intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3284000,0.002687661636167218,0.09246797127974095,0.002687661636167218,0.0023445836808482375,1.4457978075517661,1.0,1.0501075882679574,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-fungi-k31.zip,"GCA_018257855.1 Cladonia borealis strain=ANT050790, ASM1825785v1",43e88eacfc790f283949b504c64028b8,0.09246797127974095,3284000,0,19642000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-2-TORTOR-G/N-2-TORTOR-G_unmatched_2.fastq.gz,N-2-TORTOR-G,8d32c5c3,1221880000,31,DNA,1000,1221880,True,0.8261836568850819,0.9260722733432515,0.8761279651141667,0.9260722733432515,False,4748,4748,2025093
1188000,0.0009722722362261433,0.1582312200319659,0.0009722722362261433,0.001725352860337772,2.941077441077441,2.0,2.234538236120164,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_903903925.1 uncultured cyanobacterium, freshwater MAG --- B12_bin-0982",ab6aaf73a947e0ebc08c273d04c0486c,0.1582312200319659,1188000,1,18454000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-2-TORTOR-G/N-2-TORTOR-G_unmatched_2.fastq.gz,N-2-TORTOR-G,8d32c5c3,1221880000,31,DNA,1000,1221880,True,0.7995246671130227,0.9422599135585603,0.8708922903357915,0.9422599135585603,False,3494,8242,2025093
767000,0.0006277212164860706,0.0855530474040632,0.0006203555177267816,0.0008404552284759268,2.2453825857519787,2.0,1.6991224023185791,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_002245985.1 Nostoc sp. 'Peltigera membranacea cyanobiont' 232 strain=232, ASM224598v1",b7c91e4f6f0e2e1a8285e3866edc9796,0.08656884875846502,758000,2,17696000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-2-TORTOR-G/N-2-TORTOR-G_unmatched_2.fastq.gz,N-2-TORTOR-G,8d32c5c3,1221880000,31,DNA,1000,1221880,True,0.7883192923668826,0.9241050494303551,0.8562121708986188,0.9241050494303551,False,1702,9944,2025093
714000,0.0005843454349035912,0.008577916070978051,0.0005843454349035912,0.0008848976318618453,2.5098039215686274,1.0,13.027466748279176,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-protozoa-k31.zip,"GCA_015143705.1 Dinobryon sp. LO226KS strain=LO226KS, ASM1514370v1",c13b7f1198cf0699372db4b77cfdef19,0.008577916070978051,714000,3,16982000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-2-TORTOR-G/N-2-TORTOR-G_unmatched_2.fastq.gz,N-2-TORTOR-G,8d32c5c3,1221880000,31,DNA,1000,1221880,True,0.7865005327681365,0.8576989857953969,0.8220997592817667,0.8576989857953969,False,1792,11736,2025093
643000,0.0005262382558025338,0.048233197022124356,0.00037646904769699153,0.0005150380747945897,2.267391304347826,2.0,1.9771031012488611,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_013393905.1 Nostoc sp. C052 strain=C052, ASM1339390v1",08989ab2de6e1410a384bc5ca3a70e6d,0.06742162105483905,460000,4,16522000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-2-TORTOR-G/N-2-TORTOR-G_unmatched_2.fastq.gz,N-2-TORTOR-G,8d32c5c3,1221880000,31,DNA,1000,1221880,True,0.7838477045242761,0.9166833194381143,0.8502655119811953,0.9166833194381143,False,1043,12779,2025093
435000,0.0003560087733656333,0.1344773790951638,0.00035273512947261597,0.0004622009952135532,2.17169373549884,2.0,1.638639200850512,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_903970265.1 Actinomycetales bacterium, BOG_genome_mining.146",5a68a01d2eebd378b1a6933b800dde9b,0.1357254290171607,431000,5,16091000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-2-TORTOR-G/N-2-TORTOR-G_unmatched_2.fastq.gz,N-2-TORTOR-G,8d32c5c3,1221880000,31,DNA,1000,1221880,True,0.7740282236514265,0.9376080551278418,0.8558181393896342,0.9376080551278418,False,936,13715,2025093
432000,0.0003535535404458703,0.12317805087167762,0.00035273512947261597,0.00029085083993673377,1.3665893271461718,1.0,0.8175551895501222,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_014802795.1 Candidatus Eremiobacteraeota bacterium, ASM1480279v1",b0627448773278576f5b4b1f239abea3,0.12346384681337524,431000,6,15660000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-2-TORTOR-G/N-2-TORTOR-G_unmatched_2.fastq.gz,N-2-TORTOR-G,8d32c5c3,1221880000,31,DNA,1000,1221880,True,0.7738554488056072,0.9347486194280001,0.8543020341168037,0.9347486194280001,False,589,14304,2025093
484000,0.00039611091105509543,0.03980592137835429,0.0003290012112482404,0.00051849470616905,2.611940298507463,2.0,3.235938846044715,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_016903675.1 Stigonema ocellatum SAG 48.90 = DSM 106950, ASM1690367v1",ba44ced52d5322f77d2df2b9e3d1afb5,0.0479255371818992,402000,7,15258000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-2-TORTOR-G/N-2-TORTOR-G_unmatched_2.fastq.gz,N-2-TORTOR-G,8d32c5c3,1221880000,31,DNA,1000,1221880,True,0.7766979430693696,0.9066457807542162,0.8416718619117929,0.9066457807542162,False,1050,15354,2025093
1265000,0.0010352898811667266,0.011808118081180811,0.00032736438930173177,0.00027258007410030057,1.38,1.0,0.6562011886609167,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-fungi-k31.zip,"GCA_000482085.2 Cladonia metacorallifera KoLRI002260, C_metacorallifera_KoLRI002260_v2",cdb0005dbcffe4bd5e9071c9f5bc3209,0.037343173431734315,400000,8,14858000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-2-TORTOR-G/N-2-TORTOR-G_unmatched_2.fastq.gz,N-2-TORTOR-G,8d32c5c3,1221880000,31,DNA,1000,1221880,True,0.8011460143227314,0.8993780777400695,0.8502620460314004,0.8993780777400695,False,552,15906,2025093
345000,0.00028235178577274366,0.006488377341457911,0.00028235178577274366,0.0002207306034833956,1.2956521739130435,1.0,0.676400272244457,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-fungi-k31.zip,"GCA_002865625.1 Pezoloma ericae strain=UAMH 7357, Rhier1",5aa9983d15a19571cc284145e2c8a76e,0.006488377341457911,345000,9,14513000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-2-TORTOR-G/N-2-TORTOR-G_unmatched_2.fastq.gz,N-2-TORTOR-G,8d32c5c3,1221880000,31,DNA,1000,1221880,True,0.7682620348526924,0.8500094325976165,0.8091357337251545,0.8500094325976165,False,447,16353,2025093
