intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2404000,0.0017961960095159535,0.9979244499792445,0.0017961960095159535,0.01197253981534391,48.667637271214645,46.0,18.653570027841006,signatures/fc62e5aa4937498e3c78b22605d0c016.sig.gz,"GCF_002117875.1 Xylella fastidiosa subsp. pauca strain=De Donno, ASM211787v1",fc62e5aa4937498e3c78b22605d0c016,0.9979244499792445,2404000,0,1335980000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659637/SRR11659637_unmatched_2.fastq,SRR11659637,8c3aba3bab9c8b6b8f2f1dcb6181c1c8,1338384000,31,DNA,1000,1338384,true,0.8155127688884843,0.999932979440824,0.9077228741646541,0.999932979440824,116997,116997,9772112
1480000,0.0011058111872228,0.5455215628455584,0.0011058111872228,0.00029880951016525393,1.972972972972973,2.0,1.2216844040313042,signatures/98ce8be75f5488075c113310a4c63ba3.sig.gz,"GCA_011525575.1 Cutibacterium acnes, ASM1152557v1",98ce8be75f5488075c113310a4c63ba3,0.5455215628455584,1480000,1,1334500000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659637/SRR11659637_unmatched_2.fastq,SRR11659637,8c3aba3bab9c8b6b8f2f1dcb6181c1c8,1338384000,31,DNA,1000,1338384,true,0.8028508477667257,0.9806410341229239,0.8917459409448247,0.9806410341229239,2920,119917,9772112
706000,0.0005275018230941194,0.16107688797627195,0.0005275018230941194,0.00009649909865953235,1.3356940509915014,1.0,0.7035326782327738,signatures/acf9007dcde4a2e97fb7a7504c3e2bb3.sig.gz,"GCA_017474385.1 Afipia sp., ASM1747438v1",acf9007dcde4a2e97fb7a7504c3e2bb3,0.16107688797627195,706000,2,1333794000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659637/SRR11659637_unmatched_2.fastq,SRR11659637,8c3aba3bab9c8b6b8f2f1dcb6181c1c8,1338384000,31,DNA,1000,1338384,true,0.783908347691714,0.9428018516184227,0.8633550996550683,0.9428018516184227,943,120860,9772112
382000,0.0002854188334588578,0.0825767401642888,0.0002854188334588578,0.000049733363678189526,1.2722513089005236,1.0,0.550311344229148,signatures/5bc59ff9ef39ade5aa59f81c727a47f1.sig.gz,"GCA_017418975.1 Sphingomonas sp., ASM1741897v1",5bc59ff9ef39ade5aa59f81c727a47f1,0.0825767401642888,382000,3,1333412000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659637/SRR11659637_unmatched_2.fastq,SRR11659637,8c3aba3bab9c8b6b8f2f1dcb6181c1c8,1338384000,31,DNA,1000,1338384,true,0.7685298315353064,0.922698738644413,0.8456142850898597,0.922698738644413,486,121346,9772112
369000,0.00027570562708460354,0.04536415610241114,0.00027271694820021756,0.00004840304736580997,1.295890410958904,1.0,0.6014681481140305,signatures/38697fbef915d031fe62511d09326248.sig.gz,"GCA_018130025.1 Bradyrhizobium viridifuturi strain=SZCCT0140, ASM1813002v1",38697fbef915d031fe62511d09326248,0.04586129753914989,365000,4,1333047000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659637/SRR11659637_unmatched_2.fastq,SRR11659637,8c3aba3bab9c8b6b8f2f1dcb6181c1c8,1338384000,31,DNA,1000,1338384,true,0.7676719381464288,0.9053590550846947,0.8365154966155617,0.9053590550846947,473,121819,9772112
1161000,0.0008674640461930208,0.13524590163934427,0.00024656600796184053,0.00005085901594251069,1.506060606060606,1.0,0.7557614638669397,signatures/75b1a48fb4203aae397099125294a4f9.sig.gz,"GCF_024329185.1 Cutibacterium acnes strain=PIO140663A, ASM2432918v1",75b1a48fb4203aae397099125294a4f9,0.47581967213114756,330000,5,1332717000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659637/SRR11659637_unmatched_2.fastq,SRR11659637,8c3aba3bab9c8b6b8f2f1dcb6181c1c8,1338384000,31,DNA,1000,1338384,true,0.7965882916839033,0.9763261371189201,0.8864572144014118,0.9763261371189201,497,122316,9772112
256000,0.00019127544860070056,0.03538812785388128,0.0001389735681239465,0.000024559685767007172,1.2903225806451613,1.0,0.5971373495447234,signatures/a575bfecbd5f466ca49bba7607e82eed.sig.gz,"GCF_000314675.2 Afipia broomeae ATCC 49717 strain=ATCC 49717, Afip_broo_ATCC_49717_V1",a575bfecbd5f466ca49bba7607e82eed,0.0487062404870624,186000,6,1332531000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659637/SRR11659637_unmatched_2.fastq,SRR11659637,8c3aba3bab9c8b6b8f2f1dcb6181c1c8,1338384000,31,DNA,1000,1338384,true,0.7586710697603642,0.9071184905884048,0.8328947801743845,0.9071184905884048,240,122556,9772112
157000,0.00011730564621214838,0.0468097793679189,0.00011730564621214838,0.000019647748613605737,1.2229299363057324,1.0,0.486750908905549,signatures/5be8f8f552c893cf5bf95412c66818dd.sig.gz,"GCA_903875395.1 uncultured Micrococcaceae bacterium, freshwater MAG --- AlinenLipids_bin-3898",5be8f8f552c893cf5bf95412c66818dd,0.0468097793679189,157000,7,1332374000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659637/SRR11659637_unmatched_2.fastq,SRR11659637,8c3aba3bab9c8b6b8f2f1dcb6181c1c8,1338384000,31,DNA,1000,1338384,true,0.7467991861833171,0.905957098235653,0.826378142209485,0.905957098235653,192,122748,9772112
143000,0.00010684527011679757,0.06261510128913444,0.00010161508206912216,0.000018726760397342968,1.3455882352941178,1.0,0.5055381010629145,signatures/2fafc56bf1728cd8875294eb31d8ee23.sig.gz,"GCA_000477715.1 Propionibacterium sp. KPL1844 strain=KPL1844, Prop_sp_KPL1844_V1",2fafc56bf1728cd8875294eb31d8ee23,0.06583793738489871,136000,8,1332238000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659637/SRR11659637_unmatched_2.fastq,SRR11659637,8c3aba3bab9c8b6b8f2f1dcb6181c1c8,1338384000,31,DNA,1000,1338384,true,0.744552510448449,0.9159807137566803,0.8302666121025646,0.9159807137566803,183,122931,9772112
151000,0.00011282262788556946,0.013170974155069582,0.00007919999043622756,0.00001248450693156198,1.150943396226415,1.0,0.40730251216835656,signatures/c83e492843be83092d0ba23be39b8aec.sig.gz,"GCF_001705105.1 Bradyrhizobium sp. UASWS1016 strain=UASWS1016, ASM170510v1",c83e492843be83092d0ba23be39b8aec,0.018762425447316104,106000,9,1332132000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659637/SRR11659637_unmatched_2.fastq,SRR11659637,8c3aba3bab9c8b6b8f2f1dcb6181c1c8,1338384000,31,DNA,1000,1338384,true,0.7458610741659324,0.879629213812045,0.8127451439889887,0.879629213812045,122,123053,9772112
