intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1517000,0.0012764299675801934,0.6297218762972188,0.0012764299675801934,0.0004927730698374387,1.989452867501648,2.0,1.4230032317881953,signatures/56d6b5eff29883bd6ec76cec621d068f.sig.gz,"GCF_002954205.1 Xylella fastidiosa strain=Salento-2, ASM295420v1",56d6b5eff29883bd6ec76cec621d068f,0.6297218762972188,1517000,0,1186954000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659638/SRR11659638_unmatched_2.fastq,SRR11659638,fec2720c262c8c8635aa19733710b059,1188471000,31,DNA,1000,1188471,true,0.8065755709849606,0.9851921175271212,0.8958838442560408,0.9851921175271212,3018,3018,6124523
428000,0.00036012658281102356,0.1734900689096068,0.00036012658281102356,0.00009421141858721079,1.3481308411214954,1.0,0.5823103049850794,signatures/e5239f7ceedda937ecdde5235d67a6f8.sig.gz,"GCA_003482085.1 Propionibacterium sp. KPL2009 strain=OF05-25, ASM348208v1",e5239f7ceedda937ecdde5235d67a6f8,0.1734900689096068,428000,1,1186526000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659638/SRR11659638_unmatched_2.fastq,SRR11659638,fec2720c262c8c8635aa19733710b059,1188471000,31,DNA,1000,1188471,true,0.7743154217586711,0.9450623713019817,0.8596888965303264,0.9450623713019817,577,3595,6124523
201000,0.00016912486716125173,0.0458590006844627,0.00016912486716125173,0.00003935000325739654,1.199004975124378,1.0,0.4463216217314589,signatures/acf9007dcde4a2e97fb7a7504c3e2bb3.sig.gz,"GCA_017474385.1 Afipia sp., ASM1747438v1",acf9007dcde4a2e97fb7a7504c3e2bb3,0.0458590006844627,201000,2,1186325000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659638/SRR11659638_unmatched_2.fastq,SRR11659638,fec2720c262c8c8635aa19733710b059,1188471000,31,DNA,1000,1188471,true,0.7556649402019655,0.905357592379302,0.8305112662906338,0.905357592379302,241,3836,6124523
107000,0.00009003164570275589,0.013174248073576932,0.00008919022845319743,0.00002171597690138481,1.2547169811320755,1.0,0.4964272496952027,signatures/f7fa3aee14d4e3898f64380d20439313.sig.gz,"GCA_018129505.1 Bradyrhizobium viridifuturi strain=SZCCT0101, ASM1812950v1",f7fa3aee14d4e3898f64380d20439313,0.013298533432761621,106000,3,1186219000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659638/SRR11659638_unmatched_2.fastq,SRR11659638,fec2720c262c8c8635aa19733710b059,1188471000,31,DNA,1000,1188471,true,0.7404515029702655,0.8699164438605287,0.8051839734153972,0.8699164438605287,133,3969,6124523
95000,0.0000799346387080543,0.020536100302637268,0.0000799346387080543,0.000018123860421456495,1.168421052631579,1.0,0.4507918548497654,signatures/5bc59ff9ef39ade5aa59f81c727a47f1.sig.gz,"GCA_017418975.1 Sphingomonas sp., ASM1741897v1",5bc59ff9ef39ade5aa59f81c727a47f1,0.020536100302637268,95000,4,1186124000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659638/SRR11659638_unmatched_2.fastq,SRR11659638,fec2720c262c8c8635aa19733710b059,1188471000,31,DNA,1000,1188471,true,0.7376157166520839,0.8821960238328015,0.8099058702424426,0.8821960238328015,111,4080,6124523
79000,0.00006647196271511884,0.02724137931034483,0.00006647196271511884,0.00001551141207241772,1.2025316455696202,1.0,0.5126191577548502,signatures/bb125e9fe2849b69924070a105405246.sig.gz,"GCF_900248205.1 Lactococcus lactis, ASM90024820v2",bb125e9fe2849b69924070a105405246,0.02724137931034483,79000,5,1186045000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659638/SRR11659638_unmatched_2.fastq,SRR11659638,fec2720c262c8c8635aa19733710b059,1188471000,31,DNA,1000,1188471,true,0.7332404297863236,0.890273649318432,0.8117570395523779,0.890273649318432,95,4175,6124523
316000,0.00026588785086047536,0.027071369975389663,0.000055533538470858775,0.000015021578006972952,1.393939393939394,1.0,0.5741604642877703,signatures/d60f3535a598f9673a376d353329a2b6.sig.gz,"GCF_021010735.1 Cutibacterium acnes strain=SASDk73C, ASM2101073v1",d60f3535a598f9673a376d353329a2b6,0.12961443806398687,66000,6,1185979000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659638/SRR11659638_unmatched_2.fastq,SRR11659638,fec2720c262c8c8635aa19733710b059,1188471000,31,DNA,1000,1188471,true,0.7667745562848916,0.9362156907573229,0.8514951235211072,0.9362156907573229,92,4267,6124523
81000,0.00006815479721423577,0.012440758293838863,0.000053009286722183377,0.000012245851636119253,1.1904761904761905,1.0,0.3926767262493009,signatures/d91883aa14b5b8e7963a9d8f74be855d.sig.gz_0,"GCA_002689225.1 Afipia sp., ASM268922v1",d91883aa14b5b8e7963a9d8f74be855d,0.015995260663507108,63000,7,1185916000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659638/SRR11659638_unmatched_2.fastq,SRR11659638,fec2720c262c8c8635aa19733710b059,1188471000,31,DNA,1000,1188471,true,0.7338320220401506,0.8751132030296849,0.8044726125349178,0.8751132030296849,75,4342,6124523
63000,0.000053009286722183377,0.028271773825809393,0.00005216786947262491,0.000012245851636119253,1.2096774193548387,1.0,0.4070783698104505,signatures/5ae5334807738ccb804083c262a0ebac.sig.gz,"GCF_002871495.1 Streptococcus sp. UMB0029 strain=UMB0029, ASM287149v1",5ae5334807738ccb804083c262a0ebac,0.028727770177838577,62000,8,1185854000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659638/SRR11659638_unmatched_2.fastq,SRR11659638,fec2720c262c8c8635aa19733710b059,1188471000,31,DNA,1000,1188471,true,0.7279069561745398,0.8918006895177382,0.8098538228461389,0.8918006895177382,75,4417,6124523
50000,0.00004207086247792332,0.007274843590862797,0.00004207086247792332,0.000011266183505229714,1.38,1.0,0.4853864439804639,signatures/50289799be0303b86cc180101f154c30.sig.gz,"GCF_008039945.1 Methylobacterium sp. WL64 strain=WL64, ASM803994v1",50289799be0303b86cc180101f154c30,0.007274843590862797,50000,9,1185804000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659638/SRR11659638_unmatched_2.fastq,SRR11659638,fec2720c262c8c8635aa19733710b059,1188471000,31,DNA,1000,1188471,true,0.722500430454216,0.8531523074045746,0.7878263689293953,0.8531523074045746,69,4486,6124523
