intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4461000,0.012626913072152576,0.6871534195933456,0.012626913072152576,0.008562085924914385,3.5980721811253082,3.0,5.931015356278623,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",514bdd6aa640f40cc6414be0e11ec2f6,0.6871534195933456,4461000,0,209809000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS39/NS39_unmatched_2.fastq,NS39,999d5ece,353293000,31,DNA,1000,353293,True,0.8684634035117624,0.9879697971345285,0.9282166003231455,0.9879697971345285,False,16051,16051,1874660
4277000,0.012106098903742786,0.7747731397459166,0.012083454809464099,0.01627281747090139,7.145935816350433,5.0,9.276927933959325,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",f906f0ea3324bc6db880a742f3f0b0ba,0.7762250453720508,4269000,1,205540000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS39/NS39_unmatched_2.fastq,NS39,999d5ece,353293000,31,DNA,1000,353293,True,0.8672841836224361,0.9918619145298204,0.9295730490761283,0.9918619145298204,False,30506,46557,1874660
4211000,0.011919285125943622,0.6903247405423502,0.011673030600662906,0.007048744839064151,3.2041707080504365,3.0,2.9163943541734354,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_900106755.1 Bacteroides faecis MAJ27 strain=MAJ27, IMG-taxon 2693429916 annotated assembly",723b884481420dddcbc68522388758ed,0.7048878473384667,4124000,2,201416000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS39/NS39_unmatched_2.fastq,NS39,999d5ece,353293000,31,DNA,1000,353293,True,0.866849204798547,0.988782214200529,0.9278157094995381,0.988782214200529,False,13214,59771,1874660
3202000,0.009063298735044283,0.7146684527796383,0.009060468223259448,0.011951500538764363,6.999375195251484,4.0,18.034764570972193,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",20e22b7a195404638366fe78b372a400,0.714891716901094,3201000,3,198215000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS39/NS39_unmatched_2.fastq,NS39,999d5ece,353293000,31,DNA,1000,353293,True,0.8592232288039895,0.989231809696687,0.9242275192503382,0.989231809696687,False,22405,82176,1874660
3137000,0.008879315469029956,0.6816380449141347,0.008763264485851687,0.010202916795578932,6.177971576227391,6.0,3.9567647916907003,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",2fc80b3803e2d9af5d93edb14dd1cc3b,0.6906649053280494,3096000,4,195119000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS39/NS39_unmatched_2.fastq,NS39,999d5ece,353293000,31,DNA,1000,353293,True,0.8586549800556413,0.9881322575528244,0.9233936188042329,0.9881322575528244,False,19127,101303,1874660
2781000,0.007871653273628404,0.5852850198851083,0.007498025718030077,0.002922129879551492,2.0679501698754246,2.0,1.7651644613097397,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",47030cb09435e5a03e1ce6a49f0753a5,0.6144498453380468,2649000,5,192470000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS39/NS39_unmatched_2.fastq,NS39,999d5ece,353293000,31,DNA,1000,353293,True,0.8553249878311876,0.9844121876607487,0.9198685877459681,0.9844121876607487,False,5478,106781,1874660
2501000,0.007079109973874376,0.5809546092653253,0.007028160761747331,0.002622342184716162,1.9798630688683045,2.0,1.815158922627783,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",b37a0141517537faad74a6d2ac4d5c41,0.5851661207299953,2483000,6,189987000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS39/NS39_unmatched_2.fastq,NS39,999d5ece,353293000,31,DNA,1000,353293,True,0.8524020252059415,0.9828627516714123,0.917632388438677,0.9828627516714123,False,4916,111697,1874660
4193000,0.011868335913816577,0.4936,0.006985703084974794,0.010761951500538764,8.174635332252837,8.0,6.318649949529058,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",960cc77fc7b96d595712107aaa1524b5,0.8386,2468000,7,187519000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS39/NS39_unmatched_2.fastq,NS39,999d5ece,353293000,31,DNA,1000,353293,True,0.8667294290271181,0.9943379789001497,0.9305337039636339,0.9943379789001497,False,20175,131872,1874660
2580000,0.007302720404876405,0.6625950054288816,0.0069092792667842275,0.005824522846809555,4.473166734944694,3.0,13.455991241652457,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_001487165.1 Blautia massiliensis strain=GD9, Blautia massiliensis1",f9be5cc1d2e4e2f448a63153f292a0b5,0.7003257328990228,2441000,8,185078000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS39/NS39_unmatched_2.fastq,NS39,999d5ece,353293000,31,DNA,1000,353293,True,0.8532575715266395,0.9885751291117589,0.9209163503191993,0.9885751291117589,False,10919,142791,1874660
2390000,0.0067649231657576,0.5657439446366782,0.006479041475489183,0.004090341715297707,3.3499344692005244,2.0,11.121370658188072,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_018223435.1 Lachnospiraceae bacterium Marseille-Q4251 strain=Marseille-Q4251, ASM1822343v1",1831f96ae88ecece7e09349827362846,0.5907068709836876,2289000,9,182789000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS39/NS39_unmatched_2.fastq,NS39,999d5ece,353293000,31,DNA,1000,353293,True,0.8511546568831789,0.9831615915613324,0.9171581242222557,0.9831615915613324,False,7668,150459,1874660
