intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2485000,0.00631454301512441,0.8255813953488372,0.00631454301512441,0.004308132915751099,5.966197183098592,3.0,7.625994952756586,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_001956635.1 Actinomyces naeslundii strain=G127B, ASM195663v1",f9cb72e004857e853d7c9bb0a0373b65,0.8255813953488372,2485000,0,276775000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ21/GQ21_unmatched_2.fastq,GQ21,2661cef0,393536000,31,DNA,1000,393536,True,0.8492651206035566,0.9938362543255981,0.9215506874645774,0.9938362543255981,False,14826,14826,3441398
2161000,0.005491238412750041,0.6070224719101124,0.005491238412750041,0.0030577689648218546,4.869504858861638,3.0,14.929809560020264,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCA_916438425.1 Prevotella shahii, DRR214959_bin.23_metaWRAP_v1.1_MAG",57718a9dfbdaeed4e864a376d1dadc2c,0.6070224719101124,2161000,1,274614000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ21/GQ21_unmatched_2.fastq,GQ21,2661cef0,393536000,31,DNA,1000,393536,True,0.84544651582925,0.9840260722978998,0.9147362940635749,0.9840260722978998,False,10523,25349,3441398
2477000,0.0062942145064238085,0.681760607979734,0.005470909904049439,0.003350382606138552,5.355318160705991,4.0,5.175740223275266,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_000195595.1 Actinomyces sp. oral taxon 170 str. F0386 strain=F0386, ASM19559v1",cac791793cf58055edb445016e628eae,0.7843571880937302,2153000,2,272461000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ21/GQ21_unmatched_2.fastq,GQ21,2661cef0,393536000,31,DNA,1000,393536,True,0.8491767876796121,0.9921954290809839,0.920686108380298,0.9921954290809839,False,11530,36879,3441398
2040000,0.005183769718653439,0.980297933685728,0.005183769718653439,0.010842977185434524,18.291666666666668,9.0,109.43616515704966,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_015550925.1 Streptococcus salivarius strain=D53t1_180928_H11, ASM1555092v1",082dcb4dbd92ba44b5e9de75b2bd9aaa,0.980297933685728,2040000,3,270421000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ21/GQ21_unmatched_2.fastq,GQ21,2661cef0,393536000,31,DNA,1000,393536,True,0.8438765011664431,0.9993583111460431,0.9216174061562431,0.9993583111460431,False,37315,74194,3441398
2424000,0.006159538136282322,0.6703947368421053,0.0051786875914782895,0.004378453175134059,7.393523061825319,6.0,6.122898770555745,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_031082475.1 Actinomyces oris strain=CNGBCC1804106 ASM3108247v1,74b9aa6fb8cac15c23d5351fe90a2aef,0.7973684210526316,2038000,4,268383000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ21/GQ21_unmatched_2.fastq,GQ21,2661cef0,393536000,31,DNA,1000,393536,True,0.8485845132052057,0.9927221467361971,0.9206533299707014,0.9927221467361971,False,15068,89262,3441398
2068000,0.005254919499105545,0.664142245637142,0.00512532525613921,0.004248273521400315,7.248388696083292,7.0,4.751043371735329,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_003269195.1 Prevotella pallens strain=DSM 18710, ASM326919v1",302bef2567647ce54a6aa7bebb32f678,0.6809351333552848,2017000,5,266366000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ21/GQ21_unmatched_2.fastq,GQ21,2661cef0,393536000,31,DNA,1000,393536,True,0.8442476747079071,0.9876801242888835,0.9159638994983953,0.9876801242888835,False,14620,103882,3441398
1991000,0.005059257602862254,0.8146481178396072,0.005059257602862254,0.002921777719403568,5.050226017076846,4.0,4.424089199229428,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_029850905.1 Rothia dentocariosa strain=RSM249 ASM2985090v1,e08edb105be5d49bc0b4b2c894e17542,0.8146481178396072,1991000,6,264375000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ21/GQ21_unmatched_2.fastq,GQ21,2661cef0,393536000,31,DNA,1000,393536,True,0.8432149223729271,0.9934089454261632,0.9183119338995451,0.9934089454261632,False,10055,113937,3441398
1972000,0.005010977394698325,0.711754068716094,0.005000813140348024,0.002289767123709609,4.004065040650406,3.0,2.726150040725969,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_030408675.1 Corynebacterium durum strain=DSM 45333 ASM3040867v1,bb2dbb46a577f5244bb32a0d740b2c37,0.7132007233273056,1968000,7,262407000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ21/GQ21_unmatched_2.fastq,GQ21,2661cef0,393536000,31,DNA,1000,393536,True,0.8429541435765798,0.9891562420972051,0.9160551928368925,0.9891562420972051,False,7880,121817,3441398
1967000,0.0049982720767604485,0.7600463678516228,0.0049982720767604485,0.004422040112768125,7.736654804270462,3.0,27.661469269541293,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_000227275.1 Neisseria sp. GT4A_CT1 strain=GT4A_CT1 Neisseria_sp_GT4A_CT1_V1,f4e15fbec9415cec0278d4d579401917,0.7600463678516228,1967000,8,260440000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ21/GQ21_unmatched_2.fastq,GQ21,2661cef0,393536000,31,DNA,1000,393536,True,0.8428851134411466,0.9911882198642872,0.9170366666527169,0.9911882198642872,False,15218,137035,3441398
1893000,0.004810233371279883,0.8835454974068836,0.004761953163115954,0.03389436502258675,62.24332977588047,40.0,122.52091286135186,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_015560245.1 Streptococcus rubneri strain=1001713B170207_170306_C3, ASM1556024v1",7e2b4ca633afb56d84d7c628b38a88d9,0.8925035360678925,1874000,9,258566000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ21/GQ21_unmatched_2.fastq,GQ21,2661cef0,393536000,31,DNA,1000,393536,True,0.8418431182064763,0.9963381788355208,0.9190906485209985,0.9963381788355208,False,116644,253679,3441398
