intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2138000,0.006728348439073515,0.5409919028340081,0.006728348439073515,0.023851568351436887,44.84845650140318,22.0,75.89997263861062,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_018128105.1_ASM1812810v1_genomic,08694519aebea5c78193c90865c0b70c,0.5409919028340081,2138000,0,315622000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ17b/GQ17b_unmatched_2.fastq,GQ17b,d3906aa2,317760000,31,DNA,1000,317760,True,0.8510058223537711,0.9803773081105134,0.9156915652321422,0.9803773081105134,False,95886,95886,4020113
2008000,0.006319234642497482,0.9313543599257885,0.006319234642497482,0.04465695367269527,89.40537848605578,86.0,103.04896242238857,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_038630745.1_PS01447_genomic,daa4d3786c2d7e9181db5417a19f51e0,0.9313543599257885,2008000,1,313614000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ17b/GQ17b_unmatched_2.fastq,GQ17b,d3906aa2,317760000,31,DNA,1000,317760,True,0.8492854679178896,0.9977085825009565,0.923497025209423,0.9977085825009565,False,179526,275412,4020113
2019000,0.006353851963746223,0.6710299689975887,0.006130412890231621,0.03629798465864019,74.90862422997947,76.0,35.90806289768547,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_018128125.1_ASM1812812v1_genomic,1249c7bcfda347602d51914adb7bacb1,0.6954874267998622,1948000,2,311666000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ17b/GQ17b_unmatched_2.fastq,GQ17b,d3906aa2,317760000,31,DNA,1000,317760,True,0.8494351508903523,0.9883540757045485,0.9188946132974504,0.9883540757045485,False,145922,421334,4020113
1806000,0.005683534743202417,0.7189490445859873,0.005683534743202417,0.002356152675310371,5.244739756367664,4.0,7.487450742407652,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_013267735.1_ASM1326773v1_genomic,87dd01fc34a54f5847536fb857bf8c96,0.7189490445859873,1806000,3,309860000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ17b/GQ17b_unmatched_2.fastq,GQ17b,d3906aa2,317760000,31,DNA,1000,317760,True,0.8463857431498535,0.9894124215875081,0.9178990823686808,0.9894124215875081,False,9472,430806,4020113
2040000,0.006419939577039275,0.5689381933438986,0.005648917421953676,0.025944046846444368,58.104735376044566,59.0,35.30365143826151,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_000144405.1_ASM14440v1_genomic,33345282ddecaefe1682f1bd43bc7ffe,0.6465927099841522,1795000,4,308065000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ17b/GQ17b_unmatched_2.fastq,GQ17b,d3906aa2,317760000,31,DNA,1000,317760,True,0.8497187305862425,0.9860326965447134,0.9178757135654779,0.9860326965447134,False,104298,535104,4020113
1715000,0.005397155085599194,0.7911985018726592,0.005318479355488419,0.022955076138407055,54.604733727810654,47.0,67.07389708298983,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_000262145.1_ASM26214v1_genomic,3c1c65ee5a28ab6685ba77d0ba29a047,0.8029026217228464,1690000,5,306375000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ17b/GQ17b_unmatched_2.fastq,GQ17b,d3906aa2,317760000,31,DNA,1000,317760,True,0.8449753290896422,0.9929436639854715,0.9189594965375569,0.9929436639854715,False,92282,627386,4020113
1621000,0.0051013343403826785,0.7180851063829787,0.005098187311178248,0.011558630317108002,28.683333333333334,26.0,21.461342651266293,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_007990445.1_ASM799044v1_genomic,788aae5375cbd2a3770dcd29301a45eb,0.7185283687943262,1620000,6,304755000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ17b/GQ17b_unmatched_2.fastq,GQ17b,d3906aa2,317760000,31,DNA,1000,317760,True,0.843440237387948,0.989393741106104,0.916416989247026,0.989393741106104,False,46467,673853,4020113
1494000,0.00470166163141994,0.5813229571984436,0.00470166163141994,0.003312842201201807,8.914323962516734,5.0,22.528206824387013,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_002073715.2_ASM207371v2_genomic,3b8b27dee48743db2b119f8d4ea96477,0.5813229571984436,1494000,7,303261000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ17b/GQ17b_unmatched_2.fastq,GQ17b,d3906aa2,317760000,31,DNA,1000,317760,True,0.8412233801388244,0.9826538582409142,0.9119386191898693,0.9826538582409142,False,13318,687171,4020113
1469000,0.004622985901309164,0.7381909547738693,0.004622985901309164,0.005829686876960921,15.953710006807352,12.0,31.809110402771402,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_012273215.1_ASM1227321v1_genomic,926d704c08a164bfeecea965edb44af7,0.7381909547738693,1469000,8,301792000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ17b/GQ17b_unmatched_2.fastq,GQ17b,d3906aa2,317760000,31,DNA,1000,317760,True,0.8407655755953442,0.990255761845125,0.9155106687202346,0.990255761845125,False,23436,710607,4020113
1439000,0.0045285750251762335,0.6694638694638695,0.00451913393756294,0.011246201288371744,31.483983286908078,10.0,60.32206177032216,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_028743475.1_ASM2874347v1_genomic,011d3b2bf57ad0cebabeb13bedbc6e52,0.6708624708624709,1436000,9,300356000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ17b/GQ17b_unmatched_2.fastq,GQ17b,d3906aa2,317760000,31,DNA,1000,317760,True,0.8402061517690927,0.9872054224907053,0.913705787129899,0.9872054224907053,False,45211,755818,4020113
