intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4277000,0.011467594727641273,0.8554,0.011467594727641273,0.0666332062424237,53.079261164367544,46.0,94.26757658370654,signatures/960cc77fc7b96d595712107aaa1524b5.sig.gz,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",960cc77fc7b96d595712107aaa1524b5,0.8554,4277000,0,368687000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064969/SRR19064969_unmatched_2.fastq,SRR19064969,3bd0d94d43705e0575ee0905374e9349,372964000,31,DNA,1000,372964,true,0.8657696023572462,0.994974409999199,0.9303720061782226,0.994974409999199,227020,227020,3407010
4194000,0.011245053141858195,0.6447935921133703,0.011223603350457417,0.009181364304771632,7.472766364070712,5.0,20.60292467934903,signatures/514bdd6aa640f40cc6414be0e11ec2f6.sig.gz,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",514bdd6aa640f40cc6414be0e11ec2f6,0.6460258780036968,4186000,1,364501000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064969/SRR19064969_unmatched_2.fastq,SRR19064969,3bd0d94d43705e0575ee0905374e9349,372964000,31,DNA,1000,372964,true,0.8652224721660225,0.9860048008327085,0.9256136364993655,0.9860048008327085,31281,258301,3407010
3734000,0.010011690136313424,0.7622564102564102,0.009963428105661672,0.025877528977020905,23.72578040904198,21.0,19.64856444026358,signatures/5feebdfe795727335c87e462e7a7cc14.sig.gz,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",5feebdfe795727335c87e462e7a7cc14,0.765948717948718,3716000,2,360785000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064969/SRR19064969_unmatched_2.fastq,SRR19064969,3bd0d94d43705e0575ee0905374e9349,372964000,31,DNA,1000,372964,true,0.861986052473196,0.9914355930481458,0.9267108227606708,0.9914355930481458,88165,346466,3407010
3483000,0.009338702931113996,0.7498899163364157,0.009132248688881501,0.031937974939903316,31.947445684086905,28.0,28.041741770022217,signatures/2fc80b3803e2d9af5d93edb14dd1cc3b.sig.gz,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",2fc80b3803e2d9af5d93edb14dd1cc3b,0.7668428005284016,3406000,3,357379000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064969/SRR19064969_unmatched_2.fastq,SRR19064969,3bd0d94d43705e0575ee0905374e9349,372964000,31,DNA,1000,372964,true,0.8600533125784289,0.9914729039351409,0.9257631082567849,0.9914729039351409,108813,455279,3407010
3367000,0.009027680955802704,0.5523937060595916,0.008848038952821184,0.005639842559898562,5.822727272727272,3.0,14.538489099258427,signatures/723b884481420dddcbc68522388758ed.sig.gz,"GCF_900106755.1 Bacteroides faecis MAJ27 strain=MAJ27, IMG-taxon 2693429916 annotated assembly",723b884481420dddcbc68522388758ed,0.5636089722129226,3300000,4,354079000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064969/SRR19064969_unmatched_2.fastq,SRR19064969,3bd0d94d43705e0575ee0905374e9349,372964000,31,DNA,1000,372964,true,0.8591140968220705,0.9816734129212492,0.9203937548716599,0.9816734129212492,19215,474494,3407010
3076000,0.008247444793599382,0.6865371734762223,0.008244763569674286,0.02642170113970901,29.274471544715446,22.0,63.40739447021312,signatures/20e22b7a195404638366fe78b372a400.sig.gz,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",20e22b7a195404638366fe78b372a400,0.686760437597678,3075000,5,351004000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064969/SRR19064969_unmatched_2.fastq,SRR19064969,3bd0d94d43705e0575ee0905374e9349,372964000,31,DNA,1000,372964,true,0.8566126771998737,0.9879515656881429,0.9222821214440082,0.9879515656881429,90019,564513,3407010
3074000,0.008242082345749187,0.7172675521821632,0.008108021149494321,0.020500086586185542,23.09656084656085,18.0,24.212530400267216,signatures/e869cf0b15c41500b90acfad5f73aa6d.sig.gz,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",e869cf0b15c41500b90acfad5f73aa6d,0.7291271347248577,3024000,6,347980000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064969/SRR19064969_unmatched_2.fastq,SRR19064969,3bd0d94d43705e0575ee0905374e9349,372964000,31,DNA,1000,372964,true,0.856594704921432,0.9898611940183017,0.9232279494698669,0.9898611940183017,69844,634357,3407010
2834000,0.007598588603725829,0.7688838782412627,0.007314378867665512,0.025039550808480162,31.271994134897362,27.0,26.088363409911146,signatures/7e75980e185a634bb1b9c7535e692c2d.sig.gz,"GCF_015557635.1 Fusicatenibacter saccharivorans strain=D41t1_190614_C8, ASM1555763v1",7e75980e185a634bb1b9c7535e692c2d,0.7987598647125141,2728000,7,345252000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064969/SRR19064969_unmatched_2.fastq,SRR19064969,3bd0d94d43705e0575ee0905374e9349,372964000,31,DNA,1000,372964,true,0.854351421164214,0.992777981690858,0.923564701427536,0.992777981690858,85310,719667,3407010
2676000,0.007174955223560451,0.5883566353426541,0.0068827018157248425,0.005201041382326439,6.902999610440203,3.0,27.048203568532415,signatures/a8c995daf67b413b45a7f31c15f510d6.sig.gz,"GCA_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM2515121v1",a8c995daf67b413b45a7f31c15f510d6,0.6133394453357781,2567000,8,342685000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064969/SRR19064969_unmatched_2.fastq,SRR19064969,3bd0d94d43705e0575ee0905374e9349,372964000,31,DNA,1000,372964,true,0.8527718920297693,0.984354751110796,0.9185633215702826,0.984354751110796,17720,737387,3407010
2496000,0.0066923349170429315,0.6834254143646409,0.00663334799069079,0.0067088150607130595,9.23888439773646,5.0,29.433425277625076,signatures/74059216b7cd65a7ff314267c1b83b8e.sig.gz,"GCF_005121165.3 Dysosmobacter welbionis strain=J115, ASM512116v3",74059216b7cd65a7ff314267c1b83b8e,0.6895027624309392,2474000,9,340211000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064969/SRR19064969_unmatched_2.fastq,SRR19064969,3bd0d94d43705e0575ee0905374e9349,372964000,31,DNA,1000,372964,true,0.8508585045454826,0.9880785791768264,0.9194685418611546,0.9880785791768264,22857,760244,3407010
2456000,0.006585085960039039,0.6248642779587406,0.00617217747557405,0.010211593156462705,15.113379669852302,13.0,18.079722669604315,signatures/f9be5cc1d2e4e2f448a63153f292a0b5.sig.gz,"GCF_001487165.1 Blautia massiliensis strain=GD9, Blautia massiliensis1",f9be5cc1d2e4e2f448a63153f292a0b5,0.6666666666666666,2302000,10,337909000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064969/SRR19064969_unmatched_2.fastq,SRR19064969,3bd0d94d43705e0575ee0905374e9349,372964000,31,DNA,1000,372964,true,0.8504152009159942,0.9870056455892898,0.918710423252642,0.9870056455892898,34791,795035,3407010
