intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2695000,0.0017857426834245972,0.7327351821642197,0.0017857426834245972,0.005667256821975275,5.477922077922078,5.0,3.308191686012909,signatures/c504ab35e1dde949ee351d53bf5a6185.sig.gz,"GCA_903970445.1 Verrucomicrobia bacterium Tous-C9LFEB, BOG_genome_mining.57",c504ab35e1dde949ee351d53bf5a6185,0.7327351821642197,2695000,0,1506481000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-6-DICUND-G/S-6-DICUND-G_unmatched_2.fastq.gz,S-6-DICUND-G,45a860ba22bb279b89fcee6a2df5e3e6,1509176000,31,DNA,1000,1509176,true,0.8153592379989353,0.9900188258157999,0.9026890319073676,0.9900188258157999,14763,14763,2604964
1621000,0.0010740960630171697,0.5003086419753087,0.0010740960630171697,0.0013328399164057546,2.1418877236273905,2.0,1.5257133572018202,signatures/184f66a2c882535d504dc2c45dabcb82.sig.gz,"GCA_903970385.1 Rhodospirillales bacterium, BOG_genome_mining.22",184f66a2c882535d504dc2c45dabcb82,0.5003086419753087,1621000,1,1504860000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-6-DICUND-G/S-6-DICUND-G_unmatched_2.fastq.gz,S-6-DICUND-G,45a860ba22bb279b89fcee6a2df5e3e6,1509176000,31,DNA,1000,1509176,true,0.8020975643660293,0.9779080026152642,0.8900027834906468,0.9779080026152642,3472,18235,2604964
856000,0.0005671969339560131,0.09649419456656522,0.0005671969339560131,0.0012956033173587044,3.942757009345794,3.0,3.0754140921430055,signatures/9b4764380df8391b873f2e264e9af2c4.sig.gz,GCF_026127265.1 Nostoc sp. KVJ3 strain=KVJ3 ASM2612726v1,9b4764380df8391b873f2e264e9af2c4,0.09649419456656522,856000,2,1504004000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-6-DICUND-G/S-6-DICUND-G_unmatched_2.fastq.gz,S-6-DICUND-G,45a860ba22bb279b89fcee6a2df5e3e6,1509176000,31,DNA,1000,1509176,true,0.785745202227658,0.9273463644862059,0.8565457833569319,0.9273463644862059,3375,21610,2604964
660000,0.00043732473879786057,0.25306748466257667,0.00043732473879786057,0.00045605236771026396,1.8,1.0,1.7818954837900896,signatures/1c04e24dbd7ecd66a399e12eec494b6b.sig.gz,"GCA_903970495.1 Candidatus Melainabacteria bacterium, BOG_genome_mining.24",1c04e24dbd7ecd66a399e12eec494b6b,0.25306748466257667,660000,3,1503344000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-6-DICUND-G/S-6-DICUND-G_unmatched_2.fastq.gz,S-6-DICUND-G,45a860ba22bb279b89fcee6a2df5e3e6,1509176000,31,DNA,1000,1509176,true,0.779181872419658,0.9566422546275395,0.8679120635235987,0.9566422546275395,1188,22798,2604964
836000,0.0005539446691439567,0.058013544018058694,0.000340583205669849,0.0007289927999004976,3.6945525291828796,3.0,2.769709963562997,signatures/b7c91e4f6f0e2e1a8285e3866edc9796.sig.gz,"GCF_002245985.1 Nostoc sp. 'Peltigera membranacea cyanobiont' 232 strain=232, ASM224598v1",b7c91e4f6f0e2e1a8285e3866edc9796,0.0943566591422122,514000,4,1502830000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-6-DICUND-G/S-6-DICUND-G_unmatched_2.fastq.gz,S-6-DICUND-G,45a860ba22bb279b89fcee6a2df5e3e6,1509176000,31,DNA,1000,1509176,true,0.7851461918997826,0.9266764941508442,0.8559113430253134,0.9266764941508442,1899,24697,2604964
469000,0.0003107656098427221,0.07704944964678824,0.0003107656098427221,0.0003355132738878541,1.8635394456289978,1.0,6.700295402029438,signatures/a2812e6a63e8d582bea34bde88b2b2b3.sig.gz,"GCF_022829585.1 Methylobacterium sp. J-026 strain=J-026, ASM2282958v1",a2812e6a63e8d582bea34bde88b2b2b3,0.07704944964678824,469000,5,1502361000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-6-DICUND-G/S-6-DICUND-G_unmatched_2.fastq.gz,S-6-DICUND-G,45a860ba22bb279b89fcee6a2df5e3e6,1509176000,31,DNA,1000,1509176,true,0.7706420026841891,0.9206389396947687,0.8456404711894789,0.9206389396947687,874,25571,2604964
644000,0.00042672292694821544,0.054246870372863104,0.0002670331359629361,0.0005113314425842353,3.305210918114144,2.0,5.330622023646719,signatures/7875dadbd74d53966a6e3e810beb498d.sig.gz,GCF_017115025.1 Nostoc sp. NOS(2021) ASM1711502v1,7875dadbd74d53966a6e3e810beb498d,0.08668730650154799,403000,6,1501958000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-6-DICUND-G/S-6-DICUND-G_unmatched_2.fastq.gz,S-6-DICUND-G,45a860ba22bb279b89fcee6a2df5e3e6,1509176000,31,DNA,1000,1509176,true,0.7785652782181894,0.9241458131750203,0.8513555456966049,0.9241458131750203,1332,26903,2604964
355000,0.00023522770041400074,0.05625099033433687,0.00023522770041400074,0.0002548979563633125,1.8704225352112676,1.0,1.6238013448016004,signatures/be84853b0c595a0b38db8da38d8600ce.sig.gz,GCF_023231945.1 Scleromatobacter humisilvae strain=BS-T2-15 ASM2323194v1,be84853b0c595a0b38db8da38d8600ce,0.05625099033433687,355000,7,1501603000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-6-DICUND-G/S-6-DICUND-G_unmatched_2.fastq.gz,S-6-DICUND-G,45a860ba22bb279b89fcee6a2df5e3e6,1509176000,31,DNA,1000,1509176,true,0.7637500307564777,0.9113424887294747,0.8375462597429761,0.9113424887294747,664,27567,2604964
315000,0.000208723170789888,0.06492693110647181,0.00020607271782747673,0.0002533624265057022,2.122186495176849,1.0,3.531829050379395,signatures/498150ab681f0d11140df321d485e8fa.sig.gz,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R, ASM584408v1",498150ab681f0d11140df321d485e8fa,0.06576200417536535,311000,8,1501292000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-6-DICUND-G/S-6-DICUND-G_unmatched_2.fastq.gz,S-6-DICUND-G,45a860ba22bb279b89fcee6a2df5e3e6,1509176000,31,DNA,1000,1509176,true,0.7608104567678019,0.9159466162473675,0.8383785365075846,0.9159466162473675,660,28227,2604964
298000,0.00019745874569964008,0.05063721325403568,0.00019745874569964008,0.0003190063279185432,2.7885906040268456,1.0,8.638465795625615,signatures/88391b53d1e2b399a395200af5e721a1.sig.gz,GCF_025685565.1 Granulicella aggregans strain=TPB6028 ASM2568556v1,88391b53d1e2b399a395200af5e721a1,0.05063721325403568,298000,9,1500994000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-6-DICUND-G/S-6-DICUND-G_unmatched_2.fastq.gz,S-6-DICUND-G,45a860ba22bb279b89fcee6a2df5e3e6,1509176000,31,DNA,1000,1509176,true,0.7594500899302973,0.9082568942623491,0.8338534920963232,0.9082568942623491,831,29058,2604964
634000,0.00042009679454218726,0.032537688442211055,0.00017161682931613012,0.0002710210198682208,2.7258687258687258,2.0,2.1556576181181657,signatures/678a163446b4fcff04b3b72d55c7e111.sig.gz,GCF_017115085.1 Nostoc sp. NMS7 ASM1711508v1,678a163446b4fcff04b3b72d55c7e111,0.07964824120603015,259000,10,1500735000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-6-DICUND-G/S-6-DICUND-G_unmatched_2.fastq.gz,S-6-DICUND-G,45a860ba22bb279b89fcee6a2df5e3e6,1509176000,31,DNA,1000,1509176,true,0.7781723332561282,0.92162462595235,0.849898479604239,0.92162462595235,706,29764,2604964
295000,0.0001954709059778316,0.035117313295506825,0.00015173843209804555,0.00012245850614442272,1.3930131004366813,1.0,0.7667455780686108,signatures/9427e56a12226d50b9c8d4cf56b920c1.sig.gz,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.04523846035884067,229000,11,1500506000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-6-DICUND-G/S-6-DICUND-G_unmatched_2.fastq.gz,S-6-DICUND-G,45a860ba22bb279b89fcee6a2df5e3e6,1509176000,31,DNA,1000,1509176,true,0.7592022524796462,0.9049597935734458,0.8320810230265461,0.9049597935734458,319,30083,2604964
234000,0.00015505149830105964,0.06265457543281121,0.00015107581885744274,0.00015163357343901874,1.7324561403508771,1.0,3.2556831717387675,signatures/b145ceae2686466cf86787e8ca375938.sig.gz,GCF_937859915.1 uncultured Sphingomonas sp. SRR12240183_bin.13_CONCOCT_v1.1_MAG,b145ceae2686466cf86787e8ca375938,0.06430338004946413,228000,12,1500278000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-6-DICUND-G/S-6-DICUND-G_unmatched_2.fastq.gz,S-6-DICUND-G,45a860ba22bb279b89fcee6a2df5e3e6,1509176000,31,DNA,1000,1509176,true,0.7535500933548053,0.9152841233462325,0.834417108350519,0.9152841233462325,395,30478,2604964
652000,0.00043202383287303803,0.02519558214450069,0.00014511229969201735,0.0003251484473489845,3.867579908675799,3.0,3.85061213028022,signatures/cc052313df6d7ffda6726f9ed4858fcf.sig.gz,"GCF_015206895.1 Nostoc sp. LEGE 12450 strain=LEGE 12450, ASM1520689v1",cc052313df6d7ffda6726f9ed4858fcf,0.07501150483202945,219000,13,1500059000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-6-DICUND-G/S-6-DICUND-G_unmatched_2.fastq.gz,S-6-DICUND-G,45a860ba22bb279b89fcee6a2df5e3e6,1509176000,31,DNA,1000,1509176,true,0.7788754057461419,0.9198432007779258,0.8493593032620339,0.9198432007779258,847,31325,2604964
323000,0.00021402407671471053,0.038784262539623346,0.00013782355404538636,0.00012130685875121499,1.5192307692307692,1.0,0.8823130574580358,signatures/815f55bc523bcea3cf4bc4313e5fe83e.sig.gz,"GCA_903845345.1 uncultured beta proteobacterium, freshwater MAG --- B4coas_bin-1415",815f55bc523bcea3cf4bc4313e5fe83e,0.06022748461681895,208000,14,1499851000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-6-DICUND-G/S-6-DICUND-G_unmatched_2.fastq.gz,S-6-DICUND-G,45a860ba22bb279b89fcee6a2df5e3e6,1509176000,31,DNA,1000,1509176,true,0.7614262182727259,0.9133527474871074,0.8373894828799167,0.9133527474871074,316,31641,2604964
301000,0.00019944658542144853,0.027266134880348077,0.00012457128923332996,0.00009865779335146283,1.3670212765957446,1.0,0.6671451240686567,signatures/48fe550b161c1b6a0798cff176c79725.sig.gz,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070, ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.04365482233502538,188000,15,1499663000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-6-DICUND-G/S-6-DICUND-G_unmatched_2.fastq.gz,S-6-DICUND-G,45a860ba22bb279b89fcee6a2df5e3e6,1509176000,31,DNA,1000,1509176,true,0.7596955245207344,0.90392015847868,0.8318078414997072,0.90392015847868,257,31898,2604964
750000,0.0004969599304521143,0.020417687551044218,0.00011595731710549333,0.00022687453646192424,3.3771428571428572,3.0,2.7246059441725534,signatures/e3866cbcc31178d8ca9d239cfbc00924.sig.gz,"GCF_002949735.1 Nostoc sp. 'Peltigera membranacea cyanobiont' N6 strain=N6, ASM294973v1",e3866cbcc31178d8ca9d239cfbc00924,0.08750437521876094,175000,16,1499488000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-6-DICUND-G/S-6-DICUND-G_unmatched_2.fastq.gz,S-6-DICUND-G,45a860ba22bb279b89fcee6a2df5e3e6,1509176000,31,DNA,1000,1509176,true,0.7824015852489183,0.9244255237422092,0.8534135544955638,0.9244255237422092,591,32489,2604964
