intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3823000,0.0023214056922106303,0.554459753444525,0.0023214056922106303,0.0036028569894837313,2.5631702851164007,2.0,2.7566054773615396,signatures/48fe550b161c1b6a0798cff176c79725.sig.gz,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070, ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.554459753444525,3823000,0,1643024000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLJUN-B/S-9-POLJUN-B_unmatched_2.fastq.gz,S-9-POLJUN-B,2b1de1a38e356f7ff7345216c82b65be,1646847000,31,DNA,1000,1646847,true,0.822288520299721,0.9811552743784332,0.901721897339077,0.9811552743784332,9799,9799,2719786
1596000,0.0009691246363505535,0.17886361089319736,0.0009691246363505535,0.001045670504958846,1.781954887218045,1.0,1.2704764713013177,signatures/b934245b074c1504958680c36c38a3f9.sig.gz,"GCA_003326195.1 Nostoc punctiforme NIES-2108, ASM332619v1",b934245b074c1504958680c36c38a3f9,0.17886361089319736,1596000,1,1641428000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLJUN-B/S-9-POLJUN-B_unmatched_2.fastq.gz,S-9-POLJUN-B,2b1de1a38e356f7ff7345216c82b65be,1646847000,31,DNA,1000,1646847,true,0.7994410407845643,0.945992746159245,0.8727168934719047,0.945992746159245,2844,12643,2719786
1276000,0.0007748139323203673,0.15637254901960784,0.0007748139323203673,0.0007474852800918896,1.5932601880877744,1.0,1.080571527349803,signatures/fd0c18741012ebc26c58ba341945dc59.sig.gz,"GCF_001557535.2 Burkholderia sp. PAMC 26561 strain=PAMC 26561, ASM155753v2",fd0c18741012ebc26c58ba341945dc59,0.15637254901960784,1276000,2,1640152000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLJUN-B/S-9-POLJUN-B_unmatched_2.fastq.gz,S-9-POLJUN-B,2b1de1a38e356f7ff7345216c82b65be,1646847000,31,DNA,1000,1646847,true,0.7936911353084105,0.9419008263717977,0.8677959808401041,0.9419008263717977,2033,14676,2719786
1258000,0.0007638839552186694,0.2617954070981211,0.000761455071418292,0.0007882973145681315,1.7097288676236044,1.0,1.8796189906711687,signatures/498150ab681f0d11140df321d485e8fa.sig.gz,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R, ASM584408v1",498150ab681f0d11140df321d485e8fa,0.2626304801670146,1254000,3,1638898000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLJUN-B/S-9-POLJUN-B_unmatched_2.fastq.gz,S-9-POLJUN-B,2b1de1a38e356f7ff7345216c82b65be,1646847000,31,DNA,1000,1646847,true,0.7933274769968707,0.9577875724754014,0.875557524736136,0.9577875724754014,2144,16820,2719786
1225000,0.0007438456638655564,0.2046618400141268,0.0007037690811593305,0.0007169681732312762,1.6824849007765315,1.0,1.16800695400119,signatures/e5bf01c613c616b5ef30b491d1b9f44e.sig.gz,"GCF_008039875.1 Methylobacterium sp. WL119 strain=WL119, ASM803987v1",e5bf01c613c616b5ef30b491d1b9f44e,0.21631644004944375,1159000,4,1637739000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLJUN-B/S-9-POLJUN-B_unmatched_2.fastq.gz,S-9-POLJUN-B,2b1de1a38e356f7ff7345216c82b65be,1646847000,31,DNA,1000,1646847,true,0.7926474950200066,0.9518122173836395,0.8722298562018231,0.9518122173836395,1950,18770,2719786
1332000,0.0008088183055256499,0.1656671664167916,0.0006709791498542366,0.0006996874018764712,1.7221719457013576,1.0,1.0803496950743987,signatures/f3915fcd0d4656ebb52864e6cff27f54.sig.gz,"GCF_022829635.1 Methylobacterium sp. E-066 strain=E-066, ASM2282963v1",f3915fcd0d4656ebb52864e6cff27f54,0.19970014992503748,1105000,5,1636634000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLJUN-B/S-9-POLJUN-B_unmatched_2.fastq.gz,S-9-POLJUN-B,2b1de1a38e356f7ff7345216c82b65be,1646847000,31,DNA,1000,1646847,true,0.7947915792634501,0.9493613807555021,0.8720764800094761,0.9493613807555021,1903,20673,2719786
655000,0.0003977297223117873,0.11166126003073246,0.00039712250136169296,0.00035995479056072794,1.496941896024465,1.0,1.2679861249783808,signatures/81c325b716ad6e4366b9a187392d875e.sig.gz,GCF_007000325.2 Rhizobium rhododendri strain=rho-6.2 ASM700032v2,81c325b716ad6e4366b9a187392d875e,0.11183199590233908,654000,6,1635980000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLJUN-B/S-9-POLJUN-B_unmatched_2.fastq.gz,S-9-POLJUN-B,2b1de1a38e356f7ff7345216c82b65be,1646847000,31,DNA,1000,1646847,true,0.776800134038634,0.931769698871529,0.8542849164550815,0.931769698871529,979,21652,2719786
1173000,0.0007122701744606512,0.09799110565864132,0.000388014187110278,0.00036546993035481467,1.5555555555555556,1.0,1.0130430905206405,signatures/9427e56a12226d50b9c8d4cf56b920c1.sig.gz,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.17988038644379697,639000,7,1635341000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLJUN-B/S-9-POLJUN-B_unmatched_2.fastq.gz,S-9-POLJUN-B,2b1de1a38e356f7ff7345216c82b65be,1646847000,31,DNA,1000,1646847,true,0.7915391707589416,0.9461657427043493,0.8688524567316455,0.9461657427043493,994,22646,2719786
603000,0.0003661542329068821,0.0632385819227084,0.00036068924435603305,0.0004537121670602025,2.0774410774410774,2.0,1.4204125819964384,signatures/43d2844c19c3a510b4109eb982d98e3d.sig.gz,GCA_937873135.1 uncultured Scytonema sp. SRR13685156_bin.26_CONCOCT_v1.1_MAG,43d2844c19c3a510b4109eb982d98e3d,0.06419674225487065,594000,8,1634747000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLJUN-B/S-9-POLJUN-B_unmatched_2.fastq.gz,S-9-POLJUN-B,2b1de1a38e356f7ff7345216c82b65be,1646847000,31,DNA,1000,1646847,true,0.7747301426572274,0.915235120611424,0.8449826316343256,0.915235120611424,1234,23880,2719786
804000,0.00048820564387584274,0.07832772705430081,0.00029693104459612823,0.0002717125538553401,1.5112474437627812,1.0,1.0684049030826708,signatures/cb0d042fdea39dca90cae1955eb975f5.sig.gz,"GCF_017833295.1 Methylobacterium sp. PvR107 strain=PvR107, ASM1783329v1",cb0d042fdea39dca90cae1955eb975f5,0.12878423834694858,489000,9,1634258000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLJUN-B/S-9-POLJUN-B_unmatched_2.fastq.gz,S-9-POLJUN-B,2b1de1a38e356f7ff7345216c82b65be,1646847000,31,DNA,1000,1646847,true,0.7819531533485394,0.9360216499834655,0.8589874016660024,0.9360216499834655,739,24619,2719786
