intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2698000,0.001776897305478152,0.3306372549019608,0.001776897305478152,0.0023171125090307404,1.9329132690882136,1.0,1.6584640716593115,signatures/fd0c18741012ebc26c58ba341945dc59.sig.gz,"GCF_001557535.2 Burkholderia sp. PAMC 26561 strain=PAMC 26561, ASM155753v2",fd0c18741012ebc26c58ba341945dc59,0.3306372549019608,2698000,0,1515679000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-POLCOM-B/S-3-POLCOM-B_unmatched_2.fastq.gz,S-3-POLCOM-B,7025a2f6ef9fd9bc0d6f204d359da461,1518377000,31,DNA,1000,1518377,true,0.8152286426038421,0.9649286890025942,0.8900786658032181,0.9649286890025942,5215,5215,2250646
2593000,0.0017077445193123973,0.26553010122535964,0.0016412261250005763,0.001858133175985917,1.6781701444622792,1.0,1.0535220406578998,signatures/8e53a40c47af10041f1ae723589e6530.sig.gz,"GCF_002220365.1 Caballeronia sordidicola strain=PAMC 26633, ASM222036v1",8e53a40c47af10041f1ae723589e6530,0.27629195524773575,2492000,1,1513187000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-POLCOM-B/S-3-POLCOM-B_unmatched_2.fastq.gz,S-3-POLCOM-B,7025a2f6ef9fd9bc0d6f204d359da461,1518377000,31,DNA,1000,1518377,true,0.8141854169326862,0.9593556124935819,0.8867705147131341,0.9593556124935819,4182,9397,2250646
1945000,0.001280973038975169,0.3071699305116867,0.001280973038975169,0.0014604695718473718,1.689974293059126,1.0,2.282385269541354,signatures/e0fbbbd0ecdd728008181bce864d69b3.sig.gz,"GCF_009765865.1 Acidisoma sp. L85 strain=L85, ASM976586v1",e0fbbbd0ecdd728008181bce864d69b3,0.3071699305116867,1945000,2,1511242000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-POLCOM-B/S-3-POLCOM-B_unmatched_2.fastq.gz,S-3-POLCOM-B,7025a2f6ef9fd9bc0d6f204d359da461,1518377000,31,DNA,1000,1518377,true,0.806668017192725,0.962639834471606,0.8846539258321655,0.962639834471606,3287,12684,2250646
1187000,0.0007817557826547689,0.18156724428768595,0.0007797799887643188,0.0008397588958903355,1.5962837837837838,1.0,1.228539992861998,signatures/9427e56a12226d50b9c8d4cf56b920c1.sig.gz,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.1820272964269284,1184000,3,1510058000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-POLCOM-B/S-3-POLCOM-B_unmatched_2.fastq.gz,S-3-POLCOM-B,7025a2f6ef9fd9bc0d6f204d359da461,1518377000,31,DNA,1000,1518377,true,0.7939195330791393,0.946527935460018,0.8702237342695787,0.946527935460018,1890,14574,2250646
1060000,0.0006981138412923799,0.14003709591944885,0.0006961380474019298,0.0011085706059504694,2.360454115421003,2.0,2.16090378925111,signatures/6e925e11ef1a02ddd098c16a7dec1db9.sig.gz,"GCF_009766005.1 Bradyrhizobium sp. S69 strain=S69, ASM976600v1",6e925e11ef1a02ddd098c16a7dec1db9,0.14043455219925807,1057000,4,1509001000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-POLCOM-B/S-3-POLCOM-B_unmatched_2.fastq.gz,S-3-POLCOM-B,7025a2f6ef9fd9bc0d6f204d359da461,1518377000,31,DNA,1000,1518377,true,0.7910267483865916,0.9386402221394013,0.8648334852629964,0.9386402221394013,2495,17069,2250646
853000,0.0005617840628513209,0.13500237680240848,0.0005611254648878375,0.0006531458079147053,1.7253521126760563,1.0,3.256220553626094,signatures/85df8b963ace9b13c49eb53d9c4e3ce1.sig.gz,"GCF_000178955.2 Granulicella mallensis MP5ACTX8 strain=MP5ACTX8, ASM17895v2",85df8b963ace9b13c49eb53d9c4e3ce1,0.13516083029630804,852000,5,1508149000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-POLCOM-B/S-3-POLCOM-B_unmatched_2.fastq.gz,S-3-POLCOM-B,7025a2f6ef9fd9bc0d6f204d359da461,1518377000,31,DNA,1000,1518377,true,0.7855021904882021,0.9374819844827418,0.8614920874854719,0.9374819844827418,1470,18539,2250646
593000,0.00039054859234564275,0.0864689390585805,0.0003859384066012591,0.00044209529175179036,1.6979522184300342,1.0,2.336656088708352,signatures/0dfda711b32c8e272974c76b54078938.sig.gz,GCA_009765735.1 Xenophilus sp. L33 strain=L33 ASM976573v1,0dfda711b32c8e272974c76b54078938,0.08750184447395602,586000,6,1507563000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-POLCOM-B/S-3-POLCOM-B_unmatched_2.fastq.gz,S-3-POLCOM-B,7025a2f6ef9fd9bc0d6f204d359da461,1518377000,31,DNA,1000,1518377,true,0.7763437029756091,0.9244246612902808,0.850384182132945,0.9244246612902808,995,19534,2250646
524000,0.0003451053328652897,0.07353353915239966,0.0003451053328652897,0.0005642824326882148,2.4236641221374047,2.0,2.0629161920520036,signatures/344da35130fd1cc529357e95c9b79ce0.sig.gz,GCF_001899645.1 Pseudonocardia sp. 73-21 ASM189964v1,344da35130fd1cc529357e95c9b79ce0,0.07353353915239966,524000,7,1507039000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-POLCOM-B/S-3-POLCOM-B_unmatched_2.fastq.gz,S-3-POLCOM-B,7025a2f6ef9fd9bc0d6f204d359da461,1518377000,31,DNA,1000,1518377,true,0.7732519459745578,0.9192529137596068,0.8462524298670824,0.9192529137596068,1270,20804,2250646
559000,0.0003681562615872079,0.07903152124257652,0.0003418123430478728,0.0003265729039573527,1.416184971098266,1.0,0.7951006604185565,signatures/e6d9c8a9d70d4802bb560457c4bafcdd.sig.gz,"GCF_000739735.1 Paraburkholderia ginsengisoli NBRC 100965 strain=NBRC 100965, ASM73973v1",e6d9c8a9d70d4802bb560457c4bafcdd,0.0851225826100198,519000,8,1506520000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-POLCOM-B/S-3-POLCOM-B_unmatched_2.fastq.gz,S-3-POLCOM-B,7025a2f6ef9fd9bc0d6f204d359da461,1518377000,31,DNA,1000,1518377,true,0.7748664278231906,0.9236029595027709,0.8492346936629808,0.9236029595027709,735,21539,2250646
515000,0.00033917795119393934,0.13317757009345793,0.00033786075526697255,0.0006118243384343872,2.6842105263157894,2.0,2.2851508561166884,signatures/74b04813ced5fffcb747f0e358da44a0.sig.gz,GCA_025964255.1 Solirubrobacterales bacterium ASM2596425v1,74b04813ced5fffcb747f0e358da44a0,0.13369678089304257,513000,9,1506007000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-POLCOM-B/S-3-POLCOM-B_unmatched_2.fastq.gz,S-3-POLCOM-B,7025a2f6ef9fd9bc0d6f204d359da461,1518377000,31,DNA,1000,1518377,true,0.772819924039566,0.9371526837969977,0.8549863039182819,0.9371526837969977,1377,22916,2250646
