intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1709000,0.0010169029622282134,0.24786076867295143,0.0010169029622282134,0.0010708682752751217,1.7390286717378585,1.0,3.5223608023262227,signatures/48fe550b161c1b6a0798cff176c79725.sig.gz,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070, ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.24786076867295143,1709000,0,1678884000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq.gz,S-7-POLPIL-B,e1c9d62b5a31086910ebdd2c10d7855a,1680593000,31,DNA,1000,1680593,true,0.8006830400321332,0.9560009324625319,0.8783419862473325,0.9560009324625319,2972,2972,2775318
1055000,0.0006277546080460885,0.1426161631651587,0.0005533760999837557,0.0004957990399658706,1.4795698924731182,1.0,0.9147018010805416,signatures/9427e56a12226d50b9c8d4cf56b920c1.sig.gz,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.1617850023002607,930000,1,1677954000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq.gz,S-7-POLPIL-B,e1c9d62b5a31086910ebdd2c10d7855a,1680593000,31,DNA,1000,1680593,true,0.7883206450597018,0.9429352672590843,0.865627956159393,0.9429352672590843,1376,4348,2775318
723000,0.0004302052906325327,0.07697221335036729,0.0004302052906325327,0.0006316393292588453,2.424619640387275,2.0,1.7915746299759086,signatures/43d2844c19c3a510b4109eb982d98e3d.sig.gz,GCA_937873135.1 uncultured Scytonema sp. SRR13685156_bin.26_CONCOCT_v1.1_MAG,43d2844c19c3a510b4109eb982d98e3d,0.07697221335036729,723000,2,1677231000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq.gz,S-7-POLPIL-B,e1c9d62b5a31086910ebdd2c10d7855a,1680593000,31,DNA,1000,1680593,true,0.7787694296068449,0.9206091551967204,0.8496892924017827,0.9206091551967204,1753,6101,2775318
713000,0.00042425500998754606,0.08737745098039215,0.00042425500998754606,0.00036896672741646184,1.4361851332398317,1.0,0.8551030084536587,signatures/fd0c18741012ebc26c58ba341945dc59.sig.gz,"GCF_001557535.2 Burkholderia sp. PAMC 26561 strain=PAMC 26561, ASM155753v2",fd0c18741012ebc26c58ba341945dc59,0.08737745098039215,713000,3,1676518000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq.gz,S-7-POLPIL-B,e1c9d62b5a31086910ebdd2c10d7855a,1680593000,31,DNA,1000,1680593,true,0.7784196196069856,0.9243822394794557,0.8514009295432207,0.9243822394794557,1024,7125,2775318
645000,0.00038379310160163705,0.1336116910229645,0.0003808179612791437,0.000366804812998006,1.590625,1.0,2.022044042392499,signatures/498150ab681f0d11140df321d485e8fa.sig.gz,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R, ASM584408v1",498150ab681f0d11140df321d485e8fa,0.13465553235908143,640000,4,1675878000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq.gz,S-7-POLPIL-B,e1c9d62b5a31086910ebdd2c10d7855a,1680593000,31,DNA,1000,1680593,true,0.7759068499021127,0.9373687223471348,0.8566377861246237,0.9373687223471348,1018,8143,2775318
608000,0.00036177706321518653,0.10357751277683135,0.00036177706321518653,0.0005703850874025967,2.6036184210526314,2.0,2.81194352374177,signatures/55d8fcdb32ddbe2b0c924561b5479a7c.sig.gz,"GCF_010729665.1 Mycolicibacterium madagascariense strain=JCM 13574, ASM1072966v1",55d8fcdb32ddbe2b0c924561b5479a7c,0.10357751277683135,608000,5,1675270000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq.gz,S-7-POLPIL-B,e1c9d62b5a31086910ebdd2c10d7855a,1680593000,31,DNA,1000,1680593,true,0.7744296438572045,0.9294678457205306,0.8519487447888676,0.9294678457205306,1583,9726,2775318
426000,0.00025348195547643,0.06311111111111112,0.00025348195547643,0.00025042175347113376,1.6314553990610328,1.0,0.9776114631556777,signatures/c503a02e822521b2eb9d88f905419341.sig.gz,"GCA_013695595.1 Ktedonobacteraceae bacterium, ASM1369559v1",c503a02e822521b2eb9d88f905419341,0.06311111111111112,426000,6,1674844000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq.gz,S-7-POLPIL-B,e1c9d62b5a31086910ebdd2c10d7855a,1680593000,31,DNA,1000,1680593,true,0.7655935957858989,0.9147317137392383,0.8401626547625687,0.9147317137392383,695,10421,2775318
415000,0.00024693664676694475,0.060745188062864205,0.00020468965418753976,0.00016358485766315787,1.319767441860465,1.0,0.700551239339399,signatures/e5bf01c613c616b5ef30b491d1b9f44e.sig.gz,"GCF_008039875.1 Methylobacterium sp. WL119 strain=WL119, ASM803987v1",e5bf01c613c616b5ef30b491d1b9f44e,0.07328271234328095,344000,7,1674500000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq.gz,S-7-POLPIL-B,e1c9d62b5a31086910ebdd2c10d7855a,1680593000,31,DNA,1000,1680593,true,0.7649477857141224,0.9191515973882545,0.8420496915511884,0.9191515973882545,454,10875,2775318
333000,0.00019814434547805448,0.0516424510423247,0.0001945741770910625,0.00016358485766315787,1.3883792048929664,1.0,0.9314022852988487,signatures/e0fbbbd0ecdd728008181bce864d69b3.sig.gz,"GCF_009765865.1 Acidisoma sp. L85 strain=L85, ASM976586v1",e0fbbbd0ecdd728008181bce864d69b3,0.05259001895135818,327000,8,1674173000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq.gz,S-7-POLPIL-B,e1c9d62b5a31086910ebdd2c10d7855a,1680593000,31,DNA,1000,1680593,true,0.759535008612499,0.9093662188906455,0.8344506137515723,0.9093662188906455,454,11329,2775318
308000,0.00018326864386558793,0.04266067920291889,0.00018088853160759327,0.00018376272556874562,1.6776315789473684,1.0,1.3649849318823735,signatures/344da35130fd1cc529357e95c9b79ce0.sig.gz,GCF_001899645.1 Pseudonocardia sp. 73-21 ASM189964v1,344da35130fd1cc529357e95c9b79ce0,0.043222003929273084,304000,9,1673869000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq.gz,S-7-POLPIL-B,e1c9d62b5a31086910ebdd2c10d7855a,1680593000,31,DNA,1000,1680593,true,0.7576252790435161,0.9036296666323622,0.8306274728379391,0.9036296666323622,510,11839,2775318
