intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1268000,0.0009424160038291224,0.3484473756526518,0.0009424160038291224,0.0009433023675738605,2.0039432176656153,2.0,1.5109955259449335,signatures/b145ceae2686466cf86787e8ca375938.sig.gz,GCF_937859915.1 uncultured Sphingomonas sp. SRR12240183_bin.13_CONCOCT_v1.1_MAG,b145ceae2686466cf86787e8ca375938,0.3484473756526518,1268000,0,1344210000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq.gz,S-8-POLCOM-G,90a46c288590f6a61a8df00db56d8511,1345478000,31,DNA,1000,1345478,true,0.7987206711800902,0.9665631465547693,0.8826419088674298,0.9665631465547693,2541,2541,2693728
1090000,0.0008101210127553182,0.1668455758319276,0.0008086345521814552,0.0006719312417586334,1.6636029411764706,1.0,2.7744366605710726,signatures/9427e56a12226d50b9c8d4cf56b920c1.sig.gz,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.16715227725808926,1088000,1,1343122000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq.gz,S-8-POLCOM-G,90a46c288590f6a61a8df00db56d8511,1345478000,31,DNA,1000,1345478,true,0.7948328411592948,0.9439285161983738,0.8693806786788343,0.9439285161983738,1810,4351,2693728
1078000,0.0008012022493121404,0.18427350427350428,0.0008012022493121404,0.0017793184761044916,4.446196660482375,4.0,3.4199539167207336,signatures/0b01e9b5d5925e82ae6f61af8ac1f649.sig.gz,"GCF_000723165.1 Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628 strain=DSM 9628, JAG1",0b01e9b5d5925e82ae6f61af8ac1f649,0.18427350427350428,1078000,2,1342044000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq.gz,S-8-POLCOM-G,90a46c288590f6a61a8df00db56d8511,1345478000,31,DNA,1000,1345478,true,0.7945490538524923,0.9469024814621044,0.8707257676572984,0.9469024814621044,4793,9144,2693728
1077000,0.0008004590190252089,0.17092930897537728,0.0007997157887382774,0.000642975088798869,1.6096654275092936,1.0,1.6541205391233524,signatures/eb8924f7a4b899c1870c187e4550d676.sig.gz,"GCF_000292795.1 Pseudomonas fluorescens R124 strain=R124, PF-R124.01",eb8924f7a4b899c1870c187e4550d676,0.1710881652104845,1076000,3,1340968000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq.gz,S-8-POLCOM-G,90a46c288590f6a61a8df00db56d8511,1345478000,31,DNA,1000,1345478,true,0.7945252670934939,0.9446374525419265,0.8695813598177102,0.9446374525419265,1732,10876,2693728
1008000,0.0007491761292269365,0.20939457202505218,0.0007454599777922791,0.0006671052162653394,1.7916251246261217,1.0,1.7888124833935553,signatures/498150ab681f0d11140df321d485e8fa.sig.gz,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R, ASM584408v1",498150ab681f0d11140df321d485e8fa,0.2104384133611691,1003000,4,1339965000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq.gz,S-8-POLCOM-G,90a46c288590f6a61a8df00db56d8511,1345478000,31,DNA,1000,1345478,true,0.792830094373587,0.9509667299318171,0.871898412152702,0.9509667299318171,1797,12673,2693728
982000,0.0007298521417667178,0.12363004544239509,0.0006874880154116232,0.0005115587022891695,1.4897297297297298,1.0,0.847988036907223,signatures/fee33ce81fb1f145f3dc069a72f81b82.sig.gz,"GCF_002814235.1 Pseudomonas sp. QS1027 strain=QS1027, ASM281423v1",fee33ce81fb1f145f3dc069a72f81b82,0.13124832932371025,925000,5,1339040000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq.gz,S-8-POLCOM-G,90a46c288590f6a61a8df00db56d8511,1345478000,31,DNA,1000,1345478,true,0.792162042205876,0.9365940886423743,0.8643780654241251,0.9365940886423743,1378,14051,2693728
650000,0.00048309968650546496,0.07953431372549019,0.00048235645621853347,0.00035007246462894544,1.453004622496148,1.0,1.0060040412191975,signatures/fd0c18741012ebc26c58ba341945dc59.sig.gz,"GCF_001557535.2 Burkholderia sp. PAMC 26561 strain=PAMC 26561, ASM155753v2",fd0c18741012ebc26c58ba341945dc59,0.07965686274509803,649000,6,1338391000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq.gz,S-8-POLCOM-G,90a46c288590f6a61a8df00db56d8511,1345478000,31,DNA,1000,1345478,true,0.7816879977469006,0.921627843894566,0.8516579208207333,0.921627843894566,943,14994,2693728
699000,0.0005195179705651077,0.0959421718416297,0.000434046487567987,0.0003456176718659048,1.5941780821917808,1.0,1.1840985571075857,signatures/a2812e6a63e8d582bea34bde88b2b2b3.sig.gz,"GCF_022829585.1 Methylobacterium sp. J-026 strain=J-026, ASM2282958v1",a2812e6a63e8d582bea34bde88b2b2b3,0.11483489403647117,584000,7,1337807000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq.gz,S-8-POLCOM-G,90a46c288590f6a61a8df00db56d8511,1345478000,31,DNA,1000,1345478,true,0.7835227869575256,0.9325664825547533,0.8580446347561395,0.9325664825547533,931,15925,2693728
452000,0.000335940089693031,0.07027795325331648,0.00033073747768451065,0.0002509533256512907,1.5191011235955056,1.0,1.2676507870324163,signatures/e0fbbbd0ecdd728008181bce864d69b3.sig.gz,"GCF_009765865.1 Acidisoma sp. L85 strain=L85, ASM976586v1",e0fbbbd0ecdd728008181bce864d69b3,0.07138344914718889,445000,8,1337362000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq.gz,S-8-POLCOM-G,90a46c288590f6a61a8df00db56d8511,1345478000,31,DNA,1000,1345478,true,0.7725808340969234,0.9183733553732678,0.8454770947350956,0.9183733553732678,676,16601,2693728
438000,0.00032553486567599025,0.061324726354195905,0.00032479163538905875,0.000353413559201226,2.1784897025171626,2.0,2.0564559298250766,signatures/344da35130fd1cc529357e95c9b79ce0.sig.gz,GCF_001899645.1 Pseudonocardia sp. 73-21 ASM189964v1,344da35130fd1cc529357e95c9b79ce0,0.06146505753578445,437000,9,1336925000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq.gz,S-8-POLCOM-G,90a46c288590f6a61a8df00db56d8511,1345478000,31,DNA,1000,1345478,true,0.7717971054665546,0.9139522225644708,0.8428746640155127,0.9139522225644708,952,17553,2693728
