intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
6141000,0.009924944726736743,0.873666239863423,0.009924944726736743,0.00838296758188302,9.614069369809478,5.0,103.084011965703,signatures/bd975f57fc1b575d1f9722025f83d708.sig.gz,"GCF_015553645.1 Hungatella hathewayi strain=1001285H_161024_A12, ASM1555364v1",bd975f57fc1b575d1f9722025f83d708,0.873666239863423,6141000,0,612603000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064684/SRR19064684_unmatched_2.fastq,SRR19064684,338ffb41accc81d179f960ec627a5958,618744000,31,DNA,1000,618744,true,0.8617441139790852,0.9956528038588762,0.9286984589189807,0.9956528038588762,59040,59040,7042852
5900000,0.009535446000284447,0.8805970149253731,0.009535446000284447,0.04662315777755943,55.65423728813559,18.0,768.8447601394636,signatures/f9d8866d67136f55b6591388d7079a6a.sig.gz,"GCF_005844965.1 Bacteroides ovatus strain=BSD2780120875st1_E1, ASM584496v1",f9d8866d67136f55b6591388d7079a6a,0.8805970149253731,5900000,1,606703000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064684/SRR19064684_unmatched_2.fastq,SRR19064684,338ffb41accc81d179f960ec627a5958,618744000,31,DNA,1000,618744,true,0.8606319246866031,0.9959066209546094,0.9282692728206062,0.9959066209546094,328360,387400,7042852
5717000,0.009239685556546811,0.8862813041423846,0.009094229600610269,0.011925424529721767,14.926070730406966,12.0,42.33450460293372,signatures/da9b3d8456b71802785574303c73c95a.sig.gz,"GCA_003433925.1 Hungatella hathewayi strain=AF31-1, ASM343392v1",da9b3d8456b71802785574303c73c95a,0.9004567648448575,5627000,2,601076000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064684/SRR19064684_unmatched_2.fastq,SRR19064684,338ffb41accc81d179f960ec627a5958,618744000,31,DNA,1000,618744,true,0.8597576294880296,0.9966233547675781,0.9281904921278039,0.9966233547675781,83989,471389,7042852
5333000,0.00861907347788423,0.7037789516456725,0.008397657189403048,0.003961605326932896,5.369707467282525,3.0,23.17685956041097,signatures/fa7b276b047e3e86dd02f2ff19d29ddd.sig.gz,"GCF_023656785.1 Parabacteroides sp. TA-V-105 strain=TA-V-105, ASM2365678v1",fa7b276b047e3e86dd02f2ff19d29ddd,0.7223350941351754,5196000,3,595880000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064684/SRR19064684_unmatched_2.fastq,SRR19064684,338ffb41accc81d179f960ec627a5958,618744000,31,DNA,1000,618744,true,0.8578314300532353,0.9895623980392023,0.9236969140462188,0.9895623980392023,27901,499290,7042852
5039000,0.008143917355158192,0.7278328824767057,0.007827146606674166,0.07733315991873746,112.46045839355772,68.0,1128.2022771241657,signatures/19ba6ecd3a694df15f935ef9d9473497.sig.gz,"GCA_008571615.1 Bacteroides faecis strain=BIOML-A6, ASM857161v1",19ba6ecd3a694df15f935ef9d9473497,0.7572888488127442,4843000,4,591037000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064684/SRR19064684_unmatched_2.fastq,SRR19064684,338ffb41accc81d179f960ec627a5958,618744000,31,DNA,1000,618744,true,0.8562636891828206,0.9910720117553617,0.9236678504690912,0.9910720117553617,544646,1043936,7042852
4947000,0.007995229044645282,0.8373408769448374,0.007654215636838498,0.15284149091873575,227.28885135135135,209.0,156.7127450793404,signatures/17c7ef54d024ec179f962e8d1689e70b.sig.gz,"GCF_024047355.1 Phocaeicola vulgatus strain=CL05T12C02, ASM2404735v1",17c7ef54d024ec179f962e8d1689e70b,0.8746463932107497,4736000,5,586301000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064684/SRR19064684_unmatched_2.fastq,SRR19064684,338ffb41accc81d179f960ec627a5958,618744000,31,DNA,1000,618744,true,0.8557548795585613,0.9956888168384136,0.9257218481984875,0.9956888168384136,1076440,2120376,7042852
4584000,0.0074085566890345605,0.9296288785236261,0.0074085566890345605,0.07872833335131847,120.95811518324608,117.0,58.96486359862875,signatures/29bab9585d8f3a1cece76c3d1280c07d.sig.gz,"GCF_020169365.1 Escherichia coli strain=6473, ASM2016936v1",29bab9585d8f3a1cece76c3d1280c07d,0.9296288785236261,4584000,6,581717000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064684/SRR19064684_unmatched_2.fastq,SRR19064684,338ffb41accc81d179f960ec627a5958,618744000,31,DNA,1000,618744,true,0.853653704456854,0.9976489027549452,0.9256513036058995,0.9976489027549452,554472,2674848,7042852
4533000,0.007326131647337186,0.65813097866078,0.007227544832757974,0.007894529091339702,12.432915921288014,10.0,16.77232228692048,signatures/e2d21a9af8849069bd42cce4ddfcaf09.sig.gz,"GCF_022440595.1 Enterocloster sp. OA13 strain=OA13, ASM2244059v1",e2d21a9af8849069bd42cce4ddfcaf09,0.6671081677704195,4472000,7,577245000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064684/SRR19064684_unmatched_2.fastq,SRR19064684,338ffb41accc81d179f960ec627a5958,618744000,31,DNA,1000,618744,true,0.8533456734640089,0.9870267241943427,0.9201861988291757,0.9870267241943427,55600,2730448,7042852
4612000,0.007453809653103707,0.8451242829827916,0.007143503613772416,0.010143617954771731,16.16289592760181,14.0,27.727555902377777,signatures/94472da14e2f09a706013d1aefc4a36c.sig.gz,"GCF_003439675.1 Bacteroides fragilis strain=OF05-11AC, ASM343967v1",94472da14e2f09a706013d1aefc4a36c,0.8818355640535372,4420000,8,572825000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064684/SRR19064684_unmatched_2.fastq,SRR19064684,338ffb41accc81d179f960ec627a5958,618744000,31,DNA,1000,618744,true,0.8538214121939385,0.9959517750934339,0.9248865936436862,0.9959517750934339,71440,2801888,7042852
4298000,0.006946329984613992,0.7725958062183659,0.006907541729697581,0.011663172816921327,19.218998596162844,16.0,29.631424123406294,signatures/5188a18cdf61f976d782a46b9df72fff.sig.gz,"GCA_000242155.1 Lachnospiraceae bacterium 7_1_58FAA strain=7_1_58FAA, Lach_bact_7_1_58FAA_V1",5188a18cdf61f976d782a46b9df72fff,0.7769342010122922,4274000,9,568551000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064684/SRR19064684_unmatched_2.fastq,SRR19064684,338ffb41accc81d179f960ec627a5958,618744000,31,DNA,1000,618744,true,0.851881538957846,0.9918911325993393,0.9218863357785927,0.9918911325993393,82142,2884030,7042852
