intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
6257000,0.01649504647717267,0.7989019407558733,0.01649504647717267,0.023113096601911236,14.57455649672367,5.0,23.491453869218223,signatures/00c746ded6beeb938b2b43638ae34009.sig.gz,"GCF_000273195.1 Bacteroides ovatus CL02T12C04 strain=CL02T12C04, Bact_ovat_CL02T12C04_V1",00c746ded6beeb938b2b43638ae34009,0.7989019407558733,6257000,0,373069000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.8759821883534034,0.9927836775296176,0.9343829329415105,0.9927836775296176,91193,91193,3945512
6053000,0.015957250491661527,0.8189581554227157,0.01516901029721137,0.02775507969561365,19.0316301703163,10.0,132.0788453309634,signatures/c9580056f37fb6d8d8265de7aebec35d.sig.gz,"GCF_020313145.1 Bacteroides thetaiotaomicron strain=jmh79, ASM2031314v1",c9580056f37fb6d8d8265de7aebec35d,0.8615143751779106,5754000,1,367315000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.8750460429944302,0.9952030411425787,0.9351245420685045,0.9952030411425787,109508,200701,3945512
5702000,0.015031925046002646,0.8578306002707988,0.015031925046002646,0.01271495309100568,8.798141003156788,8.0,17.326879122994693,signatures/b3d3505ebea8cbc95b317af662b23489.sig.gz,"GCA_003467855.1 Enterocloster bolteae strain=AM35-14, ASM346785v1",b3d3505ebea8cbc95b317af662b23489,0.8578306002707988,5702000,2,361613000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.8733614521491255,0.9950654847725853,0.9342134684608554,0.9950654847725853,50167,250868,3945512
4960000,0.01307582396144741,0.8212198685171658,0.01185523797472359,0.012170030150713013,10.677562819657549,9.0,10.76911620927889,signatures/7a3235f3eb2d5856c364081a18105264.sig.gz,"GCF_015556775.1 Bacteroides caccae strain=J1101437_171009_H5, ASM1555677v1",7a3235f3eb2d5856c364081a18105264,0.9057706355003652,4497000,3,357116000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.8694426442833865,0.996812537016624,0.9331275906500052,0.996812537016624,48017,298885,3945512
4437000,0.01169706268486737,0.7686069562083259,0.01124362685394621,0.01606711625766187,14.863540445486517,5.0,18.054551832197145,signatures/38cb978b2556b1e859c64f037e0156f3.sig.gz,"GCF_021410135.1 Phocaeicola dorei strain=BJH_58, ASM2141013v1",38cb978b2556b1e859c64f037e0156f3,0.7996035321679582,4265000,4,352851000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.8663231051269856,0.9928117900150663,0.9295674475710259,0.9928117900150663,63393,362278,3945512
5778000,0.015232280413153857,0.6482657547630679,0.010494930481960109,0.03159108374274366,31.309469982416477,29.0,18.79486916697438,signatures/28b1f7250b821dbbad9b7045d2590341.sig.gz,"GCF_019128735.1 Bacteroides xylanisolvens strain=MSK.19.24, ASM1912873v1",28b1f7250b821dbbad9b7045d2590341,0.9408891060087934,3981000,5,348870000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.8737345589116668,0.9980364466431928,0.9358855027774298,0.9980364466431928,124643,486921,3945512
4226000,0.011140812915539668,0.8284510010537408,0.01036311774041326,0.006697229662462058,6.721953701348258,5.0,8.065256228094796,signatures/b8bd2bcce063c27cd1efcc984cf10f5f.sig.gz,"GCF_003603995.1 Bacteroides sp. AF33-23 strain=AF33-23, ASM360399v1",b8bd2bcce063c27cd1efcc984cf10f5f,0.8906217070600633,3931000,6,344939000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.8649625786516121,0.9962703430651889,0.9306164608584004,0.9962703430651889,26424,513345,3945512
3435000,0.009055535344268518,0.6014922517696576,0.008288385188465858,0.002638187388607613,3.3107506361323153,2.0,5.638928800012372,signatures/d850a6073fbe91ba67dbf0f5561e40b6.sig.gz,"GCF_009677855.1 Parabacteroides merdae strain=BIOML-A1, ASM967785v1",d850a6073fbe91ba67dbf0f5561e40b6,0.6571647216376506,3144000,7,341795000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.859199477386447,0.9865486892740483,0.9228740833302476,0.9865486892740483,10409,523754,3945512
3072000,0.008098574840638395,0.5504338394793926,0.008027395960203097,0.0032099762971193597,4.1592775041050905,3.0,3.3040628028373287,signatures/5188a18cdf61f976d782a46b9df72fff.sig.gz,"GCA_000242155.1 Lachnospiraceae bacterium 7_1_58FAA strain=7_1_58FAA, Lach_bact_7_1_58FAA_V1",5188a18cdf61f976d782a46b9df72fff,0.5553145336225597,3045000,8,338750000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.8561094869070518,0.9812040313480791,0.9186567591275654,0.9812040313480791,12665,536419,3945512
2959000,0.007800678044742517,0.37359550561797755,0.0077136816353215966,0.0014996786221914925,2.0222146274777852,1.0,5.359067288633896,signatures/0fd7e735e4349f9d01287e30bc36e341.sig.gz,"GCA_003467845.1 Hungatella hathewayi strain=AM35-8, ASM346784v1",0fd7e735e4349f9d01287e30bc36e341,0.37780898876404495,2926000,9,335824000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.8550751189428722,0.9690889066407599,0.9120820127918161,0.9690889066407599,5917,542336,3945512
2987000,0.007874493180008752,0.4568218298555377,0.007502781248846639,0.001958681154689176,2.7153900210822206,2.0,7.166072017836518,signatures/8a895b1a916608dca0f872cd8c3f6e03.sig.gz,"GCA_018369725.1 Clostridiales bacterium, ASM1836972v1",8a895b1a916608dca0f872cd8c3f6e03,0.47945425361155697,2846000,10,332978000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.8553349403207339,0.9765658244629233,0.9159503823918286,0.9765658244629233,7728,550064,3945512
2702000,0.007123160553191714,0.7109270638525247,0.007015074105123298,0.0062017299655912845,9.195415257422022,8.0,7.5672702562056795,signatures/d6e0d2138df2ebca1fa9e1ade34765c8.sig.gz,"GCA_013302185.1 Blautia producta strain=MSK.4.13, ASM1330218v1",d6e0d2138df2ebca1fa9e1ade34765c8,0.7218808442425861,2661000,11,330317000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.8525726143791413,0.9895423177578382,0.9210574660684898,0.9895423177578382,24469,574533,3945512
2546000,0.006711904799565545,0.8787983425414365,0.006709268544734608,0.0026972418281835157,4.181532416502947,3.0,20.000256697994867,signatures/d4c7d86d134dff31ed238efa5682a551.sig.gz,"GCA_001815435.1 Lactobacillus sp. HMSC073D04 strain=HMSC073D04, ASM181543v1",d4c7d86d134dff31ed238efa5682a551,0.8791436464088398,2545000,12,327772000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.8509386524995893,0.995853556643712,0.9233961045716507,0.995853556643712,10642,585175,3945512
2609000,0.006877988853914575,0.356763925729443,0.006382372945698423,0.0014368223946600593,2.341594382486576,2.0,2.6984246973076536,signatures/b4f0cb9ae53e058d87e988ec1c25d644.sig.gz,"GCF_024788545.1 Parabacteroides goldsteinii strain=BFG-290, ASM2478854v1",b4f0cb9ae53e058d87e988ec1c25d644,0.38446802239905686,2421000,13,325351000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.8516098823899874,0.9696352475859052,0.9106225649879462,0.9696352475859052,5669,590844,3945512
4256000,0.011219900560467778,0.4340376927470017,0.006010661014536309,0.01620398062406096,28.04078947368421,26.0,21.057973513601436,signatures/27e2b491ac61a679a9f3349eb5da248c.sig.gz,"GCF_015667255.1 Phocaeicola vulgatus strain=1001270H_150608_A12, ASM1566725v1",27e2b491ac61a679a9f3349eb5da248c,0.8102036931277365,2280000,14,323071000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.8651599753886502,0.9932336538981427,0.9291968146433964,0.9932336538981427,63933,654777,3945512
2222000,0.0058577582343419645,0.9652325076053889,0.005855121979511027,0.01496307703537589,26.581269698334083,25.0,12.580234721055634,signatures/64bff7f404546c8cece107954a4cb02b.sig.gz,"GCF_902167545.1 Bifidobacterium longum subsp. longum, B.longum_ssp_longum_mod2",64bff7f404546c8cece107954a4cb02b,0.9656671012603216,2221000,15,320850000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.8472105141750064,0.9988736631864087,0.9230420886807076,0.9988736631864087,59037,713814,3945512
2333000,0.006150382520575969,0.4176783004552352,0.0058050331377232246,0.0012799352783618451,2.293369663941871,2.0,2.393459449570097,signatures/eef05f88d650d6818de3c980b9d8b8f4.sig.gz,"GCF_018279895.1 Parabacteroides distasonis strain=APCS2/PD, ASM1827989v1",eef05f88d650d6818de3c980b9d8b8f4,0.4425265553869499,2202000,16,318648000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.848543795305752,0.9740442530101496,0.9112940241579508,0.9740442530101496,5050,718864,3945512
2182000,0.0057523080411044855,0.6183381088825215,0.0056890379251619974,0.006334792544034843,11.582020389249305,10.0,9.762446782836848,signatures/19c26c121e195f5c2122c3ab087e3251.sig.gz,"GCF_002865325.1 [Ruminococcus] gnavus strain=RJX1124, ASM286532v1",19c26c121e195f5c2122c3ab087e3251,0.625214899713467,2158000,17,316490000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.846714199608343,0.9849638709677188,0.9158390352880309,0.9849638709677188,24994,743858,3945512
2085000,0.005496591322503599,0.7182758620689655,0.005491318812841725,0.007134435277348035,13.513682189150265,5.0,212.6906073618232,signatures/bb125e9fe2849b69924070a105405246.sig.gz,"GCF_900248205.1 Lactococcus lactis, ASM90024820v2",bb125e9fe2849b69924070a105405246,0.7189655172413794,2083000,18,314407000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.8454730887504912,0.9894131528551422,0.9174431208028166,0.9894131528551422,28149,772007,3945512
1976000,0.005209239545931468,0.6294136702299967,0.005122243136510548,0.003453797631334032,7.013381369016984,6.0,5.162598184302241,signatures/f4267b81854bdd3539cb0d72a6fc1331.sig.gz,"GCA_000191805.1 Lachnospiraceae bacterium 6_1_37FAA strain=6_1_37FAA, Lach_bact_4_1_37FAA_V1",f4267b81854bdd3539cb0d72a6fc1331,0.6401036605118238,1943000,19,312464000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.8440099353440819,0.9857119236538122,0.914860929498947,0.9857119236538122,13627,785634,3945512
1942000,0.005119606881679611,0.4601018675721562,0.005000975414287447,0.0028328389319307607,5.891934633632051,5.0,6.813303933496005,signatures/109e21214455d30b943eb340d26fc5e4.sig.gz,"GCA_020554685.1 [Eubacterium] rectale strain=DFI.5.28, ASM2055468v1",109e21214455d30b943eb340d26fc5e4,0.4710162503031773,1897000,20,310567000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.8435375246961759,0.9760066363750111,0.9097720805355936,0.9760066363750111,11177,796811,3945512
1862000,0.004908706495204652,0.9060827250608272,0.004908706495204652,0.007777444346893382,16.480128893662727,12.0,23.96496239387362,signatures/ad0de352469350f1ca0a3fe5da255642.sig.gz,"GCA_905373225.1 Veillonella parvula, SRR9217454-mag-bin.8",ad0de352469350f1ca0a3fe5da255642,0.9060827250608272,1862000,21,308705000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.8423936153990172,0.9968236144821332,0.9196086149405752,0.9968236144821332,30686,827497,3945512
1811000,0.004774257498826867,0.9085427135678392,0.0047663487343340555,0.16692434340587484,364.271017699115,279.5,401.03754900096214,signatures/3626e925495c83b081ba4a216b792523.sig.gz,"GCF_000180075.1 Streptococcus vestibularis F0396 strain=F0396, ASM18007v1",3626e925495c83b081ba4a216b792523,0.9100502512562814,1808000,22,306897000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.8416392773620557,0.99696411893067,0.9193016981463629,0.99696411893067,658602,1486099,3945512
1801000,0.004747894950517497,0.8720310227823558,0.004742622440855623,0.004084387526891314,8.95775430794886,7.0,7.188202509928176,signatures/aac1eded2dbdfe8ee3166a2875cc20d5.sig.gz,"GCF_003315575.1 Lactobacillus gasseri strain=JG141, ASM331557v1",aac1eded2dbdfe8ee3166a2875cc20d5,0.8730004847309744,1799000,23,305098000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.8414889600922636,0.9956283202529536,0.9185586401726086,0.9956283202529536,16115,1502214,3945512
1869000,0.004927160279021211,0.3732584736951549,0.004732077421531875,0.0009484193686396088,2.0846796657381614,2.0,1.4783730971502418,signatures/da4ccdf6088066a35f67e6d1648fcab0.sig.gz,"GCF_019041895.1 [Clostridium] innocuum strain=MSK.7.7, NA",da4ccdf6088066a35f67e6d1648fcab0,0.388646288209607,1795000,24,303303000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.8424955878724282,0.9699733972763434,0.9062344925743857,0.9699733972763434,3742,1505956,3945512
1887000,0.004974612865978077,0.5060889266496743,0.004710987382884379,0.0013559710374724497,2.9938444320089537,2.0,2.7565795826321553,signatures/ebb715f8f32ef1aefb77aa0d0f9ab2c1.sig.gz,"GCF_013299895.1 Fusicatenibacter saccharivorans strain=MSK.20.48, ASM1329989v1",ebb715f8f32ef1aefb77aa0d0f9ab2c1,0.5344095157179269,1787000,25,301516000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.8427561152234428,0.9799902340730989,0.911373174648271,0.9799902340730989,5350,1511306,3945512
1737000,0.00457917464133753,0.7732739420935412,0.004576538386506593,0.009583040173239873,21.77995391705069,17.0,18.41554928036131,signatures/2e2967fee93f2d78e1984b92f113d119.sig.gz,"GCA_014894835.1 Rothia mucilaginosa strain=CECT30004, ASM1489483v1",2e2967fee93f2d78e1984b92f113d119,0.7737193763919822,1736000,26,299780000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.8405073639978207,0.9917584706459737,0.9161329173218972,0.9917584706459737,37810,1549116,3945512
1714000,0.00451854078022598,0.8175708113298128,0.004489541977085673,0.005540725766389761,12.836758661186142,11.0,13.930214016348996,signatures/8a41a51ef010884a627038e2b7025d93.sig.gz,"GCF_008868475.1 Lactobacillus fermentum strain=BIO6529, ASM886847v1",8a41a51ef010884a627038e2b7025d93,0.8228516562650025,1703000,27,298077000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.8401460325476057,0.9937300822862198,0.9169380574169128,0.9937300822862198,21861,1570977,3945512
1674000,0.004413090586988501,0.6894563426688632,0.004413090586988501,0.012470371399199901,29.391875746714458,26.0,18.332403520086242,signatures/fcc612bcfe2880cc4ea9a43e2bdc5f2a.sig.gz_0,"GCA_902375015.1 Actinomycetaceae bacterium, MGYG-HGUT-01441",fcc612bcfe2880cc4ea9a43e2bdc5f2a,0.6894563426688632,1674000,28,296403000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.8395063058818544,0.9880764332701153,0.9137913695759848,0.9880764332701153,49202,1620179,3945512
1662000,0.004381455529017257,0.6417505809450039,0.004368274254862572,0.0013280912591318948,3.1623415811707907,3.0,2.173151878147247,signatures/2bfc2ab66a6f472f3eee68a53c087dca.sig.gz,"GCA_015262505.1 Prevotella histicola, ASM1526250v1",2bfc2ab66a6f472f3eee68a53c087dca,0.6436870642912471,1657000,29,294746000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.8393115013981337,0.9858894488733766,0.9126004751357552,0.9858894488733766,5240,1625419,3945512
1607000,0.004236461513315723,0.7237619263970922,0.004199553945682605,0.028342329208477887,70.19774011299435,30.0,88.83375895802048,signatures/22e7933e7fe791c572a86d64f36ec0ed.sig.gz,"GCF_015669175.1 Streptococcus parasanguinis strain=1001283B150304_161114_F10, ASM1566917v1",22e7933e7fe791c572a86d64f36ec0ed,0.7301226715129486,1593000,30,293153000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.8384008660125266,0.9899047632492795,0.914152814630903,0.9899047632492795,111825,1737244,3945512
1574000,0.004149465103894803,0.6732249786142002,0.004149465103894803,0.0010675420579128894,2.675984752223634,2.0,1.8612534585247729,signatures/d13f8687f17ea65735a27ecb5b70bfef.sig.gz,"GCA_934371405.1 uncultured Clostridium sp., ERR7738597_bin.200",d13f8687f17ea65735a27ecb5b70bfef,0.6732249786142002,1574000,31,291579000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.8378398948473096,0.9873173782970871,0.9125786365721984,0.9873173782970871,4212,1741456,3945512
1578000,0.00416001012321855,0.5065359477124183,0.004086194987952315,0.0013440587685451216,3.4212903225806452,3.0,3.4553275760263724,signatures/3c84dbd9487f896c7230c97db8012384.sig.gz,"GCA_017851275.1 Anaerostipes hadrus, ASM1785127v1",3c84dbd9487f896c7230c97db8012384,0.515686274509804,1550000,32,290029000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.8379084943760413,0.9788634559647336,0.9083859751703874,0.9788634559647336,5303,1746759,3945512
1532000,0.00403874240099545,0.6100861008610086,0.003922747188434223,0.0016976250484094333,4.501344086021505,3.0,12.938907248066897,signatures/22fb68d90a4f18e73bcb8c50fed65ca0.sig.gz,"GCF_001588715.1 Streptococcus sanguinis strain=MB451, ASM158871v1",22fb68d90a4f18e73bcb8c50fed65ca0,0.6281262812628127,1488000,33,288541000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.837109236732489,0.985111493191255,0.911110364961872,0.985111493191255,6698,1753457,3945512
1757000,0.00463189973795627,0.3144968485111932,0.0038146607403658065,0.0021383789987205718,5.830684174153421,1.0,20.091351800079885,signatures/f4c39b2fe9a0b50364ad7b518552d56a.sig.gz,"GCF_015549315.1 Odoribacter splanchnicus strain=BSD2780120875_150330_B5, ASM1554931v1",f4c39b2fe9a0b50364ad7b518552d56a,0.3818735057596175,1447000,34,287094000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.8408178212848894,0.9694234772988041,0.9051206492918467,0.9694234772988041,8437,1761894,3945512
1482000,0.003906929659448601,0.701507049100632,0.003804115721042059,0.0031169592184740534,8.522522522522523,7.0,11.169705154962681,signatures/a84fe995bad6c8870acb8fdc58511493.sig.gz,"GCF_023110135.1 Streptococcus oralis strain=S07-2, ASM2311013v1",a84fe995bad6c8870acb8fdc58511493,0.7204666990763248,1443000,35,285651000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.8362136974742583,0.9894797265760973,0.9128467120251778,0.9894797265760973,12298,1774192,3945512
1430000,0.003769844408239878,0.5751925415484394,0.003740845605099571,0.0012781611106492644,3.553911205073996,3.0,2.526062289930467,signatures/661a0840c105aa60c9a64af62958eeec.sig.gz,"GCF_001814205.1 Rothia sp. HMSC036D11 strain=HMSC036D11, ASM181420v1",661a0840c105aa60c9a64af62958eeec,0.5796513984596676,1419000,36,284232000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064426/SRR19064426_unmatched_2.fastq,SRR19064426,3eba7439486848f692eb2165d62b5efe,379326000,31,DNA,1000,379326,true,0.8352507700659796,0.9825625840460903,0.908906677056035,0.9825625840460903,5043,1779235,3945512
