intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4461000,0.012626913072152576,0.6871534195933456,0.012626913072152576,0.008562085924914385,3.5980721811253082,3.0,5.931015356278627,signatures/514bdd6aa640f40cc6414be0e11ec2f6.sig.gz,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",514bdd6aa640f40cc6414be0e11ec2f6,0.6871534195933456,4461000,0,348832000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS39/NS39_unmatched_2.fastq,NS39,999d5eceacdca442f97af6d7e29ba422,353293000,31,DNA,1000,353293,true,0.8684634035117624,0.9879697971345285,0.9282166003231455,0.9879697971345285,16051,16051,1874660
4277000,0.012106098903742786,0.7747731397459166,0.012083454809464099,0.01627281747090139,7.145935816350433,5.0,9.27692793395933,signatures/f906f0ea3324bc6db880a742f3f0b0ba.sig.gz,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",f906f0ea3324bc6db880a742f3f0b0ba,0.7762250453720508,4269000,1,344563000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS39/NS39_unmatched_2.fastq,NS39,999d5eceacdca442f97af6d7e29ba422,353293000,31,DNA,1000,353293,true,0.8672841836224361,0.9918619145298204,0.9295730490761283,0.9918619145298204,30506,46557,1874660
4211000,0.011919285125943622,0.6903247405423502,0.011673030600662906,0.007048744839064151,3.2041707080504365,3.0,2.9163943541734296,signatures/723b884481420dddcbc68522388758ed.sig.gz,"GCF_900106755.1 Bacteroides faecis MAJ27 strain=MAJ27, IMG-taxon 2693429916 annotated assembly",723b884481420dddcbc68522388758ed,0.7048878473384667,4124000,2,340439000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS39/NS39_unmatched_2.fastq,NS39,999d5eceacdca442f97af6d7e29ba422,353293000,31,DNA,1000,353293,true,0.866849204798547,0.988782214200529,0.9278157094995381,0.988782214200529,13214,59771,1874660
3202000,0.009063298735044283,0.7146684527796383,0.009060468223259448,0.011951500538764363,6.999375195251484,4.0,18.03476457097222,signatures/20e22b7a195404638366fe78b372a400.sig.gz,GCF_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850 ASM2514812v1,20e22b7a195404638366fe78b372a400,0.714891716901094,3201000,3,337238000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS39/NS39_unmatched_2.fastq,NS39,999d5eceacdca442f97af6d7e29ba422,353293000,31,DNA,1000,353293,true,0.8592232288039895,0.989231809696687,0.9242275192503382,0.989231809696687,22405,82176,1874660
3137000,0.008879315469029956,0.6816380449141347,0.008763264485851687,0.010202916795578932,6.177971576227391,6.0,3.956764791690698,signatures/2fc80b3803e2d9af5d93edb14dd1cc3b.sig.gz,GCF_025147485.1 Bacteroides uniformis strain=ATCC 8492 ASM2514748v1,2fc80b3803e2d9af5d93edb14dd1cc3b,0.6906649053280494,3096000,4,334142000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS39/NS39_unmatched_2.fastq,NS39,999d5eceacdca442f97af6d7e29ba422,353293000,31,DNA,1000,353293,true,0.8586549800556413,0.9881322575528244,0.9233936188042329,0.9881322575528244,19127,101303,1874660
2913000,0.008245280829226733,0.7281427832384894,0.007967890674312823,0.011972837741243745,7.9733570159857905,5.0,15.542287491014843,signatures/c1ba8d0ce9c6c98a462fa26151e71b3a.sig.gz,GCF_025567525.1 Gallintestinimicrobium propionicum strain=Sanger_16 ASM2556752v1,c1ba8d0ce9c6c98a462fa26151e71b3a,0.7534919813760993,2815000,5,331327000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS39/NS39_unmatched_2.fastq,NS39,999d5eceacdca442f97af6d7e29ba422,353293000,31,DNA,1000,353293,true,0.8566054260207117,0.9909113312500792,0.9237583786353954,0.9909113312500792,22445,123748,1874660
2781000,0.007871653273628404,0.5852850198851083,0.007498025718030077,0.002922129879551492,2.0679501698754246,2.0,1.7651644613097406,signatures/47030cb09435e5a03e1ce6a49f0753a5.sig.gz,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",47030cb09435e5a03e1ce6a49f0753a5,0.6144498453380468,2649000,6,328678000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS39/NS39_unmatched_2.fastq,NS39,999d5eceacdca442f97af6d7e29ba422,353293000,31,DNA,1000,353293,true,0.8553249878311876,0.9844121876607487,0.9198685877459681,0.9844121876607487,5478,129226,1874660
2501000,0.007079109973874376,0.5809546092653253,0.007028160761747331,0.002622342184716162,1.9798630688683045,2.0,1.8151589226277813,signatures/b37a0141517537faad74a6d2ac4d5c41.sig.gz,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",b37a0141517537faad74a6d2ac4d5c41,0.5851661207299953,2483000,7,326195000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS39/NS39_unmatched_2.fastq,NS39,999d5eceacdca442f97af6d7e29ba422,353293000,31,DNA,1000,353293,true,0.8524020252059415,0.9828627516714123,0.917632388438677,0.9828627516714123,4916,134142,1874660
4193000,0.011868335913816577,0.4936,0.006985703084974794,0.010761951500538764,8.174635332252837,8.0,6.318649949529062,signatures/960cc77fc7b96d595712107aaa1524b5.sig.gz,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",960cc77fc7b96d595712107aaa1524b5,0.8386,2468000,8,323727000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS39/NS39_unmatched_2.fastq,NS39,999d5eceacdca442f97af6d7e29ba422,353293000,31,DNA,1000,353293,true,0.8667294290271181,0.9943379789001497,0.9305337039636339,0.9943379789001497,20175,154317,1874660
2460000,0.006963058990696108,0.6839677047289504,0.006713973953630556,0.00561168425207771,4.435075885328836,3.0,12.806659999388636,signatures/05df2d9cef43af2f34e1eb0c217ff27b.sig.gz,"GCF_020687435.1 Blautia sp. CLA-AA-H217 strain=CLA-AA-H217, ASM2068743v1",05df2d9cef43af2f34e1eb0c217ff27b,0.7093425605536332,2372000,9,321355000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS39/NS39_unmatched_2.fastq,NS39,999d5eceacdca442f97af6d7e29ba422,353293000,31,DNA,1000,353293,true,0.8519476427926296,0.9889831762694591,0.9204654095310443,0.9889831762694591,10520,164837,1874660
