intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3273000,0.010391201925213825,0.7896260554885404,0.010391201925213825,0.019835369053277575,8.338527344943477,5.0,29.898457910513795,signatures/928b2d7b80c57c283b973481c1cf1d26.sig.gz,"GCF_020554845.1 Blautia faecis strain=DFI.3.66, ASM2055484v1",928b2d7b80c57c283b973481c1cf1d26,0.7896260554885404,3273000,0,311705000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS78/NS78_unmatched_2.fastq,NS78,08aad12065be5bbe51f4381f7aa3fea3,314978000,31,DNA,1000,314978,true,0.8630212251965355,0.992409733539939,0.9277154793682372,0.992409733539939,27292,27292,1375926
3250000,0.010318180952320479,0.7104264344719804,0.01010229285854885,0.024582717384510504,10.629792583280956,9.0,10.996626756411795,signatures/20e22b7a195404638366fe78b372a400.sig.gz,GCF_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850 ASM2514812v1,20e22b7a195404638366fe78b372a400,0.7256083947309667,3182000,1,308523000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS78/NS78_unmatched_2.fastq,NS78,08aad12065be5bbe51f4381f7aa3fea3,314978000,31,DNA,1000,314978,true,0.8628249241389074,0.989706735205364,0.9262658296721358,0.989706735205364,33824,61116,1375926
2846000,0.009035551689324333,0.7272487470324452,0.008752992272476173,0.02435450743717322,12.154515778019586,11.0,11.271795897875055,signatures/0c12e5258167a95b3340bc8d07d5f489.sig.gz,GCF_027667425.1 Fusicatenibacter saccharivorans strain=AM67-22ACA ASM2766742v1,0c12e5258167a95b3340bc8d07d5f489,0.7507254022685307,2757000,2,305766000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS78/NS78_unmatched_2.fastq,NS78,08aad12065be5bbe51f4381f7aa3fea3,314978000,31,DNA,1000,314978,true,0.8591382483723007,0.9907937575164941,0.9249660029443973,0.9907937575164941,33510,94626,1375926
2684000,0.008521230054162512,0.7381776239907728,0.008127551765520132,0.013490551090683657,7.25078125,6.0,6.91304808059719,signatures/05df2d9cef43af2f34e1eb0c217ff27b.sig.gz,"GCF_020687435.1 Blautia sp. CLA-AA-H217 strain=CLA-AA-H217, ASM2068743v1",05df2d9cef43af2f34e1eb0c217ff27b,0.7739331026528259,2560000,3,303206000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS78/NS78_unmatched_2.fastq,NS78,08aad12065be5bbe51f4381f7aa3fea3,314978000,31,DNA,1000,314978,true,0.857515560230952,0.9917673067454779,0.9246414334882149,0.9917673067454779,18562,113188,1375926
2601000,0.00825771958676479,0.6531365313653137,0.007867216123030814,0.005441426355777854,3.0213882163034707,2.0,5.074738685867177,signatures/7cd4b3339789e10ae81fb36d32edd892.sig.gz,"GCF_020686945.1 Fusicatenibacter sp. CLA-AA-H277 strain=CLA-AA-H277, ASM2068694v1",7cd4b3339789e10ae81fb36d32edd892,0.6855561412756984,2478000,4,300728000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS78/NS78_unmatched_2.fastq,NS78,08aad12065be5bbe51f4381f7aa3fea3,314978000,31,DNA,1000,314978,true,0.8566470816650202,0.9878956323392112,0.9222713570021157,0.9878956323392112,7487,120675,1375926
2436000,0.0077338734768777504,0.7271880819366853,0.007438614760395965,0.03389499144576089,19.904822876653864,19.0,7.978892756566084,signatures/d857a1209d50af1cfcfc6c682397f261.sig.gz,"GCF_000173975.1 Anaerobutyricum hallii DSM 3353 strain=DSM 3353, ASM17397v1",d857a1209d50af1cfcfc6c682397f261,0.7560521415270018,2343000,5,298385000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS78/NS78_unmatched_2.fastq,NS78,08aad12065be5bbe51f4381f7aa3fea3,314978000,31,DNA,1000,314978,true,0.8548379147057211,0.9910197610346232,0.9229288378701721,0.9910197610346232,46637,167312,1375926
2312000,0.007340195188235369,0.7979972375690608,0.007337020363326963,0.00685938051901047,4.08394634357421,4.0,3.2582295639716694,signatures/68febb7358a4837cbde8eb55523b5d94.sig.gz,"GCF_900106845.1 Romboutsia timonensis strain=Marseille-P326, PRJEB14233",68febb7358a4837cbde8eb55523b5d94,0.7983425414364641,2311000,6,296074000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS78/NS78_unmatched_2.fastq,NS78,08aad12065be5bbe51f4381f7aa3fea3,314978000,31,DNA,1000,314978,true,0.8533984669307326,0.9927612454995456,0.9230798562151391,0.9927612454995456,9438,176750,1375926
2349000,0.007457663709846402,0.6938527084601339,0.007238600791166367,0.027162071216039235,16.391666666666666,15.0,8.017668035719257,signatures/792a9a5c23c3a89112df1d8f3df149e3.sig.gz,GCF_025567285.1 Coprococcus aceti strain=H2_11 ASM2556728v1,792a9a5c23c3a89112df1d8f3df149e3,0.7148508825319537,2280000,7,293794000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS78/NS78_unmatched_2.fastq,NS78,08aad12065be5bbe51f4381f7aa3fea3,314978000,31,DNA,1000,314978,true,0.853835649785226,0.9892299869178901,0.9215328183515581,0.9892299869178901,37373,214123,1375926
2355000,0.00747671265929684,0.7976776917663617,0.007197328067357085,0.010170605105216415,6.172915747684164,5.0,5.03337853120787,signatures/2e1846f271e5a6c1736e89d400b10289.sig.gz,GCF_025150085.1 Dorea longicatena strain=DSM 13814 ASM2515008v1,2e1846f271e5a6c1736e89d400b10289,0.8286418015482054,2267000,8,291527000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS78/NS78_unmatched_2.fastq,NS78,08aad12065be5bbe51f4381f7aa3fea3,314978000,31,DNA,1000,314978,true,0.8539059156875727,0.9939548843221641,0.9239304000048684,0.9939548843221641,13994,228117,1375926
2179000,0.006917943475417331,0.8656716417910447,0.006813174253439923,0.013918626437759008,8.924044734389563,8.0,5.075323563005722,signatures/7695bbe360ec6fd8cf64ff8a40a94795.sig.gz,GCF_025567365.1 Anaerostipes amylophilus strain=H1_26 ASM2556736v1,7695bbe360ec6fd8cf64ff8a40a94795,0.8789834610730133,2146000,9,289381000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS78/NS78_unmatched_2.fastq,NS78,08aad12065be5bbe51f4381f7aa3fea3,314978000,31,DNA,1000,314978,true,0.8517690177708493,0.9958477028826521,0.9238083603267507,0.9958477028826521,19151,247268,1375926
2241000,0.007114782619738522,0.5694888178913738,0.006790950479081079,0.005495935101160964,3.535296867695185,3.0,3.023987401871943,signatures/981003820b07cf0506a203ee425a0184.sig.gz,GCF_025567095.1 Anthropogastromicrobium aceti strain=H6_35 ASM2556709v1,981003820b07cf0506a203ee425a0184,0.5966453674121406,2139000,10,287242000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS78/NS78_unmatched_2.fastq,NS78,08aad12065be5bbe51f4381f7aa3fea3,314978000,31,DNA,1000,314978,true,0.8525402489672665,0.9834788869948291,0.9180095679810478,0.9834788869948291,7562,254830,1375926
2241000,0.007114782619738522,0.6410488245931284,0.006752852580180203,0.03340441273731291,21.608838740009404,23.0,11.959038258391598,signatures/c7f0f63b1e20051e05be14074e3f6057.sig.gz,GCF_000020605.1 Agathobacter rectalis ATCC 33656 strain=ATCC 33656 ASM2060v1,c7f0f63b1e20051e05be14074e3f6057,0.6754068716094033,2127000,11,285115000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS78/NS78_unmatched_2.fastq,NS78,08aad12065be5bbe51f4381f7aa3fea3,314978000,31,DNA,1000,314978,true,0.8525402489672665,0.9874204378285288,0.9199803433978977,0.9874204378285288,45962,300792,1375926
