intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2407000,0.0018465952680516771,0.9991697799916978,0.0018465952680516771,0.01449279718748877,46.070627336933946,43.0,23.22693801392221,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,"NZ_CP016610.1 Xylella fastidiosa strain Salento-2 chromosome, complete genome",56d6b5eff29883bd6ec76cec621d068f,0.9991697799916978,2407000,0,1301073000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659634/SRR11659634_unmatched_2.fastq,SRR11659634,05cd6d4e,1303480000,31,DNA,1000,1303480,True,0.8162410691939839,0.9999732079449845,0.9081071385694841,0.9999732079449845,False,110892,110892,7651525
1183000,0.0009075705035750453,0.47643979057591623,0.0009075705035750453,0.00027197192716484623,1.7590870667793745,1.0,1.0346245001567966,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,"NZ_CP126745.1 Cutibacterium acnes strain W80 chromosome, complete genome",4220e189f97f73650037923d2963e956,0.47643979057591623,1183000,1,1299890000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659634/SRR11659634_unmatched_2.fastq,SRR11659634,05cd6d4e,1303480000,31,DNA,1000,1303480,True,0.7977505435917752,0.9763671567504087,0.887058850171092,0.9763671567504087,False,2081,112973,7651525
984000,0.0007549022616380766,0.09640522875816994,0.00018105379445791265,4.482766507330238e-05,1.4533898305084745,1.0,0.7378601910873744,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,"NZ_CP114143.1 Cutibacterium acnes subsp. acnes strain CCSM0331 chromosome, complete genome",3d24844587cdb0b1fdc205315c708152,0.4019607843137255,236000,2,1299654000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659634/SRR11659634_unmatched_2.fastq,SRR11659634,05cd6d4e,1303480000,31,DNA,1000,1303480,True,0.7930248521367774,0.9710279521982901,0.8820264021675337,0.9710279521982901,False,343,113316,7651525
166000,0.00012735139779666737,0.000550655177688268,0.00012428268941602478,0.00022975812011331075,10.851851851851851,1.0,105.22845354200665,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,"NZ_CP060042.1 Burkholderia cenocepacia strain PS27 plasmid pBCPS27, complete sequence",0f0c4d9f3e14a466d58e8f18d86b27e8,0.000564251601828719,162000,3,1299492000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659634/SRR11659634_unmatched_2.fastq,SRR11659634,05cd6d4e,1303480000,31,DNA,1000,1303480,True,0.7487812461235439,0.7856132508216573,0.7671972484726006,0.7856132508216573,False,1758,115074,7651525
148000,0.00011354221008377574,0.029514963880288958,0.00010970632460797251,2.443957250352054e-05,1.3076923076923077,1.0,0.639391857379718,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,"NZ_CP170557.1 Sphingomonas leidyi strain UC122_23 chromosome, complete genome",489ef7343c93abe9706c589e7ea3f981,0.030546955624355006,143000,4,1299349000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659634/SRR11659634_unmatched_2.fastq,SRR11659634,05cd6d4e,1303480000,31,DNA,1000,1303480,True,0.7460140573464394,0.8935688028781603,0.8197914301122999,0.8935688028781603,False,187,115261,7651525
142000,0.00010893914751281186,0.06258442143178748,0.00010663761622732992,2.3394029294813777e-05,1.2877697841726619,1.0,0.6486799469841641,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,"NZ_AP026710.1 Cutibacterium granulosum strain TP-CG7 isolate Human chromosome, complete genome",684ee1fffa0949edf4233aa3d93e590b,0.06393516434038721,139000,5,1299210000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659634/SRR11659634_unmatched_2.fastq,SRR11659634,05cd6d4e,1303480000,31,DNA,1000,1303480,True,0.7450187878715916,0.9151145846137387,0.8300666862426651,0.9151145846137387,False,179,115440,7651525
113000,8.66910117531531e-05,0.017831090938563787,8.438948046767116e-05,1.8166313251279972e-05,1.2636363636363637,1.0,0.4607754871808795,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,"NZ_CP042823.1 Methylobacterium sp. WL1 chromosome, complete genome",0b50ed4b16a3796aa9a022c3d682c2c5,0.018317393418706435,110000,6,1299100000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659634/SRR11659634_unmatched_2.fastq,SRR11659634,05cd6d4e,1303480000,31,DNA,1000,1303480,True,0.7395489171943461,0.8789483279360495,0.8092486225651978,0.8789483279360495,False,139,115579,7651525
108000,8.285512627734987e-05,0.043877977434183035,8.055359499186792e-05,1.5944533932778106e-05,1.161904761904762,1.0,0.3683634210631183,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,"NZ_CP170248.1 Staphylococcus epidermidis strain PS25 chromosome, complete genome",68e4705509403c6583bad00f76fe87c7,0.04513163393230255,105000,7,1298995000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659634/SRR11659634_unmatched_2.fastq,SRR11659634,05cd6d4e,1303480000,31,DNA,1000,1303480,True,0.738470044796891,0.9048907798922128,0.8216804123445519,0.9048907798922128,False,122,115701,7651525
107000,8.208794918218922e-05,0.012404232032105071,7.825206370638599e-05,1.7251462943661556e-05,1.2941176470588236,1.0,0.5703152773430976,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,"NZ_CP025113.1 Bradyrhizobium sp. SK17 strain CBNU chromosome, complete genome",f6fd2cdbc1c376f29b2cd658577a9ce5,0.013012282621914143,102000,8,1298893000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659634/SRR11659634_unmatched_2.fastq,SRR11659634,05cd6d4e,1303480000,31,DNA,1000,1303480,True,0.738248480031301,0.8693060319899196,0.8037772560106102,0.8693060319899196,False,132,115833,7651525
1164000,0.0008929941387669929,0.04,7.51833553257434e-05,1.8166313251279972e-05,1.4183673469387754,1.0,0.6987374822763261,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,"NZ_CP012352.1 Cutibacterium acnes strain PA_15_2_L1 chromosome, complete genome",3a203e7e2d1c130a26a6beb480686a95,0.4751020408163265,98000,9,1298795000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659634/SRR11659634_unmatched_2.fastq,SRR11659634,05cd6d4e,1303480000,31,DNA,1000,1303480,True,0.797333988930168,0.9762786025734863,0.8868062957518272,0.9762786025734863,False,139,115972,7651525
61000,4.679780280479946e-05,0.016090104585679808,4.603062570963881e-05,1.0978203691420992e-05,1.4,1.0,0.66332495807108,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,"NZ_CP171452.1 Curtobacterium flaccumfaciens strain NRRL B-729 chromosome, complete genome",8f5405ee991921295c9d7916b1626c60,0.016358272995441136,60000,10,1298735000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659634/SRR11659634_unmatched_2.fastq,SRR11659634,05cd6d4e,1303480000,31,DNA,1000,1303480,True,0.7249863898475903,0.8757469379323493,0.8003666638899698,0.8757469379323493,False,84,116056,7651525
60000,4.603062570963881e-05,0.02443064182194617,4.526344861447816e-05,1.0063353383802576e-05,1.305084745762712,1.0,0.5600919200629935,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,"NZ_CP046605.1 Corynebacterium accolens strain DSM 44278 chromosome, complete genome",c53e40a0072456e72eafed1731732a4f,0.024844720496894408,59000,11,1298676000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659634/SRR11659634_unmatched_2.fastq,SRR11659634,05cd6d4e,1303480000,31,DNA,1000,1303480,True,0.7245999277608095,0.8876328338409238,0.8061163808008667,0.8876328338409238,False,77,116133,7651525
62000,4.7564979899960105e-05,0.009686422590707601,4.526344861447816e-05,1.0586124988155955e-05,1.3728813559322033,1.0,0.8212909450566589,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,"NZ_CP043060.1 Pseudomonas sp. J380 chromosome, complete genome",5ead8e0b6d15bb5235ed72c594f5b2c6,0.010178952552946971,59000,12,1298617000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659634/SRR11659634_unmatched_2.fastq,SRR11659634,05cd6d4e,1303480000,31,DNA,1000,1303480,True,0.7253667688357759,0.8624468846171389,0.7939068267264574,0.8624468846171389,False,81,116214,7651525
144000,0.00011047350170313315,0.0001422487247401827,3.8358854758032347e-05,0.0008389177320860874,128.38,1.0,884.9534652172395,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,"NZ_CP185809.1 Salmonella enterica subsp. enterica serovar Typhimurium strain K1858 plasmid pK1858-NDM, complete sequence",7a8c695160f2da22a8aff644e0702b99,0.0004096763272517262,50000,13,1298567000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659634/SRR11659634_unmatched_2.fastq,SRR11659634,05cd6d4e,1303480000,31,DNA,1000,1303480,True,0.7453549931616038,0.7775420745983693,0.7614485338799866,0.7775420745983693,False,6419,122633,7651525
