intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2159000,0.005815832857435322,0.737363387978142,0.005815832857435322,0.009066785134344316,24.72904122278833,22.0,29.255724246120547,signatures/eacfb5d41d7cf4b700ce1526b366572b.sig.gz,GCA_000613925.1 Prevotella histicola JCM 15637 = DNF00424 strain=JCM 15637 ASM61392v1,eacfb5d41d7cf4b700ce1526b366572b,0.737363387978142,2159000,0,369069000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ18/GQ18_unmatched_2.fastq,GQ18,021fcc73036cce0d93f2203cff1c1473,371228000,31,DNA,1000,371228,true,0.8470142307212871,0.9902199311101408,0.9186170809157139,0.9902199311101408,53390,53390,5888526
2144000,0.005775426422575883,0.6906095551894563,0.005646125831025677,0.00620834483875931,17.44179389312977,16.0,12.436688882887353,signatures/ae975e88c05929ca5d0da00e93b1b561.sig.gz,"GCF_000220255.1 Prevotella pallens ATCC 700821 strain=ATCC 700821, ASM22025v1",ae975e88c05929ca5d0da00e93b1b561,0.7064250411861615,2096000,1,366973000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ18/GQ18_unmatched_2.fastq,GQ18,021fcc73036cce0d93f2203cff1c1473,371228000,31,DNA,1000,371228,true,0.8468237584127972,0.9888516989840164,0.9178377286984067,0.9888516989840164,36558,89948,5888526
2053000,0.005530294051095284,0.6193343898573692,0.005263611581022983,0.021479738732579256,64.73080859774821,76.0,42.00605798613452,signatures/33345282ddecaefe1682f1bd43bc7ffe.sig.gz,"GCF_000144405.1 Prevotella melaninogenica ATCC 25845 strain=ATCC 25845, ASM14440v1",33345282ddecaefe1682f1bd43bc7ffe,0.6507131537242472,1954000,2,365019000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ18/GQ18_unmatched_2.fastq,GQ18,021fcc73036cce0d93f2203cff1c1473,371228000,31,DNA,1000,371228,true,0.8456398228642557,0.986234769030231,0.9159372959472434,0.986234769030231,126484,216432,5888526
1830000,0.0049295850528516165,0.8012259194395797,0.0049295850528516165,0.03780657502403827,121.65300546448087,114.0,191.3139334310152,signatures/9c3e18fe8819a5356cca94ed98c26da2.sig.gz,"GCF_002094975.1 Streptococcus salivarius strain=ATCC 25975, ASM209497v1",9c3e18fe8819a5356cca94ed98c26da2,0.8012259194395797,1830000,3,363189000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ18/GQ18_unmatched_2.fastq,GQ18,021fcc73036cce0d93f2203cff1c1473,371228000,31,DNA,1000,371228,true,0.8425089592789471,0.992876707104418,0.9176928331916825,0.992876707104418,222625,439057,5888526
1901000,0.005120842177852964,0.5837855090967125,0.004926891290527654,0.003594787558040841,11.57353745215965,11.0,9.384483989832985,signatures/dff57ddcce4dd6b6a8940ac3baf34695.sig.gz,"GCF_000185845.1 Prevotella salivae DSM 15606 strain=DSM 15606, ASM18584v1",dff57ddcce4dd6b6a8940ac3baf34695,0.6067666773060963,1829000,4,361360000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ18/GQ18_unmatched_2.fastq,GQ18,021fcc73036cce0d93f2203cff1c1473,371228000,31,DNA,1000,371228,true,0.8435440895716917,0.9840126934077037,0.9137783914896977,0.9840126934077037,21168,460225,5888526
1745000,0.004700615255314793,0.7356661045531198,0.004700615255314793,0.003867351523963722,13.050429799426935,12.0,14.479380897054165,signatures/4b53f31fad140e2cc45d431cb2803eeb.sig.gz,GCF_902373545.1 uncultured Actinomyces sp. MGYG-HGUT-01285,4b53f31fad140e2cc45d431cb2803eeb,0.7356661045531198,1745000,5,359615000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ18/GQ18_unmatched_2.fastq,GQ18,021fcc73036cce0d93f2203cff1c1473,371228000,31,DNA,1000,371228,true,0.8412173401956017,0.9901463227837844,0.9156818314896931,0.9901463227837844,22773,482998,5888526
1732000,0.004665596345103279,0.8028103044496487,0.004617108623271951,0.017401978016230207,59.7852975495916,18.0,161.0333154929659,signatures/5e505197623e0b7dc1d6775ee8a323b8.sig.gz,"GCF_001811505.1 Streptococcus sp. HMSC034E03 strain=HMSC034E03, ASM181150v1",5e505197623e0b7dc1d6775ee8a323b8,0.8112412177985948,1714000,6,357901000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ18/GQ18_unmatched_2.fastq,GQ18,021fcc73036cce0d93f2203cff1c1473,371228000,31,DNA,1000,371228,true,0.8410144482415897,0.9932746577812075,0.9171445530113986,0.9932746577812075,102472,585470,5888526
1685000,0.004538989515877035,0.7468971631205674,0.004538989515877035,0.01642805007568957,57.4106824925816,53.0,78.30607908957568,signatures/788aae5375cbd2a3770dcd29301a45eb.sig.gz,"GCF_007990445.1 Leptotrichia wadei strain=JMUB3936, ASM799044v1",788aae5375cbd2a3770dcd29301a45eb,0.7468971631205674,1685000,7,356216000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ18/GQ18_unmatched_2.fastq,GQ18,021fcc73036cce0d93f2203cff1c1473,371228000,31,DNA,1000,371228,true,0.8402684130170625,0.9906303720646449,0.9154493925408537,0.9906303720646449,96737,682207,5888526
1647000,0.004436626547566455,0.806562193927522,0.004436626547566455,0.01896722541430572,67.81360048573163,61.0,79.13399584841476,signatures/c64242b3a6215455e5c7b11a8f869a61.sig.gz,"GCF_002959915.1 Veillonella atypica KON strain=ATCC 17744, ASM295991v1",c64242b3a6215455e5c7b11a8f869a61,0.806562193927522,1647000,8,354569000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ18/GQ18_unmatched_2.fastq,GQ18,021fcc73036cce0d93f2203cff1c1473,371228000,31,DNA,1000,371228,true,0.8396503624571696,0.9930893354033744,0.9163698489302721,0.9930893354033744,111689,793896,5888526
1684000,0.0045362957535530725,0.7699530516431925,0.004417770211298717,0.024675614916194646,88.59939024390243,67.0,82.49390147226636,signatures/5e8b0fbe7c849c05b6e9e5e3bbf969f2.sig.gz,"GCF_000164675.2 Streptococcus parasanguinis ATCC 15912 strain=ATCC 15912, ASM16467v2",5e8b0fbe7c849c05b6e9e5e3bbf969f2,0.7906103286384977,1640000,9,352929000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ18/GQ18_unmatched_2.fastq,GQ18,021fcc73036cce0d93f2203cff1c1473,371228000,31,DNA,1000,371228,true,0.8402523220856633,0.9924496141396405,0.9163509681126518,0.9924496141396405,145303,939199,5888526
1888000,0.0050858232676414495,0.45005549389567145,0.00436928248946739,0.004233147650192935,15.368064118372379,10.0,22.13027878358169,signatures/052d4e1d04265a0bb026713fab8042a8.sig.gz,"GCF_900187995.1 Prevotella jejuni strain=DSM 26989, IMG-taxon 2724679806 annotated assembly",052d4e1d04265a0bb026713fab8042a8,0.5238623751387348,1622000,10,351307000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ18/GQ18_unmatched_2.fastq,GQ18,021fcc73036cce0d93f2203cff1c1473,371228000,31,DNA,1000,371228,true,0.8433573877849714,0.9793602895821966,0.911358838683584,0.9793602895821966,24927,964126,5888526
