intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4591000,0.03912428415598582,0.7215150086437215,0.03912428415598582,0.11810994066351166,17.134611195817904,15.0,12.264730476166752,signatures/bb217474c348bbe1c7ce2dad76cea683.sig.gz,"GCF_001457615.1 Pseudomonas aeruginosa strain=NCTC10332, NCTC10332",bb217474c348bbe1c7ce2dad76cea683,0.7215150086437215,4591000,0,112753000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002414/SRR20002414_unmatched_2.fastq,SRR20002414,605275e37b2945860e627d2cfc8a0d1a,117344000,31,DNA,1000,117344,true,0.9007308660460539,0.9895261369707846,0.9451285015084192,0.9895261369707846,78665,78665,666032
3498000,0.029809790019089174,0.6773193879527406,0.029801268066539405,0.09332134191750546,17.773806119531027,16.0,11.863440892446192,signatures/d5555c8c41408ffc6d48109cd0232345.sig.gz,"GCF_000215745.1 Klebsiella aerogenes KCTC 2190 strain=KCTC 2190, ASM21574v1",d5555c8c41408ffc6d48109cd0232345,0.6775130737943056,3497000,1,109256000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002414/SRR20002414_unmatched_2.fastq,SRR20002414,605275e37b2945860e627d2cfc8a0d1a,117344000,31,DNA,1000,117344,true,0.8928649432721093,0.9875196170133198,0.9401922801427145,0.9875196170133198,62155,140820,666032
2680000,0.022838832833378783,0.5920375754864684,0.022557608399236432,0.08068981670550364,20.302984510766905,18.0,16.696981695556,signatures/71f25748ff29c1c5734ec98980e907cb.sig.gz,"GCF_000219605.1 Pseudomonas stutzeri strain=CGMCC 1.1803, ASM21960v1",71f25748ff29c1c5734ec98980e907cb,0.5994184746141803,2647000,2,106609000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002414/SRR20002414_unmatched_2.fastq,SRR20002414,605275e37b2945860e627d2cfc8a0d1a,117344000,31,DNA,1000,117344,true,0.8852256653924595,0.9836260094284639,0.9344258374104617,0.9836260094284639,53742,194562,666032
2216000,0.01888464685028634,0.5060877555708707,0.01877386146713935,0.024552874336368224,7.423059464366773,6.0,6.322104136823845,signatures/f9f1049741b44f56fdab607d19ee11af.sig.gz,"GCF_001447195.1 Aquabacterium parvum strain=B6, ASM144719v1",f9f1049741b44f56fdab607d19ee11af,0.5090742016999771,2203000,3,104406000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002414/SRR20002414_unmatched_2.fastq,SRR20002414,605275e37b2945860e627d2cfc8a0d1a,117344000,31,DNA,1000,117344,true,0.8798134737886122,0.9784560556945374,0.9291347647415749,0.9784560556945374,16353,210915,666032
1695000,0.014444709571857103,0.6975308641975309,0.014444709571857103,0.019922466187810794,7.8283185840707965,6.0,6.174600208378874,signatures/ff021938b2e5aeb2c3d43194bd8f6fed.sig.gz,"GCF_003030305.1 Cutibacterium acnes strain=ATCC 6919, ASM303030v1",ff021938b2e5aeb2c3d43194bd8f6fed,0.6975308641975309,1695000,4,102711000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002414/SRR20002414_unmatched_2.fastq,SRR20002414,605275e37b2945860e627d2cfc8a0d1a,117344000,31,DNA,1000,117344,true,0.8722395363074303,0.9884476176159974,0.9303435769617139,0.9884476176159974,13269,224184,666032
1689000,0.014393577856558495,0.1974671669793621,0.014350968093809653,0.014810099214452158,5.85748218527316,4.0,4.641916052071683,signatures/ad7114bd75e568ad37fbc58a859476e9.sig.gz,"GCF_009455635.1 Paraburkholderia agricolaris strain=BaQS159, ASM945563v1",ad7114bd75e568ad37fbc58a859476e9,0.19805347091932457,1684000,5,101027000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002414/SRR20002414_unmatched_2.fastq,SRR20002414,605275e37b2945860e627d2cfc8a0d1a,117344000,31,DNA,1000,117344,true,0.8721397661673872,0.9491078450364159,0.9106238056019016,0.9491078450364159,9864,234048,666032
935000,0.00796802563403327,0.47103274559193953,0.00796802563403327,0.02114913397554472,15.06524064171123,12.0,15.162401440914966,signatures/9c574e1a1c4f2ba99bf1d84952ca9e5c.sig.gz,"GCF_002096815.1 Streptococcus mitis strain=RH_12363_08, ASM209681v1",9c574e1a1c4f2ba99bf1d84952ca9e5c,0.47103274559193953,935000,6,100092000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002414/SRR20002414_unmatched_2.fastq,SRR20002414,605275e37b2945860e627d2cfc8a0d1a,117344000,31,DNA,1000,117344,true,0.8556607998102099,0.976007738949017,0.9158342693796135,0.976007738949017,14086,248134,666032
826000,0.007039132806108536,0.3861904761904762,0.0069113035178620125,0.007304453840055733,5.998766954377312,4.0,11.398779801818733,signatures/1011a3c923fa78a46b088ee068f5a605.sig.gz,"GCA_010604095.1 Streptococcus vestibularis strain=AS012761, ASM1060409v1",1011a3c923fa78a46b088ee068f5a605,0.3933333333333333,811000,7,99281000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002414/SRR20002414_unmatched_2.fastq,SRR20002414,605275e37b2945860e627d2cfc8a0d1a,117344000,31,DNA,1000,117344,true,0.8522463190999999,0.9703485611396208,0.9112974401198104,0.9703485611396208,4865,252999,666032
682000,0.005811971638941914,0.06727721028531172,0.00488307881101718,0.004034340692339107,4.68935427574171,4.0,3.635846608474094,signatures/f05a11649f1be5f9bb537c8926b6cf53.sig.gz,GCF_000745015.1 Burkholderia sp. 9120 strain=9120 ASM74501v1,f05a11649f1be5f9bb537c8926b6cf53,0.08007514382998708,573000,8,98708000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002414/SRR20002414_unmatched_2.fastq,SRR20002414,605275e37b2945860e627d2cfc8a0d1a,117344000,31,DNA,1000,117344,true,0.8469960847161658,0.9217835615465259,0.8843898231313458,0.9217835615465259,2687,255686,666032
504000,0.004295064085083174,0.162109375,0.004243932369784565,0.003677000504480265,4.917670682730924,4.0,3.984312737215253,signatures/e395f56abdba5b0e317f4c836665ec14.sig.gz,"GCA_019745555.1 Burkholderiaceae bacterium, ASM1974555v1",e395f56abdba5b0e317f4c836665ec14,0.1640625,498000,9,98210000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002414/SRR20002414_unmatched_2.fastq,SRR20002414,605275e37b2945860e627d2cfc8a0d1a,117344000,31,DNA,1000,117344,true,0.8387724979789067,0.9433605705352722,0.8910665342570895,0.9433605705352722,2449,258135,666032
