intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3438000,0.0446963689075521,0.5403111739745403,0.0446963689075521,0.031896748054231476,5.825479930191972,5.0,4.5749936170786585,signatures/bb217474c348bbe1c7ce2dad76cea683.sig.gz,"GCF_001457615.1 Pseudomonas aeruginosa strain=NCTC10332, NCTC10332",bb217474c348bbe1c7ce2dad76cea683,0.5403111739745403,3438000,0,73481000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002384/SRR20002384_unmatched_2.fastq,SRR20002384,6bfeaf77cdf08674448111c76cd42a44,76919000,31,DNA,1000,76919,true,0.9046079391235236,0.9803374901039146,0.9424727146137191,0.9803374901039146,20028,20028,627901
2057000,0.02674241734811945,0.45358980093938717,0.0263653973660604,0.01867014067504272,5.7805719921104535,4.0,4.841132651900631,signatures/71f25748ff29c1c5734ec98980e907cb.sig.gz,"GCF_000219605.1 Pseudomonas stutzeri strain=CGMCC 1.1803, ASM21960v1",71f25748ff29c1c5734ec98980e907cb,0.4600760456273764,2028000,1,71453000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002384/SRR20002384_unmatched_2.fastq,SRR20002384,6bfeaf77cdf08674448111c76cd42a44,76919000,31,DNA,1000,76919,true,0.8897429131092479,0.9752670154885666,0.9325049642989073,0.9752670154885666,11723,31751,627901
1720000,0.02236118514281257,0.6932688432083837,0.02236118514281257,0.27935295532257476,101.98023255813953,99.5,43.81332843762416,signatures/eed7b2d2699fd5d83c6ca2cb305a016d.sig.gz,GCA_003955985.1 Corynebacterium jeikeium strain=FDAARGOS_574 ASM395598v1,eed7b2d2699fd5d83c6ca2cb305a016d,0.6932688432083837,1720000,2,69733000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002384/SRR20002384_unmatched_2.fastq,SRR20002384,6bfeaf77cdf08674448111c76cd42a44,76919000,31,DNA,1000,76919,true,0.8846223290324028,0.988252214545807,0.936437271789105,0.988252214545807,175406,207157,627901
1193000,0.01550982202056709,0.35222911130794216,0.01550982202056709,0.007805370591860819,4.1081307627829,4.0,3.0078203646247954,signatures/c0ba521bc765653682e48605efbb39c4.sig.gz,"GCF_000092125.1 Meiothermus silvanus DSM 9946 strain=DSM 9946, ASM9212v1",c0ba521bc765653682e48605efbb39c4,0.35222911130794216,1193000,3,68540000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002384/SRR20002384_unmatched_2.fastq,SRR20002384,6bfeaf77cdf08674448111c76cd42a44,76919000,31,DNA,1000,76919,true,0.874243632584004,0.9668997759147702,0.9205717042493871,0.9668997759147702,4901,212058,627901
1136000,0.014768782745485511,0.2582127268550425,0.014612774477047284,0.006633211286492616,3.7055160142348753,3.0,3.0870418242765214,signatures/f9f1049741b44f56fdab607d19ee11af.sig.gz,"GCF_001447195.1 Aquabacterium parvum strain=B6, ASM144719v1",f9f1049741b44f56fdab607d19ee11af,0.260969446358833,1124000,4,67416000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002384/SRR20002384_unmatched_2.fastq,SRR20002384,6bfeaf77cdf08674448111c76cd42a44,76919000,31,DNA,1000,76919,true,0.8728640427415433,0.9575915646505261,0.9152278036960346,0.9575915646505261,4165,216223,627901
899000,0.011687619443830522,0.3699588477366255,0.011687619443830522,0.005548645407476656,3.875417130144605,3.0,3.182622224728383,signatures/ff021938b2e5aeb2c3d43194bd8f6fed.sig.gz,"GCF_003030305.1 Cutibacterium acnes strain=ATCC 6919, ASM303030v1",ff021938b2e5aeb2c3d43194bd8f6fed,0.3699588477366255,899000,5,66517000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002384/SRR20002384_unmatched_2.fastq,SRR20002384,6bfeaf77cdf08674448111c76cd42a44,76919000,31,DNA,1000,76919,true,0.8663005350952524,0.968432744019464,0.9173666395573582,0.968432744019464,3484,219707,627901
985000,0.012805678700971152,0.2463483146067416,0.011401604285027107,0.004898861444718196,3.507411630558723,2.0,2.3678774430714,signatures/48a642d008b08a0744ec69f753c17953.sig.gz,"GCF_003226535.1 Meiothermus sp. Pnk-1 strain=Pnk-1, ASM322653v1",48a642d008b08a0744ec69f753c17953,0.27668539325842695,877000,6,65640000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002384/SRR20002384_unmatched_2.fastq,SRR20002384,6bfeaf77cdf08674448111c76cd42a44,76919000,31,DNA,1000,76919,true,0.8688573333296593,0.9593996504276758,0.9141284918786676,0.9593996504276758,3076,222783,627901
677000,0.00880146647772332,0.07891651031894935,0.008749463721577243,0.003500551838586019,3.265973254086181,2.0,2.490812475238397,signatures/ad7114bd75e568ad37fbc58a859476e9.sig.gz,"GCF_009455635.1 Paraburkholderia agricolaris strain=BaQS159, ASM945563v1",ad7114bd75e568ad37fbc58a859476e9,0.07938555347091933,673000,7,64967000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002384/SRR20002384_unmatched_2.fastq,SRR20002384,6bfeaf77cdf08674448111c76cd42a44,76919000,31,DNA,1000,76919,true,0.8584110981162578,0.9215264172434842,0.8899687576798709,0.9215264172434842,2198,224981,627901
558000,0.007254384482377566,0.2836807320793086,0.007254384482377566,0.003506922269593455,3.946236559139785,3.0,3.3441724567884163,signatures/d0a5384b532477c695172aae6a7b8a25.sig.gz,"GCA_002898675.1 bacterium HR20, ASM289867v1",d0a5384b532477c695172aae6a7b8a25,0.2836807320793086,558000,8,64409000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002384/SRR20002384_unmatched_2.fastq,SRR20002384,6bfeaf77cdf08674448111c76cd42a44,76919000,31,DNA,1000,76919,true,0.8530748042115018,0.9601726908580903,0.906623747534796,0.9601726908580903,2202,227183,627901
556000,0.007228383104304528,0.1037037037037037,0.0065523472744055435,0.004881342759447747,6.0813492063492065,3.0,18.018380423897074,signatures/c3934963a0c91f7d14e718c2e3ca4b1e.sig.gz,"GCF_002197815.1 Pseudomonas oleovorans subsp. oleovorans strain=DSM 1045, ASM219781v1",c3934963a0c91f7d14e718c2e3ca4b1e,0.11440329218106995,504000,9,63905000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002384/SRR20002384_unmatched_2.fastq,SRR20002384,6bfeaf77cdf08674448111c76cd42a44,76919000,31,DNA,1000,76919,true,0.852975999981741,0.9324532115949747,0.8927146057883579,0.9324532115949747,3065,230248,627901
