intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2830000,0.003107523611140088,0.3629135675814311,0.003107523611140088,0.010285506754788997,7.425441696113074,7.0,4.421429033570196,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_000317475.1 Oscillatoria nigro-viridis PCC 7112 strain=PCC 7112, ASM31747v1",d7688582c2d1569e993f1f965507ef83,0.3629135675814311,2830000,0,47832000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-TORTOR-G/W-1-TORTOR-G_unmatched_2.fastq.gz,W-1-TORTOR-G,6d8a609c,910693000,31,DNA,1000,910693,True,0.8300612559240809,0.9678322808643949,0.8989467683942378,0.9678322808643949,False,21014,21014,2043069
2714000,0.002980148085029752,0.5765880603356702,0.002980148085029752,0.003375803754058233,2.541267501842299,2.0,1.7222243632806382,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_000265425.1 Terriglobus roseus DSM 18391 strain=DSM 18391, ASM26542v1",2262f3152c65a1d4773932991cd9cef4,0.5765880603356702,2714000,1,45118000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-TORTOR-G/W-1-TORTOR-G_unmatched_2.fastq.gz,W-1-TORTOR-G,6d8a609c,910693000,31,DNA,1000,910693,True,0.8289413450440161,0.9823946496822892,0.9056679973631526,0.9823946496822892,False,6897,27911,2043069
2632000,0.002890106764848308,0.2902834454615639,0.002890106764848308,0.002214315816059076,1.7188449848024316,1.0,1.4020644365281418,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_016464385.1 Pseudosporangium sp. NEAU-24 strain=NEAU-24, ASM1646438v1",f8b4691dbb9e6cc36ae837aa83d25ca2,0.2902834454615639,2632000,2,42486000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-TORTOR-G/W-1-TORTOR-G_unmatched_2.fastq.gz,W-1-TORTOR-G,6d8a609c,910693000,31,DNA,1000,910693,True,0.8281213784128799,0.9608856023996515,0.8945034904062656,0.9608856023996515,False,4524,32435,2043069
2621000,0.002878028051165431,0.33797549967762736,0.002878028051165431,0.0022108895979528836,1.7233880198397558,1.0,1.0548585498719767,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_002141475.1 Caballeronia sordidicola strain=PAMC 26510, ASM214147v1",f609ef9ea2e648f734dd79bf3c6f87f3,0.33797549967762736,2621000,3,39865000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-TORTOR-G/W-1-TORTOR-G_unmatched_2.fastq.gz,W-1-TORTOR-G,6d8a609c,910693000,31,DNA,1000,910693,True,0.8280095070623124,0.965612210646015,0.8968108588541637,0.965612210646015,False,4517,36952,2043069
1670000,0.0018337683500367302,0.23435962322508083,0.0018304741553959458,0.0013460142560040801,1.6496700659868027,1.0,1.8268489033684827,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_006459165.1 Bradyrhizobium symbiodeficiens strain=65S1MB, ASM645916v1",9f77ff34df0d94116c29f1aca4a1cbb5,0.23478138619429215,1667000,4,38198000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-TORTOR-G/W-1-TORTOR-G_unmatched_2.fastq.gz,W-1-TORTOR-G,6d8a609c,910693000,31,DNA,1000,910693,True,0.8160575543211119,0.9543305525268301,0.8851940534239711,0.9543305525268301,False,2750,39702,2043069
1104000,0.0012122636278087127,0.26676384839650147,0.0012056752385271436,0.000890327247880517,1.656648451730419,1.0,1.3655788241128906,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_001427915.1 Phycicoccus sp. Root563 strain=Root563, Root563",c742c0ddcbd39cec5890181d27caa678,0.26822157434402333,1098000,5,37100000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-TORTOR-G/W-1-TORTOR-G_unmatched_2.fastq.gz,W-1-TORTOR-G,6d8a609c,910693000,31,DNA,1000,910693,True,0.8052347085412425,0.9584386375968459,0.8818366730690441,0.9584386375968459,False,1819,41521,2043069
1096000,0.0012034791087666206,0.1478863667255675,0.0011946945897245284,0.0008125031508970083,1.525735294117647,1.0,1.1933021610547156,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_001044235.1 Mycolicibacterium chlorophenolicum strain=DSM 43826, ASM104423v1",e9f1b795bd023ae81162a77319b6ac80,0.14897376648090255,1088000,6,36012000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-TORTOR-G/W-1-TORTOR-G_unmatched_2.fastq.gz,W-1-TORTOR-G,6d8a609c,910693000,31,DNA,1000,910693,True,0.8050458184981497,0.940429237168279,0.8727375278332143,0.940429237168279,False,1660,43181,2043069
1008000,0.0011068493993036074,0.15662463023509263,0.0011046532695430842,0.0007102060674406983,1.4423459244532804,1.0,0.7813405819412941,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_019355815.1 Rhizobium sp. B21/90 strain=B21/90, ASM1935581v1",4f170198409da0fdb4cf9100463cd063,0.1569360112097151,1006000,7,35006000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-TORTOR-G/W-1-TORTOR-G_unmatched_2.fastq.gz,W-1-TORTOR-G,6d8a609c,910693000,31,DNA,1000,910693,True,0.8028751519513501,0.9420101191992307,0.8724426355752903,0.9420101191992307,False,1451,44632,2043069
977000,0.0010728093880155002,0.15505366009931124,0.0010629268040931467,0.0007092271479817862,1.496900826446281,1.0,1.143609039310509,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_017833295.1 Methylobacterium sp. PvR107 strain=PvR107, ASM1783329v1",cb0d042fdea39dca90cae1955eb975f5,0.1564952747076726,968000,8,34038000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-TORTOR-G/W-1-TORTOR-G_unmatched_2.fastq.gz,W-1-TORTOR-G,6d8a609c,910693000,31,DNA,1000,910693,True,0.8020665514145331,0.9419246634802164,0.8719956074473747,0.9419246634802164,False,1449,46081,2043069
880000,0.0009662970946301333,0.2109300095877277,0.0009662970946301333,0.0006343398093750138,1.4727272727272727,1.0,0.8799182907219893,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_004211245.1 Variovorax sp., ASM421124v1",c4bc6cc9990dc2d094bd3022a5c00b4c,0.2109300095877277,880000,9,33158000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-TORTOR-G/W-1-TORTOR-G_unmatched_2.fastq.gz,W-1-TORTOR-G,6d8a609c,910693000,31,DNA,1000,910693,True,0.7993656934328746,0.9510383107602641,0.8752020020965694,0.9510383107602641,False,1296,47377,2043069
