intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2232000,0.001211113595075673,0.2772670807453416,0.001211113595075673,0.002419512018581008,2.8754480286738353,2.0,2.8307526634385094,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_003168295.1 Actinobacteria bacterium, 20110700_P1S",534fd927aebe6f237c90b1c711379652,0.2772670807453416,2232000,0,29976000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-DICUND-B/S-3-DICUND-B_unmatched_2.fastq.gz,S-3-DICUND-B,cf108f6e,1842932000,31,DNA,1000,1842932,True,0.8052100553382047,0.9594646484201921,0.8823373518791984,0.9594646484201921,False,6418,6418,2652601
2131000,0.001156309619671263,0.22706446457112414,0.001156309619671263,0.0012395380986435578,1.5429375879868605,1.0,1.04583399834192,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_002220365.1 Caballeronia sordidicola strain=PAMC 26633, ASM222036v1",8e53a40c47af10041f1ae723589e6530,0.22706446457112414,2131000,1,27845000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-DICUND-B/S-3-DICUND-B_unmatched_2.fastq.gz,S-3-DICUND-B,cf108f6e,1842932000,31,DNA,1000,1842932,True,0.8040081592510064,0.9533022509296587,0.8786552050903326,0.9533022509296587,False,3288,9706,2652601
1276000,0.0006923749763963076,0.1602046311254712,0.0006457102052598794,0.0009809240062866598,2.1865546218487393,1.0,2.315563868376137,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_003140115.1 Actinobacteria bacterium, 20110800_P3S",5d08828e11b23e9a21f980ed7f2267dc,0.17178244480344643,1190000,2,26655000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-DICUND-B/S-3-DICUND-B_unmatched_2.fastq.gz,S-3-DICUND-B,cf108f6e,1842932000,31,DNA,1000,1842932,True,0.7908161463252112,0.9447608671487518,0.8677885067369815,0.9447608671487518,False,2602,12308,2652601
1181000,0.0006408266826990903,0.1433168316831683,0.0006283465694881851,0.000612606268338133,1.4032815198618307,1.0,0.798675247176822,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_002220305.1 Burkholderia sp. AD24 strain=AD24, ASM222030v1",77217d92cf36adae35021a65334aaac3,0.14616336633663365,1158000,3,25497000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-DICUND-B/S-3-DICUND-B_unmatched_2.fastq.gz,S-3-DICUND-B,cf108f6e,1842932000,31,DNA,1000,1842932,True,0.7888449176652391,0.9398516487768975,0.8643482832210683,0.9398516487768975,False,1625,13933,2652601
766000,0.00041564203128493073,0.14469210426898377,0.00041564203128493073,0.000404885619812403,1.402088772845953,1.0,0.7227708667349868,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_012933545.1 Rahnella sp. SAP-1 strain=SAP-1, ASM1293354v1",9a232a37d1a5110f523dae0b1bfd8c09,0.14469210426898377,766000,4,24731000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-DICUND-B/S-3-DICUND-B_unmatched_2.fastq.gz,S-3-DICUND-B,cf108f6e,1842932000,31,DNA,1000,1842932,True,0.7779047693191592,0.9395449773946086,0.858724873356884,0.9395449773946086,False,1074,15007,2652601
765000,0.0004150994176670653,0.12074156235144985,0.00041347157681346895,0.0005741534441101395,1.9986876640419948,1.5,1.5063290308446589,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_023231945.1 Comamonadaceae bacterium BS-T2-15 strain=BS-T2-15, ASM2323194v1",be84853b0c595a0b38db8da38d8600ce,0.12121692283314847,762000,5,23969000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-DICUND-B/S-3-DICUND-B_unmatched_2.fastq.gz,S-3-DICUND-B,cf108f6e,1842932000,31,DNA,1000,1842932,True,0.7778719892053912,0.9341949695147094,0.8560334793600504,0.9341949695147094,False,1523,16530,2652601
615000,0.0003337073749872486,0.06976144422952933,0.00029355396726520565,0.000275578573633954,1.3512014787430684,1.0,0.7437623781275584,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_002141475.1 Caballeronia sordidicola strain=PAMC 26510, ASM214147v1",f609ef9ea2e648f734dd79bf3c6f87f3,0.07930367504835589,541000,6,23428000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-DICUND-B/S-3-DICUND-B_unmatched_2.fastq.gz,S-3-DICUND-B,cf108f6e,1842932000,31,DNA,1000,1842932,True,0.7724146635168534,0.921495741795077,0.8469552026559652,0.921495741795077,False,731,17261,2652601
472000,0.00025611362763248996,0.11378977820636452,0.00025611362763248996,0.00024051864566137162,1.3516949152542372,1.0,1.2669349809308872,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_003158195.1 Candidatus Eremiobacteraeota bacterium, 20120600_P2S",d97bd1eec681bd70d0618d3e5a027582,0.11378977820636452,472000,7,22956000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-DICUND-B/S-3-DICUND-B_unmatched_2.fastq.gz,S-3-DICUND-B,cf108f6e,1842932000,31,DNA,1000,1842932,True,0.7658487183880979,0.9322914852617916,0.8490701018249447,0.9322914852617916,False,638,17899,2652601
430000,0.0002333238556821413,0.05747588424437299,0.00023278124206427584,0.0002929200433838334,1.8111888111888113,1.0,1.465776080828477,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_018449695.1 Bradyrhizobium sp. dw_411 strain=dw_411, ASM1844969v1",53f675a78e745a48ca67ba1530cb37dc,0.05760986066452305,429000,8,22527000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-DICUND-B/S-3-DICUND-B_unmatched_2.fastq.gz,S-3-DICUND-B,cf108f6e,1842932000,31,DNA,1000,1842932,True,0.7635498422444853,0.9120444955737925,0.8377971689091389,0.9120444955737925,False,777,18676,2652601
391000,0.00021216192458538893,0.05090377458798511,0.00020782101564246537,0.0002684157926503081,1.8590078328981723,1.0,2.959423777348122,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_014084125.1 Streptacidiphilus sp. PB12-B1b strain=PB12-B1b, ASM1408412v1",b027a82509ac1e8646f1b76d645c2eee,0.05196703880914407,383000,9,22144000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-DICUND-B/S-3-DICUND-B_unmatched_2.fastq.gz,S-3-DICUND-B,cf108f6e,1842932000,31,DNA,1000,1842932,True,0.7612116064423445,0.9090167169132153,0.83511416167778,0.9090167169132153,False,712,19388,2652601
