intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4491000,0.06910187564431998,0.7057991513437057,0.06910187564431998,0.20200793294794192,26.774215096860388,23.0,19.281234100684088,signatures/bb217474c348bbe1c7ce2dad76cea683.sig.gz,"GCF_001457615.1 Pseudomonas aeruginosa strain=NCTC10332, NCTC10332",bb217474c348bbe1c7ce2dad76cea683,0.7057991513437057,4491000,0,60500000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002442/SRR20002442_unmatched_2.fastq,SRR20002442,e373e880755d21c7c7104f057eacbbb3,64991000,31,DNA,1000,64991,true,0.9174115177844483,0.988823424965256,0.9531174713748521,0.988823424965256,120243,120243,595239
2612000,0.040190180178793986,0.5768284500111832,0.03968241756550907,0.12410477136074753,28.64366033346258,25.0,23.943577238656314,signatures/71f25748ff29c1c5734ec98980e907cb.sig.gz,"GCF_000219605.1 Pseudomonas stutzeri strain=CGMCC 1.1803, ASM21960v1",71f25748ff29c1c5734ec98980e907cb,0.5842093491388951,2579000,1,57921000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002442/SRR20002442_unmatched_2.fastq,SRR20002442,e373e880755d21c7c7104f057eacbbb3,64991000,31,DNA,1000,64991,true,0.9015122063677847,0.982810871177124,0.9421615387724543,0.982810871177124,73872,194115,595239
1991000,0.03063501100152329,0.454399264874799,0.030434983305380744,0.042097376011988465,12.66835187057634,10.0,10.62801587072494,signatures/f9f1049741b44f56fdab607d19ee11af.sig.gz,"GCF_001447195.1 Aquabacterium parvum strain=B6, ASM144719v1",f9f1049741b44f56fdab607d19ee11af,0.45738571100390535,1978000,2,55943000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002442/SRR20002442_unmatched_2.fastq,SRR20002442,e373e880755d21c7c7104f057eacbbb3,64991000,31,DNA,1000,64991,true,0.8936517782508187,0.9750825265496686,0.9343671524002437,0.9750825265496686,25058,219173,595239
909000,0.013986551984120878,0.10060026678523788,0.013925005000692403,0.015536616384343095,10.21878453038674,9.0,7.650420178615937,signatures/a0541afb9891b4188990ac45f81af15f.sig.gz,"GCF_902833645.1 Paraburkholderia fungorum strain=LMG 16225, ASM90283364v1",a0541afb9891b4188990ac45f81af15f,0.10104490884837705,905000,3,55038000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002442/SRR20002442_unmatched_2.fastq,SRR20002442,e373e880755d21c7c7104f057eacbbb3,64991000,31,DNA,1000,64991,true,0.8713331054901894,0.9287259113102683,0.9000295084002288,0.9287259113102683,9248,228421,595239
679000,0.010447600436983583,0.27942386831275723,0.010447600436983583,0.009518865531324392,8.344624447717232,7.0,6.385891790547388,signatures/ff021938b2e5aeb2c3d43194bd8f6fed.sig.gz,"GCF_003030305.1 Cutibacterium acnes strain=ATCC 6919, ASM303030v1",ff021938b2e5aeb2c3d43194bd8f6fed,0.27942386831275723,679000,4,54359000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002442/SRR20002442_unmatched_2.fastq,SRR20002442,e373e880755d21c7c7104f057eacbbb3,64991000,31,DNA,1000,64991,true,0.8631719288023537,0.9597045024071786,0.9114382156047662,0.9597045024071786,5666,234087,595239
373000,0.0057392562047052665,0.10823392493453593,0.005723869458848148,0.005147512175781493,8.236559139784946,6.0,6.5087168176295656,signatures/665c776faeff4b55e776c278b0065366.sig.gz,"GCF_000368045.1 Acinetobacter johnsonii CIP 64.6 strain=CIP 64.6, Acin_john_CIP_64_6_V1",665c776faeff4b55e776c278b0065366,0.10852487634565028,372000,5,53987000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002442/SRR20002442_unmatched_2.fastq,SRR20002442,e373e880755d21c7c7104f057eacbbb3,64991000,31,DNA,1000,64991,true,0.8466521581650988,0.9308678733168992,0.8887600157409989,0.9308678733168992,3064,237151,595239
346000,0.005323814066563063,0.11100260416666667,0.00524688033727747,0.005572551529721675,9.727272727272727,8.0,6.883112140444654,signatures/e395f56abdba5b0e317f4c836665ec14.sig.gz,"GCA_019745555.1 Burkholderiaceae bacterium, ASM1974555v1",e395f56abdba5b0e317f4c836665ec14,0.11263020833333333,341000,6,53646000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002442/SRR20002442_unmatched_2.fastq,SRR20002442,e373e880755d21c7c7104f057eacbbb3,64991000,31,DNA,1000,64991,true,0.8446024773586394,0.9319834969510233,0.8882929871548313,0.9319834969510233,3317,240468,595239
308000,0.004739117723992553,0.05251221214235869,0.004631410502992722,0.004680472885681214,9.255813953488373,8.0,6.570168746747341,signatures/7dde5370ebfef46ee947a2ae4419fc41.sig.gz,"GCF_004367745.1 Herbaspirillum huttiense strain=NFYY 53159, ASM436774v1",7dde5370ebfef46ee947a2ae4419fc41,0.05373342637822749,301000,7,53345000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002442/SRR20002442_unmatched_2.fastq,SRR20002442,e373e880755d21c7c7104f057eacbbb3,64991000,31,DNA,1000,64991,true,0.8414387337313365,0.9099973891149369,0.8757180614231367,0.9099973891149369,2786,243254,595239
350000,0.005385361049991537,0.03429822427633179,0.004339062331707467,0.004117673741135914,8.691489361702128,7.0,6.1113078467218935,signatures/f9563dbc23ccf62290d347263111a69c.sig.gz,"GCF_013409255.1 Paraburkholderia bryophila strain=H2C3C, ASM1340925v1",f9563dbc23ccf62290d347263111a69c,0.042568718073461444,282000,8,53063000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002442/SRR20002442_unmatched_2.fastq,SRR20002442,e373e880755d21c7c7104f057eacbbb3,64991000,31,DNA,1000,64991,true,0.8449157025648366,0.9031858297065087,0.8740507661356727,0.9031858297065087,2451,245705,595239
344000,0.005293040574848825,0.05258979956340544,0.004077487652136449,0.014951977272994545,33.58490566037736,10.0,128.92317940252352,signatures/9346c5bf9e9e53d84319694b2b503d72.sig.gz,"GCF_003052605.1 Pseudomonas indoloxydans strain=JCM 14246, ASM305260v1",9346c5bf9e9e53d84319694b2b503d72,0.06826751339551498,265000,9,52798000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002442/SRR20002442_unmatched_2.fastq,SRR20002442,e373e880755d21c7c7104f057eacbbb3,64991000,31,DNA,1000,64991,true,0.8444445482561665,0.9170520852211529,0.8807483167386597,0.9170520852211529,8900,254605,595239
