intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4584000,0.02735132490438373,0.7204148986327205,0.02735132490438373,0.08984380421151852,35.30628272251309,31.0,24.506436714822257,signatures/bb217474c348bbe1c7ce2dad76cea683.sig.gz,"GCF_001457615.1 Pseudomonas aeruginosa strain=NCTC10332, NCTC10332",bb217474c348bbe1c7ce2dad76cea683,0.7204148986327205,4584000,0,163013000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002401/SRR20002401_unmatched_2.fastq,SRR20002401,c5b4c865da8970d83efa07bac2eb0726,167597000,31,DNA,1000,167597,true,0.8903893308008524,0.9894774315909305,0.9399333811958914,0.9894774315909305,161844,161844,1801393
2606000,0.015549204341366493,0.5754864683515992,0.01535230344218572,0.0502183587923346,35.15856976292266,31.0,26.143281420704955,signatures/71f25748ff29c1c5734ec98980e907cb.sig.gz,"GCF_000219605.1 Pseudomonas stutzeri strain=CGMCC 1.1803, ASM21960v1",71f25748ff29c1c5734ec98980e907cb,0.5828673674793111,2573000,1,160440000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002401/SRR20002401_unmatched_2.fastq,SRR20002401,c5b4c865da8970d83efa07bac2eb0726,167597000,31,DNA,1000,167597,true,0.8743151533643952,0.9827379641295337,0.9285265587469644,0.9827379641295337,90463,252307,1801393
2076000,0.012386856566644988,0.854320987654321,0.012386856566644988,0.026335730182142376,22.852119460500962,19.0,16.790870544977004,signatures/ff021938b2e5aeb2c3d43194bd8f6fed.sig.gz,"GCF_003030305.1 Cutibacterium acnes strain=ATCC 6919, ASM303030v1",ff021938b2e5aeb2c3d43194bd8f6fed,0.854320987654321,2076000,2,158364000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002401/SRR20002401_unmatched_2.fastq,SRR20002401,c5b4c865da8970d83efa07bac2eb0726,167597000,31,DNA,1000,167597,true,0.8679258359608314,0.9949338990331202,0.9314298674969759,0.9949338990331202,47441,299748,1801393
1959000,0.01168875337864043,0.44681828623937514,0.011605219663836465,0.016703739828010877,15.47043701799486,12.0,12.534508666920207,signatures/f9f1049741b44f56fdab607d19ee11af.sig.gz,"GCF_001447195.1 Aquabacterium parvum strain=B6, ASM144719v1",f9f1049741b44f56fdab607d19ee11af,0.4500344589937974,1945000,3,156419000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002401/SRR20002401_unmatched_2.fastq,SRR20002401,c5b4c865da8970d83efa07bac2eb0726,167597000,31,DNA,1000,167597,true,0.8663032462139172,0.9745730096802022,0.9204381279470597,0.9745730096802022,30090,329838,1801393
1704000,0.010167246430425365,0.7214225232853514,0.010167246430425365,0.01885207725354767,19.929577464788732,15.0,20.362984652376447,signatures/573514f3d349904ef56eb74c28c247d7.sig.gz,"GCF_006742205.1 Staphylococcus epidermidis strain=NBRC 100911, ASM674220v1",573514f3d349904ef56eb74c28c247d7,0.7214225232853514,1704000,4,154715000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002401/SRR20002401_unmatched_2.fastq,SRR20002401,c5b4c865da8970d83efa07bac2eb0726,167597000,31,DNA,1000,167597,true,0.8624148719082757,0.989522045116795,0.9259684585125354,0.989522045116795,33960,363798,1801393
1181000,0.007046665513105843,0.536330608537693,0.007046665513105843,0.012802314653160082,19.527519051651144,16.0,15.755873483298048,signatures/c0266e06bc15a70a1f660b2410808373.sig.gz,"GCF_023472875.1 Neisseria perflava strain=CCUG 17915, ASM2347287v1",c0266e06bc15a70a1f660b2410808373,0.536330608537693,1181000,5,153534000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002401/SRR20002401_unmatched_2.fastq,SRR20002401,c5b4c865da8970d83efa07bac2eb0726,167597000,31,DNA,1000,167597,true,0.8522757233819404,0.9801036776529441,0.9161897005174422,0.9801036776529441,23062,386860,1801393
1100000,0.006563363306025764,0.5690636316606311,0.006563363306025764,0.11036070418836978,180.73,168.0,287.73128058532774,signatures/9bbe99442876c31e62cc22a7f677a95f.sig.gz,"GCF_020089495.1 Streptococcus sp. IMAU 99199 strain=IMAU 99199, ASM2008949v1",9bbe99442876c31e62cc22a7f677a95f,0.5690636316606311,1100000,6,152434000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002401/SRR20002401_unmatched_2.fastq,SRR20002401,c5b4c865da8970d83efa07bac2eb0726,167597000,31,DNA,1000,167597,true,0.8503245619554208,0.9819784617779216,0.9161515118666712,0.9819784617779216,198803,585663,1801393
1048000,0.006253095222468183,0.11605157847932414,0.0062292284468099075,0.00716112475178931,12.35632183908046,10.0,10.08191774407703,signatures/a0541afb9891b4188990ac45f81af15f.sig.gz,"GCF_902833645.1 Paraburkholderia fungorum strain=LMG 16225, ASM90283364v1",a0541afb9891b4188990ac45f81af15f,0.11649622054246332,1044000,7,151390000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002401/SRR20002401_unmatched_2.fastq,SRR20002401,c5b4c865da8970d83efa07bac2eb0726,167597000,31,DNA,1000,167597,true,0.8489972659660567,0.9329986749597695,0.8909979704629132,0.9329986749597695,12900,598563,1801393
727000,0.004337786475891573,0.14783139890042762,0.004331819781977005,0.004241717382048226,10.524793388429751,8.0,8.628788840743416,signatures/60bfe150353edefcbd7db7314951359d.sig.gz,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",60bfe150353edefcbd7db7314951359d,0.14803502341681937,726000,8,150664000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002401/SRR20002401_unmatched_2.fastq,SRR20002401,c5b4c865da8970d83efa07bac2eb0726,167597000,31,DNA,1000,167597,true,0.8390403449179795,0.9402374899683084,0.8896389174431439,0.9402374899683084,7641,606204,1801393
644000,0.0038425508809823566,0.34137191854233656,0.0038007840235803744,0.003924740464740343,11.098901098901099,8.0,12.15253455554257,signatures/2d548a6a65fcf6367862b443bb8c448d.sig.gz,"GCF_001553035.1 Gemella haemolysans strain=DNF01167, ASM155303v1",2d548a6a65fcf6367862b443bb8c448d,0.34512325830653806,637000,9,150027000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002401/SRR20002401_unmatched_2.fastq,SRR20002401,c5b4c865da8970d83efa07bac2eb0726,167597000,31,DNA,1000,167597,true,0.8357656239028306,0.9662643191890422,0.9010149715459363,0.9662643191890422,7070,613274,1801393
