intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
6460000,0.020475500714740774,0.8910344827586207,0.020475500714740774,0.08548624442945514,36.726160990712074,34.0,32.48386734340584,signatures/c19c991453f4e446e8df6fdd59da4999.sig.gz,"GCA_015554355.1 Bacteroides ovatus strain=D41t1_190614_B11, ASM1555435v1",c19c991453f4e446e8df6fdd59da4999,0.8910344827586207,6460000,0,309039000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS25/NS25_unmatched_2.fastq,NS25,c19b16fd5eea486585cbc3ac48d97dba,315499000,31,DNA,1000,315499,true,0.8821119277125021,0.9962852345834305,0.9391985811479664,0.9962852345834305,237251,237251,2775312
5305000,0.016814633326888515,0.7839758125472411,0.016437453050564346,0.011227206166369763,6.008291554184343,2.0,40.440246596987166,signatures/9f08ae97a8c8532d14523ca136cfec51.sig.gz,"GCA_019130435.1 Bacteroides thetaiotaomicron strain=MSK.16.62, ASM1913043v1",9f08ae97a8c8532d14523ca136cfec51,0.8019652305366591,5186000,1,303853000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS25/NS25_unmatched_2.fastq,NS25,c19b16fd5eea486585cbc3ac48d97dba,315499000,31,DNA,1000,315499,true,0.8765246009550389,0.9929062472093458,0.9347154240821924,0.9929062472093458,31159,268410,2775312
4630000,0.014675165372948884,0.6563651828749646,0.014675165372948884,0.012726136737058752,7.62829373650108,3.0,37.406133907316885,signatures/32c89e0a9f7fd5b3dee4965a0bf389b5.sig.gz,"GCA_013304615.1 Blautia sp. MSK.20.9 strain=MSK.20.9, ASM1330461v1",32c89e0a9f7fd5b3dee4965a0bf389b5,0.6563651828749646,4630000,2,299223000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS25/NS25_unmatched_2.fastq,NS25,c19b16fd5eea486585cbc3ac48d97dba,315499000,31,DNA,1000,315499,true,0.8726850100956459,0.9865099476420909,0.9295974788688683,0.9865099476420909,35319,303729,2775312
4508000,0.014288476350162758,0.7038660197213962,0.014253610946468927,0.00523508708210104,3.230820547031354,2.0,9.692841135830733,signatures/fc0d21e955526e76dd5e840761907bbe.sig.gz,"GCA_022136055.1 Enterocloster aldenensis strain=DFI.6.55, NA",fc0d21e955526e76dd5e840761907bbe,0.7055877289090624,4497000,3,294726000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS25/NS25_unmatched_2.fastq,NS25,c19b16fd5eea486585cbc3ac48d97dba,315499000,31,DNA,1000,315499,true,0.8719336065079639,0.9888138686614888,0.9303737375847263,0.9888138686614888,14529,318258,2775312
4566000,0.014472312115093868,0.8271045677614194,0.013889108998760693,0.13294865586283633,84.20219078046554,81.0,43.6301435327084,signatures/a06d88b3a72a7a4bb78f494d20b48a6b.sig.gz,"GCA_021406405.1 Phocaeicola vulgatus strain=BJH_93, ASM2140640v1",a06d88b3a72a7a4bb78f494d20b48a6b,0.8618346545866364,4382000,4,290344000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS25/NS25_unmatched_2.fastq,NS25,c19b16fd5eea486585cbc3ac48d97dba,315499000,31,DNA,1000,315499,true,0.8722932534759829,0.9952149738331502,0.9337541136545665,0.9952149738331502,368974,687232,2775312
4336000,0.0137433082196774,0.6209295441089402,0.013296397135965565,0.008560839285817235,5.663647199046484,3.0,17.484257562232045,signatures/b9a3acbd8c2ce11bc0967297cf05ddbe.sig.gz,"GCA_020553045.1 bacterium MSK18_59 strain=MSK.18.59, NA",b9a3acbd8c2ce11bc0967297cf05ddbe,0.6417998815867377,4195000,5,286149000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS25/NS25_unmatched_2.fastq,NS25,c19b16fd5eea486585cbc3ac48d97dba,315499000,31,DNA,1000,315499,true,0.8708401192421639,0.9857960756088758,0.9283180974255199,0.9857960756088758,23759,710991,2775312
4206000,0.013331262539659397,0.7666030534351145,0.0127322115125563,0.006963181076578057,4.810804082648743,2.0,19.21383807540688,signatures/70e12b3e4b675434954b32805797590f.sig.gz,"GCA_020558655.1 Bacteroides fragilis strain=DFI.6.19, ASM2055865v1",70e12b3e4b675434954b32805797590f,0.8026717557251909,4017000,6,282132000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS25/NS25_unmatched_2.fastq,NS25,c19b16fd5eea486585cbc3ac48d97dba,315499000,31,DNA,1000,315499,true,0.8699854248778043,0.9929344526957053,0.9314599387867548,0.9929344526957053,19325,730316,2775312
4143000,0.013131578863958365,0.4892230576441103,0.012374048729156035,0.006541246533723055,4.650102459016393,3.0,8.56047735412491,signatures/31aa520c326fc194502e3a049c7cddd1.sig.gz,"GCA_001406235.1 [Ruminococcus] torques strain=2789STDY5834918, 14207_7#41",31aa520c326fc194502e3a049c7cddd1,0.5191729323308271,3904000,7,278228000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS25/NS25_unmatched_2.fastq,NS25,c19b16fd5eea486585cbc3ac48d97dba,315499000,31,DNA,1000,315499,true,0.8695619877849889,0.9790762538572656,0.9243191208211272,0.9790762538572656,18154,748470,2775312
3965000,0.012567393240549098,0.8635648460328164,0.012177534635608988,0.03814490046524499,27.5543987506507,26.0,11.57461288200722,signatures/018a0f84d5890e0ef5b9c467c3c48730.sig.gz,"GCA_015669845.1 Bacteroides uniformis strain=1001283B150209_150212_D7, ASM1566984v1",018a0f84d5890e0ef5b9c467c3c48730,0.8912115082040908,3842000,8,274386000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS25/NS25_unmatched_2.fastq,NS25,c19b16fd5eea486585cbc3ac48d97dba,315499000,31,DNA,1000,315499,true,0.8683310465393028,0.9962916190032651,0.932311332771284,0.9962916190032651,105864,854334,2775312
4022000,0.012748059423326222,0.7562277580071174,0.01212365173899125,0.011288100220804004,8.190326797385621,6.0,10.709075524339813,signatures/cdd8732fba412736ed83946b76b41809.sig.gz,"GCA_015670365.1 Parabacteroides merdae strain=1001262B_160229_F9, ASM1567036v1",cdd8732fba412736ed83946b76b41809,0.7951759588770265,3825000,9,270561000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS25/NS25_unmatched_2.fastq,NS25,c19b16fd5eea486585cbc3ac48d97dba,315499000,31,DNA,1000,315499,true,0.8687309472363374,0.9926339774010476,0.9306824623186924,0.9926339774010476,31328,885662,2775312
