intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4098000,0.009836655825062109,0.7934172313649565,0.009836655825062109,0.011470377070568527,10.87701317715959,7.0,121.47821035751451,signatures/2c82eccc62fede3f0aeeaeedec7a9489.sig.gz,"GCF_024791385.1 Phocaeicola vulgatus strain=BFG-285, ASM2479138v1",2c82eccc62fede3f0aeeaeedec7a9489,0.7934172313649565,4098000,0,412507000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064501/SRR19064501_unmatched_2.fastq,SRR19064501,dd39e8c4addc31bfe15b13180d0628a7,416605000,31,DNA,1000,416605,true,0.8614957601126243,0.9925630803833064,0.9270294202479654,0.9925630803833064,44574,44574,3886010
3982000,0.009558214615763132,0.8778390297684675,0.009555814260510555,0.049718605973736556,48.53227832202964,35.0,91.26669392667547,signatures/a84666cce97f786e503b3f90754c275b.sig.gz,"GCA_900066715.1 uncultured Ruminococcus sp., 14207_7#33",a84666cce97f786e503b3f90754c275b,0.8780595369349504,3981000,1,408526000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064501/SRR19064501_unmatched_2.fastq,SRR19064501,dd39e8c4addc31bfe15b13180d0628a7,416605000,31,DNA,1000,416605,true,0.8606981387270124,0.9958139191349661,0.9282560289309892,0.9958139191349661,193207,237781,3886010
3503000,0.008408444449778568,0.8251511487303507,0.008190012121794026,0.08882838695731611,101.16881594372802,93.0,106.4771780142166,signatures/957ef290dea66fe641b7c9447c4e310c.sig.gz,"GCF_015667495.1 Blautia wexlerae strain=1001302B_160321_A2, ASM1566749v1",957ef290dea66fe641b7c9447c4e310c,0.8471584038694076,3412000,2,405114000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064501/SRR19064501_unmatched_2.fastq,SRR19064501,dd39e8c4addc31bfe15b13180d0628a7,416605000,31,DNA,1000,416605,true,0.8571470678864311,0.9946637215549259,0.9259053947206786,0.9946637215549259,345188,582969,3886010
2993000,0.0071842632709641025,0.562753036437247,0.0070066369822733765,0.00390837903144871,5.203151764302843,3.0,13.16944321794579,signatures/028055a87596d295c70cd52fe44b91f4.sig.gz,"GCF_015561145.1 Bacteroides uniformis strain=D6t1_180914_D10, ASM1556114v1",028055a87596d295c70cd52fe44b91f4,0.5770194717563139,2919000,3,402195000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064501/SRR19064501_unmatched_2.fastq,SRR19064501,dd39e8c4addc31bfe15b13180d0628a7,416605000,31,DNA,1000,416605,true,0.8528075566910521,0.9824183521249508,0.9176129544080014,0.9824183521249508,15188,598157,3886010
3015000,0.007237071086520805,0.8559646539027982,0.0069754323639898705,0.01942660981315025,25.977976600137648,21.0,36.68894467769702,signatures/0c4179dbab7f5dda6d149834f44ba59e.sig.gz,"GCF_024461705.1 Blautia sp. DFI.9.10 strain=DFI.9.10, ASM2446170v1",0c4179dbab7f5dda6d149834f44ba59e,0.8880706921944035,2906000,4,399289000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064501/SRR19064501_unmatched_2.fastq,SRR19064501,dd39e8c4addc31bfe15b13180d0628a7,416605000,31,DNA,1000,416605,true,0.8530090521860664,0.9961781628219385,0.9245936075040024,0.9961781628219385,75492,673649,3886010
2891000,0.00693942703520121,0.6559872756191775,0.0069298256141909,0.0052323591550201875,7.04295116037409,4.0,27.366406772255765,signatures/8e291018769da4b390c897ca0d5c97dc.sig.gz,"GCF_900683755.1 Ruthenibacterium lactatiformans, ASM90068375v1",8e291018769da4b390c897ca0d5c97dc,0.6568961599636446,2887000,5,396402000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064501/SRR19064501_unmatched_2.fastq,SRR19064501,dd39e8c4addc31bfe15b13180d0628a7,416605000,31,DNA,1000,416605,true,0.8518542173842416,0.9865356812144821,0.9191949492993619,0.9865356812144821,20333,693982,3886010
2972000,0.007133855810659978,0.7380398241530902,0.006850613890855847,0.014846333385657783,20.21478626489138,7.0,72.97074736203876,signatures/78759fa3206e1068eacd2e8dd63e9c72.sig.gz,"GCF_024462175.1 Coprococcus sp. DFI.6.81 strain=DFI.6.81, ASM2446217v1",78759fa3206e1068eacd2e8dd63e9c72,0.7685544349625032,2854000,6,393548000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064501/SRR19064501_unmatched_2.fastq,SRR19064501,dd39e8c4addc31bfe15b13180d0628a7,416605000,31,DNA,1000,416605,true,0.852613878525691,0.9915442147189146,0.9220790466223028,0.9915442147189146,57693,751675,3886010
2956000,0.0070954501266187395,0.7625278396436526,0.006574573036809448,0.022263195411231573,31.586345381526105,23.0,52.142005419949385,signatures/7ffcdfaf6f10bb48b9ad65bac6ca4b56.sig.gz,"GCA_015669005.1 Lachnospiraceae bacterium 1001713B170207_170306_A9 strain=1001713B170207_170306_A9, ASM1566900v1",7ffcdfaf6f10bb48b9ad65bac6ca4b56,0.8229398663697105,2739000,7,390809000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064501/SRR19064501_unmatched_2.fastq,SRR19064501,dd39e8c4addc31bfe15b13180d0628a7,416605000,31,DNA,1000,416605,true,0.8524654232178771,0.99373351850658,0.9230994708622285,0.99373351850658,86515,838190,3886010
2697000,0.0064737581162011976,0.9857404021937842,0.006471357760948621,0.032669756382510594,47.09013353115727,45.0,20.233440105392134,signatures/d1a8681f1c22fa57d3d11755656d75ef.sig.gz,"GCA_021617195.1 Akkermansia muciniphila, ASM2161719v1",d1a8681f1c22fa57d3d11755656d75ef,0.9861060329067641,2696000,8,388113000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064501/SRR19064501_unmatched_2.fastq,SRR19064501,dd39e8c4addc31bfe15b13180d0628a7,416605000,31,DNA,1000,416605,true,0.8499475848008804,0.999548766619761,0.9247481757103206,0.999548766619761,126955,965145,3886010
2691000,0.006459355984685733,0.7538677918424754,0.006432952076907382,0.003505394993836866,5.082835820895522,4.0,5.942686790205096,signatures/7e9a52e7d2fe3024cf6023804f6ef37b.sig.gz,"GCF_000157975.1 Blautia hydrogenotrophica DSM 10507 strain=DSM 10507, ASM15797v1",7e9a52e7d2fe3024cf6023804f6ef37b,0.7569620253164557,2680000,9,385433000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064501/SRR19064501_unmatched_2.fastq,SRR19064501,dd39e8c4addc31bfe15b13180d0628a7,416605000,31,DNA,1000,416605,true,0.8498865231294299,0.9910582115377352,0.9204723673335826,0.9910582115377352,13622,978767,3886010
