intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
6575000,0.01480102470364184,0.9356766756795218,0.01480102470364184,0.16761336468946852,105.83087452471483,100.0,118.09211068356382,signatures/7d0e226e063cc31d8b5ec9477a6f4698.sig.gz,"GCF_022138125.1 Bacteroides cellulosilyticus strain=DFI.1.153, NA",7d0e226e063cc31d8b5ec9477a6f4698,0.9356766756795218,6575000,0,437651000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064811/SRR19064811_unmatched_2.fastq,SRR19064811,40fea84ef9aabb6e955c388ec611fbd6,444226000,31,DNA,1000,444226,true,0.8729254476751772,0.9978576112897585,0.9353915294824678,0.9978576112897585,695838,695838,4151447
5431000,0.0122257589605291,0.8731511254019293,0.0122257589605291,0.013883833757241752,10.612778493831707,7.0,46.05587432436122,signatures/1b7f8a2e61a0cbef721c21206b025080.sig.gz,"GCF_015556085.1 Enterocloster bolteae strain=D40t1_170626_F8, ASM1555608v1",1b7f8a2e61a0cbef721c21206b025080,0.8731511254019293,5431000,1,432220000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064811/SRR19064811_unmatched_2.fastq,SRR19064811,40fea84ef9aabb6e955c388ec611fbd6,444226000,31,DNA,1000,444226,true,0.8675594011328375,0.9956338617492276,0.9315966314410326,0.9956338617492276,57638,753476,4151447
4805000,0.010816566342357269,0.8005800068236096,0.010564442423451127,0.0927052663806138,82.00745791604517,72.0,267.4677398252238,signatures/b8f50ab68b7f69755630199514a0668b.sig.gz,"GCF_000273035.1 Bacteroides dorei CL02T00C15 strain=CL02T00C15, Bact_dore_CL02T00C15_V1",b8f50ab68b7f69755630199514a0668b,0.8196861139542818,4693000,2,427527000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064811/SRR19064811_unmatched_2.fastq,SRR19064811,40fea84ef9aabb6e955c388ec611fbd6,444226000,31,DNA,1000,444226,true,0.8641388480402253,0.9936065322050595,0.9288726901226424,0.9936065322050595,384861,1138337,4151447
5217000,0.011744022186904863,0.8379347436357117,0.010521671401493835,0.01369329778267674,12.162387676508343,10.0,13.26985113056229,signatures/2f9e75ad1232c2b7401f99f0fa2f0dfe.sig.gz_0,"GCF_015548065.1 Enterocloster clostridioformis strain=1001175B_160314_C5, ASM1554806v1",2f9e75ad1232c2b7401f99f0fa2f0dfe,0.9352814628899248,4674000,3,422853000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064811/SRR19064811_unmatched_2.fastq,SRR19064811,40fea84ef9aabb6e955c388ec611fbd6,444226000,31,DNA,1000,444226,true,0.8664350805266884,0.9978440124817226,0.9321395465042055,0.9978440124817226,56847,1195184,4151447
3984000,0.008968407972518492,0.7684251357641583,0.008918883631304787,0.012092410188543899,12.670620898536093,8.0,166.93756382890822,signatures/d71059de0cc1ffd5e47b6d65abd26351.sig.gz,"GCF_009025695.1 Bacteroides fragilis strain=HAP130N_1B, ASM902569v1",d71059de0cc1ffd5e47b6d65abd26351,0.7726920093095423,3962000,4,418891000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064811/SRR19064811_unmatched_2.fastq,SRR19064811,40fea84ef9aabb6e955c388ec611fbd6,444226000,31,DNA,1000,444226,true,0.8589315588457648,0.9917159631438811,0.9253237609948229,0.9917159631438811,50201,1245385,4151447
3880000,0.00873429290496279,0.6276198212835093,0.008696024095843106,0.0027048400232497247,2.906808180170852,2.0,3.82643268517708,signatures/ee57b146d808065c374f21482d0a5cda.sig.gz,"GCA_025149125.1 [Clostridium] asparagiforme DSM 15981 strain=DSM 15981, ASM2514912v1",ee57b146d808065c374f21482d0a5cda,0.6303818034118602,3863000,5,415028000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064811/SRR19064811_unmatched_2.fastq,SRR19064811,40fea84ef9aabb6e955c388ec611fbd6,444226000,31,DNA,1000,444226,true,0.8581989759980647,0.9852254054195858,0.9217121907088253,0.9852254054195858,11229,1256614,4151447
3870000,0.008711781840774742,0.623860811930406,0.008475415666800233,0.0027824033403292875,3.067994687915007,2.0,4.926082932419711,signatures/420d475a10a0d7f2dd3f44da9d2fe498.sig.gz_0,"GCF_003434055.1 Enterocloster aldensis strain=AF19-9LB, ASM343405v1",420d475a10a0d7f2dd3f44da9d2fe498,0.6412593206296603,3765000,6,411263000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064811/SRR19064811_unmatched_2.fastq,SRR19064811,40fea84ef9aabb6e955c388ec611fbd6,444226000,31,DNA,1000,444226,true,0.858127536769582,0.9857692809958523,0.9219484088827171,0.9857692809958523,11551,1268165,4151447
3573000,0.008043203234389703,0.9088348271446863,0.007989176680338387,0.017478484008106088,20.445477599323752,19.0,13.786835696498713,signatures/0d3bacc6c6dab9367c4a5271c43b202d.sig.gz,"GCF_020538305.1 Flavonifractor plautii strain=MSK.9.16, ASM2053830v1",0d3bacc6c6dab9367c4a5271c43b202d,0.9149807938540333,3549000,7,407714000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064811/SRR19064811_unmatched_2.fastq,SRR19064811,40fea84ef9aabb6e955c388ec611fbd6,444226000,31,DNA,1000,444226,true,0.8559200402228996,0.9971379034929595,0.9265289718579295,0.9971379034929595,72561,1340726,4151447
3500000,0.00787887246581695,0.5934682769178432,0.007854110295210095,0.0024499891242740182,2.9151619375179134,2.0,2.403356300204742,signatures/644d00e20c50a627e38a4731209ab494.sig.gz,"GCA_018378255.1 Clostridiaceae bacterium, ASM1837825v1",644d00e20c50a627e38a4731209ab494,0.5953393434257527,3489000,8,404225000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064811/SRR19064811_unmatched_2.fastq,SRR19064811,40fea84ef9aabb6e955c388ec611fbd6,444226000,31,DNA,1000,444226,true,0.8553502807798362,0.983409368776151,0.9193798247779936,0.983409368776151,10171,1350897,4151447
3449000,0.007764066038457902,0.9684950773558368,0.007750559399945073,0.006470274099609125,7.801626488527447,7.0,10.828039768109859,signatures/7e9a52e7d2fe3024cf6023804f6ef37b.sig.gz,"GCF_000157975.1 Blautia hydrogenotrophica DSM 10507 strain=DSM 10507, ASM15797v1",7e9a52e7d2fe3024cf6023804f6ef37b,0.9701828410689171,3443000,9,400782000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064811/SRR19064811_unmatched_2.fastq,SRR19064811,40fea84ef9aabb6e955c388ec611fbd6,444226000,31,DNA,1000,444226,true,0.8549453645820023,0.9990240014579815,0.9269846830199919,0.9990240014579815,26861,1377758,4151447
