intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
6335000,0.052622397953250376,0.9094171691070916,0.052622397953250376,0.032437714887425396,12.506866614048935,10.0,9.117832959061227,signatures/259dab6bb1a40b2944bd98aab58ae33d.sig.gz,"GCF_022408595.1 Pseudomonas aeruginosa strain=L00022914, ASM2240859v1",259dab6bb1a40b2944bd98aab58ae33d,0.9094171691070916,6335000,0,114051000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002473/SRR20002473_unmatched_2.fastq,SRR20002473,6b9f45dc631198da4ee0cb32d1ef0d85,120386000,31,DNA,1000,120386,true,0.9093842743234765,0.9969417389989317,0.953163006661204,0.9969417389989317,79231,79231,2442558
3607000,0.029961955709135613,0.8724552366936473,0.02954662502284319,0.019333010720728024,13.275794208602756,11.0,10.2983937962433,signatures/7b2e6c817a0634c4bc2e68ca6d223d8f.sig.gz,"GCA_003331695.1 Pseudomonas sp., ASM333169v1",7b2e6c817a0634c4bc2e68ca6d223d8f,0.8847191562423351,3557000,1,110494000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002473/SRR20002473_unmatched_2.fastq,SRR20002473,6b9f45dc631198da4ee0cb32d1ef0d85,120386000,31,DNA,1000,120386,true,0.8930116032032497,0.9960566657035765,0.944534134453413,0.9960566657035765,47222,126453,2442558
2550000,0.02118186500091373,0.8934828311142257,0.02118186500091373,0.553625748088684,530.2992156862745,310.0,899.0693739069438,signatures/11dfa170c3eeae7366a671e391fe9792.sig.gz,"GCF_015698425.1 Staphylococcus epidermidis strain=C81, ASM1569842v1",11dfa170c3eeae7366a671e391fe9792,0.8934828311142257,2550000,2,107944000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002473/SRR20002473_unmatched_2.fastq,SRR20002473,6b9f45dc631198da4ee0cb32d1ef0d85,120386000,31,DNA,1000,120386,true,0.8830775519361622,0.996373425515688,0.9397254887259251,0.996373425515688,1352263,1478716,2442558
1710000,0.01420430947120097,0.3928325292901447,0.01420430947120097,0.004512482405740211,6.445614035087719,5.0,5.529952576664093,signatures/f9f1049741b44f56fdab607d19ee11af.sig.gz,"GCF_001447195.1 Aquabacterium parvum strain=B6, ASM144719v1",f9f1049741b44f56fdab607d19ee11af,0.3928325292901447,1710000,3,106234000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002473/SRR20002473_unmatched_2.fastq,SRR20002473,6b9f45dc631198da4ee0cb32d1ef0d85,120386000,31,DNA,1000,120386,true,0.8717674497887793,0.970308682452948,0.9210380661208637,0.970308682452948,11022,1489738,2442558
1274000,0.010582625886731015,0.14903846153846154,0.010557706045553469,0.002774959693894679,5.3328088119590875,4.0,4.265594509157539,signatures/ad7114bd75e568ad37fbc58a859476e9.sig.gz,"GCF_009455635.1 Paraburkholderia agricolaris strain=BaQS159, ASM945563v1",ad7114bd75e568ad37fbc58a859476e9,0.14939024390243902,1271000,4,104963000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002473/SRR20002473_unmatched_2.fastq,SRR20002473,6b9f45dc631198da4ee0cb32d1ef0d85,120386000,31,DNA,1000,120386,true,0.8635295582045763,0.9405139324638653,0.9020217453342207,0.9405139324638653,6778,1496516,2442558
1053000,0.008746864253318493,0.4245967741935484,0.008746864253318493,0.0023819291087458314,5.5251661918328585,4.0,4.389033114141844,signatures/1933d8452d3aad0fb6d7c818367476a1.sig.gz,"GCF_000240035.1 Cutibacterium acnes TypeIA2 P.acn17 strain=P.acn17, ASM24003v1",1933d8452d3aad0fb6d7c818367476a1,0.4245967741935484,1053000,5,103910000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002473/SRR20002473_unmatched_2.fastq,SRR20002473,6b9f45dc631198da4ee0cb32d1ef0d85,120386000,31,DNA,1000,120386,true,0.8582387938775005,0.9727455395942777,0.9154921667358891,0.9727455395942777,5818,1502334,2442558
784000,0.00651238516106524,0.42585551330798477,0.00651238516106524,0.0028588881000983397,8.90688775510204,7.0,7.694601440902564,signatures/c4feed9fa8498da77206202eb3b94ee7.sig.gz,"GCF_003626515.1 Streptococcus chosunense strain=ChDC B353, ASM362651v1",c4feed9fa8498da77206202eb3b94ee7,0.42585551330798477,784000,6,103126000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002473/SRR20002473_unmatched_2.fastq,SRR20002473,6b9f45dc631198da4ee0cb32d1ef0d85,120386000,31,DNA,1000,120386,true,0.8501107076102431,0.97283843075221,0.9114745691812265,0.97283843075221,6983,1509317,2442558
2968000,0.024654029538318408,0.11797752808988764,0.0047098499825561115,0.0036617349516367675,15.774250440917108,13.0,18.106733527650306,signatures/65191a356d541abf7905ee8773ebbbcd.sig.gz,"GCF_021440645.1 Pseudomonas stutzeri strain=INSAq93, ASM2144064v1",65191a356d541abf7905ee8773ebbbcd,0.6175613816063255,567000,7,102559000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002473/SRR20002473_unmatched_2.fastq,SRR20002473,6b9f45dc631198da4ee0cb32d1ef0d85,120386000,31,DNA,1000,120386,true,0.8874122438977501,0.9845726014847458,0.9359924226912479,0.9845726014847458,8944,1518261,2442558
559000,0.004643397072749323,0.16301489921121823,0.004635090459023474,0.000809806768150439,3.5448028673835124,3.0,2.7514674899470473,signatures/b817b58d3e40a020df051d92664d82c3.sig.gz,"GCF_009823385.1 Acinetobacter johnsonii strain=JH7, ASM982338v1",b817b58d3e40a020df051d92664d82c3,0.1633070406076541,558000,8,102001000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002473/SRR20002473_unmatched_2.fastq,SRR20002473,6b9f45dc631198da4ee0cb32d1ef0d85,120386000,31,DNA,1000,120386,true,0.8408850658454748,0.9432201316673218,0.8920525987563983,0.9432201316673218,1978,1520239,2442558
428000,0.003555230674663167,0.06996021220159152,0.0035053909923080757,0.0007909740526120567,4.578199052132701,3.0,3.735610443043973,signatures/bcd0b7eb51900011fae52df6a712476c.sig.gz,"GCA_024226715.1 Herbaspirillum sp., ASM2422671v1",bcd0b7eb51900011fae52df6a712476c,0.0709549071618037,422000,9,101579000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002473/SRR20002473_unmatched_2.fastq,SRR20002473,6b9f45dc631198da4ee0cb32d1ef0d85,120386000,31,DNA,1000,120386,true,0.8336729974345456,0.9181949868807573,0.8759339921576514,0.9181949868807573,1932,1522171,2442558
