intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1363000,0.0007948249489894994,0.19767947788252357,0.0007948249489894994,0.0008120949963257399,1.7123991195891417,1.0,3.538620426525282,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070, ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.19767947788252357,1363000,0,26572000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLPIL-B/S-8-POLPIL-B_unmatched_2.fastq.gz,S-8-POLPIL-B,73ddfe29,1714843000,31,DNA,1000,1714843,True,0.7943442529188758,0.9490499778909403,0.871697115404908,0.9490499778909403,False,2334,2334,2874048
1198000,0.0006986062280920178,0.2490605427974948,0.0006956905092769426,0.0006725705346605207,1.6202849958088852,1.0,1.7849583649799812,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R, ASM584408v1",498150ab681f0d11140df321d485e8fa,0.2501043841336117,1193000,1,25379000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLPIL-B/S-8-POLPIL-B_unmatched_2.fastq.gz,S-8-POLPIL-B,73ddfe29,1714843000,31,DNA,1000,1714843,True,0.7910447396414562,0.956278866765355,0.8736618032034056,0.956278866765355,False,1933,4267,2874048
1252000,0.0007300959912948299,0.17067934365894802,0.0006490390082357394,0.0005855852094328279,1.5121293800539084,1.0,1.0120949838806983,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.1919950927771814,1113000,2,24266000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLPIL-B/S-8-POLPIL-B_unmatched_2.fastq.gz,S-8-POLPIL-B,73ddfe29,1714843000,31,DNA,1000,1714843,True,0.7921705784959955,0.9481571551196751,0.8701638668078353,0.9481571551196751,False,1683,5950,2874048
939000,0.0005475719934711224,0.12673775138345256,0.0005475719934711224,0.0004752878170441134,1.4547390841320553,1.0,2.0023485707544952,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_003330725.1 Acidisarcina polymorpha strain=SBC82, ASM333072v1",50eb584445706a041942988680bc0cd3,0.12673775138345256,939000,3,23327000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLPIL-B/S-8-POLPIL-B_unmatched_2.fastq.gz,S-8-POLPIL-B,73ddfe29,1714843000,31,DNA,1000,1714843,True,0.7848531880189359,0.9355381104539929,0.8601956492364644,0.9355381104539929,False,1366,7316,2874048
882000,0.0005143327989792652,0.1137330754352031,0.0005143327989792652,0.00043597045004119625,1.4206349206349207,1.0,0.8444459362679266,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_002141475.1 Caballeronia sordidicola strain=PAMC 26510, ASM214147v1",f609ef9ea2e648f734dd79bf3c6f87f3,0.1137330754352031,882000,4,22445000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLPIL-B/S-8-POLPIL-B_unmatched_2.fastq.gz,S-8-POLPIL-B,73ddfe29,1714843000,31,DNA,1000,1714843,True,0.7832692982657902,0.932276495463281,0.8577728968645355,0.932276495463281,False,1253,8569,2874048
622000,0.00036271542059535477,0.1059625212947189,0.00036271542059535477,0.0005278269534816398,2.4389067524115755,2.0,2.417506640042368,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_010729665.1 Mycolicibacterium madagascariense strain=JCM 13574, ASM1072966v1",55d8fcdb32ddbe2b0c924561b5479a7c,0.1059625212947189,622000,5,21823000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLPIL-B/S-8-POLPIL-B_unmatched_2.fastq.gz,S-8-POLPIL-B,73ddfe29,1714843000,31,DNA,1000,1714843,True,0.7744943585730055,0.9301506619363639,0.8523225102546848,0.9301506619363639,False,1517,10086,2874048
447000,0.0002606652620677228,0.06622222222222222,0.0002606652620677228,0.0002626956821876322,1.6890380313199105,1.0,1.0251603097789206,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCA_013695595.1 Ktedonobacteraceae bacterium, ASM1369559v1",c503a02e822521b2eb9d88f905419341,0.06622222222222222,447000,6,21376000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLPIL-B/S-8-POLPIL-B_unmatched_2.fastq.gz,S-8-POLPIL-B,73ddfe29,1714843000,31,DNA,1000,1714843,True,0.766284038300154,0.9161526938006342,0.8412183660503941,0.9161526938006342,False,755,10841,2874048
413000,0.00024083837412521147,0.04396891302033429,0.00024083837412521147,0.00023416449551294898,1.6295399515738498,1.0,1.1115937695274734,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_937873135.1 uncultured Scytonema sp. SRR13685156_bin.26_CONCOCT_v1.1_MAG,43d2844c19c3a510b4109eb982d98e3d,0.04396891302033429,413000,7,20963000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLPIL-B/S-8-POLPIL-B_unmatched_2.fastq.gz,S-8-POLPIL-B,73ddfe29,1714843000,31,DNA,1000,1714843,True,0.7643309992187594,0.9041292246406769,0.8342301119297182,0.9041292246406769,False,673,11514,2874048
374000,0.00021809576736762492,0.05811214072561646,0.00021576319231556476,0.00017918976996904713,1.3918918918918919,1.0,1.0002373713891357,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_009766125.1 Acidisoma sp. S159 strain=S159, ASM976612v1",ec5c6d692415893b5cba4b56a9945469,0.05874038008481231,370000,8,20593000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLPIL-B/S-8-POLPIL-B_unmatched_2.fastq.gz,S-8-POLPIL-B,73ddfe29,1714843000,31,DNA,1000,1714843,True,0.761889250866469,0.9126164282005226,0.8372528395334957,0.9126164282005226,False,515,12029,2874048
322000,0.00018777229169084284,0.08738664468260511,0.00018543971663878268,0.00016248858752533014,1.4685534591194969,1.0,1.0205214085237655,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_937859915.1 uncultured Sphingomonas sp. SRR12240183_bin.13_CONCOCT_v1.1_MAG,b145ceae2686466cf86787e8ca375938,0.08848584776037373,318000,9,20275000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLPIL-B/S-8-POLPIL-B_unmatched_2.fastq.gz,S-8-POLPIL-B,73ddfe29,1714843000,31,DNA,1000,1714843,True,0.7582188282778144,0.924758192852624,0.8414885105652192,0.924758192852624,False,467,12496,2874048
