intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1974000,0.0022042123458223812,0.30800436885629584,0.0022042123458223812,0.0013052775797746776,1.7142857142857142,1.0,1.1291605813473404,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_017741845.1 Rhizobium sp. L245/93 strain=L245/93, ASM1774184v1",a329d2f1ffb631a91e9800b197aab951,0.30800436885629584,1974000,0,20658000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-G/S-21-POLJUN-G_unmatched_2.fastq.gz,S-21-POLJUN-G,a7ba87ec,895558000,31,DNA,1000,895558,True,0.8209155792883261,0.9627240801185561,0.8918198297034412,0.9627240801185561,False,3384,3384,2592552
1447000,0.00161575241357902,0.17775046097111247,0.0016146357913166987,0.002702742317222567,4.845781466113416,4.0,2.8622850734322167,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_020829625.1 Nostoc sp. XA010 strain=XA010, ASM2082962v1",5fecf54fd95f6a535be00ea420845bb9,0.17787338660110633,1446000,1,19212000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-G/S-21-POLJUN-G_unmatched_2.fastq.gz,S-21-POLJUN-G,a7ba87ec,895558000,31,DNA,1000,895558,True,0.8127324021526544,0.9458233499216464,0.8792778760371505,0.9458233499216464,False,7007,10391,2592552
1256000,0.0014024775614756386,0.1926084956295047,0.0014024775614756386,0.0009029712808074823,1.8638535031847134,1.0,2.06458593592491,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.1926084956295047,1256000,2,17956000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-G/S-21-POLJUN-G_unmatched_2.fastq.gz,S-21-POLJUN-G,a7ba87ec,895558000,31,DNA,1000,895558,True,0.8090295499168157,0.9482547223102767,0.8786421361135462,0.9482547223102767,False,2341,12732,2592552
1134000,0.0012662496454724317,0.09660428107138855,0.0009625283901210195,0.0009920726758807538,2.9837587006960558,2.0,3.1519471795988494,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCA_003326195.1 Nostoc punctiforme NIES-2108, ASM332619v1",b934245b074c1504958680c36c38a3f9,0.1270873024767455,862000,3,17094000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-G/S-21-POLJUN-G_unmatched_2.fastq.gz,S-21-POLJUN-G,a7ba87ec,895558000,31,DNA,1000,895558,True,0.8063672517004944,0.9356212342812343,0.8709942429908644,0.9356212342812343,False,2572,15304,2592552
947000,0.0010574412824183358,0.11820159535895576,0.0009100471437919152,0.0005068365070401673,1.6122699386503068,1.0,1.2342143377175634,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070, ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.13734590282813633,815000,4,16279000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-G/S-21-POLJUN-G_unmatched_2.fastq.gz,S-21-POLJUN-G,a7ba87ec,895558000,31,DNA,1000,895558,True,0.8016933229127615,0.937967095906645,0.8698302094097032,0.937967095906645,False,1314,16618,2592552
782000,0.0008731986091353101,0.213520197856554,0.0008676154978237032,0.00050876510866513,1.6975546975546976,1.0,1.2924517789587089,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_937859915.1 uncultured Sphingomonas sp. SRR12240183_bin.13_CONCOCT_v1.1_MAG,b145ceae2686466cf86787e8ca375938,0.21489420170376478,777000,5,15502000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-G/S-21-POLJUN-G_unmatched_2.fastq.gz,S-21-POLJUN-G,a7ba87ec,895558000,31,DNA,1000,895558,True,0.7967576223663525,0.9516097020745661,0.8741836622204593,0.9516097020745661,False,1319,17937,2592552
1969000,0.002198629234510774,0.09928192319700281,0.0007101717588363903,0.00038803464694247213,1.5817610062893082,1.0,0.8603316126718287,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_020075725.1 Rhizobium sp. VS19-DR96 strain=VS19-DR96, ASM2007572v1",2c82c1298dfac71cce05d42d164efbfb,0.3073680924133625,636000,6,14866000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-G/S-21-POLJUN-G_unmatched_2.fastq.gz,S-21-POLJUN-G,a7ba87ec,895558000,31,DNA,1000,895558,True,0.8208484221016228,0.9626598611104452,0.891754141606034,0.9626598611104452,False,1006,18943,2592552
1360000,0.0015186062767570609,0.06898742218269598,0.000606325888440503,0.000994386997830709,4.747697974217311,4.0,2.959653376271528,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCA_003990685.1 Nostoc commune HK-02 strain=NIES-4070, ASM399068v1",9a5a548ac1123bf2ac668afd651b92c8,0.17278617710583152,543000,7,14323000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-G/S-21-POLJUN-G_unmatched_2.fastq.gz,S-21-POLJUN-G,a7ba87ec,895558000,31,DNA,1000,895558,True,0.8111083590078465,0.9449384391183977,0.8780233990631221,0.9449384391183977,False,2578,21521,2592552
680000,0.0007593031383785304,0.0742566124527682,0.0005047132625692585,0.00030279045511912586,1.7367256637168142,1.0,1.1708766419142163,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_022829585.1 Methylobacterium sp. J-026 strain=J-026, ASM2282958v1",a2812e6a63e8d582bea34bde88b2b2b3,0.11171348776080171,452000,8,13871000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-G/S-21-POLJUN-G_unmatched_2.fastq.gz,S-21-POLJUN-G,a7ba87ec,895558000,31,DNA,1000,895558,True,0.7931735659996177,0.9317378310933055,0.8624556985464616,0.9317378310933055,False,785,22306,2592552
467000,0.000521462596504079,0.07271691665084488,0.0004276663264690841,0.000249946770595151,1.6919060052219321,1.0,1.330153320258513,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_008040045.1 Methylobacterium sp. WL8 strain=WL8, ASM804004v1",271d8af5d40af67d3d84fdfe8d7c3834,0.0886652743497247,383000,9,13488000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-G/S-21-POLJUN-G_unmatched_2.fastq.gz,S-21-POLJUN-G,a7ba87ec,895558000,31,DNA,1000,895558,True,0.7836172234964036,0.9248186230095145,0.854217923252959,0.9248186230095145,False,648,22954,2592552
1200000,0.001339946714785642,0.044540565817161565,0.0004254330819444413,0.0007070253557112837,4.811023622047244,4.0,5.321770693026268,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_020829465.1 Nostoc sphaeroides CHAB 2801 strain=CHAB 2801, ASM2082946v1",7d33351043efb6fb1c70a625638a9493,0.1402852466682254,381000,10,13107000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-G/S-21-POLJUN-G_unmatched_2.fastq.gz,S-21-POLJUN-G,a7ba87ec,895558000,31,DNA,1000,895558,True,0.8078400944683504,0.9386080142026639,0.8732240543355072,0.9386080142026639,False,1833,24787,2592552
379000,0.0004231998374197986,0.07766179540709812,0.00041538348158354904,0.00021407478037084696,1.4919354838709677,1.0,1.1811419279249151,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R, ASM584408v1",498150ab681f0d11140df321d485e8fa,0.0791231732776618,372000,11,12735000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-G/S-21-POLJUN-G_unmatched_2.fastq.gz,S-21-POLJUN-G,a7ba87ec,895558000,31,DNA,1000,895558,True,0.7783570920039795,0.9214280090706034,0.8498925505372914,0.9214280090706034,False,555,25342,2592552
740000,0.0008263004741178126,0.03261851015801354,0.00032270383381087546,0.000577423326513798,5.179930795847751,4.0,7.154412483795604,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_002245985.1 Nostoc sp. 'Peltigera membranacea cyanobiont' 232 strain=232, ASM224598v1",b7c91e4f6f0e2e1a8285e3866edc9796,0.0835214446952596,289000,12,12446000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-G/S-21-POLJUN-G_unmatched_2.fastq.gz,S-21-POLJUN-G,a7ba87ec,895558000,31,DNA,1000,895558,True,0.7953400253036128,0.923037382895874,0.8591887040997435,0.923037382895874,False,1497,26839,2592552
286000,0.00031935396702391134,0.04292360798439142,0.00031935396702391134,0.00014657372349715647,1.3286713286713288,1.0,0.6613846862182166,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_030775405.1 Pseudomonadota bacterium ASM3077540v1,eb32d6ea4891fba87daca191940ccc02,0.04292360798439142,286000,13,12160000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-G/S-21-POLJUN-G_unmatched_2.fastq.gz,S-21-POLJUN-G,a7ba87ec,895558000,31,DNA,1000,895558,True,0.7713199968699627,0.9034277501601503,0.8373738735150564,0.9034277501601503,False,380,27219,2592552
