intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3323000,0.00415390577146643,0.5256248022777602,0.00415390577146643,0.00364807252592288,2.0770388203430636,2.0,1.9099717784303236,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_001269845.1 Pseudomonas fluorescens strain=DSM 50090, ASM126984v1",1cf7de70fb96f33c9955de14e8444bf7,0.5256248022777602,3323000,0,25010000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-3-POLJUN-G/W-3-POLJUN-G_unmatched_2.fastq.gz,W-3-POLJUN-G,628059f2,799970000,31,DNA,1000,799970,True,0.837868803689496,0.979466402623579,0.9086676031565375,0.979466402623579,False,6902,6902,1891958
2577000,0.003221370801405053,0.41444194274686397,0.003221370801405053,0.006550356826102905,4.809080325960419,4.0,4.464148893960373,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_017741825.1 Rhizobium sp. E27B/91 strain=E27B/91, ASM1774182v1",08f3b88e0389efefcca8f3d9ea11765a,0.41444194274686397,2577000,1,22433000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-3-POLJUN-G/W-3-POLJUN-G_unmatched_2.fastq.gz,W-3-POLJUN-G,628059f2,799970000,31,DNA,1000,799970,True,0.8310252443575568,0.9719862456766883,0.9015057450171226,0.9719862456766883,False,12393,19295,1891958
2026000,0.002532594972311462,0.6091401082381239,0.002532594972311462,0.005269144452466704,4.920533070088845,4.0,3.2532318067867823,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_002074055.1 Frondihabitans sp. 762G35 strain=762G35, ASM207405v1",c8122185b533e78028056a80959730b3,0.6091401082381239,2026000,2,20407000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-3-POLJUN-G/W-3-POLJUN-G_unmatched_2.fastq.gz,W-3-POLJUN-G,628059f2,799970000,31,DNA,1000,799970,True,0.8246013778505922,0.984136622485148,0.9043690001678701,0.984136622485148,False,9969,29264,1891958
1740000,0.0021750815655587085,0.3148081100651702,0.0021738315186819505,0.0018679061585933725,2.0322024151811386,1.0,3.421189986364449,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_030700285.1 Methylobacterium sp. NEAU K strain=NEAU K ASM3070028v1,e926ae55efb1831a95fce90b5e41ffec,0.3149891383055757,1739000,3,18668000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-3-POLJUN-G/W-3-POLJUN-G_unmatched_2.fastq.gz,W-3-POLJUN-G,628059f2,799970000,31,DNA,1000,799970,True,0.8205633479110607,0.9634207290496065,0.8919920384803336,0.9634207290496065,False,3534,32798,1891958
1439000,0.001798817455654587,0.38812415654520915,0.0017975674087778292,0.0030407651755482946,4.000695410292073,3.0,3.1549020629546773,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCA_903844135.1 uncultured Rhodospirillales bacterium, freshwater MAG --- MJ130916B_bin-262",fcc7abb941eedee9915d909c1f844176,0.3883940620782726,1438000,4,17230000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-3-POLJUN-G/W-3-POLJUN-G_unmatched_2.fastq.gz,W-3-POLJUN-G,628059f2,799970000,31,DNA,1000,799970,True,0.8155511351760284,0.9699530844619512,0.8927521098189898,0.9699530844619512,False,5753,38551,1891958
1173000,0.0014663049864369914,0.2587845303867403,0.0014638048926834757,0.001764309778546881,2.8505550811272418,2.0,4.517434405900286,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_000242835.1 Sphingomonas sp. PAMC 26617 strain=PAMC 26617, ASM24283v1",3c116dc30fa24c6ecd26905523952b23,0.25922651933701657,1171000,5,16059000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-3-POLJUN-G/W-3-POLJUN-G_unmatched_2.fastq.gz,W-3-POLJUN-G,628059f2,799970000,31,DNA,1000,799970,True,0.8101918702673021,0.9573845907788823,0.8837882305230922,0.9573845907788823,False,3338,41889,1891958
1175000,0.0014688050801905071,0.2063425829334446,0.0012362963611135419,0.0011950582412505986,2.286147623862487,1.0,2.8969528676766307,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_022662475.1 Sphingomonas sp. TREG-RG-20F-R18-01 strain=TREG-RG-20F-R18-01, ASM2266247v1",2efecd406eb96d6036786516e579af67,0.24514917588149385,989000,6,15070000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-3-POLJUN-G/W-3-POLJUN-G_unmatched_2.fastq.gz,W-3-POLJUN-G,628059f2,799970000,31,DNA,1000,799970,True,0.8102363948773103,0.9556617583195287,0.8829490765984195,0.9556617583195287,False,2261,44150,1891958
879000,0.0010987912046701751,0.18032786885245902,0.000976286610747903,0.0020920126133878235,5.067861715749039,2.0,6.199769039631228,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_004354345.1 Sphingomonas sp. AAP5 strain=AAP5, ASM435434v1",69eec1b583b98edd9ac82b3aaaec060e,0.20295543754329254,781000,7,14289000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-3-POLJUN-G/W-3-POLJUN-G_unmatched_2.fastq.gz,W-3-POLJUN-G,628059f2,799970000,31,DNA,1000,799970,True,0.8026859306286996,0.9498566920475554,0.8762713113381275,0.9498566920475554,False,3958,48108,1891958
2495000,0.0031188669575109066,0.11317514829847018,0.0009062839856494618,0.0016564849748250225,4.3227586206896556,4.0,3.0250618649150987,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_020075725.1 Rhizobium sp. VS19-DR96 strain=VS19-DR96, ASM2007572v1",2c82c1298dfac71cce05d42d164efbfb,0.3894786137995629,725000,8,13564000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-3-POLJUN-G/W-3-POLJUN-G_unmatched_2.fastq.gz,W-3-POLJUN-G,628059f2,799970000,31,DNA,1000,799970,True,0.8301588243463763,0.9700403375077667,0.9000995809270715,0.9700403375077667,False,3134,51242,1891958
628000,0.0007850294386039477,0.1093866866118175,0.0007312774229033588,0.002345189480950423,7.584615384615384,7.0,5.2753355365333086,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_008039455.1 Methylobacterium sp. WL116 strain=WL116, ASM803945v1",9f31547ca29d14c565524446f7120e19,0.11742707554225879,585000,9,12979000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-3-POLJUN-G/W-3-POLJUN-G_unmatched_2.fastq.gz,W-3-POLJUN-G,628059f2,799970000,31,DNA,1000,799970,True,0.7940265612888808,0.9332382358575204,0.8636323985732006,0.9332382358575204,False,4437,55679,1891958
518000,0.000647524282160581,0.12594213469486992,0.000647524282160581,0.0013610238705087535,4.971042471042471,4.0,3.2810929166858323,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCA_903827735.1 uncultured Rhodanobacter sp., freshwater MAG --- MJ130820A_bin-077",e027456f7b5671494e1b0d2ab547d748,0.12594213469486992,518000,10,12461000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-3-POLJUN-G/W-3-POLJUN-G_unmatched_2.fastq.gz,W-3-POLJUN-G,628059f2,799970000,31,DNA,1000,799970,True,0.789109537054613,0.9353480812621804,0.8622288091583967,0.9353480812621804,False,2575,58254,1891958
607000,0.0007587784541920322,0.08499890182297386,0.00048376814130529893,0.0021971946523125776,10.741602067183463,10.0,7.2433093437957075,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_000241485.1 Sphingomonas sp. PAMC 26605 strain=PAMC 26605, ASM24148v1",a94bc29217b4f097eefb5b4be032f15a,0.13331869097298485,387000,11,12074000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-3-POLJUN-G/W-3-POLJUN-G_unmatched_2.fastq.gz,W-3-POLJUN-G,628059f2,799970000,31,DNA,1000,799970,True,0.793155879798059,0.9370670751209529,0.8651114774595059,0.9370670751209529,False,4157,62411,1891958
376000,0.0004700176256609623,0.08657202699557831,0.00046501743815393075,0.0012383995839231104,6.298387096774194,5.0,4.870880954150997,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCA_901457705.2 Beijerinckiaceae bacterium RH AL1, RHAL1_v2",68d38d139272b52f79455dbcc287ec27,0.08750290900628345,372000,12,11702000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-3-POLJUN-G/W-3-POLJUN-G_unmatched_2.fastq.gz,W-3-POLJUN-G,628059f2,799970000,31,DNA,1000,799970,True,0.7809960607683488,0.9244250240749443,0.8527105424216466,0.9244250240749443,False,2343,64754,1891958
1452000,0.0018150680650524395,0.0575503355704698,0.0004287660787279523,0.0007933579920907335,4.376093294460642,3.0,3.9087566957727153,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_003240565.2 Rhizobium tumorigenes strain=1078 ASM324056v2,a49e4509979856e06cfff006c7c0d0e4,0.2436241610738255,343000,13,11359000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-3-POLJUN-G/W-3-POLJUN-G_unmatched_2.fastq.gz,W-3-POLJUN-G,628059f2,799970000,31,DNA,1000,799970,True,0.8157877711048358,0.9554694062946516,0.8856285886997437,0.9554694062946516,False,1501,66255,1891958
