intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3010000,0.001955737946709065,0.4365482233502538,0.001955737946709065,0.0025159461516968003,2.085049833887043,2.0,2.3744366173912237,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070, ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.4365482233502538,3010000,0,38089000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-B/S-21-POLJUN-B_unmatched_2.fastq.gz,S-21-POLJUN-B,5819f405,1539061000,31,DNA,1000,1539061,True,0.8177544659573751,0.973616972950944,0.8956857194541595,0.973616972950944,False,6276,6276,2494489
2542000,0.0016516564320712434,0.2848817662221226,0.0016516564320712434,0.00246062419998645,2.4146341463414633,2.0,2.719583639639734,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_003326195.1 Nostoc punctiforme NIES-2108, ASM332619v1",b934245b074c1504958680c36c38a3f9,0.2848817662221226,2542000,1,35547000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-B/S-21-POLJUN-B_unmatched_2.fastq.gz,S-21-POLJUN-B,5819f405,1539061000,31,DNA,1000,1539061,True,0.8133088060318618,0.9603035563175982,0.8868061811747301,0.9603035563175982,False,6138,12414,2494489
2236000,0.001452833903269591,0.22207775321804707,0.001109767579062818,0.0014712432085288811,2.148711943793911,2.0,1.737489097614835,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_017114945.1 Nostoc sp. JL34, ASM1711494v1",b293b5029ca31dd2bd7e40ef1334ab13,0.29072942400208035,1708000,2,33839000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-B/S-21-POLJUN-B_unmatched_2.fastq.gz,S-21-POLJUN-B,5819f405,1539061000,31,DNA,1000,1539061,True,0.8099506896650842,0.9609331883817189,0.8854419390234016,0.9609331883817189,False,3670,16084,2494489
1353000,0.0008791074557798553,0.10891210817455439,0.0005756756879681832,0.00086951676275181,2.4480812641083523,2.0,2.2699110816180834,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_020829625.1 Nostoc sp. XA010 strain=XA010, ASM2082962v1",5fecf54fd95f6a535be00ea420845bb9,0.1663183773816841,886000,3,32953000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-B/S-21-POLJUN-B_unmatched_2.fastq.gz,S-21-POLJUN-B,5819f405,1539061000,31,DNA,1000,1539061,True,0.796930977286001,0.9437762408617909,0.8703536090738959,0.9437762408617909,False,2169,18253,2494489
981000,0.0006374016364523563,0.1231406226038951,0.0005217467013978003,0.0004838666356115421,1.5031133250311333,1.0,1.0010842295876226,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.15043704953228032,803000,4,32150000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-B/S-21-POLJUN-B_unmatched_2.fastq.gz,S-21-POLJUN-B,5819f405,1539061000,31,DNA,1000,1539061,True,0.7887085594087794,0.940725807162853,0.8647171832858163,0.940725807162853,False,1207,19460,2494489
770000,0.0005003050561348771,0.10392765555405588,0.0005003050561348771,0.0004658268687494713,1.509090909090909,1.0,2.003385564240759,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_003330725.1 Acidisarcina polymorpha strain=SBC82, ASM333072v1",50eb584445706a041942988680bc0cd3,0.10392765555405588,770000,5,31380000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-B/S-21-POLJUN-B_unmatched_2.fastq.gz,S-21-POLJUN-B,5819f405,1539061000,31,DNA,1000,1539061,True,0.7825709209435616,0.9295690369745588,0.8560699789590602,0.9295690369745588,False,1162,20622,2494489
2518000,0.0016360625082436628,0.06192959582790091,0.0003086297424208657,0.00040609519625061486,2.132631578947368,2.0,1.6017386675118916,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_017114965.1 Nostoc sp. JL31, ASM1711496v1",e6abc151c9dc93a86bd08e5fa6092524,0.32829204693611475,475000,6,30905000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-B/S-21-POLJUN-B_unmatched_2.fastq.gz,S-21-POLJUN-B,5819f405,1539061000,31,DNA,1000,1539061,True,0.8130599653910437,0.9647071460018061,0.888883555696425,0.9647071460018061,False,1013,21635,2494489
459000,0.00029823379320247865,0.05918762088974855,0.00029823379320247865,0.00025456115460922055,1.383442265795207,1.0,0.8536914092726307,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_002141475.1 Caballeronia sordidicola strain=PAMC 26510, ASM214147v1",f609ef9ea2e648f734dd79bf3c6f87f3,0.05918762088974855,459000,7,30446000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-B/S-21-POLJUN-B_unmatched_2.fastq.gz,S-21-POLJUN-B,5819f405,1539061000,31,DNA,1000,1539061,True,0.7696194371252043,0.9128397526552181,0.8412295948902112,0.9128397526552181,False,635,22270,2494489
1300000,0.0008446708739939482,0.05254278139310677,0.00028328961620104726,0.00044618356705521654,2.552752293577982,2.0,2.667243834482795,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_020829495.1 Nostoc sp. CHAB 5714 strain=CHAB 5714, ASM2082949v1",bcc1b6b62ebf14cd1a6b56ac21047358,0.1566642564473367,436000,8,30010000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-B/S-21-POLJUN-B_unmatched_2.fastq.gz,S-21-POLJUN-B,5819f405,1539061000,31,DNA,1000,1539061,True,0.7959043671811893,0.94195745535258,0.8689309112668846,0.94195745535258,False,1113,23383,2494489
406000,0.00026379721141657155,0.05286168521462639,0.0002592489836335272,0.0003287246405977336,2.055137844611529,1.0,1.8790408203542999,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_009766005.1 Bradyrhizobium sp. S69 strain=S69, ASM976600v1",6e925e11ef1a02ddd098c16a7dec1db9,0.05378908320084791,399000,9,29611000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-B/S-21-POLJUN-B_unmatched_2.fastq.gz,S-21-POLJUN-B,5819f405,1539061000,31,DNA,1000,1539061,True,0.7665793272663758,0.9100277793987356,0.8383035533325557,0.9100277793987356,False,820,24203,2494489
