intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1094000,0.0008130939339030442,0.1610007358351729,0.0008130939339030442,0.0006619079580417919,1.629798903107861,1.0,1.6601217317754862,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_002909835.2 Pseudomonas sp. MWU12-2115 strain=MWU12-2115, ASM290983v2",82cc55e3f18967344f3a655c764e2577,0.1610007358351729,1094000,0,22379000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq.gz,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.7949267653813352,0.9427874700255782,0.8688571177034567,0.9427874700255782,False,1783,1783,2693728
1090000,0.0008101210127553182,0.16715227725808926,0.0008101210127553182,0.0006756435690611673,1.6697247706422018,1.0,2.7785384775161543,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.16715227725808926,1090000,1,21289000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq.gz,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.7948328411592948,0.9439285161983738,0.8693806786788343,0.9439285161983738,False,1820,3603,2693728
1078000,0.0008012022493121404,0.1841025641025641,0.0008004590190252089,0.0017785760106439849,4.4484679665738165,4.0,3.4207284964968276,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_000723165.1 Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628 strain=DSM 9628, JAG1",0b01e9b5d5925e82ae6f61af8ac1f649,0.18427350427350428,1077000,2,20212000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq.gz,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.7945490538524923,0.9469024814621044,0.8707257676572984,0.9469024814621044,False,4791,8394,2693728
1008000,0.0007491761292269365,0.20981210855949894,0.000746946438366142,0.0006745298708704071,1.8079601990049752,1.0,1.8677510136959234,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R, ASM584408v1",498150ab681f0d11140df321d485e8fa,0.2104384133611691,1005000,3,19207000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq.gz,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.792830094373587,0.9509667299318171,0.871898412152702,0.9509667299318171,False,1817,10211,2693728
982000,0.0007298521417667178,0.12416466185511896,0.0006904609365593491,0.0005156422623219568,1.4951560818083962,1.0,0.8594614945860832,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_002814235.1 Pseudomonas sp. QS1027 strain=QS1027, ASM281423v1",fee33ce81fb1f145f3dc069a72f81b82,0.13124832932371025,929000,4,18278000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq.gz,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.792162042205876,0.9365940886423743,0.8643780654241251,0.9365940886423743,False,1389,11600,2693728
735000,0.0005462742608946412,0.09464861379754996,0.0005455310306077097,0.00039276422860808514,1.44141689373297,1.0,0.9910917427505838,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_002141475.1 Caballeronia sordidicola strain=PAMC 26510, ASM214147v1",f609ef9ea2e648f734dd79bf3c6f87f3,0.09477756286266925,734000,5,17544000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq.gz,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.7847931164141212,0.9268095521506041,0.8558013342823627,0.9268095521506041,False,1058,12658,2693728
699000,0.0005195179705651077,0.09627074092327911,0.00043553294814184995,0.00034821630097767853,1.6006825938566553,1.0,1.1905198100093384,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022829585.1 Methylobacterium sp. J-026 strain=J-026, ASM2282958v1",a2812e6a63e8d582bea34bde88b2b2b3,0.11483489403647117,586000,6,16958000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq.gz,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.7835227869575256,0.9325664825547533,0.8580446347561395,0.9325664825547533,False,938,13596,2693728
461000,0.0003426291622754144,0.07130516726872939,0.000337426550266894,0.00025615058387483815,1.5198237885462555,1.0,1.2517138787070157,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_009766125.1 Acidisoma sp. S159 strain=S159, ASM976612v1",ec5c6d692415893b5cba4b56a9945469,0.07240458614732213,454000,7,16504000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq.gz,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.7730723483810875,0.9187942328042364,0.845933290592662,0.9187942328042364,False,690,14286,2693728
438000,0.00032553486567599025,0.061324726354195905,0.00032479163538905875,0.000353413559201226,2.1784897025171626,2.0,2.056455929825078,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_001899645.1 Pseudonocardia sp. 73-21, ASM189964v1",344da35130fd1cc529357e95c9b79ce0,0.06146505753578445,437000,8,16067000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq.gz,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.7717971054665546,0.9139522225644708,0.8428746640155127,0.9139522225644708,False,952,15238,2693728
390000,0.000289859811903279,0.09482129832239242,0.000289859811903279,0.00027099989308497366,1.8717948717948718,1.0,1.5718597050250362,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_903827735.1 uncultured Rhodanobacter sp., freshwater MAG --- MJ130820A_bin-077",e027456f7b5671494e1b0d2ab547d748,0.09482129832239242,390000,9,15677000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq.gz,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.7689126970291916,0.9268233451911817,0.8478680211101867,0.9268233451911817,False,730,15968,2693728
