intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
6185000,0.053755497227485266,0.8570042954136068,0.053755497227485266,0.1368411997766822,13.117219078415522,11.0,10.441150602123509,signatures/ed637ce0849ed00dc0eb3a30f8e4230c.sig.gz,"GCA_021667175.1 Pseudomonas aeruginosa strain=PS07, PDT000866453.1",ed637ce0849ed00dc0eb3a30f8e4230c,0.8570042954136068,6185000,0,108873000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002483/SRR20002483_unmatched_2.fastq,SRR20002483,bfbece40132cf7153463da2258860540,115058000,31,DNA,1000,115058,true,0.910009444099581,0.995034551117384,0.9525219976084824,0.995034551117384,81130,81130,592877
3567000,0.031001755636287785,0.8584743684081433,0.03041944062994316,0.08604651555044301,14.575714285714286,12.0,11.041647595927564,signatures/7b2e6c817a0634c4bc2e68ca6d223d8f.sig.gz,"GCA_003331695.1 Pseudomonas sp., ASM333169v1",7b2e6c817a0634c4bc2e68ca6d223d8f,0.8749080206033848,3500000,1,105373000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002483/SRR20002483_unmatched_2.fastq,SRR20002483,bfbece40132cf7153463da2258860540,115058000,31,DNA,1000,115058,true,0.8939949006211061,0.9956984229977996,0.9448466618094529,0.9956984229977996,51015,132145,592877
1897000,0.016487336821429194,0.5328651685393259,0.016487336821429194,0.01990463451947031,6.220875065893516,4.0,5.166518326904563,signatures/48a642d008b08a0744ec69f753c17953.sig.gz,"GCA_003226535.1 Meiothermus sp. Pnk-1 strain=Pnk-1, ASM322653v1",48a642d008b08a0744ec69f753c17953,0.5328651685393259,1897000,2,103476000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002483/SRR20002483_unmatched_2.fastq,SRR20002483,bfbece40132cf7153463da2258860540,115058000,31,DNA,1000,115058,true,0.8759689780357036,0.9798987514071652,0.9279338647214344,0.9798987514071652,11801,143946,592877
1884000,0.016374350327660832,0.5710097719869707,0.015235794121225816,0.025656249103945674,8.677124928693669,7.0,6.773040274751087,signatures/d374947474e97123c437127ce5c365ae.sig.gz,"GCA_016235285.1 Meiothermus silvanus, ASM1623528v1",d374947474e97123c437127ce5c365ae,0.6136807817589577,1753000,3,101723000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002483/SRR20002483_unmatched_2.fastq,SRR20002483,bfbece40132cf7153463da2258860540,115058000,31,DNA,1000,115058,true,0.8757746894679015,0.9843724177835003,0.9300735536257009,0.9843724177835003,15211,159157,592877
1503000,0.013062976933372734,0.34481966459912705,0.013045594395869909,0.018781298650478936,7.418387741505663,6.0,6.08923496649932,signatures/f9f1049741b44f56fdab607d19ee11af.sig.gz,"GCA_001447195.1 Aquabacterium parvum strain=B6, ASM144719v1",f9f1049741b44f56fdab607d19ee11af,0.3452791178497588,1501000,4,100222000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002483/SRR20002483_unmatched_2.fastq,SRR20002483,bfbece40132cf7153463da2258860540,115058000,31,DNA,1000,115058,true,0.8694150753857168,0.9662783925729974,0.9178467339793571,0.9662783925729974,11135,170292,592877
1398000,0.012150393714474439,0.1679951690821256,0.012089554833214552,0.013547498047655752,5.774263120057513,4.0,4.44141662199519,signatures/783595459cf65f830f55d50d49021ca2.sig.gz,"GCA_016092185.1 Burkholderia contaminans strain=407H, ASM1609218v1",783595459cf65f830f55d50d49021ca2,0.16884057971014493,1391000,5,98831000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002483/SRR20002483_unmatched_2.fastq,SRR20002483,bfbece40132cf7153463da2258860540,115058000,31,DNA,1000,115058,true,0.8673863670909551,0.9442345727408102,0.9058104699158827,0.9442345727408102,8032,178324,592877
1194000,0.010377374889186324,0.3223453120778168,0.010368683620434912,0.013915196575343621,6.9153394803017605,5.0,5.616140170706633,signatures/d31dc4b972f27b5dc6ede6727f0ae272.sig.gz,"GCA_002954225.1 Arthrobacter ruber strain=MDB1-42, ASM295422v1",d31dc4b972f27b5dc6ede6727f0ae272,0.32261550932180494,1193000,6,97638000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002483/SRR20002483_unmatched_2.fastq,SRR20002483,bfbece40132cf7153463da2258860540,115058000,31,DNA,1000,115058,true,0.8629841568791236,0.9641644997082899,0.9135743282937068,0.9641644997082899,8250,186574,592877
1080000,0.009386570251525318,0.125,0.009264892489005545,0.01091120080556338,6.068480300187617,5.0,4.849904830509205,signatures/ad7114bd75e568ad37fbc58a859476e9.sig.gz,"GCA_009455635.1 Paraburkholderia agricolaris strain=BaQS159, ASM945563v1",ad7114bd75e568ad37fbc58a859476e9,0.12664165103189493,1066000,7,96572000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002483/SRR20002483_unmatched_2.fastq,SRR20002483,bfbece40132cf7153463da2258860540,115058000,31,DNA,1000,115058,true,0.8601951665135666,0.935515218747872,0.8978551926307193,0.935515218747872,6469,193043,592877
976000,0.008482678301378435,0.4956786985256736,0.008473987032627023,0.01218465212851907,7.409230769230769,6.0,7.297468259473801,signatures/d0a5384b532477c695172aae6a7b8a25.sig.gz,"GCA_002898675.1 bacterium HR20, ASM289867v1",d0a5384b532477c695172aae6a7b8a25,0.4961870869344179,975000,8,95597000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002483/SRR20002483_unmatched_2.fastq,SRR20002483,bfbece40132cf7153463da2258860540,115058000,31,DNA,1000,115058,true,0.8573901379583764,0.9776470891469995,0.9175186135526879,0.9776470891469995,7224,200267,592877
808000,0.007022545151141164,0.25814696485623,0.007022545151141164,0.011552143193276177,8.476485148514852,7.0,6.294893539649577,signatures/2f11d9ef814810233529754f2ea674f0.sig.gz,"GCA_003695645.1 Acidobacteria bacterium, ASM369564v1",2f11d9ef814810233529754f2ea674f0,0.25814696485623,808000,9,94789000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002483/SRR20002483_unmatched_2.fastq,SRR20002483,bfbece40132cf7153463da2258860540,115058000,31,DNA,1000,115058,true,0.8521814608902002,0.9572557164161976,0.9047185886531989,0.9572557164161976,6849,207116,592877
