intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
845000,0.017809345164077815,0.2684243964421855,0.017809345164077815,0.01973715927607918,2.422485207100592,2.0,1.6231216840583635,signatures/b70ff6e9d495b1914483968ac251a6c3.sig.gz,"GCF_016101285.1 Gilliamella sp. W8136 strain=W8136, ASM1610128v1",b70ff6e9d495b1914483968ac251a6c3,0.2684243964421855,845000,0,46602000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256663/SRR13256663_unmatched_2.fastq,SRR13256663,8024f29c0f86ca539af3f4675609aa7f,47447000,31,DNA,1000,47447,true,0.8781511789967892,0.9584620079528766,0.9183065934748329,0.9584620079528766,2047,2047,103713
316000,0.006660062806921407,0.1224571200638213,0.006470377473812886,0.006325147281440128,2.1368078175895766,2.0,0.9382464614104913,signatures/c165b36f30316a29e5a9b5368a6b9fea.sig.gz,"GCF_003202705.1 Frischella perrara strain=ESL0167, ASM320270v1",c165b36f30316a29e5a9b5368a6b9fea,0.12604706820901476,307000,1,46295000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256663/SRR13256663_unmatched_2.fastq,SRR13256663,8024f29c0f86ca539af3f4675609aa7f,47447000,31,DNA,1000,47447,true,0.8507258382096271,0.9353732105224827,0.8930495243660549,0.9353732105224827,656,2703,103713
553000,0.011655109912112462,0.08959632425336396,0.005753788437625139,0.0051584661517842505,1.9597069597069596,2.0,0.6421027058215508,signatures/dd93b22669a7f08610fda429ba9f078a.sig.gz,"GCF_000599985.1 Gilliamella apicola strain=wkB1, ASM59998v1",dd93b22669a7f08610fda429ba9f078a,0.18148999015425007,273000,2,46022000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256663/SRR13256663_unmatched_2.fastq,SRR13256663,8024f29c0f86ca539af3f4675609aa7f,47447000,31,DNA,1000,47447,true,0.8662226997720021,0.9464376790220215,0.9063301893970117,0.9464376790220215,535,3238,103713
242000,0.0051004278458069005,0.14344991108476585,0.0051004278458069005,0.004686008504237656,2.0082644628099175,2.0,0.7605551231493212,signatures/18b6fd139b1f1ed112eb446b7b215a89.sig.gz,"GCF_003150935.1 Lactobacillus apis strain=ESL0185, ASM315093v1",18b6fd139b1f1ed112eb446b7b215a89,0.14344991108476585,242000,3,45780000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256663/SRR13256663_unmatched_2.fastq,SRR13256663,8024f29c0f86ca539af3f4675609aa7f,47447000,31,DNA,1000,47447,true,0.843435402221955,0.9392836946523091,0.891359548437132,0.9392836946523091,486,3724,103713
220000,0.004636752587097182,0.12121212121212122,0.004636752587097182,0.0042906867991476475,2.022727272727273,2.0,0.9790681182457575,signatures/f59ca64888592749dd9800b8815e3700.sig.gz,"GCF_000967245.1 Lactobacillus mellis strain=Hon2, ASM96724v1",f59ca64888592749dd9800b8815e3700,0.12121212121212122,220000,4,45560000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256663/SRR13256663_unmatched_2.fastq,SRR13256663,8024f29c0f86ca539af3f4675609aa7f,47447000,31,DNA,1000,47447,true,0.8408462238643603,0.9341937757773667,0.8875199998208635,0.9341937757773667,445,4169,103713
226000,0.004763209475836196,0.08752997601918465,0.004615676438974013,0.004194266871076914,1.9863013698630136,2.0,0.6988539349665382,signatures/fd24507ed0cb6afae3ff2244588d07a0.sig.gz,"GCF_016100485.1 Snodgrassella sp. W6238H14 strain=W6238H14, ASM1610048v1",fd24507ed0cb6afae3ff2244588d07a0,0.0903277378097522,219000,5,45341000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256663/SRR13256663_unmatched_2.fastq,SRR13256663,8024f29c0f86ca539af3f4675609aa7f,47447000,31,DNA,1000,47447,true,0.8415763803832804,0.9253729723274035,0.8834746763553419,0.9253729723274035,435,4604,103713
222000,0.00467890488334352,0.07079970652971386,0.004067696587771619,0.0036253892954595857,1.9481865284974094,2.0,0.5457412380294125,signatures/f9a8b37f29380e30e7813624d98a970b.sig.gz,"GCF_016102185.1 Gilliamella sp. W8126 strain=W8126, ASM1610218v1",f9a8b37f29380e30e7813624d98a970b,0.08143800440205429,193000,6,45148000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256663/SRR13256663_unmatched_2.fastq,SRR13256663,8024f29c0f86ca539af3f4675609aa7f,47447000,31,DNA,1000,47447,true,0.8410917280855176,0.9222855218057006,0.8816886249456091,0.9222855218057006,376,4980,103713
161000,0.0033932598478302106,0.08430393788130892,0.0032035745147216896,0.002796177914051276,1.9078947368421053,2.0,0.7552906651876927,signatures/6d7349c84836b924bc78a37593330d5a.sig.gz,"GCF_003692925.1 Lactobacillus sp. ESL0262 strain=ESL0262, ASM369292v1",6d7349c84836b924bc78a37593330d5a,0.08929561841375486,152000,7,44996000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256663/SRR13256663_unmatched_2.fastq,SRR13256663,8024f29c0f86ca539af3f4675609aa7f,47447000,31,DNA,1000,47447,true,0.8324199645675838,0.9250299862212404,0.8787249753944122,0.9250299862212404,290,5270,103713
107000,0.002255147849179084,0.04806828391734052,0.002255147849179084,0.0017355587052732058,1.6822429906542056,2.0,0.5896003848817759,signatures/2b3f3035b26083d81abe96f858b7c5c6.sig.gz,"GCF_000970835.1 Bifidobacterium asteroides strain=Hma3, ASM97083v1",2b3f3035b26083d81abe96f858b7c5c6,0.04806828391734052,107000,8,44889000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256663/SRR13256663_unmatched_2.fastq,SRR13256663,8024f29c0f86ca539af3f4675609aa7f,47447000,31,DNA,1000,47447,true,0.8215207721158564,0.9067327668833275,0.864126769499592,0.9067327668833275,180,5450,103713
214000,0.004510295698358168,0.04225941422594142,0.00212869096044007,0.0017837686693085728,1.8316831683168318,2.0,0.6304062328606574,signatures/075088d4f2edd936c63de9f07b6087d6.sig.gz,"GCF_002142255.1 Gilliamella apis strain=N-G4, ASM214225v1",075088d4f2edd936c63de9f07b6087d6,0.0895397489539749,101000,9,44788000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256663/SRR13256663_unmatched_2.fastq,SRR13256663,8024f29c0f86ca539af3f4675609aa7f,47447000,31,DNA,1000,47447,true,0.8400965361496584,0.9251114589399073,0.8826039975447828,0.9251114589399073,185,5635,103713
217000,0.004573524142727675,0.033022533022533024,0.0017914725904693658,0.0015427188491317384,1.8823529411764706,2.0,0.5823232315653923,signatures/c4b05ebf162a87254cfdc179e12664cb.sig.gz,"GCF_013346865.1 Snodgrassella sp. ESL0323 strain=ESL0323, ASM1334686v1",c4b05ebf162a87254cfdc179e12664cb,0.0843045843045843,85000,10,44703000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256663/SRR13256663_unmatched_2.fastq,SRR13256663,8024f29c0f86ca539af3f4675609aa7f,47447000,31,DNA,1000,47447,true,0.8404738875912725,0.9233153132568772,0.8818946004240749,0.9233153132568772,160,5795,103713
142000,0.0029928130334899994,0.024872640095894516,0.0017493202942230278,0.0014655829066751516,1.8313253012048192,2.0,0.53366830338193,signatures/d4158899d425f99540916631b832c263.sig.gz,"GCF_003202655.1 Gilliamella apicola strain=ESL0182, ASM320265v1",d4158899d425f99540916631b832c263,0.0425531914893617,83000,11,44620000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256663/SRR13256663_unmatched_2.fastq,SRR13256663,8024f29c0f86ca539af3f4675609aa7f,47447000,31,DNA,1000,47447,true,0.8290547510875189,0.9031752010730832,0.8661149760803011,0.9031752010730832,152,5947,103713
232000,0.00488966636457521,0.042129900526623756,0.0015174826648681687,0.0014366569282539315,2.0694444444444446,2.0,0.787513472351935,signatures/71a0cb07084f5c2965712e2fe4e4c5ca.sig.gz,"GCF_000970735.1 Lactobacillus apis strain=Hma11, ASM97073v1",71a0cb07084f5c2965712e2fe4e4c5ca,0.13575190169689877,72000,12,44548000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256663/SRR13256663_unmatched_2.fastq,SRR13256663,8024f29c0f86ca539af3f4675609aa7f,47447000,31,DNA,1000,47447,true,0.842288013274843,0.9376139538146032,0.8899509835447231,0.9376139538146032,149,6096,103713
823000,0.017345669905368094,0.02363268062120189,0.0014753303686218307,0.0012727430505336842,1.8857142857142857,2.0,0.5742786069211937,signatures/35ecd539a76d49d31e87409152c741bd.sig.gz,"GCF_002141905.1 Gilliamella apicola strain=AM4, ASM214190v1",35ecd539a76d49d31e87409152c741bd,0.27785280216070224,70000,13,44478000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256663/SRR13256663_unmatched_2.fastq,SRR13256663,8024f29c0f86ca539af3f4675609aa7f,47447000,31,DNA,1000,47447,true,0.8774042064591432,0.9595299639633703,0.9184670852112568,0.9595299639633703,132,6228,103713
