intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1457000,0.0010886262836375807,0.5995884773662551,0.0010886262836375807,0.0002960465455164656,1.9855868222374742,2.0,1.22899575189629,signatures/ff021938b2e5aeb2c3d43194bd8f6fed.sig.gz,"GCF_003030305.1 Cutibacterium acnes strain=ATCC 6919, ASM303030v1",ff021938b2e5aeb2c3d43194bd8f6fed,0.5995884773662551,1457000,0,1336927000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659637/SRR11659637_unmatched_2.fastq,SRR11659637,8c3aba3bab9c8b6b8f2f1dcb6181c1c8,1338384000,31,DNA,1000,1338384,true,0.8024453147371798,0.9836350071913844,0.8930401609642822,0.9836350071913844,2893,2893,9772112
1067000,0.0007972300924099511,0.431285367825384,0.0007972300924099511,0.005141467883298922,47.08809746954077,46.0,15.78842418292008,signatures/67d3004f9947144f98220834394d1d74.sig.gz,"GCF_011801475.1 Xylella fastidiosa strain=ATCC 35879, ASM1180147v1",67d3004f9947144f98220834394d1d74,0.431285367825384,1067000,1,1335860000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659637/SRR11659637_unmatched_2.fastq,SRR11659637,8c3aba3bab9c8b6b8f2f1dcb6181c1c8,1338384000,31,DNA,1000,1338384,true,0.7944216779618368,0.9732361160783404,0.8838288970200886,0.9732361160783404,50243,53136,9772112
706000,0.0005275018230941194,0.16107688797627195,0.0005275018230941194,0.00009649909865953235,1.3356940509915014,1.0,0.7035326782327738,signatures/acf9007dcde4a2e97fb7a7504c3e2bb3.sig.gz,"GCA_017474385.1 Afipia sp., ASM1747438v1",acf9007dcde4a2e97fb7a7504c3e2bb3,0.16107688797627195,706000,2,1335154000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659637/SRR11659637_unmatched_2.fastq,SRR11659637,8c3aba3bab9c8b6b8f2f1dcb6181c1c8,1338384000,31,DNA,1000,1338384,true,0.783908347691714,0.9428018516184227,0.8633550996550683,0.9428018516184227,943,54079,9772112
425000,0.00031754713146600676,0.08921074727120067,0.00031754713146600676,0.00005577095309591212,1.2823529411764707,1.0,0.5490476183330842,signatures/6aaec2ef39e8d3cea28e4e2b79f9787c.sig.gz,GCF_029870595.1 Sphingomonas sp. CBMAI 2297 strain=CBMAI 2297 ASM2987059v1,6aaec2ef39e8d3cea28e4e2b79f9787c,0.08921074727120067,425000,3,1334729000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659637/SRR11659637_unmatched_2.fastq,SRR11659637,8c3aba3bab9c8b6b8f2f1dcb6181c1c8,1338384000,31,DNA,1000,1338384,true,0.771178837098927,0.9250016120081634,0.8480902245535452,0.9250016120081634,545,54624,9772112
349000,0.0002607622326626738,0.044924909373381665,0.0002592678932204808,0.000045844746765080054,1.2910662824207493,1.0,0.6016363504645482,signatures/32a4bdd4c567a5683239a4c86954e39a.sig.gz,"GCA_016839165.1 Bradyrhizobium sp. PSBB068, ASM1683916v1",32a4bdd4c567a5683239a4c86954e39a,0.045183842568617294,347000,4,1334382000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659637/SRR11659637_unmatched_2.fastq,SRR11659637,8c3aba3bab9c8b6b8f2f1dcb6181c1c8,1338384000,31,DNA,1000,1338384,true,0.7662932323493657,0.9049245282608148,0.8356088803050903,0.9049245282608148,448,55072,9772112
256000,0.00019127544860070056,0.03538812785388128,0.0001389735681239465,0.000024559685767007172,1.2903225806451613,1.0,0.5971373495447234,signatures/a575bfecbd5f466ca49bba7607e82eed.sig.gz,"GCF_000314675.2 Afipia broomeae ATCC 49717 strain=ATCC 49717, Afip_broo_ATCC_49717_V1",a575bfecbd5f466ca49bba7607e82eed,0.0487062404870624,186000,5,1334196000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659637/SRR11659637_unmatched_2.fastq,SRR11659637,8c3aba3bab9c8b6b8f2f1dcb6181c1c8,1338384000,31,DNA,1000,1338384,true,0.7586710697603642,0.9071184905884048,0.8328947801743845,0.9071184905884048,240,55312,9772112
129000,0.00009638489402144676,0.034930950446791224,0.00009638489402144676,0.000015247471580350287,1.1550387596899225,1.0,0.38276052389545756,signatures/780813287587863816cf7bc90b8ba709.sig.gz,GCF_017419405.1 Renibacterium sp. ASM1741940v1,780813287587863816cf7bc90b8ba709,0.034930950446791224,129000,6,1334067000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659637/SRR11659637_unmatched_2.fastq,SRR11659637,8c3aba3bab9c8b6b8f2f1dcb6181c1c8,1338384000,31,DNA,1000,1338384,true,0.7420820084713247,0.897442819685482,0.8197624140784033,0.897442819685482,149,55461,9772112
128000,0.00009563772430035028,0.05415002219263205,0.00009115470597377136,0.000016475455868700645,1.319672131147541,1.0,0.5002686727759714,signatures/737acad50d16ca56da72f9d2a7ffd059.sig.gz,"GCF_900186975.1 Cutibacterium granulosum strain=NCTC11865, 50569_F01",737acad50d16ca56da72f9d2a7ffd059,0.056813138038171326,122000,7,1333945000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659637/SRR11659637_unmatched_2.fastq,SRR11659637,8c3aba3bab9c8b6b8f2f1dcb6181c1c8,1338384000,31,DNA,1000,1338384,true,0.7418957419679996,0.9116348694673351,0.8267653057176674,0.9116348694673351,161,55622,9772112
80000,0.00005977357768771892,0.03386960203217612,0.00005977357768771892,9.926206330832067e-6,1.2125,1.0,0.6460214779711273,signatures/573514f3d349904ef56eb74c28c247d7.sig.gz,"GCF_006742205.1 Staphylococcus epidermidis strain=NBRC 100911, ASM674220v1",573514f3d349904ef56eb74c28c247d7,0.03386960203217612,80000,8,1333865000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659637/SRR11659637_unmatched_2.fastq,SRR11659637,8c3aba3bab9c8b6b8f2f1dcb6181c1c8,1338384000,31,DNA,1000,1338384,true,0.7307323982213337,0.8965500087998772,0.8136412035106055,0.8965500087998772,97,55719,9772112
109000,0.00008144149959951702,0.00851270825732701,0.00005230188047675405,8.493557994423314e-6,1.1857142857142857,1.0,0.4240234879901665,signatures/f6fd2cdbc1c376f29b2cd658577a9ce5.sig.gz,"GCF_002831585.1 Bradyrhizobium sp. SK17 strain=CBNU, ASM283158v1",f6fd2cdbc1c376f29b2cd658577a9ce5,0.013255502857837772,70000,9,1333795000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659637/SRR11659637_unmatched_2.fastq,SRR11659637,8c3aba3bab9c8b6b8f2f1dcb6181c1c8,1338384000,31,DNA,1000,1338384,true,0.7380602207345779,0.8698255006829722,0.8039428607087751,0.8698255006829722,83,55802,9772112
68000,0.00005080754103456108,0.030866999546073536,0.00005080754103456108,8.493557994423314e-6,1.2205882352941178,1.0,0.4146432994079908,signatures/f493401b6b6f007aab6ec1e847a1d176.sig.gz,"GCA_020723845.1 Hydrogenophaga sp., ASM2072384v1",f493401b6b6f007aab6ec1e847a1d176,0.030866999546073536,68000,10,1333727000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659637/SRR11659637_unmatched_2.fastq,SRR11659637,8c3aba3bab9c8b6b8f2f1dcb6181c1c8,1338384000,31,DNA,1000,1338384,true,0.7269115242327201,0.8938692830070046,0.8103904036198624,0.8938692830070046,83,55885,9772112
84000,0.00006276225657210486,0.0075036398252883866,0.00005006037131346459,9.51687823471528e-6,1.3880597014925373,1.0,0.5718580316617319,signatures/1361836922624cb178b6d60638a25e7f.sig.gz,GCF_029892425.1 Bradyrhizobium sp. BR13661 strain=BR13661 ASM2989242v1,1361836922624cb178b6d60638a25e7f,0.009407548437674992,67000,11,1333660000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659637/SRR11659637_unmatched_2.fastq,SRR11659637,8c3aba3bab9c8b6b8f2f1dcb6181c1c8,1338384000,31,DNA,1000,1338384,true,0.7318833861165593,0.8602571144847051,0.7960702503006323,0.8602571144847051,93,55978,9772112
