intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2304000,0.0015961150117249335,0.6264274061990212,0.0015961150117249335,0.002608242458350755,2.8563368055555554,2.0,1.9622575357383696,signatures/c504ab35e1dde949ee351d53bf5a6185.sig.gz,"GCA_903970445.1 Verrucomicrobia bacterium Tous-C9LFEB, BOG_genome_mining.57",c504ab35e1dde949ee351d53bf5a6185,0.6264274061990212,2304000,0,1441201000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-DICUND-G/S-9-DICUND-G_unmatched_2.fastq.gz,S-9-DICUND-G,3a2e5e87e9d2c0df8abdb776ee9a6eeb,1443505000,31,DNA,1000,1443505,true,0.8124118770468849,0.9850254320357832,0.898718654541334,0.9850254320357832,6581,6581,2523155
1266000,0.0008770319465467733,0.24784651527016444,0.0008770319465467733,0.0008073225782799709,1.6090047393364928,1.0,1.0476247662433424,signatures/4bd6cd7e887de98d85a6e5282d45962b.sig.gz,"GCA_003161205.1 Actinobacteria bacterium, 20110600_P3S",4bd6cd7e887de98d85a6e5282d45962b,0.24784651527016444,1266000,1,1439935000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-DICUND-G/S-9-DICUND-G_unmatched_2.fastq.gz,S-9-DICUND-G,3a2e5e87e9d2c0df8abdb776ee9a6eeb,1443505000,31,DNA,1000,1443505,true,0.796870214407712,0.9559991590103926,0.8764346867090522,0.9559991590103926,2037,8618,2523155
1189000,0.0008236895611722855,0.3669753086419753,0.0008236895611722855,0.0008659792997259383,1.8376787216148023,1.0,1.2798733094340098,signatures/184f66a2c882535d504dc2c45dabcb82.sig.gz,"GCA_903970385.1 Rhodospirillales bacterium, BOG_genome_mining.22",184f66a2c882535d504dc2c45dabcb82,0.3669753086419753,1189000,2,1438746000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-DICUND-G/S-9-DICUND-G_unmatched_2.fastq.gz,S-9-DICUND-G,3a2e5e87e9d2c0df8abdb776ee9a6eeb,1443505000,31,DNA,1000,1443505,true,0.7952588338335131,0.9681798221001439,0.8817193279668285,0.9681798221001439,2185,10803,2523155
869000,0.0006020069206549337,0.09795964378311352,0.0006020069206549337,0.0020327724614619394,5.902186421173763,5.0,4.120549116796845,signatures/9b4764380df8391b873f2e264e9af2c4.sig.gz,GCF_026127265.1 Nostoc sp. KVJ3 strain=KVJ3 ASM2612726v1,9b4764380df8391b873f2e264e9af2c4,0.09795964378311352,869000,3,1437877000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-DICUND-G/S-9-DICUND-G_unmatched_2.fastq.gz,S-9-DICUND-G,3a2e5e87e9d2c0df8abdb776ee9a6eeb,1443505000,31,DNA,1000,1443505,true,0.7872563582735151,0.9277973663489852,0.8575268623112502,0.9277973663489852,5129,15932,2523155
634000,0.0004392087315250034,0.10773152081563296,0.0004392087315250034,0.0005417820149772805,2.1561514195583595,1.0,5.1260977910905,signatures/88391b53d1e2b399a395200af5e721a1.sig.gz,GCF_025685565.1 Granulicella aggregans strain=TPB6028 ASM2568556v1,88391b53d1e2b399a395200af5e721a1,0.10773152081563296,634000,4,1437243000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-DICUND-G/S-9-DICUND-G_unmatched_2.fastq.gz,S-9-DICUND-G,3a2e5e87e9d2c0df8abdb776ee9a6eeb,1443505000,31,DNA,1000,1443505,true,0.7792899283583512,0.9306475777347862,0.8549687530465687,0.9306475777347862,1367,17299,2523155
840000,0.0005819169313580487,0.05790067720090294,0.0003553849830793797,0.0011509399937776315,5.6608187134502925,5.0,4.1197906928750765,signatures/b7c91e4f6f0e2e1a8285e3866edc9796.sig.gz,"GCF_002245985.1 Nostoc sp. 'Peltigera membranacea cyanobiont' 232 strain=232, ASM224598v1",b7c91e4f6f0e2e1a8285e3866edc9796,0.09480812641083522,513000,5,1436730000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-DICUND-G/S-9-DICUND-G_unmatched_2.fastq.gz,S-9-DICUND-G,3a2e5e87e9d2c0df8abdb776ee9a6eeb,1443505000,31,DNA,1000,1443505,true,0.786394879907809,0.9268191917566218,0.8566070358322153,0.9268191917566218,2904,20203,2523155
506000,0.0003505356753180626,0.0775954608188928,0.0003505356753180626,0.0003503550118799677,1.7470355731225296,1.0,5.715179938200309,signatures/9427e56a12226d50b9c8d4cf56b920c1.sig.gz,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.0775954608188928,506000,6,1436224000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-DICUND-G/S-9-DICUND-G_unmatched_2.fastq.gz,S-9-DICUND-G,3a2e5e87e9d2c0df8abdb776ee9a6eeb,1443505000,31,DNA,1000,1443505,true,0.7736414837287667,0.9208486765776228,0.8472450801531948,0.9208486765776228,884,21087,2523155
496000,0.00034360809280189537,0.10292275574112734,0.0003415298180470452,0.0003880062857810955,1.9858012170385395,1.0,2.8244443739145004,signatures/498150ab681f0d11140df321d485e8fa.sig.gz,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R, ASM584408v1",498150ab681f0d11140df321d485e8fa,0.1035490605427975,493000,7,1435731000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-DICUND-G/S-9-DICUND-G_unmatched_2.fastq.gz,S-9-DICUND-G,3a2e5e87e9d2c0df8abdb776ee9a6eeb,1443505000,31,DNA,1000,1443505,true,0.7731435002481533,0.9294596084884466,0.8513015543682999,0.9294596084884466,979,22066,2523155
452000,0.0003131267297307595,0.17331288343558282,0.0003131267297307595,0.0003039844956017367,1.6969026548672566,1.0,1.597478422110294,signatures/1c04e24dbd7ecd66a399e12eec494b6b.sig.gz,"GCA_903970495.1 Candidatus Melainabacteria bacterium, BOG_genome_mining.24",1c04e24dbd7ecd66a399e12eec494b6b,0.17331288343558282,452000,8,1435279000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-DICUND-G/S-9-DICUND-G_unmatched_2.fastq.gz,S-9-DICUND-G,3a2e5e87e9d2c0df8abdb776ee9a6eeb,1443505000,31,DNA,1000,1443505,true,0.7708301874476626,0.9450312206613634,0.857930704054513,0.9450312206613634,767,22833,2523155
374000,0.00025909158610465497,0.059261606718428145,0.00025909158610465497,0.00029288727803087803,1.9759358288770053,1.0,1.6520797316510882,signatures/be84853b0c595a0b38db8da38d8600ce.sig.gz,GCF_023231945.1 Scleromatobacter humisilvae strain=BS-T2-15 ASM2323194v1,be84853b0c595a0b38db8da38d8600ce,0.059261606718428145,374000,9,1434905000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-DICUND-G/S-9-DICUND-G_unmatched_2.fastq.gz,S-9-DICUND-G,3a2e5e87e9d2c0df8abdb776ee9a6eeb,1443505000,31,DNA,1000,1443505,true,0.7661343692222297,0.9128765391123183,0.839505454167274,0.9128765391123183,739,23572,2523155
