intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1432000,0.0023088581471090905,0.24449376814068635,0.0023088581471090905,0.0012191298332868237,1.5803072625698324,1.0,0.9661753865922854,signatures/81c325b716ad6e4366b9a187392d875e.sig.gz,GCF_007000325.2 Rhizobium rhododendri strain=rho-6.2 ASM700032v2,81c325b716ad6e4366b9a187392d875e,0.24449376814068635,1432000,0,618788000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-25-POLJUN-G/S-25-POLJUN-G_unmatched_2.fastq.gz,S-25-POLJUN-G,d126cf9e5567b8535857a8c6ba2e8599,620220000,31,DNA,1000,620220,true,0.8221447700342962,0.9555792332150996,0.888862001624698,0.9555792332150996,2263,2263,1856242
791000,0.0012753539066782755,0.12130041404692532,0.0012753539066782755,0.0006669389012855005,1.5651074589127687,1.0,1.3191178937190182,signatures/9427e56a12226d50b9c8d4cf56b920c1.sig.gz,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.12130041404692532,791000,1,617997000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-25-POLJUN-G/S-25-POLJUN-G_unmatched_2.fastq.gz,S-25-POLJUN-G,d126cf9e5567b8535857a8c6ba2e8599,620220000,31,DNA,1000,620220,true,0.8065536277604098,0.9342157190631862,0.870384673411798,0.9342157190631862,1238,3501,1856242
632000,0.0010189932604559673,0.1731244847485573,0.0010157685982393344,0.0005419551976520303,1.596825396825397,1.0,0.9836711694025252,signatures/b145ceae2686466cf86787e8ca375938.sig.gz,GCF_937859915.1 uncultured Sphingomonas sp. SRR12240183_bin.13_CONCOCT_v1.1_MAG,b145ceae2686466cf86787e8ca375938,0.1736740862874416,630000,2,617367000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-25-POLJUN-G/S-25-POLJUN-G_unmatched_2.fastq.gz,S-25-POLJUN-G,d126cf9e5567b8535857a8c6ba2e8599,620220000,31,DNA,1000,620220,true,0.8007360791244962,0.9450946904720656,0.8729153847982809,0.9450946904720656,1006,4507,1856242
334000,0.0005385185901776788,0.05578206078576724,0.00048531166360323756,0.00023326699859177845,1.4385382059800664,1.0,0.9542925521654122,signatures/42dc6e59959f45af47426c79f76d9bb6.sig.gz,"GCF_022179125.1 Methylobacterium cerastii strain=DSM 23679, ASM2217912v1",42dc6e59959f45af47426c79f76d9bb6,0.06189770200148258,301000,3,617066000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-25-POLJUN-G/S-25-POLJUN-G_unmatched_2.fastq.gz,S-25-POLJUN-G,d126cf9e5567b8535857a8c6ba2e8599,620220000,31,DNA,1000,620220,true,0.7844312041701684,0.9141590412561261,0.8492951227131473,0.9141590412561261,433,4940,1856242
273000,0.00044016639257037825,0.03343577135832821,0.00043855406146206186,0.00023542189003373482,1.6066176470588236,1.0,1.5983770355970068,signatures/5fecf54fd95f6a535be00ea420845bb9.sig.gz,"GCF_020829625.1 Nostoc sp. XA010 strain=XA010, ASM2082962v1",5fecf54fd95f6a535be00ea420845bb9,0.03355869698832206,272000,4,616794000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-25-POLJUN-G/S-25-POLJUN-G_unmatched_2.fastq.gz,S-25-POLJUN-G,d126cf9e5567b8535857a8c6ba2e8599,620220000,31,DNA,1000,620220,true,0.7793446829367968,0.89628334327843,0.8378140131076134,0.89628334327843,437,5377,1856242
317000,0.0005111089613363,0.03509789702683104,0.00039018412821256976,0.00018101088112433615,1.3884297520661157,1.0,0.7700155716622996,signatures/48fe550b161c1b6a0798cff176c79725.sig.gz,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070, ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.045975344452501815,242000,5,616552000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-25-POLJUN-G/S-25-POLJUN-G_unmatched_2.fastq.gz,S-25-POLJUN-G,d126cf9e5567b8535857a8c6ba2e8599,620220000,31,DNA,1000,620220,true,0.7831104439729584,0.9054315945437816,0.84427101925837,0.9054315945437816,336,5713,1856242
206000,0.0003321402083131792,0.019803940984255867,0.00032246622166328076,0.0004395978541591021,4.08,4.0,2.871167010119753,signatures/ba44ced52d5322f77d2df2b9e3d1afb5.sig.gz,"GCA_016903675.1 Stigonema ocellatum SAG 48.90 = DSM 106950, ASM1690367v1",ba44ced52d5322f77d2df2b9e3d1afb5,0.020398059213783543,200000,6,616352000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-25-POLJUN-G/S-25-POLJUN-G_unmatched_2.fastq.gz,S-25-POLJUN-G,d126cf9e5567b8535857a8c6ba2e8599,620220000,31,DNA,1000,620220,true,0.7722973826950186,0.8820041082232739,0.8271507454591462,0.8820041082232739,816,6529,1856242
204000,0.0003289155460965464,0.04133611691022965,0.00031924155944664797,0.00014707134091352313,1.378787878787879,1.0,0.8662904459953217,signatures/498150ab681f0d11140df321d485e8fa.sig.gz,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R, ASM584408v1",498150ab681f0d11140df321d485e8fa,0.04258872651356994,198000,7,616154000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-25-POLJUN-G/S-25-POLJUN-G_unmatched_2.fastq.gz,S-25-POLJUN-G,d126cf9e5567b8535857a8c6ba2e8599,620220000,31,DNA,1000,620220,true,0.772054367118825,0.9031995208375656,0.8376269439781954,0.9031995208375656,273,6802,1856242
282000,0.0004546773725452259,0.028092656481025137,0.00027570861952210505,0.0001379130522852085,1.4970760233918128,1.0,0.867706993730592,signatures/a2812e6a63e8d582bea34bde88b2b2b3.sig.gz,"GCF_022829585.1 Methylobacterium sp. J-026 strain=J-026, ASM2282958v1",a2812e6a63e8d582bea34bde88b2b2b3,0.046328240512567766,171000,8,615983000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-25-POLJUN-G/S-25-POLJUN-G_unmatched_2.fastq.gz,S-25-POLJUN-G,d126cf9e5567b8535857a8c6ba2e8599,620220000,31,DNA,1000,620220,true,0.7801605374085028,0.9056549558116851,0.8429077466100939,0.9056549558116851,256,7058,1856242
145000,0.00023378801070587856,0.014372404982433726,0.00021766469962271453,0.00015838452098379413,2.1777777777777776,1.0,1.9007470915860532,signatures/43d2844c19c3a510b4109eb982d98e3d.sig.gz,GCA_937873135.1 uncultured Scytonema sp. SRR13685156_bin.26_CONCOCT_v1.1_MAG,43d2844c19c3a510b4109eb982d98e3d,0.015437027573725115,135000,9,615848000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-25-POLJUN-G/S-25-POLJUN-G_unmatched_2.fastq.gz,S-25-POLJUN-G,d126cf9e5567b8535857a8c6ba2e8599,620220000,31,DNA,1000,620220,true,0.7635987932833037,0.8741109693948321,0.8188548813390679,0.8741109693948321,294,7352,1856242
