intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
638000,0.000397204131171995,0.07925465838509317,0.000397204131171995,0.0004371684048724857,1.658307210031348,1.0,1.2566506285255736,signatures/534fd927aebe6f237c90b1c711379652.sig.gz,"GCA_003168295.1 Actinobacteria bacterium, 20110700_P1S",534fd927aebe6f237c90b1c711379652,0.07925465838509317,638000,0,1605589000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq.gz,S-1-DICUND-B,352e983d91653322de89645f643c19a4,1606227000,31,DNA,1000,1606227,true,0.7767669991559556,0.9214773632135553,0.8491221811847555,0.9214773632135553,1058,1058,2420120
620000,0.00038599774502607665,0.08720112517580872,0.00038599774502607665,0.00038923689734393337,1.5193548387096774,1.0,1.326387126586111,signatures/6f93d8da673f68978a26c3ea6ebcd1dc.sig.gz,"GCF_900105735.1 Pseudomonas yamanorum strain=LMG 27247, IMG-taxon 2667528168 annotated assembly",6f93d8da673f68978a26c3ea6ebcd1dc,0.08720112517580872,620000,1,1604969000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq.gz,S-1-DICUND-B,352e983d91653322de89645f643c19a4,1606227000,31,DNA,1000,1606227,true,0.7760502286597962,0.9243220069891223,0.8501861178244592,0.9243220069891223,942,2000,2420120
508000,0.0003162691201181402,0.15679012345679014,0.0003162691201181402,0.0003111415962844818,1.4822834645669292,1.0,1.3316561762017791,signatures/184f66a2c882535d504dc2c45dabcb82.sig.gz,"GCA_903970385.1 Rhodospirillales bacterium, BOG_genome_mining.22",184f66a2c882535d504dc2c45dabcb82,0.15679012345679014,508000,2,1604461000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq.gz,S-1-DICUND-B,352e983d91653322de89645f643c19a4,1606227000,31,DNA,1000,1606227,true,0.7710785218200791,0.9419818583295195,0.8565301900747992,0.9419818583295195,753,2753,2420120
456000,0.0002838951156965983,0.06613488034807832,0.0002838951156965983,0.00027188734442920186,1.4429824561403508,1.0,2.221563749011106,signatures/48fe550b161c1b6a0798cff176c79725.sig.gz,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070, ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.06613488034807832,456000,3,1604005000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq.gz,S-1-DICUND-B,352e983d91653322de89645f643c19a4,1606227000,31,DNA,1000,1606227,true,0.7683971393705374,0.9161136904211827,0.8422554148958601,0.9161136904211827,658,3411,2420120
447000,0.0002782919226236391,0.04762919552477358,0.0002782919226236391,0.0002508140092226832,1.3579418344519016,1.0,0.7666559280753071,signatures/8e53a40c47af10041f1ae723589e6530.sig.gz,"GCF_002220365.1 Caballeronia sordidicola strain=PAMC 26633, ASM222036v1",8e53a40c47af10041f1ae723589e6530,0.04762919552477358,447000,4,1603558000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq.gz,S-1-DICUND-B,352e983d91653322de89645f643c19a4,1606227000,31,DNA,1000,1606227,true,0.7679031887280015,0.9064643944903846,0.8371837916091931,0.9064643944903846,607,4018,2420120
428000,0.0002664629594696142,0.06743524952621605,0.0002658403824615076,0.00024420276680495184,1.3840749414519906,1.0,0.8643494793697875,signatures/e0fbbbd0ecdd728008181bce864d69b3.sig.gz,"GCF_009765865.1 Acidisoma sp. L85 strain=L85, ASM976586v1",e0fbbbd0ecdd728008181bce864d69b3,0.06759317751105495,427000,5,1603131000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq.gz,S-1-DICUND-B,352e983d91653322de89645f643c19a4,1606227000,31,DNA,1000,1606227,true,0.7668280008131887,0.9167584698489828,0.8417932353310857,0.9167584698489828,591,4609,2420120
429000,0.0002670855364777208,0.06750118840120424,0.00026521780545340107,0.0002908946663801795,1.6525821596244132,1.0,0.9377104266183477,signatures/be84853b0c595a0b38db8da38d8600ce.sig.gz,GCF_023231945.1 Scleromatobacter humisilvae strain=BS-T2-15 ASM2323194v1,be84853b0c595a0b38db8da38d8600ce,0.06797654888290287,426000,6,1602705000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq.gz,S-1-DICUND-B,352e983d91653322de89645f643c19a4,1606227000,31,DNA,1000,1606227,true,0.7668857308702912,0.9169257409699876,0.8419057359201394,0.9169257409699876,704,5313,2420120
374000,0.00023284380103185914,0.04888712241653418,0.00022973091599132626,0.00026114407550038843,1.7127371273712737,1.0,1.3041004079392866,signatures/6e925e11ef1a02ddd098c16a7dec1db9.sig.gz,"GCF_009766005.1 Bradyrhizobium sp. S69 strain=S69, ASM976600v1",6e925e11ef1a02ddd098c16a7dec1db9,0.04954954954954955,369000,7,1602336000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq.gz,S-1-DICUND-B,352e983d91653322de89645f643c19a4,1606227000,31,DNA,1000,1606227,true,0.7634991151528886,0.9076209394312581,0.8355600272920733,0.9076209394312581,632,5945,2420120
325000,0.00020233752763463693,0.05292297671389025,0.00020233752763463693,0.0003156868254466721,2.350769230769231,1.0,5.463730004505179,signatures/18853dde00e7da7297a99483592251cf.sig.gz,GCF_014201335.1 Edaphobacter lichenicola strain=X5P2 ASM1420133v1,18853dde00e7da7297a99483592251cf,0.05292297671389025,325000,8,1602011000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq.gz,S-1-DICUND-B,352e983d91653322de89645f643c19a4,1606227000,31,DNA,1000,1606227,true,0.7600482711095651,0.9095513741107893,0.8347998226101772,0.9095513741107893,764,6709,2420120
339000,0.000211053605748129,0.03944534194938072,0.00018241506337522654,0.00018222236913872038,1.5051194539249146,1.0,0.9832076793229215,signatures/5d08828e11b23e9a21f980ed7f2267dc.sig.gz,"GCA_003140115.1 Actinobacteria bacterium, 20110800_P3S",5d08828e11b23e9a21f980ed7f2267dc,0.04563812600969305,293000,9,1601718000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq.gz,S-1-DICUND-B,352e983d91653322de89645f643c19a4,1606227000,31,DNA,1000,1606227,true,0.7610830063954661,0.9052166005511646,0.8331498034733154,0.9052166005511646,441,7150,2420120
288000,0.00017930217833469366,0.03322615219721329,0.00015439909801043066,0.00015288498091003752,1.4919354838709677,1.0,0.9113616871856791,signatures/53f675a78e745a48ca67ba1530cb37dc.sig.gz,"GCF_018449695.1 Bradyrhizobium sp. dw_411 strain=dw_411, ASM1844969v1",53f675a78e745a48ca67ba1530cb37dc,0.03858520900321544,248000,10,1601470000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq.gz,S-1-DICUND-B,352e983d91653322de89645f643c19a4,1606227000,31,DNA,1000,1606227,true,0.7570907175649015,0.9003278258425935,0.8287092717037475,0.9003278258425935,370,7520,2420120
248000,0.00015439909801043066,0.026225490196078432,0.0001332314797348071,0.00010701948663702626,1.2102803738317758,1.0,0.5094315284100289,signatures/fd0c18741012ebc26c58ba341945dc59.sig.gz,"GCF_001557535.2 Burkholderia sp. PAMC 26561 strain=PAMC 26561, ASM155753v2",fd0c18741012ebc26c58ba341945dc59,0.030392156862745098,214000,11,1601256000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq.gz,S-1-DICUND-B,352e983d91653322de89645f643c19a4,1606227000,31,DNA,1000,1606227,true,0.7534476050381801,0.893422371886292,0.8234349884622361,0.893422371886292,259,7779,2420120
244000,0.00015190878997800437,0.036766018204533284,0.00012825086366995448,0.00013553046956349271,1.5922330097087378,1.0,1.1357978522785013,signatures/2efe64c007bdeb5c474f008a14ba8d8a.sig.gz,GCF_025264645.1 Edaphobacter lichenicola strain=DSM 104462 ASM2526464v1,2efe64c007bdeb5c474f008a14ba8d8a,0.04354809923255399,206000,12,1601050000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq.gz,S-1-DICUND-B,352e983d91653322de89645f643c19a4,1606227000,31,DNA,1000,1606227,true,0.7530525005889989,0.9038487896035927,0.8284506450962958,0.9038487896035927,328,8107,2420120
297000,0.00018490537140765283,0.03430915532351296,0.00011455416949160984,0.00011693635026362329,1.5380434782608696,1.0,0.9938224834166428,signatures/815f55bc523bcea3cf4bc4313e5fe83e.sig.gz,"GCA_903845345.1 uncultured beta proteobacterium, freshwater MAG --- B4coas_bin-1415",815f55bc523bcea3cf4bc4313e5fe83e,0.05537945179936603,184000,13,1600866000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq.gz,S-1-DICUND-B,352e983d91653322de89645f643c19a4,1606227000,31,DNA,1000,1606227,true,0.757842604778939,0.9108835514686923,0.8343630781238156,0.9108835514686923,283,8390,2420120
205000,0.00012762828666184792,0.02627800114876508,0.00011393159248350326,0.0001388360907723584,1.8360655737704918,1.0,1.4618686432529806,signatures/7017844c070f5258ee8869c83df272c8.sig.gz,"GCA_003164955.1 Actinobacteria bacterium, 20120700_S1D",7017844c070f5258ee8869c83df272c8,0.029437105112004595,183000,14,1600683000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq.gz,S-1-DICUND-B,352e983d91653322de89645f643c19a4,1606227000,31,DNA,1000,1606227,true,0.74883370736414,0.8925026603284921,0.8206681838463161,0.8925026603284921,336,8726,2420120
177000,0.00011019613043486381,0.04502617801047121,0.00010708324539433093,0.00009958183891707849,1.4011627906976745,1.0,1.3453619022098826,signatures/5c8aa2bc3bc8013d0aae5c485488bdbd.sig.gz,"GCA_903970395.1 Acidobacteriaceae bacterium, BOG_genome_mining.202",5c8aa2bc3bc8013d0aae5c485488bdbd,0.04633507853403141,172000,15,1600511000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq.gz,S-1-DICUND-B,352e983d91653322de89645f643c19a4,1606227000,31,DNA,1000,1606227,true,0.7452945519741855,0.9056592675730047,0.8254769097735951,0.9056592675730047,241,8967,2420120
188000,0.00011704447752403614,0.037532254281022755,0.00009961232129705204,0.0001260268085880039,1.90625,2.0,1.1978985505876532,signatures/7a38203808bb5732a26f39680ad5a303.sig.gz,"GCA_019240215.1 Actinobacteria bacterium, ASM1924021v1",7a38203808bb5732a26f39680ad5a303,0.044100398780201736,160000,16,1600351000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq.gz,S-1-DICUND-B,352e983d91653322de89645f643c19a4,1606227000,31,DNA,1000,1606227,true,0.7467454938070021,0.9042163158188781,0.8254809048129401,0.9042163158188781,305,9272,2420120
180000,0.00011206386145918354,0.023472765573277158,0.00009712201326462574,0.00010701948663702626,1.6602564102564104,1.0,1.1180156119718339,signatures/4e2b2406b798bdd43453c244f966087d.sig.gz,GCA_025964635.1 Actinomycetes bacterium ASM2596463v1,4e2b2406b798bdd43453c244f966087d,0.02708396027685826,156000,17,1600195000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq.gz,S-1-DICUND-B,352e983d91653322de89645f643c19a4,1606227000,31,DNA,1000,1606227,true,0.7456987342315461,0.8901072286609608,0.8179029814462535,0.8901072286609608,259,9531,2420120
168000,0.00010459293736190464,0.02073365231259968,0.00009712201326462574,0.00011197791845032477,1.7371794871794872,1.0,2.4234754115419563,signatures/b027a82509ac1e8646f1b76d645c2eee.sig.gz,"GCF_014084125.1 Streptacidiphilus sp. PB12-B1b strain=PB12-B1b, ASM1408412v1",b027a82509ac1e8646f1b76d645c2eee,0.022328548644338118,156000,18,1600039000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq.gz,S-1-DICUND-B,352e983d91653322de89645f643c19a4,1606227000,31,DNA,1000,1606227,true,0.7440409700776144,0.8845806505559057,0.81431081031676,0.8845806505559057,271,9802,2420120
220000,0.00013696694178344656,0.023709902370990237,0.000095254282240306,0.00010949870254367553,1.7320261437908497,1.0,1.2524826897827335,signatures/639eccd2fc39140d6ee3f8b85fa07e38.sig.gz,GCA_030853115.1 Actinomycetota bacterium ASM3085311v1,639eccd2fc39140d6ee3f8b85fa07e38,0.034092670075933675,153000,19,1599886000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq.gz,S-1-DICUND-B,352e983d91653322de89645f643c19a4,1606227000,31,DNA,1000,1606227,true,0.7505414845029051,0.8967398803224064,0.8236406824126558,0.8967398803224064,265,10067,2420120
142000,0.00008840593515113369,0.040501996577296064,0.00008840593515113369,0.00007892170636166802,1.3450704225352113,1.0,0.6718250804358515,signatures/fdd83d982801fb3ea068320dadd65ab9.sig.gz,"GCA_903906615.1 uncultured Bacteroidetes bacterium, freshwater MAG --- AM-lipid-02-D2_bin-0427",fdd83d982801fb3ea068320dadd65ab9,0.040501996577296064,142000,20,1599744000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq.gz,S-1-DICUND-B,352e983d91653322de89645f643c19a4,1606227000,31,DNA,1000,1606227,true,0.7400163858210876,0.9017369895073633,0.8208766876642255,0.9017369895073633,191,10258,2420120
158000,0.00009836716728083888,0.014303354599711875,0.00008653820412681395,0.00008388013817496653,1.460431654676259,1.0,1.1269503448960347,signatures/2799296894af27e3687d1519c36085b5.sig.gz,"GCF_012927345.1 Paraburkholderia sp. RP-4-7 strain=RP-4-7, ASM1292734v1",2799296894af27e3687d1519c36085b5,0.01625848940111134,139000,21,1599605000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq.gz,S-1-DICUND-B,352e983d91653322de89645f643c19a4,1606227000,31,DNA,1000,1606227,true,0.7425694912407044,0.8755741061058386,0.8090717986732715,0.8755741061058386,203,10461,2420120
210000,0.0001307411717023808,0.014718430034129693,0.00008591562711870738,0.00008140092226831727,1.4275362318840579,1.0,0.8154991461570652,signatures/7277d7f11653d7622f24851bfcae75de.sig.gz,GCA_025934635.1 Streptosporangiaceae bacterium ASM2593463v1,7277d7f11653d7622f24851bfcae75de,0.022397610921501707,138000,22,1599467000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq.gz,S-1-DICUND-B,352e983d91653322de89645f643c19a4,1606227000,31,DNA,1000,1606227,true,0.74941603234096,0.8846687771528595,0.8170424047469098,0.8846687771528595,197,10658,2420120
199000,0.00012389282461320846,0.015171948752528659,0.00008404789609438766,0.00009421020445267177,1.6888888888888889,1.0,1.3469673298392657,signatures/410f0d30334a78af075e8e379fb92ac1.sig.gz,"GCF_900129425.1 Bradyrhizobium erythrophlei strain=GAS138, IMG-taxon 2695421015 annotated assembly",410f0d30334a78af075e8e379fb92ac1,0.022364576309282985,135000,23,1599332000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq.gz,S-1-DICUND-B,352e983d91653322de89645f643c19a4,1606227000,31,DNA,1000,1606227,true,0.7481164955330996,0.8846266563485838,0.8163715759408416,0.8846266563485838,228,10886,2420120
220000,0.00013696694178344656,0.025646045418950665,0.00008155758806196135,0.000086772556732724,1.6030534351145038,1.0,0.913673813151797,signatures/4bd6cd7e887de98d85a6e5282d45962b.sig.gz,"GCA_003161205.1 Actinobacteria bacterium, 20110600_P3S",4bd6cd7e887de98d85a6e5282d45962b,0.04306969459671104,131000,24,1599201000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq.gz,S-1-DICUND-B,352e983d91653322de89645f643c19a4,1606227000,31,DNA,1000,1606227,true,0.7505414845029051,0.9035267721696797,0.8270341283362924,0.9035267721696797,210,11096,2420120
429000,0.0002670855364777208,0.018396090830698476,0.00007968985703764162,0.00007148405864172025,1.3515625,1.0,0.5808109060561364,signatures/f0d3153ed723b4cbd58dbcb935777dce.sig.gz,"GCF_001952855.1 Pseudomonas sp. ATCC PTA-122608 strain=ATCC PTA-122608, ASM195285v1",f0d3153ed723b4cbd58dbcb935777dce,0.061655648174762864,128000,25,1599073000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq.gz,S-1-DICUND-B,352e983d91653322de89645f643c19a4,1606227000,31,DNA,1000,1606227,true,0.7668857308702912,0.9140435043862116,0.8404646176282514,0.9140435043862116,173,11269,2420120
118000,0.00007346408695657588,0.02262090483619345,0.00007221893294036273,0.00009255739384823894,1.9310344827586208,1.0,1.8649403148951673,signatures/8d431a8d59c870c69c3b8ffec1a1e0e8.sig.gz,"GCF_010727945.1 Mycobacterium cookii strain=JCM 12404, ASM1072794v1",8d431a8d59c870c69c3b8ffec1a1e0e8,0.023010920436817472,116000,26,1598957000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq.gz,S-1-DICUND-B,352e983d91653322de89645f643c19a4,1606227000,31,DNA,1000,1606227,true,0.7356099304254615,0.8854400479781679,0.8105249892018147,0.8854400479781679,224,11493,2420120
116000,0.00007221893294036273,0.015614483779781935,0.00007221893294036273,0.0000607407897129068,1.2672413793103448,1.0,0.4799022641281649,signatures/7875dadbd74d53966a6e3e810beb498d.sig.gz,GCF_017115025.1 Nostoc sp. NOS(2021) ASM1711502v1,7875dadbd74d53966a6e3e810beb498d,0.015614483779781935,116000,27,1598841000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq.gz,S-1-DICUND-B,352e983d91653322de89645f643c19a4,1606227000,31,DNA,1000,1606227,true,0.7352044024099866,0.8744333197220936,0.8048188610660401,0.8744333197220936,147,11640,2420120
120000,0.00007470924097278902,0.035168195718654434,0.00007159635593225615,0.0001297456324479778,2.7304347826086954,2.0,3.52215778509964,signatures/5150731e0f405d671e413695e068b08e.sig.gz,"GCA_017882405.1 Solirubrobacteraceae bacterium, ASM1788240v1",5150731e0f405d671e413695e068b08e,0.03669724770642202,115000,28,1598726000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq.gz,S-1-DICUND-B,352e983d91653322de89645f643c19a4,1606227000,31,DNA,1000,1606227,true,0.7360088605953234,0.8988720048153126,0.817440432705318,0.8988720048153126,314,11954,2420120
193000,0.00012015736256456902,0.014398397395768123,0.00007159635593225615,0.00007768209840834338,1.6347826086956523,1.0,1.1596883748033626,signatures/5361dee3dddc6a3e364bce95261f145e.sig.gz,"GCF_900099825.1 Bradyrhizobium ottawaense strain=GAS524, IMG-taxon 2693430034 annotated assembly",5361dee3dddc6a3e364bce95261f145e,0.024164266933767373,115000,29,1598611000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq.gz,S-1-DICUND-B,352e983d91653322de89645f643c19a4,1606227000,31,DNA,1000,1606227,true,0.7473780436465491,0.8868380339062055,0.8171080387763774,0.8868380339062055,188,12142,2420120
119000,0.00007408666396468245,0.015386691861249831,0.00007097377892414957,0.00007768209840834338,1.6491228070175439,1.0,1.4807682698953812,signatures/50eb584445706a041942988680bc0cd3.sig.gz,"GCF_003330725.1 Acidisarcina polymorpha strain=SBC82, ASM333072v1",50eb584445706a041942988680bc0cd3,0.016061546767445,114000,30,1598497000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq.gz,S-1-DICUND-B,352e983d91653322de89645f643c19a4,1606227000,31,DNA,1000,1606227,true,0.7358102065735637,0.8752299550355954,0.8055200808045795,0.8752299550355954,188,12330,2420120
121000,0.0000753318179808956,0.018861512319456243,0.00006910604789982985,0.00007437647719947771,1.6216216216216217,1.0,0.9109351106136601,signatures/88391b53d1e2b399a395200af5e721a1.sig.gz,GCF_025685565.1 Granulicella aggregans strain=TPB6028 ASM2568556v1,88391b53d1e2b399a395200af5e721a1,0.020560747663551402,111000,31,1598386000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq.gz,S-1-DICUND-B,352e983d91653322de89645f643c19a4,1606227000,31,DNA,1000,1606227,true,0.7362059189837693,0.8822301591358477,0.8092180390598085,0.8822301591358477,180,12510,2420120
