intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
804000,0.0009329072592716361,0.09883220651505839,0.0009329072592716361,0.000791318520223996,1.8980099502487562,2.0,1.2645357907430488,signatures/5fecf54fd95f6a535be00ea420845bb9.sig.gz,"GCF_020829625.1 Nostoc sp. XA010 strain=XA010, ASM2082962v1",5fecf54fd95f6a535be00ea420845bb9,0.09883220651505839,804000,0,861018000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-22-POLPIL-G/S-22-POLPIL-G_unmatched_2.fastq.gz,S-22-POLPIL-G,5358ea2642fb075edafa9f4496700e91,861822000,31,DNA,1000,861822,true,0.7984594292074694,0.928062812207085,0.8632611207072771,0.928062812207085,1526,1526,1928427
632000,0.0007333300844025797,0.10790507085538671,0.0007333300844025797,0.00048122122330790845,1.4683544303797469,1.0,0.8394609940045191,signatures/81c325b716ad6e4366b9a187392d875e.sig.gz,GCF_007000325.2 Rhizobium rhododendri strain=rho-6.2 ASM700032v2,81c325b716ad6e4366b9a187392d875e,0.10790507085538671,632000,1,860386000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-22-POLPIL-G/S-22-POLPIL-G_unmatched_2.fastq.gz,S-22-POLPIL-G,5358ea2642fb075edafa9f4496700e91,861822000,31,DNA,1000,861822,true,0.7922835321819893,0.9306959022138304,0.8614897171979099,0.9306959022138304,928,2454,1928427
524000,0.0006080141839034047,0.05493452571063558,0.0005987315246071695,0.00046255315861061893,1.7286821705426356,1.0,1.2560053447801167,signatures/43d2844c19c3a510b4109eb982d98e3d.sig.gz,GCA_937873135.1 uncultured Scytonema sp. SRR13685156_bin.26_CONCOCT_v1.1_MAG,43d2844c19c3a510b4109eb982d98e3d,0.05578622378366869,516000,2,859870000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-22-POLPIL-G/S-22-POLPIL-G_unmatched_2.fastq.gz,S-22-POLPIL-G,5358ea2642fb075edafa9f4496700e91,861822000,31,DNA,1000,861822,true,0.7875085560884474,0.9110986139669192,0.8493035850276833,0.9110986139669192,892,3346,1928427
505000,0.0005859678680748461,0.08296369311647774,0.0005859678680748461,0.00041692011157280003,1.5920792079207922,1.0,1.595766873486909,signatures/a2812e6a63e8d582bea34bde88b2b2b3.sig.gz,"GCF_022829585.1 Methylobacterium sp. J-026 strain=J-026, ASM2282958v1",a2812e6a63e8d582bea34bde88b2b2b3,0.08296369311647774,505000,3,859365000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-22-POLPIL-G/S-22-POLPIL-G_unmatched_2.fastq.gz,S-22-POLPIL-G,5358ea2642fb075edafa9f4496700e91,861822000,31,DNA,1000,861822,true,0.7865708807589855,0.9228378991008097,0.8547043899298976,0.9228378991008097,804,4150,1928427
488000,0.0005662422170703463,0.059803921568627454,0.0005662422170703463,0.00034795198366336917,1.375,1.0,0.716284527677489,signatures/fd0c18741012ebc26c58ba341945dc59.sig.gz,"GCF_001557535.2 Burkholderia sp. PAMC 26561 strain=PAMC 26561, ASM155753v2",fd0c18741012ebc26c58ba341945dc59,0.059803921568627454,488000,4,858877000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-22-POLPIL-G/S-22-POLPIL-G_unmatched_2.fastq.gz,S-22-POLPIL-G,5358ea2642fb075edafa9f4496700e91,861822000,31,DNA,1000,861822,true,0.7857025035194769,0.9131448341354118,0.8494236688274444,0.9131448341354118,671,4821,1928427
603000,0.0006996804444537271,0.05146726862302483,0.0005291115798854056,0.0004096603086349652,1.7324561403508771,1.0,1.3679922292558544,signatures/b7c91e4f6f0e2e1a8285e3866edc9796.sig.gz,"GCF_002245985.1 Nostoc sp. 'Peltigera membranacea cyanobiont' 232 strain=232, ASM224598v1",b7c91e4f6f0e2e1a8285e3866edc9796,0.06805869074492099,456000,5,858421000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-22-POLPIL-G/S-22-POLPIL-G_unmatched_2.fastq.gz,S-22-POLPIL-G,5358ea2642fb075edafa9f4496700e91,861822000,31,DNA,1000,861822,true,0.7910839477364282,0.9169614620101185,0.8540227048732734,0.9169614620101185,790,5611,1928427
412000,0.00047805695375611204,0.06528991262907069,0.00047689662134408267,0.00027224261016880596,1.2773722627737227,1.0,0.5926959356415594,signatures/eb8924f7a4b899c1870c187e4550d676.sig.gz,"GCF_000292795.1 Pseudomonas fluorescens R124 strain=R124, PF-R124.01",eb8924f7a4b899c1870c187e4550d676,0.06544876886417791,411000,6,858010000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-22-POLPIL-G/S-22-POLPIL-G_unmatched_2.fastq.gz,S-22-POLPIL-G,5358ea2642fb075edafa9f4496700e91,861822000,31,DNA,1000,861822,true,0.781423450033352,0.915805555212514,0.848614502622933,0.915805555212514,525,6136,1928427
371000,0.0004304833248629067,0.060745188062864205,0.00039915434973811296,0.00024112916900665673,1.3517441860465116,1.0,0.7242457052243841,signatures/e5bf01c613c616b5ef30b491d1b9f44e.sig.gz,"GCF_008039875.1 Methylobacterium sp. WL119 strain=WL119, ASM803987v1",e5bf01c613c616b5ef30b491d1b9f44e,0.06551297898640297,344000,7,857666000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-22-POLPIL-G/S-22-POLPIL-G_unmatched_2.fastq.gz,S-22-POLPIL-G,5358ea2642fb075edafa9f4496700e91,861822000,31,DNA,1000,861822,true,0.7787856601833746,0.9158345244799464,0.8473100923316605,0.9158345244799464,465,6601,1928427
804000,0.0009329072592716361,0.042566709021601014,0.0003887113580298484,0.0003256540174971622,1.8746268656716418,1.0,1.1854016617065892,signatures/e674c8d3dbf7942a6ac7ecf6ab2a87aa.sig.gz,"GCF_003113895.1 Nostoc commune NIES-4072 strain=NIES-4072, ASM311389v1",e674c8d3dbf7942a6ac7ecf6ab2a87aa,0.10216010165184244,335000,8,857331000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-22-POLPIL-G/S-22-POLPIL-G_unmatched_2.fastq.gz,S-22-POLPIL-G,5358ea2642fb075edafa9f4496700e91,861822000,31,DNA,1000,861822,true,0.7984594292074694,0.9290548028164702,0.8637571160119698,0.9290548028164702,628,7229,1928427
331000,0.0003840700283817308,0.04821037253469686,0.0003829096959697014,0.00025564877488232636,1.493939393939394,1.0,0.8024354572135829,signatures/29ea76d3a291816c3dae2f71cee987cc.sig.gz,GCA_026225435.1 Labilithrix luteola ASM2622543v1,29ea76d3a291816c3dae2f71cee987cc,0.048356464572680787,330000,9,857001000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-22-POLPIL-G/S-22-POLPIL-G_unmatched_2.fastq.gz,S-22-POLPIL-G,5358ea2642fb075edafa9f4496700e91,861822000,31,DNA,1000,861822,true,0.7759249035139354,0.9069076174666204,0.841416260490278,0.9069076174666204,493,7722,1928427
