intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2230000,0.0013803750287062295,0.27328431372549017,0.0013803750287062295,0.001489301948064171,1.7739910313901346,1.0,1.1862613161666649,signatures/fd0c18741012ebc26c58ba341945dc59.sig.gz,"GCF_001557535.2 Burkholderia sp. PAMC 26561 strain=PAMC 26561, ASM155753v2",fd0c18741012ebc26c58ba341945dc59,0.27328431372549017,2230000,0,1613273000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-18-POLPIL-B/S-18-POLPIL-B_unmatched_2.fastq.gz,S-18-POLPIL-B,70d4ab6cc2d80748cbe833cbfde6e70f,1615503000,31,DNA,1000,1615503,true,0.8086150901358888,0.9590169448616322,0.8838160174987606,0.9590169448616322,3956,3956,2656278
1461000,0.0009043622945918392,0.21189267585206673,0.0009043622945918392,0.0010172128067920602,1.8494182067077345,1.0,3.3696385665908344,signatures/48fe550b161c1b6a0798cff176c79725.sig.gz,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070, ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.21189267585206673,1461000,1,1611812000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-18-POLPIL-B/S-18-POLPIL-B_unmatched_2.fastq.gz,S-18-POLPIL-B,70d4ab6cc2d80748cbe833cbfde6e70f,1615503000,31,DNA,1000,1615503,true,0.7976594198334264,0.9511780172026338,0.8744187185180301,0.9511780172026338,2702,6658,2656278
1333000,0.0008251300059486117,0.27745302713987474,0.0008226539969285108,0.000894861155345939,1.7885628291948834,1.0,1.748176768177179,signatures/498150ab681f0d11140df321d485e8fa.sig.gz,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R, ASM584408v1",498150ab681f0d11140df321d485e8fa,0.27828810020876826,1329000,2,1610483000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-18-POLPIL-B/S-18-POLPIL-B_unmatched_2.fastq.gz,S-18-POLPIL-B,70d4ab6cc2d80748cbe833cbfde6e70f,1615503000,31,DNA,1000,1615503,true,0.7953036580424316,0.9595784190952374,0.8774410385688345,0.9595784190952374,2377,9035,2656278
956000,0.0005917661558041056,0.16069221260815822,0.0005632920520729457,0.000540982532701773,1.579120879120879,1.0,1.1709877941121618,signatures/e5bf01c613c616b5ef30b491d1b9f44e.sig.gz,"GCF_008039875.1 Methylobacterium sp. WL119 strain=WL119, ASM803987v1",e5bf01c613c616b5ef30b491d1b9f44e,0.1688151156630761,910000,3,1609573000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-18-POLPIL-B/S-18-POLPIL-B_unmatched_2.fastq.gz,S-18-POLPIL-B,70d4ab6cc2d80748cbe833cbfde6e70f,1615503000,31,DNA,1000,1615503,true,0.7868207605827633,0.944229978640296,0.8655253696115297,0.944229978640296,1437,10472,2656278
947000,0.0005861951355088786,0.12176046618616776,0.0004914877904900208,0.00044536001126388127,1.4899244332493702,1.0,1.1089397411281616,signatures/9427e56a12226d50b9c8d4cf56b920c1.sig.gz,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.1452231252875326,794000,4,1608779000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-18-POLPIL-B/S-18-POLPIL-B_unmatched_2.fastq.gz,S-18-POLPIL-B,70d4ab6cc2d80748cbe833cbfde6e70f,1615503000,31,DNA,1000,1615503,true,0.7865807199204335,0.9396560105558669,0.8631183652381502,0.9396560105558669,1183,11655,2656278
708000,0.00043825359655785226,0.12061328790459966,0.00043825359655785226,0.0007499215067097646,2.8135593220338984,2.0,2.607407372646797,signatures/55d8fcdb32ddbe2b0c924561b5479a7c.sig.gz,"GCF_010729665.1 Mycolicibacterium madagascariense strain=JCM 13574, ASM1072966v1",55d8fcdb32ddbe2b0c924561b5479a7c,0.12061328790459966,708000,5,1608071000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-18-POLPIL-B/S-18-POLPIL-B_unmatched_2.fastq.gz,S-18-POLPIL-B,70d4ab6cc2d80748cbe833cbfde6e70f,1615503000,31,DNA,1000,1615503,true,0.7792352030078374,0.9340445391298237,0.8566398710688305,0.9340445391298237,1992,13647,2656278
528000,0.00032683319065331356,0.08318808429725875,0.0003249761838882379,0.00045891280957791313,2.321904761904762,1.0,3.1588418900235884,signatures/be84853b0c595a0b38db8da38d8600ce.sig.gz,GCF_023231945.1 Scleromatobacter humisilvae strain=BS-T2-15 ASM2323194v1,be84853b0c595a0b38db8da38d8600ce,0.08366344477895737,525000,6,1607546000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-18-POLPIL-B/S-18-POLPIL-B_unmatched_2.fastq.gz,S-18-POLPIL-B,70d4ab6cc2d80748cbe833cbfde6e70f,1615503000,31,DNA,1000,1615503,true,0.7718962093395628,0.9230879643340729,0.8474920868368179,0.9230879643340729,1219,14866,2656278
498000,0.0003082631230025571,0.07785849652558434,0.00030516811172743105,0.00026842069994179827,1.4462474645030425,1.0,0.8661138847036991,signatures/e0fbbbd0ecdd728008181bce864d69b3.sig.gz,"GCF_009765865.1 Acidisoma sp. L85 strain=L85, ASM976586v1",e0fbbbd0ecdd728008181bce864d69b3,0.0786481364497789,493000,7,1607053000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-18-POLPIL-B/S-18-POLPIL-B_unmatched_2.fastq.gz,S-18-POLPIL-B,70d4ab6cc2d80748cbe833cbfde6e70f,1615503000,31,DNA,1000,1615503,true,0.7704410343168677,0.9212490358339266,0.8458450350753972,0.9212490358339266,713,15579,2656278
668000,0.0004134935063568437,0.07392804337111877,0.00027855101476134675,0.00025411496838809795,1.5,1.0,1.3237153101109855,signatures/a2812e6a63e8d582bea34bde88b2b2b3.sig.gz,"GCF_022829585.1 Methylobacterium sp. J-026 strain=J-026, ASM2282958v1",a2812e6a63e8d582bea34bde88b2b2b3,0.10974207327090521,450000,8,1606603000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-18-POLPIL-B/S-18-POLPIL-B_unmatched_2.fastq.gz,S-18-POLPIL-B,70d4ab6cc2d80748cbe833cbfde6e70f,1615503000,31,DNA,1000,1615503,true,0.7777747301239885,0.9312028478902087,0.8544887890070986,0.9312028478902087,675,16254,2656278
427000,0.0002643139628957668,0.04545938464814223,0.0002643139628957668,0.0002725618327599747,1.6955503512880563,1.0,1.0473805238548513,signatures/43d2844c19c3a510b4109eb982d98e3d.sig.gz,GCA_937873135.1 uncultured Scytonema sp. SRR13685156_bin.26_CONCOCT_v1.1_MAG,43d2844c19c3a510b4109eb982d98e3d,0.04545938464814223,427000,9,1606176000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-18-POLPIL-B/S-18-POLPIL-B_unmatched_2.fastq.gz,S-18-POLPIL-B,70d4ab6cc2d80748cbe833cbfde6e70f,1615503000,31,DNA,1000,1615503,true,0.7666277217236238,0.9051020195972398,0.8358648706604318,0.9051020195972398,724,16978,2656278
