intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2432000,0.0012537717547700807,0.2980392156862745,0.0012537717547700807,0.001502220778482058,1.8026315789473684,1.0,1.6440261622494532,signatures/fd0c18741012ebc26c58ba341945dc59.sig.gz,"GCF_001557535.2 Burkholderia sp. PAMC 26561 strain=PAMC 26561, ASM155753v2",fd0c18741012ebc26c58ba341945dc59,0.2980392156862745,2432000,0,1937315000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-POLJUN-B/S-1-POLJUN-B_unmatched_2.fastq.gz,S-1-POLJUN-B,59958d6fcc61e90851caa43d57a9d8e9,1939747000,31,DNA,1000,1939747,true,0.8061096953192372,0.9617032369109004,0.8839064661150688,0.9617032369109004,4384,4384,2918346
2078000,0.0010712737279655543,0.32817435249526217,0.0010712737279655543,0.0012476245105960705,1.7521655437921078,1.0,2.747066442583384,signatures/e0fbbbd0ecdd728008181bce864d69b3.sig.gz,"GCF_009765865.1 Acidisoma sp. L85 strain=L85, ASM976586v1",e0fbbbd0ecdd728008181bce864d69b3,0.32817435249526217,2078000,1,1935237000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-POLJUN-B/S-1-POLJUN-B_unmatched_2.fastq.gz,S-1-POLJUN-B,59958d6fcc61e90851caa43d57a9d8e9,1939747000,31,DNA,1000,1939747,true,0.8020294899807417,0.9646959875295426,0.8833627387551422,0.9646959875295426,3641,8025,2918346
1556000,0.0008021664681012524,0.22552574329224076,0.0008016509369520871,0.00093203478956916,1.7491961414790997,1.0,1.9038269962433507,signatures/48fe550b161c1b6a0798cff176c79725.sig.gz,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070, ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.22567077592458304,1555000,2,1933682000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-POLJUN-B/S-1-POLJUN-B_unmatched_2.fastq.gz,S-1-POLJUN-B,59958d6fcc61e90851caa43d57a9d8e9,1939747000,31,DNA,1000,1939747,true,0.7945798814498487,0.953112938718742,0.8738464100842953,0.953112938718742,2720,10745,2918346
1550000,0.0007990732812062604,0.26446986511866144,0.0007985577500570951,0.0008528803644256027,1.6068431245965138,1.0,1.030699669873149,signatures/81c325b716ad6e4366b9a187392d875e.sig.gz,GCF_007000325.2 Rhizobium rhododendri strain=rho-6.2 ASM700032v2,81c325b716ad6e4366b9a187392d875e,0.26464060099026804,1549000,3,1932133000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-POLJUN-B/S-1-POLJUN-B_unmatched_2.fastq.gz,S-1-POLJUN-B,59958d6fcc61e90851caa43d57a9d8e9,1939747000,31,DNA,1000,1939747,true,0.7944808600314059,0.9580231756963198,0.8762520178638629,0.9580231756963198,2489,13234,2918346
1014000,0.0005227485852536439,0.12105835447625951,0.00051656221146366,0.0006616761686242824,1.9271457085828343,1.0,2.362734983767648,signatures/9a676205b1f3f83f66596c178dc1f51e.sig.gz,"GCF_000938255.1 Bradyrhizobium sp. LTSP849 strain=LTSP849, ASM93825v1",9a676205b1f3f83f66596c178dc1f51e,0.1225081551286698,1002000,4,1931131000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-POLJUN-B/S-1-POLJUN-B_unmatched_2.fastq.gz,S-1-POLJUN-B,59958d6fcc61e90851caa43d57a9d8e9,1939747000,31,DNA,1000,1939747,true,0.7836794877200676,0.9345143352177968,0.8590969114689322,0.9345143352177968,1931,15165,2918346
812000,0.0004186112931222474,0.10188129305776365,0.00039644345370813824,0.0005770391858950241,2.1898569570871262,1.0,2.419115703264437,signatures/6e925e11ef1a02ddd098c16a7dec1db9.sig.gz,"GCF_009766005.1 Bradyrhizobium sp. S69 strain=S69, ASM976600v1",6e925e11ef1a02ddd098c16a7dec1db9,0.10757816640169582,769000,5,1930362000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-POLJUN-B/S-1-POLJUN-B_unmatched_2.fastq.gz,S-1-POLJUN-B,59958d6fcc61e90851caa43d57a9d8e9,1939747000,31,DNA,1000,1939747,true,0.7780834168359935,0.9306048139279753,0.8543441153819844,0.9306048139279753,1684,16849,2918346
727000,0.0003747911454431944,0.09923559923559924,0.0003747911454431944,0.0004937728425621911,1.9821182943603852,1.0,4.098976209585661,signatures/779f272f13d6fda4647ee89872acf2a3.sig.gz,"GCF_014203275.1 Granulicella aggregans strain=M8UP14, ASM1420327v1",779f272f13d6fda4647ee89872acf2a3,0.09923559923559924,727000,6,1929635000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-POLJUN-B/S-1-POLJUN-B_unmatched_2.fastq.gz,S-1-POLJUN-B,59958d6fcc61e90851caa43d57a9d8e9,1939747000,31,DNA,1000,1939747,true,0.7753130158417408,0.9281847642197288,0.8517488900307348,0.9281847642197288,1441,18290,2918346
717000,0.0003696358339515411,0.08461356653273458,0.0003691203028023758,0.0011311201618999255,4.610335195530726,4.0,4.50609201534683,signatures/c51a8b5983435da2f0866f8ce4b53df9.sig.gz,GCF_030317035.1 Variovorax sp. J22G73 strain=J22G73 ASM3031703v1,c51a8b5983435da2f0866f8ce4b53df9,0.084731741904987,716000,7,1928919000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-POLJUN-B/S-1-POLJUN-B_unmatched_2.fastq.gz,S-1-POLJUN-B,59958d6fcc61e90851caa43d57a9d8e9,1939747000,31,DNA,1000,1939747,true,0.7749666874391774,0.9234658570174035,0.8492162722282904,0.9234658570174035,3301,21591,2918346
831000,0.00042840638495638864,0.10933905842662169,0.0003675737093548798,0.00036184880065626216,1.4810659186535764,1.0,1.067165433085886,signatures/9427e56a12226d50b9c8d4cf56b920c1.sig.gz,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.12743444257015796,713000,8,1928206000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-POLJUN-B/S-1-POLJUN-B_unmatched_2.fastq.gz,S-1-POLJUN-B,59958d6fcc61e90851caa43d57a9d8e9,1939747000,31,DNA,1000,1939747,true,0.7786641704024178,0.9357035660853805,0.8571838682438991,0.9357035660853805,1056,22647,2918346
707000,0.00036448052245988783,0.09612724757952974,0.00035829414866990386,0.0004434018447435636,1.8618705035971224,1.0,1.3722530800128607,signatures/165382f7fddc090c73e562d96c602388.sig.gz,"GCF_013170845.1 Mesorhizobium loti R88b strain=R88b, ASM1317084v1",165382f7fddc090c73e562d96c602388,0.09778699861687414,695000,9,1927511000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-POLJUN-B/S-1-POLJUN-B_unmatched_2.fastq.gz,S-1-POLJUN-B,59958d6fcc61e90851caa43d57a9d8e9,1939747000,31,DNA,1000,1939747,true,0.7746156526922161,0.9277445742055052,0.8511801134488606,0.9277445742055052,1294,23941,2918346
