intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
5090000,0.012079845643779829,0.6469242501270971,0.012079845643779829,0.005302897577459393,4.525343811394892,2.0,29.476610656007953,signatures/ebfa1ec8a503c896aa539d42e7a14e19.sig.gz,"GCA_022835195.1 Lachnospiraceae bacterium strain=CE91-St58, ASM2283519v1",ebfa1ec8a503c896aa539d42e7a14e19,0.6469242501270971,5090000,0,416273000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064636/SRR19064636_unmatched_2.fastq,SRR19064636,d274f2a8b2eb47300cd913b588c52b08,421363000,31,DNA,1000,421363,true,0.8672234492038811,0.9860490017853026,0.9266362254945919,0.9860490017853026,23034,23034,4343663
3155000,0.007487605698649383,0.9798136645962733,0.007487605698649383,0.038918074445462275,53.58066561014263,40.0,126.77577473172063,signatures/559aceb48c3438540e7dd35c9a7be51d.sig.gz,"GCF_001059475.1 Bifidobacterium scardovii strain=981_BLON, ASM105947v1",559aceb48c3438540e7dd35c9a7be51d,0.9798136645962733,3155000,1,413118000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064636/SRR19064636_unmatched_2.fastq,SRR19064636,d274f2a8b2eb47300cd913b588c52b08,421363000,31,DNA,1000,421363,true,0.8539460190449465,0.9993423820170623,0.9266442005310044,0.9993423820170623,169047,192081,4343663
3145000,0.007463873192472999,0.6837961950579489,0.007421154681355506,0.007533733625283545,10.464982411256795,8.0,21.552398688187644,signatures/e0253071e9d8f406512894a280c88d6e.sig.gz,"GCF_020564165.1 Blautia faecis strain=DFI.1.205, ASM2056416v1",e0253071e9d8f406512894a280c88d6e,0.6877323420074349,3127000,2,409991000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064636/SRR19064636_unmatched_2.fastq,SRR19064636,d274f2a8b2eb47300cd913b588c52b08,421363000,31,DNA,1000,421363,true,0.8538585737799378,0.9879966364629501,0.9209276051214439,0.9879966364629501,32724,224805,4343663
3098000,0.00735233041344399,0.6305810397553517,0.007340464160355798,0.0035525315845174915,4.989007436146136,4.0,9.800625260522738,signatures/1d6057ed98a7233f26e9492550473b23.sig.gz,"GCA_021152875.1 Bacteroides sp., ASM2115287v1",1d6057ed98a7233f26e9492550473b23,0.6316004077471967,3093000,3,406898000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064636/SRR19064636_unmatched_2.fastq,SRR19064636,d274f2a8b2eb47300cd913b588c52b08,421363000,31,DNA,1000,421363,true,0.8534439430309009,0.9852867854434203,0.9193653642371606,0.9852867854434203,15431,240236,4343663
2868000,0.006806482771387142,0.5062651954366935,0.006424389421947347,0.0018187414631383697,2.9183598079054303,2.0,2.9198730254074525,signatures/84684bf3480436ebef433cc71db7acd9.sig.gz,"GCF_019042015.1 Phocaeicola vulgatus strain=MSK.9.20, NA",84684bf3480436ebef433cc71db7acd9,0.536375537684683,2707000,4,404191000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064636/SRR19064636_unmatched_2.fastq,SRR19064636,d274f2a8b2eb47300cd913b588c52b08,421363000,31,DNA,1000,421363,true,0.8513228342768936,0.9801063260818055,0.9157145801793496,0.9801063260818055,7900,248136,4343663
2612000,0.006198930613271692,0.6779572694111516,0.006175198107095307,0.015645780991757417,26.11837048424289,24.0,17.810618112797123,signatures/63f742e14e3d1338f7c2b59d68b2ed02.sig.gz,"GCF_002161065.1 Eubacterium sp. An11 strain=An11, ASM216106v1",63f742e14e3d1338f7c2b59d68b2ed02,0.6805627931214174,2602000,5,401589000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064636/SRR19064636_unmatched_2.fastq,SRR19064636,d274f2a8b2eb47300cd913b588c52b08,421363000,31,DNA,1000,421363,true,0.848759038410093,0.987662698045369,0.918210868227731,0.987662698045369,67960,316096,4343663
2522000,0.0059853380576842296,0.9540405974722329,0.005911767288537437,0.00837219646183417,14.598956242472902,13.0,9.318365623375124,signatures/ff319075e0e50fcb7f8fec8840a453c8.sig.gz,"GCA_902387315.1 Firmicutes bacterium, UHGG_MGYG-HGUT-02448",ff319075e0e50fcb7f8fec8840a453c8,0.9659134431252394,2491000,6,399098000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064636/SRR19064636_unmatched_2.fastq,SRR19064636,d274f2a8b2eb47300cd913b588c52b08,421363000,31,DNA,1000,421363,true,0.847799553252236,0.998881881941815,0.9233407175970255,0.998881881941815,36366,352462,4343663
2470000,0.005861929025567029,0.6409503470368393,0.0056981747329499744,0.004486766123430846,8.117034568929613,6.0,9.75326840605947,signatures/6d816a43320546aa84bf433d68025e92.sig.gz,"GCF_005844125.1 Pseudoflavonifractor sp. BSD2780061688st1 E11 strain=BSD2780061688st1_E11, ASM584412v1",6d816a43320546aa84bf433d68025e92,0.6593699946609717,2401000,7,396697000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064636/SRR19064636_unmatched_2.fastq,SRR19064636,d274f2a8b2eb47300cd913b588c52b08,421363000,31,DNA,1000,421363,true,0.8472299663008807,0.9866553097822053,0.916942638041543,0.9866553097822053,19489,371951,4343663
2379000,0.005645963219361927,0.5684915132679895,0.00564358996874429,0.001478936096101378,2.7014297729184187,2.0,11.573330307502175,signatures/9875f399b08f7b77773295ef8f3536ff.sig.gz,"GCF_001057755.1 Enterococcus avium strain=639_EFCM, ASM105775v1",9875f399b08f7b77773295ef8f3536ff,0.5687305761415252,2378000,8,394319000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064636/SRR19064636_unmatched_2.fastq,SRR19064636,d274f2a8b2eb47300cd913b588c52b08,421363000,31,DNA,1000,421363,true,0.8462046758943732,0.9819599171086736,0.9140822965015234,0.9819599171086736,6424,378375,4343663
2354000,0.005586631953920966,0.7407174323473883,0.005586631953920966,0.004075592420498551,7.520390824129142,7.0,4.83787807290304,signatures/a270db96c7f961f0ede8059ddca356d2.sig.gz,"GCA_014866795.1 Christensenellaceae bacterium, ASM1486679v1",a270db96c7f961f0ede8059ddca356d2,0.7407174323473883,2354000,9,391965000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064636/SRR19064636_unmatched_2.fastq,SRR19064636,d274f2a8b2eb47300cd913b588c52b08,421363000,31,DNA,1000,421363,true,0.8459163542353891,0.9903649094502998,0.9181406318428444,0.9903649094502998,17703,396078,4343663
