intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
6625000,0.010926122916821282,0.9427920876618756,0.010926122916821282,0.06773662229646875,71.91456603773585,53.0,372.8798889306891,signatures/7d0e226e063cc31d8b5ec9477a6f4698.sig.gz,"GCF_022138125.1 Bacteroides cellulosilyticus strain=DFI.1.153, NA",7d0e226e063cc31d8b5ec9477a6f4698,0.9427920876618756,6625000,0,599720000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064665/SRR19064665_unmatched_2.fastq,SRR19064665,caaf731be22e1a9235dbbb67908ed041,606345000,31,DNA,1000,606345,true,0.8644198124339221,0.99810149797664,0.9312606552052811,0.99810149797664,476434,476434,7033625
6593000,0.010873347681600408,0.8754900635392727,0.010680388227824094,0.04707643640370364,51.130018529956764,36.0,282.75519352137496,signatures/3552d057c47c5ed5e4d662203d6b9ad1.sig.gz,"GCF_015554165.1 Bacteroides ovatus strain=1001095H_141210_D4, ASM1555416v1",3552d057c47c5ed5e4d662203d6b9ad1,0.8913072867378667,6476000,1,593244000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064665/SRR19064665_unmatched_2.fastq,SRR19064665,caaf731be22e1a9235dbbb67908ed041,606345000,31,DNA,1000,606345,true,0.8642848091982235,0.9962950727429319,0.9302899409705777,0.9962950727429319,331118,807552,7033625
6002000,0.009898655056114918,0.8070931849791377,0.009570459062085116,0.02048232596989461,24.825952093744615,15.0,383.1761151773349,signatures/28e1ff90fcf5a3ce1a77904d390a1cec.sig.gz,"GCF_015554035.1 Bacteroides thetaiotaomicron strain=BSD2780120875_150330_C9, ASM1555403v1",28e1ff90fcf5a3ce1a77904d390a1cec,0.8347705146036162,5803000,2,587441000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064665/SRR19064665_unmatched_2.fastq,SRR19064665,caaf731be22e1a9235dbbb67908ed041,606345000,31,DNA,1000,606345,true,0.8616703862381747,0.9941911811725406,0.9279307837053576,0.9941911811725406,144065,951617,7033625
4662000,0.007688692081240877,0.9071231798504525,0.00760293232400696,0.0075102098846611814,11.458568329718004,10.0,17.2620518844231,signatures/2c6556cbe62216bf347fa9b17d4b6398.sig.gz,"GCF_016623685.1 Bacteroides fragilis strain=FDAARGOS_1025, ASM1662368v1",2c6556cbe62216bf347fa9b17d4b6398,0.9173553719008265,4610000,3,582831000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064665/SRR19064665_unmatched_2.fastq,SRR19064665,caaf731be22e1a9235dbbb67908ed041,606345000,31,DNA,1000,606345,true,0.8546763616056249,0.9972212760689636,0.9259488188372942,0.9972212760689636,52824,1004441,7033625
4447000,0.00733410846960064,0.8153935185185185,0.0069712787274571406,0.10856023743091223,180.6415897799858,160.0,376.3557786322581,signatures/14a78962ef4b1227aa6de6e228da0ca6.sig.gz,"GCF_003467565.1 Bacteroides vulgatus strain=AM38-19, ASM346756v1",14a78962ef4b1227aa6de6e228da0ca6,0.8578317901234568,4227000,4,578604000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064665/SRR19064665_unmatched_2.fastq,SRR19064665,caaf731be22e1a9235dbbb67908ed041,606345000,31,DNA,1000,606345,true,0.8533756298756795,0.9950655292952683,0.9242205795854739,0.9950655292952683,763572,1768013,7033625
3864000,0.0063726096529203675,0.8626373626373627,0.006214283947257749,0.0033649789404467823,6.281316348195329,5.0,13.505737208511016,signatures/a0b44eda20fefea0e84a4df88b4c4415.sig.gz,"GCF_900445495.1 Parabacteroides merdae strain=NCTC13052, 52683_B04",a0b44eda20fefea0e84a4df88b4c4415,0.8846153846153846,3768000,5,574836000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064665/SRR19064665_unmatched_2.fastq,SRR19064665,caaf731be22e1a9235dbbb67908ed041,606345000,31,DNA,1000,606345,true,0.8495159285296926,0.9960528967551328,0.9227844126424127,0.9960528967551328,23668,1791681,7033625
3688000,0.006082345859205568,0.8852616418626981,0.006082345859205568,0.004387637953402406,8.367950108459869,6.0,55.980027455236666,signatures/c570088bf159c2d7b3359de5838b5313.sig.gz,"GCF_015553115.1 Flavonifractor plautii strain=1001283B150304_161114_B1, ASM1555311v1",c570088bf159c2d7b3359de5838b5313,0.8852616418626981,3688000,6,571148000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064665/SRR19064665_unmatched_2.fastq,SRR19064665,caaf731be22e1a9235dbbb67908ed041,606345000,31,DNA,1000,606345,true,0.8482393643672291,0.9960763616262875,0.9221578629967584,0.9960763616262875,30861,1822542,7033625
3608000,0.005950407771153386,0.7357682105692716,0.005947109318952082,0.009116778332652082,17.782584581253467,9.0,43.032896219602286,signatures/906a8df9b2d0aa3bcc872b54ff04b295.sig.gz,"GCF_013304475.1 Blautia faecis strain=MSK.18.27, ASM1330447v1",906a8df9b2d0aa3bcc872b54ff04b295,0.7361762905529484,3606000,7,567542000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064665/SRR19064665_unmatched_2.fastq,SRR19064665,caaf731be22e1a9235dbbb67908ed041,606345000,31,DNA,1000,606345,true,0.8476394963848788,0.9901684659532032,0.9189039811690409,0.9901684659532032,64124,1886666,7033625
3816000,0.006293446800089058,0.6755820665768713,0.005790432839390116,0.03151006771046225,63.12446596411279,55.0,361.3418529106119,signatures/30932bf088568708f30bcf580c7b01ef.sig.gz,"GCF_009020035.1 Bacteroides uniformis strain=BIOML-A42, ASM902003v1",30932bf088568708f30bcf580c7b01ef,0.7342697710217433,3511000,8,564031000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064665/SRR19064665_unmatched_2.fastq,SRR19064665,caaf731be22e1a9235dbbb67908ed041,606345000,31,DNA,1000,606345,true,0.8491734463783295,0.9900856428244381,0.9196295446013838,0.9900856428244381,221630,2108296,7033625
3426000,0.005650248620834674,0.8118692936088419,0.005572734994104016,0.014496365672039666,30.175199763243562,22.0,43.349178902878485,signatures/02de7c1f621db192b097df58d59943da.sig.gz,"GCA_900066565.1 uncultured Clostridium sp., 13470_2#92",02de7c1f621db192b097df58d59943da,0.8231619413743393,3379000,9,560652000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064665/SRR19064665_unmatched_2.fastq,SRR19064665,caaf731be22e1a9235dbbb67908ed041,606345000,31,DNA,1000,606345,true,0.8462253872127399,0.9937421678496061,0.919983777531173,0.9937421678496061,101962,2210258,7033625
