intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
7359000,0.06447401852127668,0.7395236659632197,0.06447401852127668,0.11501720449972722,43.3149884495176,25.0,49.199886893489015,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_000530055.1 Klebsiella pneumoniae IS22 strain=IS22, IS22v1",226415018d0e80ae23decaa7eb7a2123,0.7395236659632197,7359000,0,73392000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091573/SRR5091573_unmatched_2.fastq,SRR5091573,47601e62,114139000,31,DNA,1000,114139,True,0.9153623726269502,0.9903133819316631,0.9528378772793067,0.9903133819316631,False,318755,318755,2771368
5247000,0.04597026432682957,0.8817005545286506,0.04597026432682957,0.021983006226527838,11.611015818562988,9.0,37.175176214307776,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_021532175.1 Bacteroides thetaiotaomicron strain=ET42, ASM2153217v1",0c30cb2eff94f167f4d8c3687cfdb5e5,0.8817005545286506,5247000,1,68145000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091573/SRR5091573_unmatched_2.fastq,SRR5091573,47601e62,114139000,31,DNA,1000,114139,True,0.9054283670409164,0.9959468559941257,0.9506876115175211,0.9959468559941257,False,60923,379678,2771368
4005000,0.035088795240890494,0.7365997421256216,0.03503622775738354,0.3427098097401716,237.50312578144536,236.0,93.94519600647553,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_015668385.1 Parabacteroides distasonis strain=1001270H_150608_G7, ASM1566838v1",9570bc4c8d57f5761501347073877e73,0.7377049180327869,3999000,2,64146000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091573/SRR5091573_unmatched_2.fastq,SRR5091573,47601e62,114139000,31,DNA,1000,114139,True,0.8975733517300167,0.9902347228756282,0.9439040373028225,0.9902347228756282,False,949775,1329453,2771368
3730000,0.03267945224682186,0.6281303602058319,0.03208368743374307,0.08077635305019037,61.13080283997815,59.0,27.30198229839874,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_002632415.1 Bacteroides sp. KFT8 strain=KFT8, ASM263241v1",7d59517d3e8577762078d14122605080,0.6397941680960549,3662000,3,60484000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091573/SRR5091573_unmatched_2.fastq,SRR5091573,47601e62,114139000,31,DNA,1000,114139,True,0.8955160617072049,0.9856965460155204,0.9406063038613626,0.9856965460155204,False,223861,1553314,2771368
3461000,0.030322676736260174,0.9922591743119266,0.030322676736260174,0.01201644819453786,9.62207454492921,9.0,9.563300165543007,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_019041935.1 Erysipelatoclostridium sp. MSK.7.34 strain=MSK.7.34, NA",5d40a0d368dfc2b45b115a9e23822d4e,0.9922591743119266,3461000,4,57023000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091573/SRR5091573_unmatched_2.fastq,SRR5091573,47601e62,114139000,31,DNA,1000,114139,True,0.8933564127326907,0.9997493558876618,0.9465528843101763,0.9997493558876618,False,33302,1586616,2771368
3355000,0.029393984527637355,0.5990355420610823,0.029385223280386195,0.026702336174770004,22.063804412641623,17.0,18.056843474425342,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_020740285.1 Tyzzerella nexilis strain=MSK.23.38, ASM2074028v1",8937736601b714e7f97f8c02863dd953,0.5992141453831041,3354000,5,53669000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091573/SRR5091573_unmatched_2.fastq,SRR5091573,47601e62,114139000,31,DNA,1000,114139,True,0.8924604571290642,0.9836151915940381,0.9380378243615511,0.9836151915940381,False,74002,1660618,2771368
2829000,0.02478556847352789,0.6705601907032182,0.024645388517509352,0.009924340614454666,9.777461784571631,9.0,6.607009470825644,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_003481015.1 Clostridium sp. TM06-18 strain=TM06-18, ASM348101v1",e401a81dfb63f158efd9444aca85cfe5,0.6743742550655543,2813000,6,50856000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091573/SRR5091573_unmatched_2.fastq,SRR5091573,47601e62,114139000,31,DNA,1000,114139,True,0.8875645830058058,0.9873717034414434,0.9374681432236246,0.9873717034414434,False,27504,1688122,2771368
2659000,0.023296156440830915,0.6393040921342809,0.022858094078272984,0.010755698990534638,11.425067075507858,11.0,6.7373549093181495,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_001404755.1 Blautia wexlerae strain=2789STDY5834863, 13470_2#82",307d3a81010be52b3993a57b03bfee9f,0.6515559911786327,2609000,7,48247000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091573/SRR5091573_unmatched_2.fastq,SRR5091573,47601e62,114139000,31,DNA,1000,114139,True,0.8857919941370723,0.9862759504025355,0.9360339722698039,0.9862759504025355,False,29808,1717930,2771368
4908000,0.043000201508686775,0.521255060728745,0.02256021167173359,0.04276876979166967,46.030291262135925,39.0,25.672906176856017,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_014794065.1 Escherichia coli, PDT000848500.1",b86322cc6d1c4a82fd1843da8d91b9b2,0.9935222672064777,2575000,8,45672000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091573/SRR5091573_unmatched_2.fastq,SRR5091573,47601e62,114139000,31,DNA,1000,114139,True,0.9034797082122703,0.9997903831226507,0.9516350456674605,0.9997903831226507,False,118528,1836458,2771368
2540000,0.022253568017943034,0.8755601516718373,0.022253568017943034,0.02348262663060265,25.621653543307087,24.0,24.301318854193823,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_016724805.1 Sutterella wadsworthensis strain=FDAARGOS_1159, ASM1672480v1",0c7a915bb87532c0191a33782636f5c1,0.8755601516718373,2540000,9,43132000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091573/SRR5091573_unmatched_2.fastq,SRR5091573,47601e62,114139000,31,DNA,1000,114139,True,0.8844846727173851,0.995722355165249,0.940103513941317,0.995722355165249,False,65079,1901537,2771368
