intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3896000,0.0674071767189176,0.6122898004086123,0.0674071767189176,0.14682337595039624,16.87217659137577,14.0,13.365232947114029,signatures/bb217474c348bbe1c7ce2dad76cea683.sig.gz,"GCF_001457615.1 Pseudomonas aeruginosa strain=NCTC10332, NCTC10332",bb217474c348bbe1c7ce2dad76cea683,0.6122898004086123,3896000,0,53902000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002457/SRR20002457_unmatched_2.fastq,SRR20002457,4d7c5f2a66e03647d7247d99a1c66905,57798000,31,DNA,1000,57798,true,0.9166769836441007,0.9843003645811598,0.9504886741126302,0.9843003645811598,65734,65734,447708
2379000,0.04116059379217274,0.5249384925072691,0.040606941416658014,0.11475783323058779,21.890924584576055,18.0,18.148209562056806,signatures/71f25748ff29c1c5734ec98980e907cb.sig.gz,"GCF_000219605.1 Pseudomonas stutzeri strain=CGMCC 1.1803, ASM21960v1",71f25748ff29c1c5734ec98980e907cb,0.5320957280250503,2347000,1,51555000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002457/SRR20002457_unmatched_2.fastq,SRR20002457,4d7c5f2a66e03647d7247d99a1c66905,57798000,31,DNA,1000,57798,true,0.9022063076386935,0.9798530761660931,0.9410296919023933,0.9798530761660931,51378,117112,447708
1612000,0.027890238416554206,0.6633744855967079,0.027890238416554206,0.0520115789755823,14.445409429280398,12.0,11.518250596017852,signatures/ff021938b2e5aeb2c3d43194bd8f6fed.sig.gz,"GCF_003030305.1 Cutibacterium acnes strain=ATCC 6919, ASM303030v1",ff021938b2e5aeb2c3d43194bd8f6fed,0.6633744855967079,1612000,2,49943000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002457/SRR20002457_unmatched_2.fastq,SRR20002457,4d7c5f2a66e03647d7247d99a1c66905,57798000,31,DNA,1000,57798,true,0.8909499291594477,0.9868480395758633,0.9388989843676555,0.9868480395758633,23286,140398,447708
1428000,0.024706737257344544,0.32529290144727774,0.024499117616526525,0.035275224029948093,11.153248587570621,9.0,9.775291153223746,signatures/f9f1049741b44f56fdab607d19ee11af.sig.gz,"GCF_001447195.1 Aquabacterium parvum strain=B6, ASM144719v1",f9f1049741b44f56fdab607d19ee11af,0.3280496209510682,1416000,3,48527000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002457/SRR20002457_unmatched_2.fastq,SRR20002457,4d7c5f2a66e03647d7247d99a1c66905,57798000,31,DNA,1000,57798,true,0.8874733804815418,0.9646841576499794,0.9260787690657606,0.9646841576499794,15793,156191,447708
648000,0.011211460604173155,0.07158737216540685,0.011142254057233814,0.012604197378648584,8.762422360248447,7.0,7.230311735794457,signatures/a0541afb9891b4188990ac45f81af15f.sig.gz,"GCF_902833645.1 Paraburkholderia fungorum strain=LMG 16225, ASM90283364v1",a0541afb9891b4188990ac45f81af15f,0.07203201422854602,644000,4,47883000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002457/SRR20002457_unmatched_2.fastq,SRR20002457,4d7c5f2a66e03647d7247d99a1c66905,57798000,31,DNA,1000,57798,true,0.8651389741920517,0.9186413409846332,0.8918901575883424,0.9186413409846332,5643,161834,447708
247000,0.004273504273504274,0.0715740471341286,0.004256202636769438,0.003955703270881914,7.199186991869919,6.0,5.114636989478307,signatures/665c776faeff4b55e776c278b0065366.sig.gz,"GCF_000368045.1 Acinetobacter johnsonii CIP 64.6 strain=CIP 64.6, Acin_john_CIP_64_6_V1",665c776faeff4b55e776c278b0065366,0.07186499854524295,246000,5,47637000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002457/SRR20002457_unmatched_2.fastq,SRR20002457,4d7c5f2a66e03647d7247d99a1c66905,57798000,31,DNA,1000,57798,true,0.8386363488565467,0.9185725544075592,0.878604451632053,0.9185725544075592,1771,163605,447708
313000,0.005415412298003391,0.04822385393927366,0.004204297726564933,0.01191401538502774,21.950617283950617,8.0,70.19524233838119,signatures/9346c5bf9e9e53d84319694b2b503d72.sig.gz,"GCF_003052605.1 Pseudomonas indoloxydans strain=JCM 14246, ASM305260v1",9346c5bf9e9e53d84319694b2b503d72,0.06211549910696567,243000,6,47394000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002457/SRR20002457_unmatched_2.fastq,SRR20002457,4d7c5f2a66e03647d7247d99a1c66905,57798000,31,DNA,1000,57798,true,0.8450673829573101,0.9142626268349855,0.8796650048961479,0.9142626268349855,5334,168939,447708
239000,0.004135091179625593,0.040648988136776,0.004031281359216582,0.005079203409365032,9.759656652360515,8.0,7.804076400561655,signatures/7dde5370ebfef46ee947a2ae4419fc41.sig.gz,"GCF_004367745.1 Herbaspirillum huttiense strain=NFYY 53159, ASM436774v1",7dde5370ebfef46ee947a2ae4419fc41,0.041695743196092115,233000,7,47161000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002457/SRR20002457_unmatched_2.fastq,SRR20002457,4d7c5f2a66e03647d7247d99a1c66905,57798000,31,DNA,1000,57798,true,0.8377461145583464,0.9025823354828766,0.8701642250206114,0.9025823354828766,2274,171213,447708
779000,0.013477975016436555,0.05274212368728121,0.003910169902072736,0.011033977503194046,21.858407079646017,20.0,15.267159072177472,signatures/7b5876bc954cf170859d8914fdd05e8b.sig.gz,"GCF_024448335.1 Stutzerimonas stutzeri strain=DNSP21, ASM2444833v1",7b5876bc954cf170859d8914fdd05e8b,0.18179696616102684,226000,8,46935000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002457/SRR20002457_unmatched_2.fastq,SRR20002457,4d7c5f2a66e03647d7247d99a1c66905,57798000,31,DNA,1000,57798,true,0.870292640905471,0.9464892763120606,0.9083909586087657,0.9464892763120606,4940,176153,447708
213000,0.0036852486245198797,0.06770833333333333,0.003598740440845704,0.003969104862991056,8.54326923076923,7.0,6.596039960331051,signatures/e395f56abdba5b0e317f4c836665ec14.sig.gz,"GCA_019745555.1 Burkholderiaceae bacterium, ASM1974555v1",e395f56abdba5b0e317f4c836665ec14,0.0693359375,208000,9,46727000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002457/SRR20002457_unmatched_2.fastq,SRR20002457,4d7c5f2a66e03647d7247d99a1c66905,57798000,31,DNA,1000,57798,true,0.8346394896102268,0.9175115943756635,0.8760755419929451,0.9175115943756635,1777,177930,447708
241000,0.0041696944530952625,0.02201410848941863,0.003131596249005156,0.003575991494456208,8.845303867403315,7.0,6.406862907147265,signatures/f9563dbc23ccf62290d347263111a69c.sig.gz,"GCF_013409255.1 Paraburkholderia bryophila strain=H2C3C, ASM1340925v1",f9563dbc23ccf62290d347263111a69c,0.02931160301629774,181000,10,46546000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002457/SRR20002457_unmatched_2.fastq,SRR20002457,4d7c5f2a66e03647d7247d99a1c66905,57798000,31,DNA,1000,57798,true,0.8379713467019901,0.8923796614330978,0.865175504067544,0.8923796614330978,1601,179531,447708
1414000,0.024464514343056853,0.027217125382262997,0.0030796913388006506,0.006707496850625855,16.870786516853933,13.0,14.29151317459399,signatures/3f469be099869ecf6a0b1093fb97aad5.sig.gz,"GCF_000017205.1 Pseudomonas aeruginosa PA7 strain=PA7, ASM1720v1",3f469be099869ecf6a0b1093fb97aad5,0.21620795107033638,178000,11,46368000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002457/SRR20002457_unmatched_2.fastq,SRR20002457,4d7c5f2a66e03647d7247d99a1c66905,57798000,31,DNA,1000,57798,true,0.8871913720447405,0.9517968148881222,0.9194940934664313,0.9517968148881222,3003,182534,447708
160000,0.0027682618775736185,0.014867337602927721,0.002249212775528565,0.003379434810188784,11.638461538461538,9.0,10.723808053653217,signatures/f7e2f661c8c9b87d7a37d73721a9a03c.sig.gz,"GCF_008801925.2 Cupriavidus basilensis strain=CCUG 49340, ASM880192v2",f7e2f661c8c9b87d7a37d73721a9a03c,0.018298261665141813,130000,12,46238000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002457/SRR20002457_unmatched_2.fastq,SRR20002457,4d7c5f2a66e03647d7247d99a1c66905,57798000,31,DNA,1000,57798,true,0.8269715214370934,0.878918699253874,0.8529451103454837,0.878918699253874,1513,184047,447708
270000,0.004671441918405481,0.02695304274584123,0.0022146095020588947,0.0063277850742001485,22.1328125,12.0,43.570949878787864,signatures/dc7558117b129f477bd065f8086c8e3a.sig.gz,"GCF_008041835.1 Pseudomonas mendocina strain=EF27, ASM804183v1",dc7558117b129f477bd065f8086c8e3a,0.056854074542008845,128000,13,46110000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002457/SRR20002457_unmatched_2.fastq,SRR20002457,4d7c5f2a66e03647d7247d99a1c66905,57798000,31,DNA,1000,57798,true,0.8410484184771603,0.9116560516073045,0.8763522350422324,0.9116560516073045,2833,186880,447708
135000,0.0023357209592027406,0.024876736889287314,0.0019204816775666978,0.002108517158505097,8.504504504504505,8.0,5.45724392353601,signatures/f081aca79db81e3dc9be05538bf3e9de.sig.gz,"GCF_006716905.1 Acidovorax temperans strain=DSM 7270, ASM671690v1",f081aca79db81e3dc9be05538bf3e9de,0.030255490811295385,111000,14,45999000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002457/SRR20002457_unmatched_2.fastq,SRR20002457,4d7c5f2a66e03647d7247d99a1c66905,57798000,31,DNA,1000,57798,true,0.8224516069318607,0.893292492275868,0.8578720496038643,0.893292492275868,944,187824,447708
206000,0.003564137167376034,0.02047846889952153,0.0018512751306273573,0.004851376343509609,20.299065420560748,15.0,25.1916819654436,signatures/7d036690397d28e1b667863ea0e3fb67.sig.gz,"GCF_024448935.1 Stutzerimonas stutzeri strain=CLN100, ASM2444893v1",7d036690397d28e1b667863ea0e3fb67,0.03942583732057416,107000,15,45892000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002457/SRR20002457_unmatched_2.fastq,SRR20002457,4d7c5f2a66e03647d7247d99a1c66905,57798000,31,DNA,1000,57798,true,0.8337402868993442,0.9009539849119791,0.8673471359056617,0.9009539849119791,2172,189996,447708
258000,0.00446382227758746,0.01961926961926962,0.0017474653102183466,0.0021598899282568103,9.574257425742575,8.0,7.81512437540433,signatures/09baebf4cdf100775b82d68a8ad5d98a.sig.gz,"GCF_001941865.1 Pseudomonas alcaliphila JAB1 strain=JAB1, ASM194186v1",09baebf4cdf100775b82d68a8ad5d98a,0.05011655011655012,101000,16,45791000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002457/SRR20002457_unmatched_2.fastq,SRR20002457,4d7c5f2a66e03647d7247d99a1c66905,57798000,31,DNA,1000,57798,true,0.8398159012387812,0.90795413040492,0.8738850158218506,0.90795413040492,967,190963,447708
120000,0.002076196408180214,0.019808045742291197,0.0016782587632790062,0.0014786423293753964,6.824742268041237,6.0,5.042111955799013,signatures/2035e8db43eaa18fe068bf6ec4f2994a.sig.gz,"GCF_000368925.1 Acinetobacter bereziniae LMG 1003 = CIP 70.12 strain=CIP 70.12, Acin_bere_CIP_70_12_V1",2035e8db43eaa18fe068bf6ec4f2994a,0.02450479885644272,97000,17,45694000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002457/SRR20002457_unmatched_2.fastq,SRR20002457,4d7c5f2a66e03647d7247d99a1c66905,57798000,31,DNA,1000,57798,true,0.8193326697806078,0.8872384601638528,0.8532855649722303,0.8872384601638528,662,191625,447708
