intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4876000,0.00603538547992207,0.9422222222222222,0.00603538547992207,0.0071058765410801136,14.867924528301886,11.0,136.62536195376904,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_015551025.1 Phocaeicola dorei strain=1001275B_160808_H6, ASM1555102v1",f702151f4fae6ed64b14e7072592da43,0.9422222222222222,4876000,0,567687000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ56/GQ56_unmatched_2.fastq,GQ56,23d7023c,807902000,31,DNA,1000,807902,True,0.8480273111409133,0.9980820310920092,0.9230546711164613,0.9980820310920092,False,72496,72496,10202260
4657000,0.005764312998358711,0.9132925143195734,0.005723466460040945,0.0031007835518796815,6.841479238754325,6.0,9.9967425953525,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_000599305.1 Bacteroides fragilis str. S23L24 strain=S23L24, ASM59930v1",005fc57e9cb0f69e6d95eaf2e990c24e,0.9198103890973731,4624000,1,563063000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ56/GQ56_unmatched_2.fastq,GQ56,23d7023c,807902000,31,DNA,1000,807902,True,0.8467711445886964,0.9973072536085631,0.9220391990986297,0.9973072536085631,False,31635,104131,10202260
4853000,0.006006916680488475,0.5938408670367433,0.005561318080658298,0.0038141549029332717,8.660805697752059,4.0,42.82271869655516,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_008572195.1 Bacteroides cellulosilyticus strain=BIOML-A8, ASM857219v1",4558f605566c741fc92cac6031890589,0.6414221517314301,4493000,2,558570000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ56/GQ56_unmatched_2.fastq,GQ56,23d7023c,807902000,31,DNA,1000,807902,True,0.847897979298729,0.9857773545340207,0.9168376669163749,0.9857773545340207,False,38913,143044,10202260
4383000,0.00542516295293241,0.6507276507276507,0.005423925179043993,0.0073569973711707015,17.128708352350525,2.0,163.78836728530135,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_024462695.1 Blautia producta strain=DFI.6.111, ASM2446269v1",b00555f82c13a7e29cab2d3867b573a5,0.6508761508761509,4382000,3,554188000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ56/GQ56_unmatched_2.fastq,GQ56,23d7023c,807902000,31,DNA,1000,807902,True,0.8451164233363581,0.9862427371602565,0.9156795802483073,0.9862427371602565,False,75058,218102,10202260
4391000,0.005435065144039747,0.900398406374502,0.005315001076863283,0.002111002856229894,5.0156031672100605,4.0,9.174395256132264,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_018289315.1 Parabacteroides merdae strain=CL06T03C08, ASM1828931v1",b8882c82de7b01fc8d6d7c5d0f9c6851,0.9207381002306563,4294000,4,549894000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ56/GQ56_unmatched_2.fastq,GQ56,23d7023c,807902000,31,DNA,1000,807902,True,0.8451661386397809,0.9973396853211659,0.9212529119804733,0.9973396853211659,False,21537,239639,10202260
3820000,0.004728296253753549,0.810412147505423,0.004624323247126508,0.035994377716309915,98.29336188436831,88.0,145.90002046972455,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_024463595.1 Blautia wexlerae strain=DFI.1.33, ASM2446359v1",103604f82d4d92c2d5553323a6fc273f,0.8286334056399133,3736000,5,546158000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ56/GQ56_unmatched_2.fastq,GQ56,23d7023c,807902000,31,DNA,1000,807902,True,0.8413766854324456,0.9939545594534003,0.9176656224429229,0.9939545594534003,False,367224,606863,10202260
3697000,0.004576050065478239,0.6499908037520692,0.004374292921666242,0.0008731398729301154,2.520656479909451,2.0,2.6774325730201345,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_009678705.1 Parabacteroides distasonis strain=BIOML-A8, ASM967870v1",06c3147c1b6805a9530e405ab47cd8c1,0.6799705720066213,3534000,6,542624000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ56/GQ56_unmatched_2.fastq,GQ56,23d7023c,807902000,31,DNA,1000,807902,True,0.8404888573770737,0.9876349619339283,0.9140619096555009,0.9876349619339283,False,8908,615771,10202260
3664000,0.004535203527160472,0.7807271916127593,0.0043322086094600585,0.00879226759561117,25.628857142857143,10.0,71.21722280746535,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_902362285.1 Ruminococcaceae bacterium, MGYG-HGUT-00002",57acb924dc63463eba63536df1badd19,0.8173098371626143,3500000,7,539124000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ56/GQ56_unmatched_2.fastq,GQ56,23d7023c,807902000,31,DNA,1000,807902,True,0.84024579514094,0.9935134831151241,0.916879639128032,0.9935134831151241,False,89701,705472,10202260
3234000,0.004002960755141094,0.7314246762099523,0.003984394146814837,0.0018014635972813866,5.709537123330227,2.0,40.99112799701079,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_900683755.1 Ruthenibacterium lactatiformans, ASM90068375v1",8e291018769da4b390c897ca0d5c97dc,0.7348329925017042,3219000,8,535905000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ56/GQ56_unmatched_2.fastq,GQ56,23d7023c,807902000,31,DNA,1000,807902,True,0.8368689646886465,0.9901101319619946,0.9134895483253205,0.9901101319619946,False,18379,723851,10202260
3216000,0.003980680825149585,0.8005,0.003963351990711745,0.0020635623871573553,6.5749531542785755,4.0,31.19835650892356,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_020555615.1 [Clostridium] scindens strain=SL.1.22, ASM2055561v1",fe4d25f27ab738ec733ae8e9b5dff3cd,0.804,3202000,9,532703000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ56/GQ56_unmatched_2.fastq,GQ56,23d7023c,807902000,31,DNA,1000,807902,True,0.8367183037786453,0.9929874131078394,0.9148528584432424,0.9929874131078394,False,21053,744904,10202260
