intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4670000,0.02797496031389463,0.733930535910734,0.02797496031389463,0.11799935184801835,35.39743040685225,32.0,22.47294051733535,signatures/bb217474c348bbe1c7ce2dad76cea683.sig.gz,"GCF_001457615.1 Pseudomonas aeruginosa strain=NCTC10332, NCTC10332",bb217474c348bbe1c7ce2dad76cea683,0.733930535910734,4670000,0,162265000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002462/SRR20002462_unmatched_2.fastq,SRR20002462,0a4d856db70ab89ef13fba4d02b5d609,166935000,31,DNA,1000,166935,true,0.8910371052730355,0.9900708839471936,0.9405539946101145,0.9900708839471936,165306,165306,1400906
2749000,0.016467487345373948,0.6074703645716842,0.01626980561296313,0.07767259187982634,40.06332842415317,36.0,27.542035803422365,signatures/71f25748ff29c1c5734ec98980e907cb.sig.gz,"GCF_000219605.1 Pseudomonas stutzeri strain=CGMCC 1.1803, ASM21960v1",71f25748ff29c1c5734ec98980e907cb,0.6148512636993961,2716000,1,159549000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002462/SRR20002462_unmatched_2.fastq,SRR20002462,0a4d856db70ab89ef13fba4d02b5d609,166935000,31,DNA,1000,166935,true,0.8759349388869205,0.9844329267095808,0.9301839327982506,0.9844329267095808,108812,274118,1400906
2315000,0.013867673046395303,0.5286009648518263,0.013783808069008896,0.02348051903553843,14.295523685354194,11.0,12.91645746662612,signatures/f9f1049741b44f56fdab607d19ee11af.sig.gz,"GCF_001447195.1 Aquabacterium parvum strain=B6, ASM144719v1",f9f1049741b44f56fdab607d19ee11af,0.5318171376062486,2301000,2,157248000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002462/SRR20002462_unmatched_2.fastq,SRR20002462,0a4d856db70ab89ef13fba4d02b5d609,166935000,31,DNA,1000,166935,true,0.8710932171169199,0.9798365228228998,0.9254648699699098,0.9798365228228998,32894,307012,1400906
2154000,0.012903225806451613,0.3926290822842547,0.012891245095396412,0.017208863406966635,11.202602230483272,9.0,9.046545928054343,signatures/d88f3c512ece432b111f094181484852.sig.gz,"GCF_000742135.1 Klebsiella pneumoniae strain=ATCC 13883, ASM74213v1",d88f3c512ece432b111f094181484852,0.39299397920087575,2152000,3,155096000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002462/SRR20002462_unmatched_2.fastq,SRR20002462,0a4d856db70ab89ef13fba4d02b5d609,166935000,31,DNA,1000,166935,true,0.8690700506387182,0.9703215439711912,0.9196957973049547,0.9703215439711912,24108,331120,1400906
2064000,0.012364093808967563,0.8738357324301439,0.012364093808967563,0.04202994347943402,28.527131782945737,23.0,27.66252608019866,signatures/573514f3d349904ef56eb74c28c247d7.sig.gz,"GCF_006742205.1 Staphylococcus epidermidis strain=NBRC 100911, ASM674220v1",573514f3d349904ef56eb74c28c247d7,0.8738357324301439,2064000,4,153032000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002462/SRR20002462_unmatched_2.fastq,SRR20002462,0a4d856db70ab89ef13fba4d02b5d609,166935000,31,DNA,1000,166935,true,0.8678743402387503,0.9956590341819128,0.9317666872103316,0.9956590341819128,58880,390000,1400906
1927000,0.011543415101686286,0.22537523452157598,0.011513463324048283,0.013998084097005795,10.202913631633715,8.0,8.308467142994168,signatures/ad7114bd75e568ad37fbc58a859476e9.sig.gz,"GCF_009455635.1 Paraburkholderia agricolaris strain=BaQS159, ASM945563v1",ad7114bd75e568ad37fbc58a859476e9,0.22596153846153846,1922000,5,151110000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002462/SRR20002462_unmatched_2.fastq,SRR20002462,0a4d856db70ab89ef13fba4d02b5d609,166935000,31,DNA,1000,166935,true,0.8659536662545343,0.9531525277785342,0.9095530970165342,0.9531525277785342,19610,409610,1400906
1485000,0.008895677958486836,0.2647636039250669,0.008889687602959235,0.010117024268580476,9.550539083557952,7.0,8.157612222684781,signatures/055c2197538325565bae7a02edc98373.sig.gz,"GCF_900234795.1 Methylorubrum extorquens strain=TK 0001, TK0001_PRJEB23178_v1",055c2197538325565bae7a02edc98373,0.2649420160570919,1484000,6,149626000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002462/SRR20002462_unmatched_2.fastq,SRR20002462,0a4d856db70ab89ef13fba4d02b5d609,166935000,31,DNA,1000,166935,true,0.8587059765056477,0.9580583547031044,0.908382165604376,0.9580583547031044,14173,423783,1400906
1476000,0.008841764758738432,0.6074074074074074,0.008841764758738432,0.011439025887532782,10.857046070460704,9.0,8.704375310146217,signatures/ff021938b2e5aeb2c3d43194bd8f6fed.sig.gz,"GCF_003030305.1 Cutibacterium acnes strain=ATCC 6919, ASM303030v1",ff021938b2e5aeb2c3d43194bd8f6fed,0.6074074074074074,1476000,7,148150000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002462/SRR20002462_unmatched_2.fastq,SRR20002462,0a4d856db70ab89ef13fba4d02b5d609,166935000,31,DNA,1000,166935,true,0.8585376022668368,0.9840461953976709,0.9212918988322538,0.9840461953976709,16025,439808,1400906
863000,0.005169676820319286,0.18528428093645485,0.004977985443436068,0.0049882004931094594,8.409145607701564,7.0,6.6536175382889375,signatures/f7a4ce469a4227af0380598c4ee11090.sig.gz,"GCF_000982825.1 Cronobacter sakazakii strain=ATCC 29544, ASM98282v1",f7a4ce469a4227af0380598c4ee11090,0.19241917502787068,831000,8,147319000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002462/SRR20002462_unmatched_2.fastq,SRR20002462,0a4d856db70ab89ef13fba4d02b5d609,166935000,31,DNA,1000,166935,true,0.8438023968052365,0.9482246413014949,0.8960135190533657,0.9482246413014949,6988,446796,1400906
722000,0.004325036690927607,0.26038280967858435,0.004319046335400006,0.004073078422106836,7.914008321775312,6.0,6.575779172697806,signatures/3e00edbca26501876c2c9ae184c1caf5.sig.gz,GCF_029024925.1 Enterococcus faecalis strain=DSM 20478 ASM2902492v1,3e00edbca26501876c2c9ae184c1caf5,0.26074395088479596,721000,9,146598000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002462/SRR20002462_unmatched_2.fastq,SRR20002462,0a4d856db70ab89ef13fba4d02b5d609,166935000,31,DNA,1000,166935,true,0.8389606786905739,0.9575648623656026,0.8982627705280882,0.9575648623656026,5706,452502,1400906
