intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
5857000,0.0163920203297995,0.9437640992587818,0.0163920203297995,0.005304036360714858,8.431278811678334,6.0,74.11712969396712,signatures/12339c0d1522bf08ef0abca2a6195e89.sig.gz,"GCF_014287615.1 Blautia sp. NSJ-34 strain=NSJ-34, ASM1428761v1",12339c0d1522bf08ef0abca2a6195e89,0.9437640992587818,5857000,0,351451000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ50/GQ50_unmatched_2.fastq,GQ50,4ac231523fcab7fbe7e4f21060052cee,357308000,31,DNA,1000,357308,true,0.8758051597553195,0.9981346761114931,0.9369699179334063,0.9981346761114931,49382,49382,9310268
4427000,0.012389870923684888,0.9613463626492943,0.012389870923684888,0.006418827041283881,13.499209396882765,9.0,63.30767667659027,signatures/ac3cda91ba479304dc1a9e152dc21563.sig.gz,"GCA_902388495.1 uncultured Bacteroides sp., UHGG_MGYG-HGUT-02561",ac3cda91ba479304dc1a9e152dc21563,0.9613463626492943,4427000,1,347024000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ50/GQ50_unmatched_2.fastq,GQ50,4ac231523fcab7fbe7e4f21060052cee,357308000,31,DNA,1000,357308,true,0.8679326484115285,0.9987291786312398,0.9333309135213841,0.9987291786312398,59761,109143,9310268
4383000,0.012266727865035208,0.6596098593679117,0.01220795504158877,0.014108938647093726,30.11416781292985,12.0,528.4362202465944,signatures/4e1788a417277623d5d9145c388358e7.sig.gz,GCF_028539415.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838 ASM2853941v1,4e1788a417277623d5d9145c388358e7,0.6627854226523514,4362000,2,342662000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ50/GQ50_unmatched_2.fastq,GQ50,4ac231523fcab7fbe7e4f21060052cee,357308000,31,DNA,1000,357308,true,0.8676530306598333,0.9868197596543579,0.9272363951570957,0.9868197596543579,131358,240501,9310268
4204000,0.011765759512801281,0.6619047619047619,0.01167060351293562,0.07077830627431993,158.0251798561151,142.0,143.11549758481266,signatures/df098e390010d8add7b59e4ff0574d30.sig.gz,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",df098e390010d8add7b59e4ff0574d30,0.6673015873015873,4170000,3,338492000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ50/GQ50_unmatched_2.fastq,GQ50,4ac231523fcab7fbe7e4f21060052cee,357308000,31,DNA,1000,357308,true,0.8664867667651424,0.9870359543784821,0.9267613605718122,0.9870359543784821,658965,899466,9310268
4142000,0.011592239748340368,0.7491833030852995,0.011553057866042741,0.16002385753020215,360.9169089147287,354.0,131.28598297796944,signatures/f906f0ea3324bc6db880a742f3f0b0ba.sig.gz,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",f906f0ea3324bc6db880a742f3f0b0ba,0.7517241379310344,4128000,4,334364000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ50/GQ50_unmatched_2.fastq,GQ50,4ac231523fcab7fbe7e4f21060052cee,357308000,31,DNA,1000,357308,true,0.8660715762111799,0.9908362499499331,0.9284539130805565,0.9908362499499331,1489865,2389331,9310268
3565000,0.009977386456502512,0.638012332245194,0.009845847280217628,0.005127671942418844,13.570210346787947,9.0,46.75312905242013,signatures/e1a6b1808735b4a3230b660a9d899fa2.sig.gz,"GCA_000613465.1 Bacteroides nordii WAL 11050 = JCM 12987 strain=JCM 12987, ASM61346v1",e1a6b1808735b4a3230b660a9d899fa2,0.6465360899528473,3518000,5,330846000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ50/GQ50_unmatched_2.fastq,GQ50,4ac231523fcab7fbe7e4f21060052cee,357308000,31,DNA,1000,357308,true,0.8618906207198737,0.9860299111462871,0.9239602659330803,0.9860299111462871,47740,2437071,9310268
3569000,0.009988581280016121,0.6865087135304484,0.009812262809676805,0.03927910560684182,104.3066172276098,101.0,43.44047794966398,signatures/04aa080cf3e9b8b1c3da8ae092b76373.sig.gz,"GCF_014288095.1 Bacteroides sp. NSJ-2 strain=NSJ-2, ASM1428809v1",04aa080cf3e9b8b1c3da8ae092b76373,0.6988447229293127,3506000,6,327340000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ50/GQ50_unmatched_2.fastq,GQ50,4ac231523fcab7fbe7e4f21060052cee,357308000,31,DNA,1000,357308,true,0.8619217992217393,0.9885076218222171,0.9252147105219781,0.9885076218222171,365699,2802770,9310268
3277000,0.009171359163522788,0.7961969770843491,0.009140573398860367,0.010348574283790756,29.500306184935702,33.0,19.65913212015324,signatures/d032ebaee27bc1c409ba1a161bba51c6.sig.gz,"GCF_024622975.1 Blautia caecimuris strain=DSM 29492, ASM2462297v1",d032ebaee27bc1c409ba1a161bba51c6,0.7988785958069234,3266000,7,324074000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ50/GQ50_unmatched_2.fastq,GQ50,4ac231523fcab7fbe7e4f21060052cee,357308000,31,DNA,1000,357308,true,0.8595518015111971,0.992782741696247,0.9261672716037221,0.992782741696247,96348,2899118,9310268
2947000,0.008247786223650183,0.5035149384885764,0.008018292341621235,0.11872697971744745,385.8219895287958,392.0,84.54638887901456,signatures/a94161bf1ccd67b3c66d45adbcfe7953.sig.gz,"GCA_019117555.1 Candidatus Bacteroides intestinigallinarum, ASM1911755v1",a94161bf1ccd67b3c66d45adbcfe7953,0.5179261862917399,2865000,8,321209000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ50/GQ50_unmatched_2.fastq,GQ50,4ac231523fcab7fbe7e4f21060052cee,357308000,31,DNA,1000,357308,true,0.8566138211219189,0.9790003216684326,0.9178070713951758,0.9790003216684326,1105380,4004498,9310268
2873000,0.008040681988648449,0.44887076537013804,0.008009896223986028,0.0017883480905168357,5.817610062893082,4.0,14.800310595698717,signatures/93f73424a62c9a7810069426678c2739.sig.gz,"GCF_002234575.2 Enterocloster bolteae strain=ATCC BAA-613, ASM223457v2",93f73424a62c9a7810069426678c2739,0.45059598494353825,2862000,9,318347000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ50/GQ50_unmatched_2.fastq,GQ50,4ac231523fcab7fbe7e4f21060052cee,357308000,31,DNA,1000,357308,true,0.8559113840979531,0.9746122122629514,0.9152617981804523,0.9746122122629514,16650,4021148,9310268
