intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
6428000,0.03408253402686094,1.0,0.03408253402686094,0.18588420853633372,280.8448973242066,279.0,95.17862089752094,signatures/bf3480d5cce2e5dcff20701f830eaa03.sig.gz,"GCF_900215245.1 Pseudomonas fluorescens strain=ATCC 13525, IMG-taxon 2617270901 annotated assembly",bf3480d5cce2e5dcff20701f830eaa03,1.0,6428000,0,182173000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/MSA_3001/MSA_3001_unmatched_2.fastq,MSA_3001,9a499603eacd7e8a8b7c391c9bc4c2d0,188601000,31,DNA,1000,188601,true,0.8967312788071456,1.0,0.9483656394035729,1.0,1805271,1805271,9711804
4582000,0.024294675001723214,0.9997817546922741,0.024289372802901363,0.11185069220919203,237.1255184457542,237.0,78.87388880670875,signatures/709f1873cd29dccda6f0f14fdd8695a0.sig.gz,"GCF_000007705.1 Chromobacterium violaceum ATCC 12472 strain=ATCC 12472, ASM770v1",709f1873cd29dccda6f0f14fdd8695a0,1.0,4581000,1,177592000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/MSA_3001/MSA_3001_unmatched_2.fastq,MSA_3001,9a499603eacd7e8a8b7c391c9bc4c2d0,188601000,31,DNA,1000,188601,true,0.88699202013949,1.0,0.9434960100697449,1.0,1086272,2891543,9711804
4156000,0.02203593830361451,0.9997594419052201,0.02203593830361451,0.12490295314856024,291.8751203079884,283.0,130.36128832075406,signatures/6f98ee4e0a7d81fcbcc51f2db3cf8a37.sig.gz,"GCF_000009045.1 Bacillus subtilis subsp. subtilis str. 168 strain=168, ASM904v1",6f98ee4e0a7d81fcbcc51f2db3cf8a37,0.9997594419052201,4156000,2,173436000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/MSA_3001/MSA_3001_unmatched_2.fastq,MSA_3001,9a499603eacd7e8a8b7c391c9bc4c2d0,188601000,31,DNA,1000,188601,true,0.8842043162218413,0.9999922391580665,0.9420982776899538,0.9999922391580665,1213033,4104576,9711804
4000000,0.02120879528740569,0.9992503748125937,0.021203493088583835,0.10201698881072971,247.75418854713678,237.0,151.61908992255115,signatures/8221b61d5411458c49379b43b5d77470.sig.gz,"GCF_000284515.1 Halobacillus halophilus DSM 2266 strain=type strain: DSM 2266, ASM28451v1",8221b61d5411458c49379b43b5d77470,0.9995002498750625,3999000,3,169437000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/MSA_3001/MSA_3001_unmatched_2.fastq,MSA_3001,9a499603eacd7e8a8b7c391c9bc4c2d0,188601000,31,DNA,1000,188601,true,0.8831137467958722,0.9999838751286636,0.9415488109622678,0.9999838751286636,990769,5095345,9711804
3948000,0.020933080948669414,0.999493670886076,0.020933080948669414,0.0701795464570743,172.63677811550153,170.0,71.16745229680389,signatures/f299f676fc8922337c2c5d4c7d12e93a.sig.gz,"GCF_000025685.1 Haloferax volcanii DS2 strain=DS2, ASM2568v1",f299f676fc8922337c2c5d4c7d12e93a,0.999493670886076,3948000,4,165489000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/MSA_3001/MSA_3001_unmatched_2.fastq,MSA_3001,9a499603eacd7e8a8b7c391c9bc4c2d0,188601000,31,DNA,1000,188601,true,0.8827410591700475,0.9999836627998472,0.9413623609849473,0.9999836627998472,681570,5776915,9711804
2448000,0.01297978271589228,0.9947175944737912,0.01297978271589228,0.05281840531378104,209.54330065359477,203.0,136.10293137539313,signatures/8e9806f138b3d912b372c67c874dbc4d.sig.gz,"GCF_000023205.1 Micrococcus luteus NCTC 2665 strain=NCTC 2665 (Fleming 2665), ASM2320v1",8e9806f138b3d912b372c67c874dbc4d,0.9947175944737912,2448000,5,163041000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/MSA_3001/MSA_3001_unmatched_2.fastq,MSA_3001,9a499603eacd7e8a8b7c391c9bc4c2d0,188601000,31,DNA,1000,188601,true,0.8692359082582316,0.9998291627634126,0.934532535510822,0.9998291627634126,512962,6289877,9711804
2216000,0.011749672589222751,0.9377646062658763,0.0117443703904009,0.04852167527268878,212.74627539503385,198.0,360.00548616761097,signatures/573514f3d349904ef56eb74c28c247d7.sig.gz,"GCF_006742205.1 Staphylococcus epidermidis strain=NBRC 100911, ASM674220v1",573514f3d349904ef56eb74c28c247d7,0.9381879762912786,2215000,6,160826000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/MSA_3001/MSA_3001_unmatched_2.fastq,MSA_3001,9a499603eacd7e8a8b7c391c9bc4c2d0,188601000,31,DNA,1000,188601,true,0.8664485247512083,0.9979438925331384,0.9321962086421733,0.9979438925331384,471233,6761110,9711804
2073000,0.010991458157697998,0.42170637344736306,0.010980853760054294,0.04861094807926519,227.95750845002414,228.0,65.35858176923188,signatures/60bfe150353edefcbd7db7314951359d.sig.gz,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",60bfe150353edefcbd7db7314951359d,0.4221136224801466,2071000,7,158755000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/MSA_3001/MSA_3001_unmatched_2.fastq,MSA_3001,9a499603eacd7e8a8b7c391c9bc4c2d0,188601000,31,DNA,1000,188601,true,0.8645860736443067,0.9725615064391657,0.9185737900417362,0.9725615064391657,472100,7233210,9711804
1928000,0.01022263932852954,0.695557963163597,0.010212034930885839,0.05019891258101996,253.12668743509866,252.0,61.6474209601786,signatures/3e00edbca26501876c2c9ae184c1caf5.sig.gz,GCF_029024925.1 Enterococcus faecalis strain=DSM 20478 ASM2902492v1,3e00edbca26501876c2c9ae184c1caf5,0.6962802455760202,1926000,8,156829000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/MSA_3001/MSA_3001_unmatched_2.fastq,MSA_3001,9a499603eacd7e8a8b7c391c9bc4c2d0,188601000,31,DNA,1000,188601,true,0.8625660409856639,0.9883903999054626,0.9254782204455633,0.9883903999054626,487522,7720732,9711804
1908000,0.010116595352092512,0.47157686604053384,0.010116595352092512,0.040549623942163576,206.3993710691824,196.0,92.37452728436041,signatures/0debb9f529a1badf2889b1cf77a40fde.sig.gz,"GCF_002310835.1 Pseudoalteromonas tetraodonis strain=GFC, ASM231083v1",0debb9f529a1badf2889b1cf77a40fde,0.47157686604053384,1908000,9,154921000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/MSA_3001/MSA_3001_unmatched_2.fastq,MSA_3001,9a499603eacd7e8a8b7c391c9bc4c2d0,188601000,31,DNA,1000,188601,true,0.8622759441781456,0.9760440879837057,0.9191600160809257,0.9760440879837057,393810,8114542,9711804
