intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4479000,0.009631657380507452,0.8128856624319419,0.009631657380507452,0.03884626322211729,99.60683188211654,88.0,182.16707737471762,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",f906f0ea3324bc6db880a742f3f0b0ba,0.8128856624319419,4479000,0,198448000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091564/SRR5091564_unmatched_2.fastq,SRR5091564,cb974440,465029000,31,DNA,1000,465029,True,0.8609106841923247,0.9933395438244725,0.9271251140083987,0.9933395438244725,False,446139,446139,11484734
3774000,0.008115622896636554,0.9736774193548388,0.008113472493113333,0.007142176736526941,21.74025974025974,7.0,122.55913013812345,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_003473545.1 Clostridium sp. AM22-11AC strain=AM22-11AC, ASM347354v1",873a8b7cc5e0a6e07152a8bfd5c774b1,0.9739354838709677,3773000,1,194675000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091564/SRR5091564_unmatched_2.fastq,SRR5091564,cb974440,465029000,31,DNA,1000,465029,True,0.8561675622656045,0.9991484203528681,0.9276579913092363,0.9991484203528681,False,82026,528165,11484734
3583000,0.007704895823701318,0.5962504184800803,0.007659737349713674,0.0015022550805268977,4.843627175743964,2.0,31.58085396223425,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_900106755.1 Bacteroides faecis MAJ27 strain=MAJ27, IMG-taxon 2693429916 annotated assembly",723b884481420dddcbc68522388758ed,0.599765651155005,3562000,2,191113000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091564/SRR5091564_unmatched_2.fastq,SRR5091564,cb974440,465029000,31,DNA,1000,465029,True,0.8547344060124771,0.9836443818700239,0.9191893939412505,0.9836443818700239,False,17253,545418,11484734
3408000,0.007328575207137619,0.7573118999776736,0.007294168750766081,0.01657278261734229,56.1126179245283,51.0,66.3725525877557,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",20e22b7a195404638366fe78b372a400,0.7608841259209645,3392000,3,187721000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091564/SRR5091564_unmatched_2.fastq,SRR5091564,cb974440,465029000,31,DNA,1000,465029,True,0.8533548534383888,0.9912234440892965,0.9222891487638427,0.9912234440892965,False,190334,735752,11484734
3386000,0.0072812663296267545,0.6910861740419225,0.007018917099793776,0.0036176719460807713,12.729166666666666,6.0,39.17020185078251,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000156195.1 Bacteroides finegoldii DSM 17565 strain=DSM 17565, ASM15619v1",c6b25015f23efa66f969bb8db0161cd8,0.7169172136354012,3264000,4,184457000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091564/SRR5091564_unmatched_2.fastq,SRR5091564,cb974440,465029000,31,DNA,1000,465029,True,0.8531765945242498,0.9893220983059665,0.9212493464151081,0.9893220983059665,False,41548,777300,11484734
3288000,0.007070526784351084,0.6989921612541993,0.006711409395973154,0.0027216128819352718,10.015059275873117,5.0,38.9843184906619,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000382445.1 Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain=DSM 17679, Bact_mass_DSM_17679_V1",a65db27ac6f6490cca7eeb016c93eea7,0.736394176931691,3121000,5,181336000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091564/SRR5091564_unmatched_2.fastq,SRR5091564,cb974440,465029000,31,DNA,1000,465029,True,0.8523686666116893,0.9901779181654198,0.9212732923885545,0.9901779181654198,False,31257,808557,11484734
3055000,0.00656948276344056,0.7434046789447486,0.006423255323861523,0.009275356312127038,35.66287244727151,30.0,49.622233833003754,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_003478935.1 Firmicutes bacterium AF25-13AC strain=AF25-13AC, ASM347893v1",af6c15168013456ae2d4dfef6c5b80a6,0.7603285216525635,2987000,6,178349000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091564/SRR5091564_unmatched_2.fastq,SRR5091564,cb974440,465029000,31,DNA,1000,465029,True,0.8503501250630303,0.9912000874466783,0.9207751062548544,0.9912000874466783,False,106525,915082,11484734
2945000,0.006332938375886235,0.7933222958057395,0.006182410129260756,0.0034139232131976237,13.637565217391304,10.0,30.81782851000105,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_008121495.1 [Ruminococcus] gnavus ATCC 29149 strain=JCM6515, ASM812149v1",4f9f7653a293be189ac633bff28f9766,0.8126379690949227,2875000,7,175474000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091564/SRR5091564_unmatched_2.fastq,SRR5091564,cb974440,465029000,31,DNA,1000,465029,True,0.8493448166051237,0.9933297785392702,0.921337297572197,0.9933297785392702,False,39208,954290,11484734
2974000,0.006395300078059648,0.702621722846442,0.006051235514344267,0.0031897996070261616,13.018479033404407,3.0,55.63491844473132,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_003461245.1 Blautia sp. AF19-10LB strain=AF19-10LB, ASM346124v1",2a410b832a719fa88b97ddf5d0e066c5,0.7425717852684145,2814000,8,172660000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091564/SRR5091564_unmatched_2.fastq,SRR5091564,cb974440,465029000,31,DNA,1000,465029,True,0.8496133350461831,0.9904447912497506,0.9200290631479668,0.9904447912497506,False,36634,990924,11484734
2893000,0.006221117392678736,0.6624762808349146,0.006006077040356623,0.003805051122646811,15.646258503401361,8.0,43.46456142694058,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",e869cf0b15c41500b90acfad5f73aa6d,0.6861954459203036,2793000,9,169867000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091564/SRR5091564_unmatched_2.fastq,SRR5091564,cb974440,465029000,31,DNA,1000,465029,True,0.8488568632606702,0.987925336570377,0.9183910999155236,0.987925336570377,False,43700,1034624,11484734
