intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
6016000,0.021641689030224977,0.8948386137141158,0.021641689030224977,0.016426573668036324,7.907746010638298,3.0,65.78981052353566,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_014334015.1 Bacteroides sp. M10 strain=M10, ASM1433401v1",32a90d9faa0865b9d4716569d60e47de,0.8948386137141158,6016000,0,143864000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091488/SRR5091488_unmatched_2.fastq,SRR5091488,ab06977e,277982000,31,DNA,1000,277982,True,0.8836895404022155,0.996422161036711,0.9400558507194632,0.996422161036711,False,47573,47573,2896100
4385000,0.015774402659164983,0.7865698729582578,0.015590937542718593,0.09027519767963814,60.32441162898016,59.0,29.698655255105713,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",f906f0ea3324bc6db880a742f3f0b0ba,0.7958257713248639,4334000,1,139530000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091488/SRR5091488_unmatched_2.fastq,SRR5091488,ab06977e,277982000,31,DNA,1000,277982,True,0.8747207906719011,0.9926601339569752,0.9336904623144382,0.9926601339569752,False,261446,309019,2896100
4103000,0.014759948485873186,0.6215928125475865,0.014684404026159966,0.004895203894893133,3.4730524252817245,3.0,9.718219297900845,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",60210be30b063414acf935ddf123a997,0.6247906197654941,4082000,2,135448000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091488/SRR5091488_unmatched_2.fastq,SRR5091488,ab06977e,277982000,31,DNA,1000,277982,True,0.8728471952170053,0.9849423022443574,0.9288947487306813,0.9849423022443574,False,14177,323196,2896100
4103000,0.014759948485873186,0.6277777777777778,0.014227539912656215,0.019871551396705916,14.551201011378003,12.0,36.99074398795736,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",df098e390010d8add7b59e4ff0574d30,0.6512698412698412,3955000,3,131493000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091488/SRR5091488_unmatched_2.fastq,SRR5091488,ab06977e,277982000,31,DNA,1000,277982,True,0.8728471952170053,0.9862619747876143,0.9295545850023098,0.9862619747876143,False,57550,380746,2896100
3826000,0.013763481088703585,0.8130799823243482,0.013238267225935492,0.03363765063361072,26.472282608695654,26.0,9.81988849259954,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",47030cb09435e5a03e1ce6a49f0753a5,0.8453380468404772,3680000,4,127813000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091488/SRR5091488_unmatched_2.fastq,SRR5091488,ab06977e,277982000,31,DNA,1000,277982,True,0.8708813237613271,0.9945947041718537,0.9327380139665904,0.9945947041718537,False,97418,478164,2896100
3599000,0.012946881452755934,0.8031171212468485,0.01260513270643423,0.032855564379683025,27.155536529680365,27.0,11.369497673059557,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM2515121v1",a8c995daf67b413b45a7f31c15f510d6,0.824891129956452,3504000,5,124309000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091488/SRR5091488_unmatched_2.fastq,SRR5091488,ab06977e,277982000,31,DNA,1000,277982,True,0.8691647452423823,0.9938094388746911,0.9314870920585367,0.9938094388746911,False,95153,573317,2896100
3160000,0.011367642509227217,0.8152258064516129,0.011364045154002777,0.009648492800662961,8.845520734409623,8.0,8.424038437070106,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_003473545.1 Clostridium sp. AM22-11AC strain=AM22-11AC, ASM347354v1",873a8b7cc5e0a6e07152a8bfd5c774b1,0.8154838709677419,3159000,6,121150000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091488/SRR5091488_unmatched_2.fastq,SRR5091488,ab06977e,277982000,31,DNA,1000,277982,True,0.8655251473156058,0.993441804765683,0.9294834760406444,0.993441804765683,False,27943,601260,2896100
3219000,0.011579886467469117,0.6032931265556194,0.011335266312207265,0.01954525050930562,17.964138368771817,16.0,17.438298058396963,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_002849695.1 Bacteroides fragilis strain=Q1F2, ASM284969v1",bc5fb9c40fa03dfb3e62b70892a7ac0e,0.6163124641010913,3151000,7,117999000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091488/SRR5091488_unmatched_2.fastq,SRR5091488,ab06977e,277982000,31,DNA,1000,277982,True,0.8660417889145305,0.9845083082894419,0.9252750486019863,0.9845083082894419,False,56605,657865,2896100
2963000,0.010658963530012734,0.6892840430510061,0.010597808491197272,0.00403370049376748,3.965376782077393,2.0,25.88340395470309,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",b37a0141517537faad74a6d2ac4d5c41,0.6932615816565278,2946000,8,115053000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091488/SRR5091488_unmatched_2.fastq,SRR5091488,ab06977e,277982000,31,DNA,1000,277982,True,0.863729797572536,0.988251880630703,0.9259908391016195,0.988251880630703,False,11682,669547,2896100
2885000,0.010378369822506494,0.5874567297902668,0.010378369822506494,0.004686647560512413,4.704679376083189,4.0,3.6198177242055163,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",60bfe150353edefcbd7db7314951359d,0.5874567297902668,2885000,9,112168000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091488/SRR5091488_unmatched_2.fastq,SRR5091488,ab06977e,277982000,31,DNA,1000,277982,True,0.8629868257493187,0.9829866261155475,0.9229867259324331,0.9829866261155475,False,13573,683120,2896100
