intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4323000,0.00535089651962738,0.7845735027223231,0.00535089651962738,0.006642743862634358,15.676844783715012,11.0,145.18119490869046,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",f906f0ea3324bc6db880a742f3f0b0ba,0.7845735027223231,4323000,0,427447000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ56/GQ56_unmatched_2.fastq,GQ56,23d7023c,807902000,31,DNA,1000,807902,True,0.8447407349600353,0.992204254789697,0.9184724948748662,0.992204254789697,False,67771,67771,10202260
4054000,0.0050179353436431645,0.6161108573168874,0.005008033152535827,0.0016960947868413468,4.27681660899654,4.0,10.358096088176827,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",60210be30b063414acf935ddf123a997,0.6173290695903761,4046000,1,423401000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ56/GQ56_unmatched_2.fastq,GQ56,23d7023c,807902000,31,DNA,1000,807902,True,0.8429918755418616,0.9845606517942029,0.9137762636680322,0.9845606517942029,False,17304,85075,10202260
3939000,0.004875591346475192,0.7713498622589532,0.004852073642595265,0.002542279847798429,6.6165816326530615,6.0,5.457832842362694,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",dec6823a28f0aea55b13c3be158528c4,0.7750885478158206,3920000,2,419481000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ56/GQ56_unmatched_2.fastq,GQ56,23d7023c,807902000,31,DNA,1000,807902,True,0.8422096929854548,0.991815035540612,0.9170123642630335,0.991815035540612,False,25937,111012,10202260
3657000,0.004526539109941552,0.5898676992578251,0.004525301336053135,0.002647256588246134,7.387308533916849,2.0,168.01464714458456,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_020215665.1 Blautia sp. NBRC 113351 strain=NBRC 113351, ASM2021566v1",dbd6c540cf449ec70979210a14f4ba9c,0.5900290416263311,3656000,3,415825000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ56/GQ56_unmatched_2.fastq,GQ56,23d7023c,807902000,31,DNA,1000,807902,True,0.840193964208728,0.983125178867214,0.911659571537971,0.983125178867214,False,27008,138020,10202260
3599000,0.004454748224413357,0.7997320830542531,0.004433706068310265,0.03531766490953965,100.59184812953657,92.0,152.76246809619218,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",20e22b7a195404638366fe78b372a400,0.8035275731189998,3582000,4,412243000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ56/GQ56_unmatched_2.fastq,GQ56,23d7023c,807902000,31,DNA,1000,807902,True,0.8397607767770814,0.9929685859783028,0.9163646813776921,0.9929685859783028,False,360320,498340,10202260
3255000,0.004028954006797854,0.7900124843945069,0.003916316582951893,0.015430208600839422,49.75442477876106,35.0,82.1401283876918,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_003461245.1 Blautia sp. AF19-10LB strain=AF19-10LB, ASM346124v1",2a410b832a719fa88b97ddf5d0e066c5,0.8127340823970037,3164000,5,409079000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ56/GQ56_unmatched_2.fastq,GQ56,23d7023c,807902000,31,DNA,1000,807902,True,0.8370437134636645,0.9933335681386128,0.9151886408011387,0.9933335681386128,False,157423,655763,10202260
3243000,0.004014100720136848,0.7514866204162537,0.003754168203569245,0.020730112739726296,69.73095944609298,4.0,127.8943839517293,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_013304735.1 Blautia luti strain=MSK.16.34, ASM1330473v1",dd362ff77f4bcc80ca1e3387a9b01f6e,0.8035183349851338,3033000,6,406046000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ56/GQ56_unmatched_2.fastq,GQ56,23d7023c,807902000,31,DNA,1000,807902,True,0.8369439910911891,0.9929682177139364,0.9149561044025627,0.9929682177139364,False,211494,867257,10202260
3009000,0.003724461630247233,0.6623376623376623,0.003724461630247233,0.0013877317378698446,4.705217680292456,4.0,2.839071745426563,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000701705.1 Bilophila wadsworthia ATCC 49260 strain=ATCC 49260, ASM70170v1",aa387c39ac911f35b9a9d7259ce43062,0.6623376623376623,3009000,7,403037000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ56/GQ56_unmatched_2.fastq,GQ56,23d7023c,807902000,31,DNA,1000,807902,True,0.834924508953163,0.986798247158446,0.9108613780558045,0.986798247158446,False,14158,881415,10202260
3046000,0.0037702592641186677,0.6770570708228283,0.003656384066384289,0.0013475445636555038,4.654028436018957,4.0,9.333844638835227,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM2515121v1",a8c995daf67b413b45a7f31c15f510d6,0.6981434792573917,2954000,8,400083000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ56/GQ56_unmatched_2.fastq,GQ56,23d7023c,807902000,31,DNA,1000,807902,True,0.835253734937574,0.9884756094730655,0.9118646722053197,0.9884756094730655,False,13748,895163,10202260
2931000,0.0036279152669506944,0.9112852664576803,0.0035982086936286826,0.005893694142278279,20.68421052631579,19.0,20.152344659482285,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_001280875.1 Sellimonas intestinalis strain=BR72, ASM128087v1",61ab0a53089d9927d1849dbe2fcc9041,0.9188087774294671,2907000,9,397176000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ56/GQ56_unmatched_2.fastq,GQ56,23d7023c,807902000,31,DNA,1000,807902,True,0.8342174352714017,0.9972722028611896,0.9157448190662956,0.9972722028611896,False,60129,955292,10202260
2874000,0.0035573621553109166,0.8548051175245462,0.0035561243814224994,0.009070441255172873,32.20988513748695,28.0,29.76559098998335,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000210055.1 Gordonibacter pamelaeae 7-10-1-b strain=7-10-1-bT, ASM21005v1",99e65f8593549ca8e3e843eee40eeb60,0.8551026480214222,2873000,10,394303000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ56/GQ56_unmatched_2.fastq,GQ56,23d7023c,807902000,31,DNA,1000,807902,True,0.8336891158258336,0.9949632510098321,0.9143261834178329,0.9949632510098321,False,92539,1047831,10202260
2868000,0.0035499355119804135,0.7464202030721167,0.0035486977380919963,0.0011167133556682538,3.973840251133589,3.0,4.138390707594466,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_018369015.1 Clostridiales bacterium, ASM1836901v1",993ede45c6e5bc6c57bf932876eda038,0.746680551939599,2867000,11,391436000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ56/GQ56_unmatched_2.fastq,GQ56,23d7023c,807902000,31,DNA,1000,807902,True,0.8336329145706812,0.9906211031057289,0.9121270088382051,0.9906211031057289,False,11393,1059224,10202260
2988000,0.0036984683785904727,0.6849215922798553,0.003514040069216316,0.005768329762229153,20.72912997534343,9.0,63.51519969340136,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_020554845.1 Blautia faecis strain=DFI.3.66, ASM2055484v1",928b2d7b80c57c283b973481c1cf1d26,0.7208685162846803,2839000,12,388597000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ56/GQ56_unmatched_2.fastq,GQ56,23d7023c,807902000,31,DNA,1000,807902,True,0.834735903834275,0.9894975234061587,0.9121167136202168,0.9894975234061587,False,58850,1118074,10202260
2853000,0.0035313689036541563,0.5407435946831054,0.0034744313047869665,0.0007821796347083881,2.8428927680798006,2.0,5.303127566984183,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000381365.1 Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988 strain=DSM 18765, Bact_saly_DSM_18765_V1",364f6db3e1881c45e824633d261d9452,0.5496050857252938,2807000,13,385790000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ56/GQ56_unmatched_2.fastq,GQ56,23d7023c,807902000,31,DNA,1000,807902,True,0.8334919120973738,0.9808769750398629,0.9071844435686184,0.9808769750398629,False,7980,1126054,10202260
