intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
5636000,0.01625078572375971,0.9594824651004427,0.01625078572375971,0.04018983265310781,26.239354151880768,22.0,61.266700640640245,signatures/f1aecc9185b694771df0e0dce15d8166.sig.gz,"GCA_003121505.1 Bacteroides faecis strain=8736, ASM312150v1",f1aecc9185b694771df0e0dce15d8166,0.9594824651004427,5636000,0,341178000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064572/SRR19064572_unmatched_2.fastq,SRR19064572,92bc638369f7ab645358cc229f9bea03,346814000,31,DNA,1000,346814,true,0.8755607201712376,0.9986666561860544,0.937113688178646,0.9986666561860544,147885,147885,3679662
5583000,0.01609796605673358,0.8157037037037037,0.01587594503105411,0.04720596620015643,31.5477660733745,24.0,74.43157392390299,signatures/5bd0eee9ea723de2b45397d01dc236a0.sig.gz,"GCA_021413165.1 Bacteroides xylanisolvens strain=BJH_104, ASM2141316v1",5bd0eee9ea723de2b45397d01dc236a0,0.8271111111111111,5506000,1,335672000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064572/SRR19064572_unmatched_2.fastq,SRR19064572,92bc638369f7ab645358cc229f9bea03,346814000,31,DNA,1000,346814,true,0.8752939032660182,0.9938956035314601,0.9345947533987391,0.9938956035314601,173702,321587,3679662
4915000,0.014171861574215574,0.6967677913240714,0.014171861574215574,0.04545009840577749,34.02665310274669,27.0,73.25057471114087,signatures/32c89e0a9f7fd5b3dee4965a0bf389b5.sig.gz,"GCA_013304615.1 Blautia sp. MSK.20.9 strain=MSK.20.9, ASM1330461v1",32c89e0a9f7fd5b3dee4965a0bf389b5,0.6967677913240714,4915000,2,330757000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064572/SRR19064572_unmatched_2.fastq,SRR19064572,92bc638369f7ab645358cc229f9bea03,346814000,31,DNA,1000,346814,true,0.8717031386970795,0.9884127176869887,0.930057928192034,0.9884127176869887,167241,488828,3679662
4941000,0.014246829712756693,0.8887877684746996,0.014079593096011119,0.024441103557881132,18.41798074953922,8.0,59.168419654000175,signatures/d9cb5160c44b2e9be9a49f58e3489e8e.sig.gz,"GCA_015559585.1 Parabacteroides distasonis strain=1001275B_160808_C1, ASM1555958v1",d9cb5160c44b2e9be9a49f58e3489e8e,0.8993447397160539,4883000,3,325874000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064572/SRR19064572_unmatched_2.fastq,SRR19064572,92bc638369f7ab645358cc229f9bea03,346814000,31,DNA,1000,346814,true,0.8718515091866184,0.996583628226621,0.9342175687066196,0.996583628226621,89935,578763,3679662
4825000,0.013912356479265543,0.8851466414380321,0.013488498157513826,0.08736046952138539,68.71675929884566,57.0,138.62588309969826,signatures/dca990c2a447c5ed64c26c028934d29b.sig.gz,"GCA_000699845.1 Bacteroides vulgatus str. 3775 SR(B) 19 strain=3775 SR(B) 19, ASM69984v1",dca990c2a447c5ed64c26c028934d29b,0.912961210974456,4678000,4,321196000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064572/SRR19064572_unmatched_2.fastq,SRR19064572,92bc638369f7ab645358cc229f9bea03,346814000,31,DNA,1000,346814,true,0.8711836173750551,0.9970668300272526,0.9341252237011539,0.9970668300272526,321457,900220,3679662
4637000,0.013370279169814368,0.7943517816527672,0.01208428725483977,0.03317967791606947,29.131472202338344,25.0,31.751385095080558,signatures/94290db9715a9c6fca358ac639119d83.sig.gz,"GCA_018291785.1 Bacteroides uniformis strain=CL06T03C05, ASM1829178v1",94290db9715a9c6fca358ac639119d83,0.8788855193328279,4191000,5,317005000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064572/SRR19064572_unmatched_2.fastq,SRR19064572,92bc638369f7ab645358cc229f9bea03,346814000,31,DNA,1000,346814,true,0.8700674438793333,0.9958441232227978,0.9329557835510656,0.9958441232227978,122090,1022310,3679662
4290000,0.012369742859284804,0.5574903261470425,0.011631595033649161,0.0070582569812118615,6.438274665344571,5.0,7.3187422890834535,signatures/9b23a488d5907bc2be2b46e5140ccfa4.sig.gz,"GCA_015551145.1 Bacteroides cellulosilyticus strain=1001713B170207_170306_F6, ASM1555114v1",9b23a488d5907bc2be2b46e5140ccfa4,0.5928689883913765,4034000,6,312971000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064572/SRR19064572_unmatched_2.fastq,SRR19064572,92bc638369f7ab645358cc229f9bea03,346814000,31,DNA,1000,346814,true,0.8678871285239068,0.9832774699522779,0.9255822992380924,0.9832774699522779,25972,1048282,3679662
4219000,0.012165022173268668,0.7070433436532507,0.010535906854971253,0.010625432444610401,10.700054734537494,8.0,15.64269258838223,signatures/50f14fa9d0ff93aee701eee83b512b92.sig.gz,"GCA_022135685.1 Bacteroides finegoldii strain=DFI.6.73, NA",50f14fa9d0ff93aee701eee83b512b92,0.8163699690402477,3654000,7,309317000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064572/SRR19064572_unmatched_2.fastq,SRR19064572,92bc638369f7ab645358cc229f9bea03,346814000,31,DNA,1000,346814,true,0.8674200342325203,0.9934766079448495,0.9304483210886849,0.9934766079448495,39098,1087380,3679662
4071000,0.011738280461573063,0.8127248201438849,0.010423454647159573,0.034098784073102364,34.708713692946056,31.0,27.063984813814788,signatures/c7ae0ca92f55a7052591f2e1f1bc53b9.sig.gz,"GCA_015558375.1 Phocaeicola massiliensis strain=1001713B170131_170501_D10, ASM1555837v1",c7ae0ca92f55a7052591f2e1f1bc53b9,0.9152428057553957,3615000,8,305702000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064572/SRR19064572_unmatched_2.fastq,SRR19064572,92bc638369f7ab645358cc229f9bea03,346814000,31,DNA,1000,346814,true,0.8664214125998657,0.9971471131276366,0.9317842628637512,0.9971471131276366,125472,1212852,3679662
3830000,0.011043383485095757,0.8138823529411765,0.009973645815912853,0.03645715285806142,38.7828852269442,37.0,20.388535535144108,signatures/21bec2b14792fdd552087040da0a0822.sig.gz,"GCA_003470305.1 Bacteroides stercoris strain=AM25-16, ASM347030v1",21bec2b14792fdd552087040da0a0822,0.9011764705882352,3459000,9,302243000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064572/SRR19064572_unmatched_2.fastq,SRR19064572,92bc638369f7ab645358cc229f9bea03,346814000,31,DNA,1000,346814,true,0.8647175294179321,0.9966490405952871,0.9306832850066096,0.9966490405952871,134150,1347002,3679662
