intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1507000,0.07032854209445585,0.23683796951123684,0.07032854209445585,0.07740450464160706,2.7000663570006638,2.0,2.1404608514318726,signatures/bb217474c348bbe1c7ce2dad76cea683.sig.gz,"GCF_001457615.1 Pseudomonas aeruginosa strain=NCTC10332, NCTC10332",bb217474c348bbe1c7ce2dad76cea683,0.23683796951123684,1507000,0,19921000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002385/SRR20002385_unmatched_2.fastq,SRR20002385,2ae97845570c6c0fec38eed3e1b26e6e,21428000,31,DNA,1000,21428,true,0.9179323956638717,0.9545990781067123,0.936265736885292,0.9545990781067123,4069,4069,52568
1389000,0.06482172857942878,0.571604938271605,0.06482172857942878,0.09815857555927561,3.714902807775378,3.0,3.0072029573979093,signatures/ff021938b2e5aeb2c3d43194bd8f6fed.sig.gz,"GCF_003030305.1 Cutibacterium acnes strain=ATCC 6919, ASM303030v1",ff021938b2e5aeb2c3d43194bd8f6fed,0.571604938271605,1389000,1,18532000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002385/SRR20002385_unmatched_2.fastq,SRR20002385,2ae97845570c6c0fec38eed3e1b26e6e,21428000,31,DNA,1000,21428,true,0.9155212028312149,0.982119617921922,0.9488204103765685,0.982119617921922,5160,9229,52568
1024000,0.047787941011760315,0.22522925520017892,0.046994586522307265,0.051856642824532034,2.7070506454816288,2.0,2.1742786223764017,signatures/71f25748ff29c1c5734ec98980e907cb.sig.gz,"GCF_000219605.1 Pseudomonas stutzeri strain=CGMCC 1.1803, ASM21960v1",71f25748ff29c1c5734ec98980e907cb,0.22903153656900022,1007000,2,17525000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002385/SRR20002385_unmatched_2.fastq,SRR20002385,2ae97845570c6c0fec38eed3e1b26e6e,21428000,31,DNA,1000,21428,true,0.9065616955945083,0.9535675440739944,0.9300646198342513,0.9535675440739944,2726,11955,52568
364000,0.016987119656524174,0.0815529519871353,0.0165671084562255,0.016264647694414852,2.408450704225352,2.0,1.7664914281931245,signatures/f9f1049741b44f56fdab607d19ee11af.sig.gz,"GCF_001447195.1 Aquabacterium parvum strain=B6, ASM144719v1",f9f1049741b44f56fdab607d19ee11af,0.08362049161497817,355000,3,17170000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002385/SRR20002385_unmatched_2.fastq,SRR20002385,2ae97845570c6c0fec38eed3e1b26e6e,21428000,31,DNA,1000,21428,true,0.8768132187668723,0.9230726728821641,0.8999429458245183,0.9230726728821641,855,12810,52568
346000,0.016147097255926824,0.10215529967522882,0.016147097255926824,0.019764875970171968,3.0028901734104045,2.0,1.8365249839955495,signatures/c0ba521bc765653682e48605efbb39c4.sig.gz,"GCF_000092125.1 Meiothermus silvanus DSM 9946 strain=DSM 9946, ASM9212v1",c0ba521bc765653682e48605efbb39c4,0.10215529967522882,346000,4,16824000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002385/SRR20002385_unmatched_2.fastq,SRR20002385,2ae97845570c6c0fec38eed3e1b26e6e,21428000,31,DNA,1000,21428,true,0.8753799507186877,0.9290533940849207,0.9022166724018041,0.9290533940849207,1039,13849,52568
258000,0.012040321075228672,0.06629213483146068,0.011013627030054134,0.011661086592603865,2.597457627118644,2.0,1.2900507061645776,signatures/48a642d008b08a0744ec69f753c17953.sig.gz,"GCF_003226535.1 Meiothermus sp. Pnk-1 strain=Pnk-1, ASM322653v1",48a642d008b08a0744ec69f753c17953,0.07247191011235955,236000,5,16588000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002385/SRR20002385_unmatched_2.fastq,SRR20002385,2ae97845570c6c0fec38eed3e1b26e6e,21428000,31,DNA,1000,21428,true,0.8671317715313704,0.9188217792045987,0.8929767753679846,0.9188217792045987,613,14462,52568
131000,0.006113496359902931,0.014228546020453535,0.005973492626470039,0.0054786181707502666,2.25,2.0,1.5103807466993218,signatures/a0541afb9891b4188990ac45f81af15f.sig.gz,"GCF_902833645.1 Paraburkholderia fungorum strain=LMG 16225, ASM90283364v1",a0541afb9891b4188990ac45f81af15f,0.014562027567807915,128000,6,16460000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002385/SRR20002385_unmatched_2.fastq,SRR20002385,2ae97845570c6c0fec38eed3e1b26e6e,21428000,31,DNA,1000,21428,true,0.8483791545546803,0.8724671659715126,0.8604231602630965,0.8724671659715126,288,14750,52568
225000,0.010500280007466866,0.05063291139240506,0.005600149337315662,0.005193273474357023,2.275,2.0,1.7318703762117997,signatures/ddeb72b30b6fb2c315bf4b2a7aa36fd8.sig.gz,"GCF_001642025.1 [Propionibacterium] namnetense strain=NTS 31307302, ASM164202v1",ddeb72b30b6fb2c315bf4b2a7aa36fd8,0.0949367088607595,120000,7,16340000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002385/SRR20002385_unmatched_2.fastq,SRR20002385,2ae97845570c6c0fec38eed3e1b26e6e,21428000,31,DNA,1000,21428,true,0.8633119855044539,0.926859713172604,0.895085849338529,0.926859713172604,273,15023,52568
339000,0.015820421877916744,0.027304550758459743,0.005460145603882771,0.005992238624258104,2.6923076923076925,2.0,1.941281356999764,signatures/7b5876bc954cf170859d8914fdd05e8b.sig.gz,"GCF_024448335.1 Stutzerimonas stutzeri strain=DNSP21, ASM2444833v1",7b5876bc954cf170859d8914fdd05e8b,0.07911318553092182,117000,8,16223000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002385/SRR20002385_unmatched_2.fastq,SRR20002385,2ae97845570c6c0fec38eed3e1b26e6e,21428000,31,DNA,1000,21428,true,0.8748029925532655,0.9214242568352736,0.8981136246942696,0.9214242568352736,315,15338,52568
92000,0.004293447825275341,0.04677173360447382,0.004293447825275341,0.00450844620301324,2.5760869565217392,2.0,1.4980690154486398,signatures/d0a5384b532477c695172aae6a7b8a25.sig.gz,"GCA_002898675.1 bacterium HR20, ASM289867v1",d0a5384b532477c695172aae6a7b8a25,0.04677173360447382,92000,9,16131000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002385/SRR20002385_unmatched_2.fastq,SRR20002385,2ae97845570c6c0fec38eed3e1b26e6e,21428000,31,DNA,1000,21428,true,0.8387623143373706,0.9059333360435153,0.872347825190443,0.9059333360435153,237,15575,52568
