intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4633000,0.03269352903817656,0.7281156687097281,0.03269352903817656,0.1254749829085648,27.254910425210447,23.0,20.342470136532977,signatures/bb217474c348bbe1c7ce2dad76cea683.sig.gz,"GCF_001457615.1 Pseudomonas aeruginosa strain=NCTC10332, NCTC10332",bb217474c348bbe1c7ce2dad76cea683,0.7281156687097281,4633000,0,137077000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002475/SRR20002475_unmatched_2.fastq,SRR20002475,8a43602df03732cfb3b259165cd28abc,141710000,31,DNA,1000,141710,true,0.8955285025581654,0.9898168686531095,0.9426726856056374,0.9898168686531095,126272,126272,1006352
2638000,0.018615482323054124,0.5826437038693805,0.018382612377390445,0.08190275370844396,31.640307101727448,28.0,23.940056040181457,signatures/71f25748ff29c1c5734ec98980e907cb.sig.gz,"GCF_000219605.1 Pseudomonas stutzeri strain=CGMCC 1.1803, ASM21960v1",71f25748ff29c1c5734ec98980e907cb,0.5900246029970924,2605000,1,134472000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002475/SRR20002475_unmatched_2.fastq,SRR20002475,8a43602df03732cfb3b259165cd28abc,141710000,31,DNA,1000,141710,true,0.8794061395881785,0.9831249402926233,0.9312655399404008,0.9831249402926233,82423,208695,1006352
2013000,0.01420506668548444,0.45922352400643235,0.01410627337520288,0.024461619791087016,12.314657328664332,10.0,10.987761633881423,signatures/f9f1049741b44f56fdab607d19ee11af.sig.gz,"GCF_001447195.1 Aquabacterium parvum strain=B6, ASM144719v1",f9f1049741b44f56fdab607d19ee11af,0.46243969676085456,1999000,2,132473000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002475/SRR20002475_unmatched_2.fastq,SRR20002475,8a43602df03732cfb3b259165cd28abc,141710000,31,DNA,1000,141710,true,0.8717689488743536,0.9754282426747181,0.9235985957745358,0.9754282426747181,24617,233312,1006352
1965000,0.013866346764519089,0.808641975308642,0.013866346764519089,0.032175620458845415,16.478371501272264,14.0,12.696983889590507,signatures/ff021938b2e5aeb2c3d43194bd8f6fed.sig.gz,"GCF_003030305.1 Cutibacterium acnes strain=ATCC 6919, ASM303030v1",ff021938b2e5aeb2c3d43194bd8f6fed,0.808641975308642,1965000,3,130508000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002475/SRR20002475_unmatched_2.fastq,SRR20002475,8a43602df03732cfb3b259165cd28abc,141710000,31,DNA,1000,141710,true,0.8710905295748095,0.9931718375328038,0.9321311835538066,0.9931718375328038,32380,265692,1006352
1132000,0.007988144802766212,0.12527790128946198,0.007952861477665656,0.010878897244701655,9.714285714285714,8.0,7.731290207316162,signatures/a0541afb9891b4188990ac45f81af15f.sig.gz,"GCF_902833645.1 Paraburkholderia fungorum strain=LMG 16225, ASM90283364v1",a0541afb9891b4188990ac45f81af15f,0.12583370386838594,1127000,4,129381000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002475/SRR20002475_unmatched_2.fastq,SRR20002475,8a43602df03732cfb3b259165cd28abc,141710000,31,DNA,1000,141710,true,0.8557304094200034,0.9353220931775749,0.8955262512987892,0.9353220931775749,10948,276640,1006352
1011000,0.007134288335332722,0.19562269998063142,0.0071272316703126105,0.009398301985786285,9.364356435643565,8.0,7.110020597906634,signatures/d5555c8c41408ffc6d48109cd0232345.sig.gz,"GCF_000215745.1 Klebsiella aerogenes KCTC 2190 strain=KCTC 2190, ASM21574v1",d5555c8c41408ffc6d48109cd0232345,0.1958163858221964,1010000,5,128371000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002475/SRR20002475_unmatched_2.fastq,SRR20002475,8a43602df03732cfb3b259165cd28abc,141710000,31,DNA,1000,141710,true,0.8526155460206217,0.9487601177866013,0.9006878319036116,0.9487601177866013,9458,286098,1006352
877000,0.006188695222637782,0.4418136020151133,0.006188695222637782,0.01412030780482376,16.20296465222349,13.0,13.310941148795958,signatures/9c574e1a1c4f2ba99bf1d84952ca9e5c.sig.gz,"GCF_002096815.1 Streptococcus mitis strain=RH_12363_08, ASM209681v1",9c574e1a1c4f2ba99bf1d84952ca9e5c,0.4418136020151133,877000,6,127494000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002475/SRR20002475_unmatched_2.fastq,SRR20002475,8a43602df03732cfb3b259165cd28abc,141710000,31,DNA,1000,141710,true,0.8487137947656903,0.9739935915654149,0.9113536931655526,0.9739935915654149,14210,300308,1006352
467000,0.003295462564392068,0.13832938388625593,0.003295462564392068,0.0031350859341463025,6.755888650963597,5.0,5.525911574437355,signatures/babc16a62882ebea36519ce51184024c.sig.gz,"GCF_008001015.1 Serinicoccus profundi strain=CGMCC 4.5582, ASM800101v1",babc16a62882ebea36519ce51184024c,0.13832938388625593,467000,7,127027000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002475/SRR20002475_unmatched_2.fastq,SRR20002475,8a43602df03732cfb3b259165cd28abc,141710000,31,DNA,1000,141710,true,0.8316350533707747,0.9381830074656251,0.8849090304181999,0.9381830074656251,3155,303463,1006352
464000,0.003274292569331734,0.10922387355508374,0.0032672359043116224,0.0034212681049970587,7.436285097192225,6.0,5.586908179212617,signatures/95003a21cb4db984c9b719e9c6e42e8c.sig.gz,"GCF_005311025.1 Alcaligenes faecalis strain=AU14, ASM531102v1",95003a21cb4db984c9b719e9c6e42e8c,0.10945977824958716,463000,8,126564000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002475/SRR20002475_unmatched_2.fastq,SRR20002475,8a43602df03732cfb3b259165cd28abc,141710000,31,DNA,1000,141710,true,0.8314621796328622,0.9311254812394718,0.881293830436167,0.9311254812394718,3443,306906,1006352
451000,0.0031825559240702844,0.13092813500145475,0.003175499259050173,0.003582245576100609,8.011111111111111,6.0,6.606216675634559,signatures/665c776faeff4b55e776c278b0065366.sig.gz,"GCF_000368045.1 Acinetobacter johnsonii CIP 64.6 strain=CIP 64.6, Acin_john_CIP_64_6_V1",665c776faeff4b55e776c278b0065366,0.1312190864125691,450000,9,126114000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002475/SRR20002475_unmatched_2.fastq,SRR20002475,8a43602df03732cfb3b259165cd28abc,141710000,31,DNA,1000,141710,true,0.83070034055851,0.9365873563438611,0.8836438484511856,0.9365873563438611,3605,310511,1006352
