intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3313000,0.0578376774148496,0.5206663523495206,0.0578376774148496,0.08313742009301373,4.40839118623604,4.0,3.490249741981417,signatures/bb217474c348bbe1c7ce2dad76cea683.sig.gz,"GCF_001457615.1 Pseudomonas aeruginosa strain=NCTC10332, NCTC10332",bb217474c348bbe1c7ce2dad76cea683,0.5206663523495206,3313000,0,53968000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002378/SRR20002378_unmatched_2.fastq,SRR20002378,2acbcab65b2babac05246444fe373225,57281000,31,DNA,1000,57281,true,0.9121606173083737,0.9791669776058259,0.9456637974570998,0.9791669776058259,14605,14605,175673
1900000,0.033169811979539464,0.41825095057034223,0.03264607810617831,0.041264166946542724,3.876470588235294,3.0,3.428760452180899,signatures/71f25748ff29c1c5734ec98980e907cb.sig.gz,"GCF_000219605.1 Pseudomonas stutzeri strain=CGMCC 1.1803, ASM21960v1",71f25748ff29c1c5734ec98980e907cb,0.4249608588682621,1870000,1,52098000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002378/SRR20002378_unmatched_2.fastq,SRR20002378,2acbcab65b2babac05246444fe373225,57281000,31,DNA,1000,57281,true,0.8959464078482454,0.9727724353116751,0.9343594215799602,0.9727724353116751,7249,21854,175673
1200000,0.020949354934445975,0.2003415883859949,0.020477994448420942,0.02099355051715403,3.144075021312873,2.0,2.0905852616097187,signatures/7f5a3153366e663e263351e2ee1983fa.sig.gz,"GCF_904063055.1 Pseudomonas sp. V5/DAB/2/5 strain=V5/DAB/2/5, V5",7f5a3153366e663e263351e2ee1983fa,0.2049530315969257,1173000,2,50925000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002378/SRR20002378_unmatched_2.fastq,SRR20002378,2acbcab65b2babac05246444fe373225,57281000,31,DNA,1000,57281,true,0.8827631885423083,0.9501568452516689,0.9164600168969885,0.9501568452516689,3688,25542,175673
984000,0.017178471046245702,0.22329427980702962,0.016968977496901242,0.014976689644965362,2.70679012345679,2.0,2.254724163776418,signatures/f9f1049741b44f56fdab607d19ee11af.sig.gz,"GCF_001447195.1 Aquabacterium parvum strain=B6, ASM144719v1",f9f1049741b44f56fdab607d19ee11af,0.22605099931082012,972000,3,49953000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002378/SRR20002378_unmatched_2.fastq,SRR20002378,2acbcab65b2babac05246444fe373225,57281000,31,DNA,1000,57281,true,0.8771301033309602,0.9531646984914863,0.9151474009112233,0.9531646984914863,2631,28173,175673
654000,0.011417398439273058,0.12404040404040403,0.010719086608124859,0.0106561623015489,3.04885993485342,2.0,2.1088205488892546,signatures/a27e34873ee6555eefa38d44a23dd7e5.sig.gz,"GCF_001042985.1 Psychrobacter sp. FME2 strain=DSM 6252, G8686",a27e34873ee6555eefa38d44a23dd7e5,0.1321212121212121,614000,4,49339000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002378/SRR20002378_unmatched_2.fastq,SRR20002378,2acbcab65b2babac05246444fe373225,57281000,31,DNA,1000,57281,true,0.8656470952113907,0.9367943781154332,0.901220736663412,0.9367943781154332,1872,30045,175673
441000,0.007698887938408896,0.1814814814814815,0.007698887938408896,0.0068308732702236545,2.7210884353741496,2.0,1.9498786970532984,signatures/ff021938b2e5aeb2c3d43194bd8f6fed.sig.gz,"GCF_003030305.1 Cutibacterium acnes strain=ATCC 6919, ASM303030v1",ff021938b2e5aeb2c3d43194bd8f6fed,0.1814814814814815,441000,5,48898000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002378/SRR20002378_unmatched_2.fastq,SRR20002378,2acbcab65b2babac05246444fe373225,57281000,31,DNA,1000,57281,true,0.8547128985950236,0.9464362476605441,0.9005745731277839,0.9464362476605441,1200,31245,175673
425000,0.007419563205949616,0.04690973766118275,0.007367189818613502,0.006825180875831801,2.8412322274881516,2.0,2.0389353225122013,signatures/a0541afb9891b4188990ac45f81af15f.sig.gz,"GCF_902833645.1 Paraburkholderia fungorum strain=LMG 16225, ASM90283364v1",a0541afb9891b4188990ac45f81af15f,0.04724321920853713,422000,6,48476000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002378/SRR20002378_unmatched_2.fastq,SRR20002378,2acbcab65b2babac05246444fe373225,57281000,31,DNA,1000,57281,true,0.8536945857218935,0.9062264995775134,0.8799605426497035,0.9062264995775134,1199,32444,175673
622000,0.010858748974354498,0.04060676779463244,0.003037656465494667,0.004200987061187547,4.241379310344827,3.0,3.6181709904168122,signatures/7b5876bc954cf170859d8914fdd05e8b.sig.gz,"GCF_024448335.1 Stutzerimonas stutzeri strain=DNSP21, ASM2444833v1",7b5876bc954cf170859d8914fdd05e8b,0.14515752625437572,174000,7,48302000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002378/SRR20002378_unmatched_2.fastq,SRR20002378,2acbcab65b2babac05246444fe373225,57281000,31,DNA,1000,57281,true,0.8642473525762745,0.9396423155001459,0.9019448340382101,0.9396423155001459,738,33182,175673
266000,0.004643773677135525,0.023449795404469627,0.002601211571027042,0.0023623436726190137,2.785234899328859,2.0,1.8412271892061483,signatures/de30cadbc2586f13187cee0fc1ef703e.sig.gz,"GCF_002563895.1 Pseudomonas lurida strain=LMG 21995, ASM256389v1",de30cadbc2586f13187cee0fc1ef703e,0.041863393138180674,149000,8,48153000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002378/SRR20002378_unmatched_2.fastq,SRR20002378,2acbcab65b2babac05246444fe373225,57281000,31,DNA,1000,57281,true,0.8408872657683372,0.902699175950912,0.8717932208596246,0.902699175950912,415,33597,175673
1191000,0.02079223477243763,0.021406727828746176,0.002444091409018697,0.003677286777137067,4.614285714285714,3.0,4.203035831881715,signatures/3f469be099869ecf6a0b1093fb97aad5.sig.gz,"GCF_000017205.1 Pseudomonas aeruginosa PA7 strain=PA7, ASM1720v1",3f469be099869ecf6a0b1093fb97aad5,0.18211009174311926,140000,9,48013000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002378/SRR20002378_unmatched_2.fastq,SRR20002378,2acbcab65b2babac05246444fe373225,57281000,31,DNA,1000,57281,true,0.8825488379102817,0.9465418204454039,0.9145453291778428,0.9465418204454039,646,34243,175673
