intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2067000,0.0023799079124166254,0.45042492917847027,0.0023799079124166254,0.0031372782074667797,3.166908563134978,2.0,5.3661942662022035,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_022662295.1 Sphingomonas sp. CARO-RG-8B-R24-01 strain=CARO-RG-8B-R24-01, ASM2266229v1",8d89f42dd65c30733cea9a71be0ca221,0.45042492917847027,2067000,0,19190000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-POLJUN-G/W-1-POLJUN-G_unmatched_2.fastq.gz,W-1-POLJUN-G,7e59206c,868521000,31,DNA,1000,868521,True,0.8229489740725339,0.9746002751214952,0.8987746245970145,0.9746002751214952,False,6546,6546,2086522
1802000,0.002074791513388853,0.5417919422730006,0.002074791513388853,0.00229712411371651,2.6598224195338513,2.0,1.7897958302161687,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_002074055.1 Frondihabitans sp. 762G35 strain=762G35, ASM207405v1",c8122185b533e78028056a80959730b3,0.5417919422730006,1802000,1,17388000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-POLJUN-G/W-1-POLJUN-G_unmatched_2.fastq.gz,W-1-POLJUN-G,7e59206c,868521000,31,DNA,1000,868521,True,0.8193147795399903,0.9804240430421439,0.8998694112910671,0.9804240430421439,False,4793,11339,2086522
1927000,0.0022187143431189344,0.3712707182320442,0.0019343228315722935,0.0024452174479828153,3.0369047619047618,2.0,3.0071058607232923,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_000242835.1 Sphingomonas sp. PAMC 26617 strain=PAMC 26617, ASM24283v1",3c116dc30fa24c6ecd26905523952b23,0.4258563535911602,1680000,2,15708000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-POLJUN-G/W-1-POLJUN-G_unmatched_2.fastq.gz,W-1-POLJUN-G,7e59206c,868521000,31,DNA,1000,868521,True,0.8210892523140083,0.9728384926737863,0.8969638724938973,0.9728384926737863,False,5102,16441,2086522
1290000,0.0014852836028144396,0.2331643736422882,0.0014829808375387585,0.0011857052070383155,1.920807453416149,1.0,3.7212586321896945,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_030700285.1 Methylobacterium sp. NEAU K strain=NEAU K ASM3070028v1,e926ae55efb1831a95fce90b5e41ffec,0.2335264301230992,1288000,3,14420000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-POLJUN-G/W-1-POLJUN-G_unmatched_2.fastq.gz,W-1-POLJUN-G,7e59206c,868521000,31,DNA,1000,868521,True,0.8105280418336986,0.9541655738770405,0.8823468078553696,0.9541655738770405,False,2474,18915,2086522
1196000,0.0013770536348574186,0.2540896537072445,0.0013770536348574186,0.0010021461551807265,1.7483277591973243,1.0,1.4513419737198163,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_000265425.1 Terriglobus roseus DSM 18391 strain=DSM 18391, ASM26542v1",2262f3152c65a1d4773932991cd9cef4,0.2540896537072445,1196000,4,13224000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-POLJUN-G/W-1-POLJUN-G_unmatched_2.fastq.gz,W-1-POLJUN-G,7e59206c,868521000,31,DNA,1000,868521,True,0.8085522539855428,0.9567666564858354,0.882659455235689,0.9567666564858354,False,2091,21006,2086522
848000,0.000976372476888872,0.1400034740316137,0.0009280144060995647,0.0015571367088389194,4.0310173697270475,3.0,3.5588328177243995,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_022829485.1 Methylobacterium sp. J-059 strain=J-059, ASM2282948v1",a08b70a7f71d1f01658bbbfb28e2e7fc,0.14729894042035782,806000,5,12418000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-POLJUN-G/W-1-POLJUN-G_unmatched_2.fastq.gz,W-1-POLJUN-G,7e59206c,868521000,31,DNA,1000,868521,True,0.7996332114007734,0.9400863131365071,0.8698597622686403,0.9400863131365071,False,3249,24255,2086522
676000,0.00077833466318028,0.1297640653357532,0.0006585908688448523,0.0017114605070063962,6.243006993006993,2.0,6.870075735269787,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_014653575.1 Sphingomonas glacialis strain=CGMCC 1.8957, ASM1465357v1",993863c396290f249e59c5106a760bf4,0.15335753176043557,572000,6,11846000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-POLJUN-G/W-1-POLJUN-G_unmatched_2.fastq.gz,W-1-POLJUN-G,7e59206c,868521000,31,DNA,1000,868521,True,0.7938072192515443,0.9413094591562896,0.867558339203917,0.9413094591562896,False,3571,27826,2086522
602000,0.0006931323479800719,0.11558219178082192,0.0006217466244339515,0.002127943055477009,8.222222222222221,7.5,5.509811674763307,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_902498765.1 Sphingomonas sp. EC-SD391, SPHINGO391_assembly",c0bb5f97bd2a1ee7093be1150a973ac1,0.1288527397260274,540000,7,11306000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-POLJUN-G/W-1-POLJUN-G_unmatched_2.fastq.gz,W-1-POLJUN-G,7e59206c,868521000,31,DNA,1000,868521,True,0.7908440365305459,0.936037706415648,0.863440871473097,0.936037706415648,False,4440,32266,2086522
1671000,0.0019239603878317278,0.10019350677273704,0.0005365443092337433,0.0005990830674203291,2.6824034334763946,2.0,2.979542446998298,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_000251145.2 Sphingomonas sp. PAMC 26621 strain=PAMC 26621 ASM25114v2,14970b7ad5544fd2cadebd2346d05b0d,0.359277574715115,466000,8,10840000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-POLJUN-G/W-1-POLJUN-G_unmatched_2.fastq.gz,W-1-POLJUN-G,7e59206c,868521000,31,DNA,1000,868521,True,0.8173224410688379,0.9675179605806475,0.8924202008247427,0.9675179605806475,False,1250,33516,2086522
464000,0.000534241543958062,0.0760744277951589,0.0005319387786823808,0.00029474886917080196,1.3311688311688312,1.0,0.7677638988624494,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_004364335.1 Pseudomonas graminis strain=WP_8, ASM436433v1",d7d346b2923710223265876bc7b2e5de,0.07640375432241067,462000,9,10378000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-POLJUN-G/W-1-POLJUN-G_unmatched_2.fastq.gz,W-1-POLJUN-G,7e59206c,868521000,31,DNA,1000,868521,True,0.7842294553853693,0.9203890473579395,0.8523092513716544,0.9203890473579395,False,615,34131,2086522
