intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3118000,0.0019567040017671837,0.610415035238841,0.0019567040017671837,0.0026061443127432388,2.2584990378447722,2.0,1.523564085494838,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCA_003161205.1 Actinobacteria bacterium, 20110600_P3S",4bd6cd7e887de98d85a6e5282d45962b,0.610415035238841,3118000,0,20269000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-DICUND-G/S-8-DICUND-G_unmatched_2.fastq.gz,S-8-DICUND-G,9ca55ff4,1593496000,31,DNA,1000,1593496,True,0.8177674930849592,0.9842030002120199,0.9009852466484896,0.9842030002120199,False,7042,7042,2702076
1138000,0.0007141530320753864,0.3094072865687874,0.0007141530320753864,0.0006883596168279501,1.6344463971880492,1.0,1.0087184535240692,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCA_903970445.1 Verrucomicrobia bacterium Tous-C9LFEB, BOG_genome_mining.57",c504ab35e1dde949ee351d53bf5a6185,0.3094072865687874,1138000,1,19131000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-DICUND-G/S-8-DICUND-G_unmatched_2.fastq.gz,S-8-DICUND-G,9ca55ff4,1593496000,31,DNA,1000,1593496,True,0.7916065814130753,0.962865223361694,0.8772359023873846,0.962865223361694,False,1860,8902,2702076
858000,0.0005384387535331121,0.08996539792387544,0.0005384387535331121,0.0008548982338024542,2.6923076923076925,2.0,2.6748350777579226,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_013393905.1 Nostoc sp. C052 strain=C052, ASM1339390v1",08989ab2de6e1410a384bc5ca3a70e6d,0.08996539792387544,858000,2,18273000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-DICUND-G/S-8-DICUND-G_unmatched_2.fastq.gz,S-8-DICUND-G,9ca55ff4,1593496000,31,DNA,1000,1593496,True,0.784427452489209,0.9252529962956827,0.8548402243924458,0.9252529962956827,False,2310,11212,2702076
793000,0.0004976479388715127,0.067974298275279,0.00037841324986068365,0.000760896436665734,3.4096185737976783,3.0,2.671582599482437,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_026127265.1 Nostoc sp. KVJ3 strain=KVJ3 ASM2612726v1,9b4764380df8391b873f2e264e9af2c4,0.08939240220944651,603000,3,17670000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-DICUND-G/S-8-DICUND-G_unmatched_2.fastq.gz,S-8-DICUND-G,9ca55ff4,1593496000,31,DNA,1000,1593496,True,0.7824365032718299,0.9250623112526802,0.8537494072622551,0.9250623112526802,False,2056,13268,2702076
544000,0.00034138774116784727,0.15547299228350958,0.00034138774116784727,0.0003130925999120676,1.5551470588235294,1.0,1.1183180551575431,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCA_014802795.1 Candidatus Eremiobacteraeota bacterium, ASM1480279v1",b0627448773278576f5b4b1f239abea3,0.15547299228350958,544000,4,17126000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-DICUND-G/S-8-DICUND-G_unmatched_2.fastq.gz,S-8-DICUND-G,9ca55ff4,1593496000,31,DNA,1000,1593496,True,0.7729818343756601,0.9417255500327024,0.8573536922041813,0.9417255500327024,False,846,14114,2702076
470000,0.00029494896755310335,0.18021472392638035,0.00029494896755310335,0.0002675720446057032,1.5382978723404255,1.0,1.2537693281833564,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCA_903970495.1 Candidatus Melainabacteria bacterium, BOG_genome_mining.24",1c04e24dbd7ecd66a399e12eec494b6b,0.18021472392638035,470000,5,16656000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-DICUND-G/S-8-DICUND-G_unmatched_2.fastq.gz,S-8-DICUND-G,9ca55ff4,1593496000,31,DNA,1000,1593496,True,0.7693445243050421,0.9462224209628559,0.857783472633949,0.9462224209628559,False,723,14837,2702076
419000,0.00026294386681861766,0.06639201394390747,0.00026294386681861766,0.0002660917013437076,1.7159904534606205,1.0,1.2293185181237376,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_023231945.1 Scleromatobacter humisilvae strain=BS-T2-15 ASM2323194v1,be84853b0c595a0b38db8da38d8600ce,0.06639201394390747,419000,6,16237000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-DICUND-G/S-8-DICUND-G_unmatched_2.fastq.gz,S-8-DICUND-G,9ca55ff4,1593496000,31,DNA,1000,1593496,True,0.7664992092211929,0.9162283737273884,0.8413637914742906,0.9162283737273884,False,719,15556,2702076
762000,0.00047819385803290375,0.04266365688487585,0.00023721427603207038,0.00047778078780907717,3.4153439153439153,3.0,2.6083864568305946,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_002245985.1 Nostoc sp. 'Peltigera membranacea cyanobiont' 232 strain=232, ASM224598v1",b7c91e4f6f0e2e1a8285e3866edc9796,0.08600451467268623,378000,7,15859000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-DICUND-G/S-8-DICUND-G_unmatched_2.fastq.gz,S-8-DICUND-G,9ca55ff4,1593496000,31,DNA,1000,1593496,True,0.7814306677852407,0.9239101063159157,0.8526703870505783,0.9239101063159157,False,1291,16847,2702076
450000,0.0002823979476572266,0.04236024844720497,0.0002139948892246984,0.00020465745597089054,1.6217008797653958,1.0,1.1127090577432974,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCA_003168295.1 Actinobacteria bacterium, 20110700_P1S",534fd927aebe6f237c90b1c711379652,0.055900621118012424,341000,8,15518000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-DICUND-G/S-8-DICUND-G_unmatched_2.fastq.gz,S-8-DICUND-G,9ca55ff4,1593496000,31,DNA,1000,1593496,True,0.7682660862638089,0.9111588230580505,0.8397124546609297,0.9111588230580505,False,553,17400,2702076
418000,0.00026231631582382387,0.05183665858661197,0.00017445917655268666,0.0001569163857715327,1.525179856115108,1.0,0.912195038243282,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCA_903845345.1 uncultured beta proteobacterium, freshwater MAG --- B4coas_bin-1415",815f55bc523bcea3cf4bc4313e5fe83e,0.07794145068058922,278000,9,15240000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-DICUND-G/S-8-DICUND-G_unmatched_2.fastq.gz,S-8-DICUND-G,9ca55ff4,1593496000,31,DNA,1000,1593496,True,0.7664401295562067,0.9209808421536345,0.8437104858549206,0.9209808421536345,False,424,17824,2702076
269000,0.00016881121759954214,0.033044554455445546,0.00016755611560995446,0.0001421129531515768,1.4382022471910112,1.0,0.9748337745149299,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCA_002220305.1 Burkholderia sp. AD24 strain=AD24, ASM222030v1",77217d92cf36adae35021a65334aaac3,0.033292079207920794,267000,10,14973000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-DICUND-G/S-8-DICUND-G_unmatched_2.fastq.gz,S-8-DICUND-G,9ca55ff4,1593496000,31,DNA,1000,1593496,True,0.7556196926784988,0.8960527520877296,0.8258362223831142,0.8960527520877296,False,384,18208,2702076
238000,0.0001493571367609332,0.039099720716280595,0.0001493571367609332,0.0001769010198084732,2.008403361344538,1.0,4.781785817245008,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_022829585.1 Methylobacterium sp. J-026 strain=J-026, ASM2282958v1",a2812e6a63e8d582bea34bde88b2b2b3,0.039099720716280595,238000,11,14735000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-DICUND-G/S-8-DICUND-G_unmatched_2.fastq.gz,S-8-DICUND-G,9ca55ff4,1593496000,31,DNA,1000,1593496,True,0.7526411075650634,0.9007126183475058,0.8266768629562846,0.9007126183475058,False,478,18686,2702076
597000,0.00037464794389192066,0.024059492563429572,0.00013806121885464413,0.0002960686523991183,3.6363636363636362,3.0,2.7805404076685676,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_014698035.1 Desmonostoc muscorum FACHB-395 strain=FACHB-395 ASM1469803v1,07a316b8f7d2febbb33414c1392d2dc4,0.06528871391076116,220000,12,14515000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-DICUND-G/S-8-DICUND-G_unmatched_2.fastq.gz,S-8-DICUND-G,9ca55ff4,1593496000,31,DNA,1000,1593496,True,0.7753034581265168,0.9157332243503225,0.8455183412384196,0.9157332243503225,False,800,19486,2702076
219000,0.00013743366785985028,0.028749337572866986,0.0001361785658702626,0.00015025484109255254,1.8709677419354838,1.0,1.8496320430863948,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_009766005.1 Bradyrhizobium sp. S69 strain=S69, ASM976600v1",6e925e11ef1a02ddd098c16a7dec1db9,0.02901430842607313,217000,13,14298000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-DICUND-G/S-8-DICUND-G_unmatched_2.fastq.gz,S-8-DICUND-G,9ca55ff4,1593496000,31,DNA,1000,1593496,True,0.75062384979549,0.8920862508380859,0.8213550503167879,0.8920862508380859,False,406,19892,2702076
