intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2789000,0.0015353676817489428,0.44305003971405876,0.0015353676817489428,0.002348436211959474,2.2165650770885623,2.0,1.9278110926586105,signatures/eb8924f7a4b899c1870c187e4550d676.sig.gz,"GCF_000292795.1 Pseudomonas fluorescens R124 strain=R124, PF-R124.01",eb8924f7a4b899c1870c187e4550d676,0.44305003971405876,2789000,0,1813714000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-B/S-7-POLCOM-B_unmatched_2.fastq.gz,S-7-POLCOM-B,9a0be65cec7f3ca704143870c87ef6cc,1816503000,31,DNA,1000,1816503,true,0.811395617927336,0.9740814007910711,0.8927385093592035,0.9740814007910711,6182,6182,2632390
2466000,0.0013575534970214748,0.3894504106127606,0.0013575534970214748,0.001703774896576875,1.8187347931873479,1.0,2.295131704892777,signatures/e0fbbbd0ecdd728008181bce864d69b3.sig.gz,"GCF_009765865.1 Acidisoma sp. L85 strain=L85, ASM976586v1",e0fbbbd0ecdd728008181bce864d69b3,0.3894504106127606,2466000,1,1811248000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-B/S-7-POLCOM-B_unmatched_2.fastq.gz,S-7-POLCOM-B,9a0be65cec7f3ca704143870c87ef6cc,1816503000,31,DNA,1000,1816503,true,0.8081803536274398,0.9700380715183041,0.8891092125728719,0.9700380715183041,4485,10667,2632390
1369000,0.0007536458789223029,0.45107084019769356,0.0007536458789223029,0.0011350901652110819,2.182615047479912,2.0,1.5639161195605082,signatures/2d943d5e3b2ea636d1e4a8f1151f900d.sig.gz,"GCA_013288945.1 Bacteroidetes bacterium, ASM1328894v1",2d943d5e3b2ea636d1e4a8f1151f900d,0.45107084019769356,1369000,2,1809879000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-B/S-7-POLCOM-B_unmatched_2.fastq.gz,S-7-POLCOM-B,9a0be65cec7f3ca704143870c87ef6cc,1816503000,31,DNA,1000,1816503,true,0.7929822426491934,0.9746453271078767,0.883813784878535,0.9746453271078767,2988,13655,2632390
850000,0.0004679320650722845,0.17620041753653445,0.000464629015201186,0.0005561485950030201,1.7345971563981042,1.0,2.0723151885175746,signatures/498150ab681f0d11140df321d485e8fa.sig.gz,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R, ASM584408v1",498150ab681f0d11140df321d485e8fa,0.17745302713987474,844000,3,1809035000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-B/S-7-POLCOM-B_unmatched_2.fastq.gz,S-7-POLCOM-B,9a0be65cec7f3ca704143870c87ef6cc,1816503000,31,DNA,1000,1816503,true,0.7808840318926689,0.945751163536145,0.863317597714407,0.945751163536145,1464,15119,2632390
767000,0.00042223987518875554,0.09399509803921569,0.00042223987518875554,0.00044256360189789506,1.5189048239895697,1.0,1.7404894784453813,signatures/fd0c18741012ebc26c58ba341945dc59.sig.gz,"GCF_001557535.2 Burkholderia sp. PAMC 26561 strain=PAMC 26561, ASM155753v2",fd0c18741012ebc26c58ba341945dc59,0.09399509803921569,767000,4,1808268000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-B/S-7-POLCOM-B_unmatched_2.fastq.gz,S-7-POLCOM-B,9a0be65cec7f3ca704143870c87ef6cc,1816503000,31,DNA,1000,1816503,true,0.778300075186751,0.9265617363766655,0.8524309057817083,0.9265617363766655,1165,16284,2632390
721000,0.0003969164928436672,0.10609414195071566,0.0003958154762199677,0.00041977062669285324,1.5368567454798332,1.0,1.7076988788138447,signatures/0dfda711b32c8e272974c76b54078938.sig.gz,GCA_009765735.1 Xenophilus sp. L33 strain=L33 ASM976573v1,0dfda711b32c8e272974c76b54078938,0.1063892577836801,719000,5,1807549000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-B/S-7-POLCOM-B_unmatched_2.fastq.gz,S-7-POLCOM-B,9a0be65cec7f3ca704143870c87ef6cc,1816503000,31,DNA,1000,1816503,true,0.7767488475818223,0.9302712638545035,0.853510055718163,0.9302712638545035,1105,17389,2632390
691000,0.0003804012434881748,0.0910174880763116,0.0003781992102407758,0.000580840984808482,2.2256186317321687,1.0,2.229884727564718,signatures/6e925e11ef1a02ddd098c16a7dec1db9.sig.gz,"GCF_009766005.1 Bradyrhizobium sp. S69 strain=S69, ASM976600v1",6e925e11ef1a02ddd098c16a7dec1db9,0.0915474297827239,687000,6,1806862000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-B/S-7-POLCOM-B_unmatched_2.fastq.gz,S-7-POLCOM-B,9a0be65cec7f3ca704143870c87ef6cc,1816503000,31,DNA,1000,1816503,true,0.7756846967820964,0.9257734352732444,0.8507290660276704,0.9257734352732444,1529,18918,2632390
696000,0.00038315378504742356,0.10758992235778798,0.00037379514374597786,0.0005401935123594908,2.094256259204713,2.0,1.58971639981084,signatures/be84853b0c595a0b38db8da38d8600ce.sig.gz,GCF_023231945.1 Scleromatobacter humisilvae strain=BS-T2-15 ASM2323194v1,be84853b0c595a0b38db8da38d8600ce,0.11028363175408018,679000,7,1806183000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-B/S-7-POLCOM-B_unmatched_2.fastq.gz,S-7-POLCOM-B,9a0be65cec7f3ca704143870c87ef6cc,1816503000,31,DNA,1000,1816503,true,0.7758651229203996,0.9313507314509436,0.8536079271856716,0.9313507314509436,1422,20340,2632390
678000,0.0003732446354341281,0.10305167919030823,0.00036994158556302964,0.00039203917352671904,1.5357142857142858,1.0,1.2812422224751507,signatures/9427e56a12226d50b9c8d4cf56b920c1.sig.gz,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.10397178346879313,672000,8,1805511000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-B/S-7-POLCOM-B_unmatched_2.fastq.gz,S-7-POLCOM-B,9a0be65cec7f3ca704143870c87ef6cc,1816503000,31,DNA,1000,1816503,true,0.7752096094473541,0.9295817665236197,0.8523956879854868,0.9295817665236197,1032,21372,2632390
625000,0.00034406769490609153,0.10681273536460116,0.0003435171865942418,0.0004858702547874745,2.0496794871794872,1.0,5.19637754987657,signatures/e3e5ae281e397825cac8b36ef8a357a0.sig.gz,"GCF_009765825.1 Granulicella sp. L60 strain=L60, ASM976582v1",e3e5ae281e397825cac8b36ef8a357a0,0.10698390961999316,624000,9,1804887000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-B/S-7-POLCOM-B_unmatched_2.fastq.gz,S-7-POLCOM-B,9a0be65cec7f3ca704143870c87ef6cc,1816503000,31,DNA,1000,1816503,true,0.7731768379849568,0.9304385427052555,0.8518076903451062,0.9304385427052555,1279,22651,2632390
682000,0.00037544666868152707,0.08838336751818013,0.0002609409398167798,0.00034911240355722366,1.9388185654008439,1.0,1.5692359790034083,signatures/815f55bc523bcea3cf4bc4313e5fe83e.sig.gz,"GCA_903845345.1 uncultured beta proteobacterium, freshwater MAG --- B4coas_bin-1415",815f55bc523bcea3cf4bc4313e5fe83e,0.12716763005780346,474000,10,1804413000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-B/S-7-POLCOM-B_unmatched_2.fastq.gz,S-7-POLCOM-B,9a0be65cec7f3ca704143870c87ef6cc,1816503000,31,DNA,1000,1816503,true,0.775356722426321,0.935640305046216,0.8554985137362685,0.935640305046216,919,23570,2632390
489000,0.000269198564494526,0.06538524724823394,0.0002191023081161991,0.0002108350206466367,1.3944723618090453,1.0,0.7519954011873903,signatures/a2812e6a63e8d582bea34bde88b2b2b3.sig.gz,"GCF_022829585.1 Methylobacterium sp. J-026 strain=J-026, ASM2282958v1",a2812e6a63e8d582bea34bde88b2b2b3,0.08033514046328241,398000,11,1804015000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-B/S-7-POLCOM-B_unmatched_2.fastq.gz,S-7-POLCOM-B,9a0be65cec7f3ca704143870c87ef6cc,1816503000,31,DNA,1000,1816503,true,0.7670807003984678,0.9218799568475777,0.8444803286230227,0.9218799568475777,555,24125,2632390
384000,0.00021139519175030264,0.05813385442110405,0.00019653146733035948,0.0002385664738127709,1.7591036414565826,1.0,1.6477494312358305,signatures/18853dde00e7da7297a99483592251cf.sig.gz,GCF_014201335.1 Edaphobacter lichenicola strain=X5P2 ASM1420133v1,18853dde00e7da7297a99483592251cf,0.0625305324865657,357000,12,1803658000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-B/S-7-POLCOM-B_unmatched_2.fastq.gz,S-7-POLCOM-B,9a0be65cec7f3ca704143870c87ef6cc,1816503000,31,DNA,1000,1816503,true,0.7611227107131119,0.9144590497232893,0.8377908802182006,0.9144590497232893,628,24753,2632390
364000,0.00020038502551330772,0.06456319533102316,0.00019487994239481023,0.0002195723278085694,1.6327683615819208,1.0,1.5570687067830626,signatures/7d44e8dd257057bca791a0104671ea2c.sig.gz,"GCF_009765785.1 Granulicella sp. L46 strain=L46, ASM976578v1",7d44e8dd257057bca791a0104671ea2c,0.06638701440817071,354000,13,1803304000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-B/S-7-POLCOM-B_unmatched_2.fastq.gz,S-7-POLCOM-B,9a0be65cec7f3ca704143870c87ef6cc,1816503000,31,DNA,1000,1816503,true,0.7598105703756866,0.9162261480013724,0.8380183591885295,0.9162261480013724,578,25331,2632390
353000,0.0001943294340829605,0.056986210333942515,0.00018882435096446304,0.0002131143181671409,1.6355685131195334,1.0,1.0350223785132162,signatures/2de42dd9a7562217db7c0f7bc5b3b083.sig.gz,"GCA_903832005.1 Enhydrobacter aerosaccus, freshwater MAG --- Umea2_bin-0026",2de42dd9a7562217db7c0f7bc5b3b083,0.058647615883037046,343000,14,1802961000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-B/S-7-POLCOM-B_unmatched_2.fastq.gz,S-7-POLCOM-B,9a0be65cec7f3ca704143870c87ef6cc,1816503000,31,DNA,1000,1816503,true,0.759058832711481,0.9125699014922951,0.8358143671018881,0.9125699014922951,561,25892,2632390
323000,0.00017781418472746812,0.04504630928992422,0.00017671316810376862,0.00024578424929436746,2.015576323987539,1.0,2.60297105491215,signatures/344da35130fd1cc529357e95c9b79ce0.sig.gz,GCF_001899645.1 Pseudonocardia sp. 73-21 ASM189964v1,344da35130fd1cc529357e95c9b79ce0,0.04532697165310132,321000,15,1802640000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-B/S-7-POLCOM-B_unmatched_2.fastq.gz,S-7-POLCOM-B,9a0be65cec7f3ca704143870c87ef6cc,1816503000,31,DNA,1000,1816503,true,0.7568872235315884,0.9050168556595118,0.8309520395955501,0.9050168556595118,647,26539,2632390
368000,0.0002025870587607067,0.03292488012786361,0.00017010706836157166,0.00017816508951941013,1.5177993527508091,1.0,1.0352244469358134,signatures/8e53a40c47af10041f1ae723589e6530.sig.gz,"GCF_002220365.1 Caballeronia sordidicola strain=PAMC 26633, ASM222036v1",8e53a40c47af10041f1ae723589e6530,0.039211507725093235,309000,16,1802331000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-B/S-7-POLCOM-B_unmatched_2.fastq.gz,S-7-POLCOM-B,9a0be65cec7f3ca704143870c87ef6cc,1816503000,31,DNA,1000,1816503,true,0.7600784893202425,0.9007955732659947,0.8304370312931186,0.9007955732659947,469,27008,2632390
362000,0.00019928400888960822,0.054970551490273065,0.00016955656004972192,0.00019146099172235117,1.6363636363636365,1.0,1.1242208373559075,signatures/2efe64c007bdeb5c474f008a14ba8d8a.sig.gz,GCF_025264645.1 Edaphobacter lichenicola strain=DSM 104462 ASM2526464v1,2efe64c007bdeb5c474f008a14ba8d8a,0.06460824558272354,308000,17,1802023000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-B/S-7-POLCOM-B_unmatched_2.fastq.gz,S-7-POLCOM-B,9a0be65cec7f3ca704143870c87ef6cc,1816503000,31,DNA,1000,1816503,true,0.759675540610218,0.9154237841107352,0.8375496623604766,0.9154237841107352,504,27512,2632390
301000,0.0001657030018667737,0.07762201453790239,0.0001646019852430742,0.0002674375757391572,2.3545150501672243,2.0,2.9490780854567626,signatures/74b04813ced5fffcb747f0e358da44a0.sig.gz,GCA_025964255.1 Solirubrobacterales bacterium ASM2596425v1,74b04813ced5fffcb747f0e358da44a0,0.07814122533748702,299000,18,1801724000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-B/S-7-POLCOM-B_unmatched_2.fastq.gz,S-7-POLCOM-B,9a0be65cec7f3ca704143870c87ef6cc,1816503000,31,DNA,1000,1816503,true,0.7551668467474794,0.9210568962757432,0.8381118715116113,0.9210568962757432,704,28216,2632390
345000,0.00018992536758816254,0.03912111468381565,0.00016074842706012598,0.00019260064048260325,1.7363013698630136,1.0,1.2423673897418643,signatures/53f675a78e745a48ca67ba1530cb37dc.sig.gz,"GCF_018449695.1 Bradyrhizobium sp. dw_411 strain=dw_411, ASM1844969v1",53f675a78e745a48ca67ba1530cb37dc,0.04622186495176849,292000,19,1801432000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-B/S-7-POLCOM-B_unmatched_2.fastq.gz,S-7-POLCOM-B,9a0be65cec7f3ca704143870c87ef6cc,1816503000,31,DNA,1000,1816503,true,0.7584977372476853,0.9055878005410727,0.832042768894379,0.9055878005410727,507,28723,2632390
396000,0.0002180012914924996,0.03872371283538796,0.00014698571926388232,0.0001473945729926037,1.453183520599251,1.0,0.8527654814309676,signatures/48fe550b161c1b6a0798cff176c79725.sig.gz,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070, ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.0574329224075417,267000,20,1801165000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-B/S-7-POLCOM-B_unmatched_2.fastq.gz,S-7-POLCOM-B,9a0be65cec7f3ca704143870c87ef6cc,1816503000,31,DNA,1000,1816503,true,0.7618786022083074,0.9119540003852098,0.8369163012967586,0.9119540003852098,388,29111,2632390
271000,0.0001491877525112813,0.03453453453453453,0.00013927860289798585,0.0001473945729926037,1.533596837944664,1.0,1.105080661440782,signatures/779f272f13d6fda4647ee89872acf2a3.sig.gz,"GCF_014203275.1 Granulicella aggregans strain=M8UP14, ASM1420327v1",779f272f13d6fda4647ee89872acf2a3,0.03699153699153699,253000,21,1800912000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-B/S-7-POLCOM-B_unmatched_2.fastq.gz,S-7-POLCOM-B,9a0be65cec7f3ca704143870c87ef6cc,1816503000,31,DNA,1000,1816503,true,0.7526135581921112,0.8991036362367477,0.8258585972144294,0.8991036362367477,388,29499,2632390
