intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3946000,0.0017346236776571591,0.6231838281743525,0.0017346236776571591,0.0028033690307606818,2.7346680182463254,2.0,2.741951194781298,signatures/e0fbbbd0ecdd728008181bce864d69b3.sig.gz,"GCF_009765865.1 Acidisoma sp. L85 strain=L85, ASM976586v1",e0fbbbd0ecdd728008181bce864d69b3,0.6231838281743525,3946000,0,2270899000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-POLPIL-B/S-4-POLPIL-B_unmatched_2.fastq.gz,S-4-POLPIL-B,6af1c40b6cbab8d954c23e6ee94eb607,2274845000,31,DNA,1000,2274845,true,0.8145956854485535,0.9848604905943631,0.8997280880214583,0.9848604905943631,10791,10791,3849297
3709000,0.0016304407553042076,0.39520511454448587,0.0016304407553042076,0.0018876174013073036,1.9590186033971422,1.0,2.021438803493083,signatures/8e53a40c47af10041f1ae723589e6530.sig.gz,"GCF_002220365.1 Caballeronia sordidicola strain=PAMC 26633, ASM222036v1",8e53a40c47af10041f1ae723589e6530,0.39520511454448587,3709000,1,2267190000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-POLPIL-B/S-4-POLPIL-B_unmatched_2.fastq.gz,S-4-POLPIL-B,6af1c40b6cbab8d954c23e6ee94eb607,2274845000,31,DNA,1000,2274845,true,0.812969692810709,0.9704971760380185,0.8917334344243637,0.9704971760380185,7266,18057,3849297
1890000,0.0008308258364855628,0.30656934306569344,0.0008308258364855628,0.001018627557187715,2.074603174603175,1.0,3.8791588675611433,signatures/5310541b33a45666b0e46adb82678626.sig.gz,"GCF_004115155.1 Granulicella sibirica strain=AF10, ASM411515v1",5310541b33a45666b0e46adb82678626,0.30656934306569344,1890000,2,2265300000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-POLPIL-B/S-4-POLPIL-B_unmatched_2.fastq.gz,S-4-POLPIL-B,6af1c40b6cbab8d954c23e6ee94eb607,2274845000,31,DNA,1000,2274845,true,0.7954801640495901,0.9625790614408425,0.8790296127452163,0.9625790614408425,3921,21978,3849297
1237000,0.0005437733120278524,0.16361950185479598,0.0005428941312485027,0.000859117911660233,2.6777327935222672,2.0,2.725162053915081,signatures/6e925e11ef1a02ddd098c16a7dec1db9.sig.gz,"GCF_009766005.1 Bradyrhizobium sp. S69 strain=S69, ASM976600v1",6e925e11ef1a02ddd098c16a7dec1db9,0.16388447270800213,1235000,3,2264065000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-POLPIL-B/S-4-POLPIL-B_unmatched_2.fastq.gz,S-4-POLPIL-B,6af1c40b6cbab8d954c23e6ee94eb607,2274845000,31,DNA,1000,2274845,true,0.7846769577879708,0.9433275319517715,0.8640022448698712,0.9433275319517715,3307,25285,3849297
1214000,0.0005336627330653298,0.37469135802469133,0.0005336627330653298,0.0005902376459909433,1.871499176276771,1.0,1.297556273518898,signatures/184f66a2c882535d504dc2c45dabcb82.sig.gz,"GCA_903970385.1 Rhodospirillales bacterium, BOG_genome_mining.22",184f66a2c882535d504dc2c45dabcb82,0.37469135802469133,1214000,4,2262851000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-POLPIL-B/S-4-POLPIL-B_unmatched_2.fastq.gz,S-4-POLPIL-B,6af1c40b6cbab8d954c23e6ee94eb607,2274845000,31,DNA,1000,2274845,true,0.784202032807963,0.9688299098763894,0.8765159713421762,0.9688299098763894,2272,27557,3849297
1173000,0.0005156395270886588,0.1303921568627451,0.0004677241746140946,0.00041877776643371506,1.5150375939849625,1.0,1.0671792797501483,signatures/fd0c18741012ebc26c58ba341945dc59.sig.gz,"GCF_001557535.2 Burkholderia sp. PAMC 26561 strain=PAMC 26561, ASM155753v2",fd0c18741012ebc26c58ba341945dc59,0.14375,1064000,5,2261787000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-POLPIL-B/S-4-POLPIL-B_unmatched_2.fastq.gz,S-4-POLPIL-B,6af1c40b6cbab8d954c23e6ee94eb607,2274845000,31,DNA,1000,2274845,true,0.7833334128883879,0.9393470153270519,0.8613402141077199,0.9393470153270519,1612,29169,3849297
944000,0.0004149733278531065,0.14430302100904768,0.00041365455668408176,0.00039357835989272847,1.6099893730074388,1.0,1.434309403262295,signatures/9427e56a12226d50b9c8d4cf56b920c1.sig.gz,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.14476307314829015,941000,6,2260846000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-POLPIL-B/S-4-POLPIL-B_unmatched_2.fastq.gz,S-4-POLPIL-B,6af1c40b6cbab8d954c23e6ee94eb607,2274845000,31,DNA,1000,2274845,true,0.7778643659905484,0.9395598393497372,0.8587121026701428,0.9395598393497372,1515,30684,3849297
923000,0.0004057419296699336,0.14480787551603683,0.00040090643538350965,0.0003429197591144565,1.4473684210526316,1.0,0.8347402712258939,signatures/69d543b980d7d1dfa2a8e9d5cda6f123.sig.gz,GCA_026225235.1 Burkholderiales bacterium ASM2622523v1,69d543b980d7d1dfa2a8e9d5cda6f123,0.14655446173388378,912000,7,2259934000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-POLPIL-B/S-4-POLPIL-B_unmatched_2.fastq.gz,S-4-POLPIL-B,6af1c40b6cbab8d954c23e6ee94eb607,2274845000,31,DNA,1000,2274845,true,0.7773000687897926,0.939932666515466,0.8586163676526293,0.939932666515466,1320,32004,3849297
840000,0.0003692559273269168,0.11271793485606163,0.00036661838498886737,0.0003270727096402278,1.5095923261390887,1.0,1.2448566901960088,signatures/fd04f6ca86515eaa5c422f2359397c95.sig.gz,GCF_026130545.1 Lichenifustis flavocetrariae strain=BP6-180914 ASM2613054v1,fd04f6ca86515eaa5c422f2359397c95,0.11352885525070956,834000,8,2259100000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-POLPIL-B/S-4-POLPIL-B_unmatched_2.fastq.gz,S-4-POLPIL-B,6af1c40b6cbab8d954c23e6ee94eb607,2274845000,31,DNA,1000,2274845,true,0.7749409811011564,0.9322224483457421,0.8535817147234492,0.9322224483457421,1259,33263,3849297
728000,0.0003200218036833279,0.11487878307716685,0.0003187030325143032,0.0004676178533378952,2.4827586206896552,2.0,2.5946987022637384,signatures/be84853b0c595a0b38db8da38d8600ce.sig.gz,GCF_023231945.1 Scleromatobacter humisilvae strain=BS-T2-15 ASM2323194v1,be84853b0c595a0b38db8da38d8600ce,0.11535414355886547,725000,9,2258375000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-POLPIL-B/S-4-POLPIL-B_unmatched_2.fastq.gz,S-4-POLPIL-B,6af1c40b6cbab8d954c23e6ee94eb607,2274845000,31,DNA,1000,2274845,true,0.7713719763300598,0.932702211324243,0.8520370938271514,0.932702211324243,1800,35063,3849297
