intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2059000,0.0023706968513139003,0.42958481118297515,0.0023706968513139003,0.0030625126406527226,3.103448275862069,2.0,5.388228743596341,signatures/2efecd406eb96d6036786516e579af67.sig.gz,"GCF_022662475.1 Sphingomonas sp. TREG-RG-20F-R18-01 strain=TREG-RG-20F-R18-01, ASM2266247v1",2efecd406eb96d6036786516e579af67,0.42958481118297515,2059000,0,866462000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-POLJUN-G/W-1-POLJUN-G_unmatched_2.fastq.gz,W-1-POLJUN-G,7e59206c6d6fd202627fd38ee142a37a,868521000,31,DNA,1000,868521,true,0.8228460361605981,0.973112090046802,0.8979790631037001,0.973112090046802,6390,6390,2086522
1802000,0.002074791513388853,0.5417919422730006,0.002074791513388853,0.00229712411371651,2.6598224195338513,2.0,1.7897958302161696,signatures/c8122185b533e78028056a80959730b3.sig.gz,"GCF_002074055.1 Frondihabitans sp. 762G35 strain=762G35, ASM207405v1",c8122185b533e78028056a80959730b3,0.5417919422730006,1802000,1,864660000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-POLJUN-G/W-1-POLJUN-G_unmatched_2.fastq.gz,W-1-POLJUN-G,7e59206c6d6fd202627fd38ee142a37a,868521000,31,DNA,1000,868521,true,0.8193147795399903,0.9804240430421439,0.8998694112910671,0.9804240430421439,4793,11183,2086522
1671000,0.0019239603878317278,0.31283594925822406,0.001675261738058147,0.0021868928293111694,3.136082474226804,2.0,3.3209794098459398,signatures/14970b7ad5544fd2cadebd2346d05b0d.sig.gz,"GCF_000251145.1 Sphingomonas sp. PAMC 26621 strain=PAMC 26621, ASM25114v2",14970b7ad5544fd2cadebd2346d05b0d,0.359277574715115,1455000,2,863205000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-POLJUN-G/W-1-POLJUN-G_unmatched_2.fastq.gz,W-1-POLJUN-G,7e59206c6d6fd202627fd38ee142a37a,868521000,31,DNA,1000,868521,true,0.8173224410688379,0.9675179605806475,0.8924202008247427,0.9675179605806475,4563,15746,2086522
1290000,0.0014852836028144396,0.2331643736422882,0.0014829808375387585,0.0011646174830651198,1.8866459627329193,1.0,3.3837676902367115,signatures/e926ae55efb1831a95fce90b5e41ffec.sig.gz,GCF_030700285.1 Methylobacterium sp. NEAU K strain=NEAU K ASM3070028v1,e926ae55efb1831a95fce90b5e41ffec,0.2335264301230992,1288000,3,861917000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-POLJUN-G/W-1-POLJUN-G_unmatched_2.fastq.gz,W-1-POLJUN-G,7e59206c6d6fd202627fd38ee142a37a,868521000,31,DNA,1000,868521,true,0.8105280418336986,0.9541655738770405,0.8823468078553696,0.9541655738770405,2430,18176,2086522
1196000,0.0013770536348574186,0.2540896537072445,0.0013770536348574186,0.0010021461551807265,1.7483277591973243,1.0,1.4513419737198179,signatures/2262f3152c65a1d4773932991cd9cef4.sig.gz,"GCF_000265425.1 Terriglobus roseus DSM 18391 strain=DSM 18391, ASM26542v1",2262f3152c65a1d4773932991cd9cef4,0.2540896537072445,1196000,4,860721000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-POLJUN-G/W-1-POLJUN-G_unmatched_2.fastq.gz,W-1-POLJUN-G,7e59206c6d6fd202627fd38ee142a37a,868521000,31,DNA,1000,868521,true,0.8085522539855428,0.9567666564858354,0.882659455235689,0.9567666564858354,2091,20267,2086522
811000,0.000933771319288768,0.1361469185943846,0.0008877160137751419,0.0014967491356429503,4.0505836575875485,3.0,3.542410684774315,signatures/e5bf01c613c616b5ef30b491d1b9f44e.sig.gz,"GCF_008039875.1 Methylobacterium sp. WL119 strain=WL119, ASM803987v1",e5bf01c613c616b5ef30b491d1b9f44e,0.14321031255518277,771000,5,859950000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-POLJUN-G/W-1-POLJUN-G_unmatched_2.fastq.gz,W-1-POLJUN-G,7e59206c6d6fd202627fd38ee142a37a,868521000,31,DNA,1000,868521,true,0.7984832744661048,0.9392330457322268,0.8688581600991658,0.9392330457322268,3123,23390,2086522
676000,0.00077833466318028,0.13021778584392016,0.0006608936341205336,0.0017186495038154401,6.2473867595818815,2.0,6.9441363578446795,signatures/993863c396290f249e59c5106a760bf4.sig.gz,"GCF_014653575.1 Sphingomonas glacialis strain=CGMCC 1.8957, ASM1465357v1",993863c396290f249e59c5106a760bf4,0.15335753176043557,574000,6,859376000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-POLJUN-G/W-1-POLJUN-G_unmatched_2.fastq.gz,W-1-POLJUN-G,7e59206c6d6fd202627fd38ee142a37a,868521000,31,DNA,1000,868521,true,0.7938072192515443,0.9413094591562896,0.867558339203917,0.9413094591562896,3586,26976,2086522
605000,0.0006965864958935938,0.1196790728772008,0.0006182924765204296,0.00210733459795775,8.188081936685288,8.0,5.324131445657783,signatures/85598daeea17c0caa55acf1e8cdf67db.sig.gz,"GCF_003050705.1 Sphingomonas aurantiaca strain=MA101b, ASM305070v1",85598daeea17c0caa55acf1e8cdf67db,0.13483396478716292,537000,7,858839000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-POLJUN-G/W-1-POLJUN-G_unmatched_2.fastq.gz,W-1-POLJUN-G,7e59206c6d6fd202627fd38ee142a37a,868521000,31,DNA,1000,868521,true,0.7909708626913695,0.9374087647416895,0.8641898137165296,0.9374087647416895,4397,31373,2086522
464000,0.000534241543958062,0.0760744277951589,0.0005319387786823808,0.00029474886917080196,1.3311688311688312,1.0,0.7677638988624494,signatures/d7d346b2923710223265876bc7b2e5de.sig.gz,"GCF_004364335.1 Pseudomonas graminis strain=WP_8, ASM436433v1",d7d346b2923710223265876bc7b2e5de,0.07640375432241067,462000,8,858377000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-POLJUN-G/W-1-POLJUN-G_unmatched_2.fastq.gz,W-1-POLJUN-G,7e59206c6d6fd202627fd38ee142a37a,868521000,31,DNA,1000,868521,true,0.7842294553853693,0.9203890473579395,0.8523092513716544,0.9203890473579395,615,31988,2086522
431000,0.0004962459169093206,0.11578947368421053,0.0004939431516336393,0.0007241716118976939,3.5221445221445222,2.0,4.086203870059771,signatures/fcc7abb941eedee9915d909c1f844176.sig.gz,"GCA_903844135.1 uncultured Rhodospirillales bacterium, freshwater MAG --- MJ130916B_bin-262",fcc7abb941eedee9915d909c1f844176,0.11632928475033738,429000,9,857948000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-POLJUN-G/W-1-POLJUN-G_unmatched_2.fastq.gz,W-1-POLJUN-G,7e59206c6d6fd202627fd38ee142a37a,868521000,31,DNA,1000,868521,true,0.7823652979026926,0.9329555172622815,0.8576604075824871,0.9329555172622815,1511,33499,2086522
