intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1484000,0.0009063309414909632,0.309812108559499,0.0009063309414909632,0.0010129856244571163,2.0047169811320753,1.0,4.973038289170988,signatures/498150ab681f0d11140df321d485e8fa.sig.gz,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R, ASM584408v1",498150ab681f0d11140df321d485e8fa,0.309812108559499,1484000,0,1635887000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-2-POLPIL-B/S-2-POLPIL-B_unmatched_2.fastq.gz,S-2-POLPIL-B,a2e1df4543d98b944c34aeb0f9be4273,1637371000,31,DNA,1000,1637371,true,0.7977153729331417,0.9629058361277253,0.8803106045304334,0.9629058361277253,2975,2975,2936863
1306000,0.0007976200873229097,0.1762721014981779,0.0007976200873229097,0.0007334356420439088,1.6493108728943338,1.0,2.331189480701942,signatures/50eb584445706a041942988680bc0cd3.sig.gz,"GCF_003330725.1 Acidisarcina polymorpha strain=SBC82, ASM333072v1",50eb584445706a041942988680bc0cd3,0.1762721014981779,1306000,1,1634581000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-2-POLPIL-B/S-2-POLPIL-B_unmatched_2.fastq.gz,S-2-POLPIL-B,a2e1df4543d98b944c34aeb0f9be4273,1637371000,31,DNA,1000,1637371,true,0.794434211159047,0.9455474796518586,0.8699908454054528,0.9455474796518586,2154,5129,2936863
1214000,0.0007414324548315562,0.18586106425394877,0.0007402109845600051,0.0006946187139134512,1.683168316831683,1.0,1.5538562255528154,signatures/9427e56a12226d50b9c8d4cf56b920c1.sig.gz,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.18616776568011043,1212000,2,1633369000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-2-POLPIL-B/S-2-POLPIL-B_unmatched_2.fastq.gz,S-2-POLPIL-B,a2e1df4543d98b944c34aeb0f9be4273,1637371000,31,DNA,1000,1637371,true,0.7925644118280785,0.9472149235484321,0.8698896676882553,0.9472149235484321,2040,7169,2936863
1190000,0.0007267748115729422,0.14615857406269206,0.0007261640764371667,0.0010974294681093397,2.710681244743482,2.0,1.9631753573639168,signatures/5fecf54fd95f6a535be00ea420845bb9.sig.gz,"GCF_020829625.1 Nostoc sp. XA010 strain=XA010, ASM2082962v1",5fecf54fd95f6a535be00ea420845bb9,0.14628149969268592,1189000,3,1632180000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-2-POLPIL-B/S-2-POLPIL-B_unmatched_2.fastq.gz,S-2-POLPIL-B,a2e1df4543d98b944c34aeb0f9be4273,1637371000,31,DNA,1000,1637371,true,0.7920540781637533,0.939876142896419,0.8659651105300861,0.939876142896419,3223,10392,2936863
1164000,0.0007108956980427771,0.1506889050036258,0.0006345538060708294,0.0005311790165220509,1.5014436958614052,1.0,0.9916629534958434,signatures/48fe550b161c1b6a0798cff176c79725.sig.gz,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070, ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.16881798404641044,1039000,4,1631141000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-2-POLPIL-B/S-2-POLPIL-B_unmatched_2.fastq.gz,S-2-POLPIL-B,a2e1df4543d98b944c34aeb0f9be4273,1637371000,31,DNA,1000,1637371,true,0.791489852346246,0.9442304961736928,0.8678601742599694,0.9442304961736928,1560,11952,2936863
855000,0.0005221785410881223,0.09027999574150963,0.0005179033951376933,0.0009551007316309954,3.3077830188679247,3.0,2.5561313247064597,signatures/43d2844c19c3a510b4109eb982d98e3d.sig.gz,GCA_937873135.1 uncultured Scytonema sp. SRR13685156_bin.26_CONCOCT_v1.1_MAG,43d2844c19c3a510b4109eb982d98e3d,0.0910252315554136,848000,5,1630293000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-2-POLPIL-B/S-2-POLPIL-B_unmatched_2.fastq.gz,S-2-POLPIL-B,a2e1df4543d98b944c34aeb0f9be4273,1637371000,31,DNA,1000,1637371,true,0.7836519059786132,0.9256026172160783,0.8546272615973458,0.9256026172160783,2805,14757,2936863
589000,0.00035972299497181765,0.10034071550255537,0.00035972299497181765,0.00044775667097852367,2.232597623089983,2.0,1.8247190288337263,signatures/55d8fcdb32ddbe2b0c924561b5479a7c.sig.gz,"GCF_010729665.1 Mycolicibacterium madagascariense strain=JCM 13574, ASM1072966v1",55d8fcdb32ddbe2b0c924561b5479a7c,0.10034071550255537,589000,6,1629704000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-2-POLPIL-B/S-2-POLPIL-B_unmatched_2.fastq.gz,S-2-POLPIL-B,a2e1df4543d98b944c34aeb0f9be4273,1637371000,31,DNA,1000,1637371,true,0.7742874142345064,0.9285164170644601,0.8514019156494832,0.9285164170644601,1315,16072,2936863
543000,0.0003316291787261409,0.06654411764705882,0.0003316291787261409,0.0002645680101523292,1.430939226519337,1.0,0.8155489637837102,signatures/fd0c18741012ebc26c58ba341945dc59.sig.gz,"GCF_001557535.2 Burkholderia sp. PAMC 26561 strain=PAMC 26561, ASM155753v2",fd0c18741012ebc26c58ba341945dc59,0.06654411764705882,543000,7,1629161000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-2-POLPIL-B/S-2-POLPIL-B_unmatched_2.fastq.gz,S-2-POLPIL-B,a2e1df4543d98b944c34aeb0f9be4273,1637371000,31,DNA,1000,1637371,true,0.7722590233669463,0.9162960108320739,0.84427751709951,0.9162960108320739,777,16849,2936863
1116000,0.0006815804115255492,0.06467598475222364,0.0003108641841097711,0.00047091062810897206,2.717092337917485,2.0,2.0625109616474164,signatures/e674c8d3dbf7942a6ac7ecf6ab2a87aa.sig.gz,"GCF_003113895.1 Nostoc commune NIES-4072 strain=NIES-4072, ASM311389v1",e674c8d3dbf7942a6ac7ecf6ab2a87aa,0.1418043202033037,509000,8,1628652000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-2-POLPIL-B/S-2-POLPIL-B_unmatched_2.fastq.gz,S-2-POLPIL-B,a2e1df4543d98b944c34aeb0f9be4273,1637371000,31,DNA,1000,1637371,true,0.7904153947753547,0.9389341691546319,0.8646747819649934,0.9389341691546319,1383,18232,2936863
467000,0.0002852133084071967,0.07169344870210136,0.0002479584651248862,0.0001913606456957645,1.3842364532019704,1.0,0.7158637232031376,signatures/e5bf01c613c616b5ef30b491d1b9f44e.sig.gz,"GCF_008039875.1 Methylobacterium sp. WL119 strain=WL119, ASM803987v1",e5bf01c613c616b5ef30b491d1b9f44e,0.08246512449231856,406000,9,1628246000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-2-POLPIL-B/S-2-POLPIL-B_unmatched_2.fastq.gz,S-2-POLPIL-B,a2e1df4543d98b944c34aeb0f9be4273,1637371000,31,DNA,1000,1637371,true,0.7685119735467499,0.9226584808593261,0.845585227203038,0.9226584808593261,562,18794,2936863
