intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
630000,0.00042613204005641177,0.10212352082995624,0.00042613204005641177,0.00009724540000729341,1.2444444444444445,1.0,0.7810814192013001,signatures/0b50ed4b16a3796aa9a022c3d682c2c5.sig.gz,"GCF_008000895.1 Methylobacterium sp. WL1 strain=WL1, ASM800089v1",0b50ed4b16a3796aa9a022c3d682c2c5,0.10212352082995624,630000,0,1477785000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659626/SRR11659626_unmatched_2.fastq,SRR11659626,5e0000aa553c99158198ca76a35a9995,1478415000,31,DNA,1000,1478415,true,0.7785304779276946,0.9290440696704202,0.8537872737990574,0.9290440696704202,784,784,8062078
532000,0.0003598448338254144,0.09324872201656971,0.00035781563363466957,0.00007628306250572124,1.162570888468809,1.0,0.4260401562400879,signatures/e5caa7fff3b6534a1d79c51129b48eb6.sig.gz,"GCF_004137085.1 Lichenibacterium ramalinae strain=RmlP001, ASM413708v1",e5caa7fff3b6534a1d79c51129b48eb6,0.09377754274634233,529000,1,1477256000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659626/SRR11659626_unmatched_2.fastq,SRR11659626,5e0000aa553c99158198ca76a35a9995,1478415000,31,DNA,1000,1478415,true,0.7742958726096686,0.9264924793303603,0.8503941759700144,0.9264924793303603,615,1399,8062078
539000,0.0003645796342704856,0.08988168815115663,0.00034428763236303745,0.000074546537505591,1.180746561886051,1.0,0.47609106685802294,signatures/e5bf01c613c616b5ef30b491d1b9f44e.sig.gz,"GCF_008039875.1 Methylobacterium sp. WL119 strain=WL119, ASM803987v1",e5bf01c613c616b5ef30b491d1b9f44e,0.09517923362175525,509000,2,1476747000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659626/SRR11659626_unmatched_2.fastq,SRR11659626,5e0000aa553c99158198ca76a35a9995,1478415000,31,DNA,1000,1478415,true,0.7746224465824044,0.9269359979639981,0.8507792222732012,0.9269359979639981,601,2000,8062078
489000,0.00033075963109140534,0.06254577413212245,0.00028882282714934576,0.00006276297500470723,1.1850117096018735,1.0,0.5353632025504622,signatures/eca899a5b0f160b4ed9573bb2b14ba26.sig.gz,"GCF_022829605.1 Methylobacterium sp. E-065 strain=E-065, ASM2282960v1",eca899a5b0f160b4ed9573bb2b14ba26,0.07162736194521752,427000,3,1476320000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659626/SRR11659626_unmatched_2.fastq,SRR11659626,5e0000aa553c99158198ca76a35a9995,1478415000,31,DNA,1000,1478415,true,0.772193620988386,0.9184744149815893,0.8453340179849876,0.9184744149815893,506,2506,8062078
422000,0.0002854408268314377,0.05109823062843197,0.000226594021299838,0.000045769837503432736,1.1014925373134328,1.0,0.32114187003655725,signatures/caec84640464bf69ec8e8945609b56af.sig.gz,"GCF_022179385.1 Methylobacterium longum strain=DSM 23933, ASM2217938v1",caec84640464bf69ec8e8945609b56af,0.06436851738865161,335000,4,1475985000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659626/SRR11659626_unmatched_2.fastq,SRR11659626,5e0000aa553c99158198ca76a35a9995,1478415000,31,DNA,1000,1478415,true,0.7685317417934,0.9153140169083572,0.8419228793508786,0.9153140169083572,369,2875,8062078
313000,0.00021171321990104267,0.07198712051517939,0.00021171321990104267,0.0000484986625036374,1.2492012779552715,1.0,0.5611555294009681,signatures/5641d0b1643f6df208fe24976ea76924.sig.gz,"GCF_900105785.1 Friedmanniella sagamiharensis strain=DSM 21743, IMG-taxon 2634166345 annotated assembly",5641d0b1643f6df208fe24976ea76924,0.07198712051517939,313000,5,1475672000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659626/SRR11659626_unmatched_2.fastq,SRR11659626,5e0000aa553c99158198ca76a35a9995,1478415000,31,DNA,1000,1478415,true,0.761159621006657,0.9186228663751668,0.8398912436909118,0.9186228663751668,391,3266,8062078
374000,0.00025297362377952064,0.03627808136004857,0.00016165961519600382,0.00003349012500251176,1.1297071129707112,1.0,0.4240622413161481,signatures/a8b32d8bd35fe939684642a413e5a16e.sig.gz,"GCF_022829725.1 Methylobacterium sp. E-005 strain=E-005, ASM2282972v1",a8b32d8bd35fe939684642a413e5a16e,0.0567698846387371,239000,6,1475433000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659626/SRR11659626_unmatched_2.fastq,SRR11659626,5e0000aa553c99158198ca76a35a9995,1478415000,31,DNA,1000,1478415,true,0.7655440212668772,0.9116124724214318,0.8385782468441545,0.9116124724214318,270,3536,8062078
205000,0.00013866201303422922,0.03278688524590164,0.00012175201144468908,0.00002381520000178614,1.0666666666666667,1.0,0.24944382578492935,signatures/a794aa139763f277581cf34727d7d718.sig.gz,"GCF_001423085.1 Methylobacterium sp. Leaf125 strain=Leaf125, Leaf125",a794aa139763f277581cf34727d7d718,0.037340619307832425,180000,7,1475253000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659626/SRR11659626_unmatched_2.fastq,SRR11659626,5e0000aa553c99158198ca76a35a9995,1478415000,31,DNA,1000,1478415,true,0.750839334608702,0.8993760933560698,0.8251077139823859,0.8993760933560698,192,3728,8062078
167000,0.0001129588106181282,0.037468585789353435,0.00011092961042738339,0.000023443087501758232,1.1524390243902438,1.0,0.5131741514306905,signatures/4e9175fa468017fdf26ca83aa33f7643.sig.gz,GCF_029623345.1 Sphingomonas phyllosphaerae strain=RIT-Gs-4 ASM2962334v1,4e9175fa468017fdf26ca83aa33f7643,0.038153986748914785,164000,8,1475089000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659626/SRR11659626_unmatched_2.fastq,SRR11659626,5e0000aa553c99158198ca76a35a9995,1478415000,31,DNA,1000,1478415,true,0.7458900989204522,0.9000014795030428,0.8229457892117475,0.9000014795030428,189,3917,8062078
103000,0.00006966920654890542,0.022579026593075764,0.00006087600572234454,0.000014760462501107034,1.3222222222222222,1.0,0.7427842183714787,signatures/beef99ee5ba0aacab8f20fac02a158d5.sig.gz,GCF_026540855.1 Sphingomonas sp. GC_Shp_5 strain=GC_Shp_5 ASM2654085v1,beef99ee5ba0aacab8f20fac02a158d5,0.025840441545408932,90000,9,1474999000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659626/SRR11659626_unmatched_2.fastq,SRR11659626,5e0000aa553c99158198ca76a35a9995,1478415000,31,DNA,1000,1478415,true,0.7343524430339085,0.8887587075352932,0.8115555752846009,0.8887587075352932,119,4036,8062078
119000,0.00008049160756621111,0.016318537859007835,0.000050730004768620446,0.000010171075000762831,1.0933333333333333,1.0,0.3335998934185814,signatures/c299ed51ef570c5fe845aee3a591d4d7.sig.gz,"GCA_022702015.1 Beijerinckiaceae bacterium, ASM2270201v1",c299ed51ef570c5fe845aee3a591d4d7,0.02589208006962576,75000,10,1474924000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659626/SRR11659626_unmatched_2.fastq,SRR11659626,5e0000aa553c99158198ca76a35a9995,1478415000,31,DNA,1000,1478415,true,0.7377809525250585,0.888815944483937,0.8132984485044977,0.888815944483937,82,4118,8062078
204000,0.00013798561297064763,0.01278724981467754,0.00004667160438713081,9.674925000725619e-6,1.1304347826086956,1.0,0.33678116053977536,signatures/42dc6e59959f45af47426c79f76d9bb6.sig.gz,"GCF_022179125.1 Methylobacterium cerastii strain=DSM 23679, ASM2217912v1",42dc6e59959f45af47426c79f76d9bb6,0.03780578206078577,69000,11,1474855000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659626/SRR11659626_unmatched_2.fastq,SRR11659626,5e0000aa553c99158198ca76a35a9995,1478415000,31,DNA,1000,1478415,true,0.7507209054558466,0.8997353449109398,0.8252281251833932,0.8997353449109398,78,4196,8062078
